,fid,tf,nuk1,nuk2,nuk3,nuk4,A1,A2,A3,A4,B1,B2,B3,B4,y0,y1
22,0.8645621812894023,0.5222222222222221,-0.2532908248998361,0.1666601543034414,0.25467647396257365,0.4813961119886152,-199.99082798210173,-199.9999998742383,-199.99999969042565,-199.99999651886185,-127.32896148806508,-110.73178566915723,199.99999941337907,199.99999825181277,1.681349382177175,-1.701399237877918
23,0.861445490642944,0.5414141414141413,0.2659734296377825,0.3458616088194255,0.18038096181082275,0.28904258575984876,-199.99999961064577,-199.99999483390914,-199.9999940069386,199.99084937540167,120.81910934085141,199.99999961623553,199.99999951214883,199.99999708405835,1.2880049631768649,-0.9219584326766459
24,0.8858643125258314,0.5606060606060606,0.2980074982818187,-0.16921088112278748,0.23164740809227424,-0.32532613878017513,-199.99999995719725,-199.9999992463406,-199.99999994676153,-199.99999889727542,199.99998850946824,199.99999972413482,199.99999978969282,199.99999979828397,1.440927750399315,-1.312698916973768
25,0.8351626823605671,0.5797979797979798,0.17781606279754714,-0.1673613662131681,0.13450324773371047,-0.14410185624102367,-199.87362188730435,198.65476731933592,199.25861814761606,199.42396163184983,199.4028675410923,-198.20119283277788,198.3317168383595,125.2631267725519,0.0005504221568006607,1.0000028880515464
26,0.8315567175335664,0.598989898989899,-0.3751098386554683,-0.15774529947630822,-0.35764931838281533,0.01969846135362574,-39.35907715421293,198.50265602629608,-199.07528377448125,-197.55577272480474,-151.19303292285775,-199.63898391645918,-198.7655541345095,-185.28532037545853,0.0009470638458519589,1.000005296484158
27,0.8385802767522877,0.6181818181818182,0.32835168578230156,0.05107046573485996,-0.2709085731007962,-0.3785726902631561,107.01948767736505,-198.26634523393113,-198.2997159630433,198.70506015939716,199.99994544650957,-138.55852907272063,198.72113879809592,126.93670994423498,0.0025864093254937925,1.0000077786327122
28,0.8603791500028938,0.6373737373737373,0.0992154712683887,0.4630413477862375,0.1484732075877263,0.20084092596185232,-199.46741748609264,199.99993557118358,195.97183677262467,197.4405208783837,198.83548963529282,-198.8560733664184,198.77607809782475,-196.47992059394824,0.48694454759071737,1.1070356131963583
29,0.8494652849797895,0.6565656565656565,0.2483615006118166,-0.005511788643446591,0.08192334089970055,-0.16503460890534594,-158.05876206247052,-199.99996508666928,-197.26025105737662,-198.34144978424538,199.54041374332266,-153.36026489840498,199.98809708997146,199.99954416904149,0.15594801930780383,1.0004020958837774
30,0.8527106179989635,0.6757575757575757,-0.26187552477902876,0.3222559202100227,-0.03987394803497246,-0.3354819059994171,-196.57337891171883,198.29167740528536,197.76911318230256,117.74585494360812,-114.73514653890807,195.63624611296862,-4.898769333130395,-39.49854068155468,0.06577808855138732,1.0004843152112008
31,0.85889928642023,0.6949494949494949,-0.07351399831116867,0.2953760129146623,-0.10507517418258061,0.16055608507661223,-199.99990497285438,199.45459228227705,197.8855318079123,197.49731856470976,118.32371965386677,199.83857587071742,-140.07503788826747,199.99170204139025,0.04282126583812636,1.0001962492876941
32,0.8633622507959541,0.7141414141414141,-0.035960295122048014,0.3850810778842635,0.21123957996517095,0.3403680055194016,-198.7152917669026,199.99998586077064,198.91360200498147,-199.20882628503077,197.80761448243908,-198.2364230420129,141.0271472404742,198.51366002326031,0.02704436915301532,1.0004182082636954
33,0.8636831516345324,0.7333333333333333,0.11186662864328012,0.19885281692767498,0.28570749045398924,0.1385738698410055,-165.8273647623422,199.98652353849587,199.5210308905499,199.99998616823297,199.69866044521376,197.95905590177844,-199.2022543499497,181.05675923082708,0.014621899866890638,1.0000066252332895
34,0.858846815468739,0.7525252525252525,-0.30969497955842895,0.33447896031138025,-0.09703539108268178,-0.10809652969060868,-142.76766465037284,198.19933639288988,156.95997955717823,199.59885811618935,-107.29859091803468,-199.99989276733783,-106.67644731727917,0.5989333485837784,2.4776218233451958e-05,1.0000000022390747
35,0.8818243383607123,0.7717171717171717,0.1884719922312056,0.0784139356341842,-0.42658552549955864,0.05035928769383935,-132.15376269155323,97.91615274852411,199.99495448228768,-199.89413968040097,199.99427476384864,199.9998948780509,-199.8413860349267,198.9188796029496,0.17221875726136587,1.0014410469543782
36,0.869569074652277,0.7909090909090909,0.3550461573907202,-0.4530865831921168,0.09146564531719448,0.17051685763759727,199.9985739130231,-48.92591029442164,-199.9999865886386,199.99997362640366,191.48415318280902,1.8221206384605193,113.06907381994347,198.80780496813517,0.02973264244349452,1.0000000002695077
37,0.893232386593443,0.81010101010101,0.06673733446077434,0.3914062136369326,0.3334616238695427,0.14821868629620139,-151.4042277999261,198.4242572844996,-197.64216170703082,199.9999871864456,84.91077047282387,-196.88845042764677,-197.88023975955775,-198.88842012129317,0.41640785133231595,1.0143418567737201
38,0.9009071942548967,0.8292929292929292,0.48524327387550015,0.03905238246277076,-0.3046459027162094,-0.2127561883629857,199.9950517749373,-199.99985086899989,-108.84637436748315,-199.99643786885125,199.999998913657,68.6236037144318,106.48364239473788,199.99996584534688,0.3870229221906846,1.0017558731900742
39,0.8850869915371449,0.8484848484848484,0.4492652407742035,-0.14333330980354686,-0.12038334143455942,-0.41387876438949334,197.42642322992774,198.55218637902695,197.52879683529787,186.86264540660727,133.19762441870205,-78.91465078917584,-199.98581374871245,98.17463567926237,0.0127150979062553,1.0000114029346814
40,0.8710916312522659,0.8676767676767676,0.15970850596488617,-0.2799857358341967,-0.32404645119609,0.24444897903928375,-104.11156999747497,198.1255023619674,-199.74172281113067,-130.98672696250372,8.491867757531049,144.18272405762613,199.99974483732137,-132.01421875182405,0.00551986462090886,1.0000292394350694
41,0.867680782277084,0.8868686868686868,0.07565833876114658,0.4030767048207293,0.33644969361143706,0.33114877589910574,-80.24374490508377,199.99999769902604,-199.99994114384114,-177.94475930858874,66.27287998466711,-196.44244194220144,-199.88776758504162,197.59397378268443,0.00039106595218137494,1.0000091557886976
42,0.9177860381323155,0.906060606060606,-0.0059192123111988515,-0.37537076258324864,0.3674682907132696,0.22322328890692833,-199.96832835057148,108.71183735874824,-198.08123886820817,35.31518599715515,35.60405039871854,0.5249327112354124,-199.803441911095,-199.80874272803294,0.3141948840254835,1.0020596247884597
43,0.8705340416158798,0.9252525252525252,-0.4210412987705374,0.4040596621011494,-0.4976313410807526,0.39927429180759666,-0.8566011533783441,199.99454793066764,156.94200168827484,80.09110394016747,-30.657521447903104,-57.16515648928429,50.80369442125259,61.903262974002004,0.0013013170642594298,1.0000109501327
44,0.9271563252279473,0.9444444444444443,0.21962777404705525,0.289318325144189,0.34479484027749185,-0.16804883874797305,-17.81945669450598,199.99997892305515,-199.9999931027151,-10.484638855642384,199.9999999329339,187.293808354312,31.696786990283623,199.99991203813298,0.19782844476423517,1.0002905262861603
45,0.8543510573735356,0.9636363636363635,-0.4630108375952824,0.0041131766800226455,0.08440758502918089,-0.3348678910110886,5.861531518965518,-196.4062267653747,-89.61218028645962,1.1238269014122315,-60.69177446605479,-19.609461121400752,199.6494292146436,-69.90005917663765,0.003599580224702738,1.0000243808334195
46,0.9183670237494912,0.9828282828282827,0.10065735811899623,0.49553713721998427,0.42798556379589703,-0.11562932522117564,-74.62625538845018,-199.9998311259926,-116.30732655491887,0.19321876271764526,198.9037126985704,-82.61849259685525,110.44058838131241,1.8686309964203605,1.4330724996516406e-05,1.0000002138550228
47,0.8602134643165825,1.002020202020202,-0.3987093070479243,0.3958757264653927,0.20843953997641518,0.4389765154664135,-6.438902248420403,198.0001451560713,199.99999103246253,187.03855911129853,-33.111535909271026,-51.1156278665183,0.016254053622409163,0.09047916966293365,1.2779184747569782e-07,1.0000000007051777
48,0.9589375272803006,1.0212121212121212,0.449393534540778,-0.4674276158548394,-0.3513231314358275,0.20072272485974996,197.42869544527707,-65.75536942482277,-149.9326848058214,0.4394662785697724,140.8267230822242,167.66724675003474,199.99999901208872,-88.4709574288101,0.0030624043481665363,1.0202848892715506
49,0.9758221954150588,1.0404040404040404,0.25059868455944667,-0.07108073056929076,0.010583965227408454,-0.41056773192559326,-102.59995519162813,116.57061677574933,-186.44473747117732,-79.76876436743521,13.892186219596312,-31.297234370146267,-27.693055567151806,199.9999631143409,1.1530811671032113,1.0219786103397028
50,0.9409151819432006,1.0595959595959596,0.21426726276586472,-0.40077881605681764,-0.08005968737118396,0.34936666013935214,8.40523345325049,21.7222155487262,40.72463310499136,114.28238865927987,199.99999740524666,38.38407615144154,-163.29314071452538,67.36978883292043,0.010611722184851305,1.0000476485772598
51,0.9334318894492698,1.0787878787878789,-0.4992022209456547,-0.2549951743539377,-0.3642715914645007,-0.14472838110994823,-25.803548201197174,199.99989795489228,-124.43637368646192,5.627503293472965,-39.047480178178,79.65103394091624,-5.687255843852222,98.84791560398237,0.011455048398471022,1.0000229411410955
52,0.9804849046045208,1.097979797979798,-0.1821952437510359,0.015452761986066044,0.0727449953897068,-0.38923127365085364,-198.94277597497063,-17.002712947316294,87.85771157304391,198.49745105995515,16.316410438978416,-69.61230857335165,199.79169303806185,67.41168804835156,0.11689218156915554,1.0000571358721166
53,0.9647735732660607,1.1171717171717173,-0.18900886592370592,-0.04300125807106048,-0.022395010321711428,-0.16684261623262053,-199.40296267469552,-197.18439367314556,-93.34416490022396,92.47749834434406,11.081504099285555,-51.08720830632579,-14.960025615473024,0.1082040680234658,6.88110396037218e-05,0.9999998879195339
54,0.9727498646199821,1.1363636363636365,-0.2902007174425194,0.2628795919592688,-0.3547531169252115,-0.22062632395706383,-110.28178054904718,199.83636484589368,-41.707379121116865,-0.06537759854239233,-44.547863734775355,98.24136063949763,-13.459215385298332,149.96211376394078,0.21961099194435527,1.129282626820623
55,0.9718191223041016,1.1555555555555557,-0.39351759991999946,-0.25362522519765096,0.38007571426112174,-0.4909376287429911,-6.321116418933811,195.83600944954685,-15.945822649093454,-43.467060969040574,-48.70474785946113,53.67703384616368,65.97401294515858,199.99998403635175,0.4321592405405288,1.032188863987111
56,0.9988645112222031,1.1747474747474747,-0.26386871154315106,-0.04708286091243796,-0.49461133652678324,-0.3847075508363377,-198.94091815982483,-52.58173353233376,1.3063468310924051,71.8305522626487,-34.623047866483915,-40.49977279091384,40.41978098932667,57.222907525457344,0.18117767219285164,1.002680722059675
57,0.9460949078399576,1.1939393939393939,0.3735626792842712,0.4175389258045915,0.30144101834627934,0.16705620774341923,174.73357474994947,29.60472634204686,96.73342653357679,84.53904780572364,85.80580855653301,-5.379430888431347,-54.179297195608584,1.4673439629099088,1.5221573668135684e-05,1.0000005612864855
58,0.9990232965327628,1.213131313131313,0.15024702150774039,-0.23226803968652332,-0.347695727353463,-0.22842556454856766,-77.38444619506885,180.30312640121676,-148.54422167392323,4.33224364023001,19.53236631744883,2.810275180596903,139.93623623629506,56.399203991476035,0.7146298713702943,1.36930077713486
59,0.8795717273961065,1.2323232323232323,-0.39862014334362983,0.11114948477844155,0.2752581249800148,0.0246591073747382,-4.7891490920642354,-158.38539157702672,141.0836318573821,-1.9969237598078113,-6.321460091209561,48.30729099120338,-49.3326334756869,-0.3198271637781493,1.6299500042272886e-05,1.0000001872631576
60,0.9952882737258214,1.2515151515151515,-0.2720348188858659,-0.10772085601318204,-0.3890995485910159,0.16394963519440697,-197.95352647001525,16.72958730671785,-13.955515504623742,65.35618026662134,-29.693524945076682,-34.542196812007376,5.982053322209005,-16.291550210903406,0.0001479854882454649,1.0000021019775451
61,0.9776934295477743,1.2707070707070707,0.11986573757235541,0.0846868672097687,-0.15384015040806598,0.4745019256687123,-24.95293915003427,-101.13360442282891,161.32657416151244,0.6405115665425031,113.31641261346998,1.6608722117028354,-136.0783121787204,-4.123728780230639,0.13671128019605136,1.000493119741315
62,0.9637714156063112,1.2898989898989899,0.04977241272105326,0.12016029241093173,0.29397837021501527,-0.26169223124241037,-41.10380611323019,-27.21106595720727,15.111343803538402,-126.45563011193113,90.01668808682172,111.87572950892404,-23.73077251731182,-0.04116489110825755,4.632109468558055e-06,0.9999999722377672
63,0.977176232451434,1.309090909090909,-0.42940567276712394,0.19588144927213813,0.3661814438505252,-0.28220569545945406,-0.4188745070163869,34.18439436383103,-88.37546649656969,-177.80640993372302,-32.93896585432934,179.31978779029438,90.97647425843401,-14.176825453095436,0.6245898809563732,1.0033177625392333
64,0.9782292519377866,1.3282828282828283,-0.07659521989377394,-0.27471308122855387,0.41088354685028616,0.18522880391367114,-64.53965934379606,108.01916854403358,35.821469402814756,2.688160547016939,39.08934864724143,-7.928763231461283,23.586531895369674,-0.13490376443623878,2.8882968651338626e-05,1.000000131468476
65,0.998997098373068,1.3474747474747475,-0.24902172644699572,-0.4889405404669357,0.23260952545696645,0.4439184246447623,-193.07714958625402,-6.216377655254232,-10.961177131213454,9.398308146991473,-0.7292580031883177,-12.382183632811667,-40.56545237863756,-3.186022609170074,0.0007449475502791053,0.9843469107410274
66,0.963165164090995,1.3666666666666667,0.4100936824242073,0.1606946694107495,0.06080846651498717,-0.22533955659089,137.2760135011473,34.56942547132541,-98.82785568688247,-1.01168350105742,29.41107499163673,9.390357984534107,15.011386514849475,-6.449505522617193,0.00034721016084795353,1.0000004022561442
67,0.9685178702384004,1.385858585858586,-0.29675797833420925,0.03698302851126323,0.060848113806951876,0.025289170210865408,-61.773107429301824,-93.36469383525356,-82.27819604633034,-70.59358427474078,-7.5609463131918515,-20.319260726450473,91.42266371544723,-0.4208613795486326,4.004547657827633e-05,1.0000004113615826
68,0.9758089390492958,1.405050505050505,-0.0038769890275053287,-0.18032075554232796,-0.19944012841949788,0.43031620132366255,-41.828641061267945,71.69820876579867,183.61515383900377,-8.172561369966843,42.196383224430605,-46.18926798763431,-20.63400246197061,-7.49914827600036,0.0007955758285068536,1.0000508933460208
69,0.99878201768584,1.4242424242424243,0.03934799301496594,-0.4105556847827522,-0.10110312953832168,-0.49150457496368916,-30.59328999676677,13.166472099120897,36.13261192591205,-26.054450445716668,105.88374716201709,29.70506035828782,-91.27896019910628,2.2945977124509707,6.1518527605976885e-06,1.0000033182706018
70,0.936149222808309,1.4434343434343435,0.0006101487683290996,-0.04532538824913468,0.22425652166003318,-0.4273168185330616,-28.05193529993853,-126.00086290587508,63.20150518084279,68.35193035779041,12.776116342355413,-71.06537507110926,-73.17228099896815,11.992596079355804,0.009339948284777288,1.0000133372836222
71,0.9805777141828139,1.4626262626262627,0.4758592711377926,-0.17343839818850726,-0.11141291489332916,-0.3361289871001021,127.64782800685727,0.1263380968325225,26.105493630086933,1.6259489477402103,-9.283378975376912,-0.9947663816902239,-137.09838888970435,4.184545793391468,-0.1101179604965283,1.1348629890069768
72,0.9664607861213492,1.481818181818182,-0.3802051756546855,-0.352245292070158,0.09728426057494677,-0.45880828472586643,-6.537931578009192,-16.237706866678604,127.60627464667047,-22.946114865185475,7.617904797816456,80.9849020604774,82.52695377378257,182.60376790326373,0.025396041720653142,1.0000132875132917
73,0.9990427112735494,1.501010101010101,-0.26884252929171004,0.31410536381168974,-0.36425349466245804,-0.15319398685912922,-120.77172525963232,59.96162788744064,-32.82333566230936,6.167289508732054,-3.9954245519323717,-0.04434015720716449,-0.6621105109453944,1.0743306271420614,-0.0467190014797128,0.9562243584514332
74,0.9990071085391583,1.52020202020202,-0.2743731333804924,-0.1589453522505493,-0.30853194613839674,0.3573256653296375,-109.8189688468074,29.40150283115408,-19.46616860477135,-1.6833045082233156,-1.7125343628696807,1.1970075761508254,2.6710287893015967,-9.193434344176653,-0.04225422488467272,0.9836208469952508
75,0.9946620803395283,1.5393939393939393,0.40371357127873697,-0.07113813874068786,0.469846059560897,-0.3468308424340768,107.88245495776384,56.710824666729096,-23.083455014893623,61.798915818514644,9.696642216554643,-0.43317499621968225,18.145547432933814,-28.42008526261182,0.03059101618803177,1.2582642321357855
76,0.9965763282951692,1.5585858585858585,-0.2945890570716181,-0.07863899871562297,0.4611320336132114,0.19057219333412279,-69.62561047087591,50.298900454191575,-176.20861222733973,74.16860391008194,-1.5205404837667638,-31.518384800804636,0.6421060045604278,-152.84311489151148,0.004885453035907519,1.0000763757946531
77,0.9845073831234811,1.5777777777777777,0.44291828170251935,0.14702460689562358,0.2622493670145071,-0.21552822829701457,104.15826923272033,30.86090562703686,14.789672147188995,-53.32716330343599,1.1848520990097695,15.932905455211554,-42.89765083031799,11.048540888464526,0.001424205303615706,1.0000030608332988
78,0.9968706970173742,1.596969696969697,-0.46630879836058015,-0.4216655385001129,-0.20147662302221947,0.41631661609064996,1.0361722928761123,4.864994829184056,113.10145550685552,20.744395051754633,2.2689459635183336,88.14382606402853,-5.0446456327144835,-9.122898882026345,0.0007102821039345102,0.9999974562779065
79,0.9990980044081252,1.6161616161616161,-0.22782882507851476,0.49896518476746876,-0.10181638334033749,-0.20546813380899165,-76.6454846490191,-5.235168656439125,11.570138944166848,32.42147130875522,5.5369019058636235,-61.473035899486376,-72.23818572003911,59.16554112065477,-0.0002930197524496176,1.0140993140880927
80,0.9887311276965124,1.6353535353535353,-0.38571747839399806,0.10015259092705664,0.4234839760580327,-0.21597310370398848,-18.22143657097702,-92.87539953145007,-9.903485315438985,-122.55622891722146,-2.4132824312344794,9.406767269838527,83.23844998262508,38.6749143005389,0.19661257552648403,1.0013182611058047
81,0.9901631011443821,1.6545454545454545,0.1490541241785347,-0.1583265173644819,0.42940555595816543,0.4254995349507994,-14.958711802283814,-51.08987229187462,11.44772228427079,1.5043260943456631,69.56006344556647,-65.91752157683851,6.463073933213526,-39.05506464082242,0.0019116210689943114,1.000017690556283
82,0.9682794988531149,1.6737373737373737,-0.3169673920596504,0.2213437345578041,0.37159023440415795,0.4437853903977451,-24.353237767376516,77.87544962535338,-41.93232665171999,58.19073397756568,-8.356123982338646,23.91874049417811,-32.578226803414104,-7.57297037976926,0.0006705451775276958,1.0000043113641934
83,0.9874020732979552,1.692929292929293,-0.4347756142112802,-0.27649086256413913,-0.3844375516274957,0.020608772872419134,-0.6654542862061129,90.60720061504824,-10.183261131512628,0.04129286251634987,-0.06741681059551137,1.1181932745966154,-0.28938687836272947,-1.1747259756531818,5.924043261072204e-06,0.9999999795350711
84,0.9991413239999801,1.7121212121212122,-0.18958790215419496,0.2250895274207667,-0.10929844622811846,0.4432726097563878,-56.288057991475604,61.72644749498004,-63.31149655024029,-2.7468175118836604,12.714960710005839,68.71357272089865,-63.46102315422347,-3.822553825487723,0.008101514423473895,0.9997255736350933
85,0.9991897826006769,1.7313131313131314,0.23564942940413514,0.40048863279356184,-0.3549760996828414,0.25752549961943894,-10.92123188479304,15.24817147654542,-63.84617320166664,-10.197786261240575,40.84668363257146,15.343066435836239,32.00962223829218,11.352824751931298,0.45651263385043844,0.9489134596835974
86,0.9991261765950779,1.7505050505050506,0.2692130059700235,0.24618532825149597,0.14807497029771877,0.012457392211589147,-6.661021735087314,77.22240271198059,80.19447823984352,-3.328844868216282,35.574338978075545,-13.139872200012942,11.579211384366992,41.77872591198189,0.5105996676945396,0.9980614232771204
87,0.9991038319708394,1.7696969696969698,0.04265034909100529,0.2739882777053706,0.0780701135147912,-0.28842767079041787,-14.222176377619203,65.64502776430209,22.94460822905032,-22.51962111682143,52.834141457156946,8.026093368273646,-6.554328483728088,-0.4775787736245387,-0.0016747397217425285,0.9987825212957977
88,0.999092246494506,1.7888888888888888,-0.10088146410887777,-0.22905698428648735,0.019902605416325936,-0.0893551052589765,-26.837859422318378,11.020684816726607,-18.48272027254913,-13.614419440873682,18.170176396952264,10.554454315494983,-23.9376379848295,-11.704348861696861,0.24655738166460495,0.9423496899755879
89,0.9990870196150755,1.808080808080808,-0.297090756272566,0.0014433869565440016,0.467796912944656,-0.22404334828217065,-34.63677001673955,-56.03859681082946,-29.42112470336044,-35.771348333639686,-2.003718738921152,-4.857189624624196,33.82660583293877,18.104764446256144,0.04878824907884541,0.9957018108243805
90,0.9990818044947732,1.8272727272727272,0.07903914480214036,-0.43551501277395677,0.3050713049839945,-0.2635748810839277,-10.312734893295469,2.6852665463370355,23.801657144159932,-21.92458075089251,50.4755357695523,-2.4420479347872734,-6.3306492580213565,-11.132784640978763,0.06372319415818242,1.0006812239234426
91,0.9446690914163364,1.8464646464646464,-0.3649726351794593,0.34754052991502227,0.4771723479151312,0.35757654260846894,-6.793828647675103,62.47722418201028,-64.08855162178119,-47.41474258948393,-0.06430396344099269,-0.08381357486401735,-0.05021710046659174,48.71674765924168,0.005585362384961707,1.0000139803582337
92,0.9151411391484495,1.8656565656565656,0.09256398737919158,-0.042521663391730136,0.3433832680018867,0.05407307002756234,-11.817697663563155,-75.96559780388107,-32.85806818693063,-2.130879580113376,0.007844803607762406,-0.020520128626439794,-50.96092865379761,21.102338595536665,0.0002116513820407752,1.0000012403397187
93,0.9989882263623174,1.8848484848484848,0.40562752389559653,0.38429668345618007,0.04085745403079,-0.44972211466787726,67.76977611491755,-2.0123432717332586,-26.768484793092764,3.622407370020573,3.831003030321028,-13.250775827879329,45.572636311777366,21.787867973289142,-0.0370485204711156,1.038938083962489
94,0.9991002923897073,1.904040404040404,-0.2619999697775037,-0.11099362903463994,-0.4744511129118736,-0.34304502122042635,-45.67009364620193,9.79169861297475,-0.8386883196739473,-1.5340000402681326,-0.6293817403636406,2.924058293373244,2.822516389639788,-2.1466172908011276,-0.021038119184943978,1.006000276363766
95,0.9992767559719358,1.9232323232323232,-0.49432972530926533,-0.35135979781479443,-0.34130823643308783,0.2653293943001459,0.8970814763249314,5.865903558150917,-32.85077737606488,-2.8028679245970505,-10.693443634022714,18.495601187800926,38.84903629048887,11.957155959004666,0.4491944751738505,1.0047070494491854
