,fid,tf,nuk1,nuk2,nuk3,nuk4,A1,A2,A3,A4,B1,B2,B3,B4,y0,y1
18,0.821625272875677,0.44545454545454544,-0.2441106743611059,-0.25170492110364306,0.28989326209876076,-0.05867789275984925,-198.59506100025234,198.49806240234045,198.48963845862292,131.30390287703298,-199.11855456963704,197.91763649911059,-156.01680426363873,-5.5265695708250995,9.977059526414e-06,1.0000000467962222
19,0.8392187637790468,0.46464646464646464,-0.41674734595397156,-0.12522058415480497,0.10149058203185513,0.08696716456880726,-199.99999962590726,-199.99999971072856,-199.99999995129338,-199.99997596410827,-199.99999990782115,199.99999919332612,199.99999974111685,199.99999907840075,0.8248965879723321,-0.4290877948214782
20,0.8198886296632918,0.48383838383838385,0.31782934583002165,-0.028205042835885763,-0.3673268730579806,0.4440465085515123,35.71487767890236,-199.9898697301732,199.3144189389893,198.50227631695478,198.09224481402626,-175.96575989577346,-0.7419889102035194,-0.09649295132452455,1.6827868202233626e-07,0.9999999988991163
21,0.8229423052933423,0.503030303030303,-0.476295365024033,0.4946554486142083,-0.4894551245214762,0.20201835336598195,31.952100664134505,-197.55220382733697,199.17884787156973,199.68986206385046,-197.62508921835246,-198.9292856003136,147.25206017494656,-1.8655939474168113,1.7711319553497897e-07,1.000000001762264
22,0.8307000646974803,0.5222222222222221,0.4503147945900946,-0.24091630370158945,-0.4855212520063217,-0.4505970198679108,199.9876158061564,199.99992936310713,105.81724597634759,-0.11683357135125105,121.39694975973539,118.48129415601048,17.08289224046453,199.99998741487934,0.339979690206188,0.8359418126149
23,0.8309318960498396,0.5414141414141413,-0.09358154807966101,0.25557084567973,-0.07697664774959423,-0.05065414069830243,-197.05694139376945,198.48298080717464,199.82301851832514,199.99998275637338,2.276254949642463,0.13076263057221374,-21.942051590109596,-196.57817286343064,0.15092304302544654,1.000411367071477
24,0.8276022080259431,0.5606060606060606,-0.05098798334443777,0.036490106533050404,0.24408580397101964,0.46298350272351807,-199.6219822493318,-199.9947549032351,199.9410710279822,170.91081921017366,1.8807568832224775,-0.09391173903014692,0.07586039591561682,-0.09434149812672367,1.2855540097455806e-10,0.9999999999247444
25,0.8318498294270875,0.5797979797979798,-0.018090499328797582,-0.4997785039428173,0.2218928249839135,0.43269360183287486,-198.38943465058028,-199.47340099169628,198.94469538466123,112.97551387005097,0.6772643350340838,0.08788663549946812,-80.35555180532202,-0.38994737968404647,9.69309275337584e-08,1.0000000014004398
26,0.8494368693432315,0.598989898989899,0.30308326352576953,0.049182545896582885,0.3378184878916495,-0.09266528577546773,-198.1404274913477,-199.99991738562437,-199.99988902142692,199.99997531852284,199.9972160788058,158.72781538470798,58.67759380786668,199.9511494322509,0.5688953187420372,0.35800384609569585
27,0.8368987414177982,0.6181818181818182,-0.10517345352287844,0.42312087650984465,0.46168779618346356,0.27271007610507747,-199.9999996476991,198.65518626834887,-199.99976898031022,-199.99999051208505,53.82717597780352,-199.9999892643705,199.99998770138836,-49.74682043236035,0.0007055610671059433,1.0000027042943336
28,0.8409077937643871,0.6373737373737373,0.48974928438940746,-0.2564667020523774,-0.13781242146010975,-0.35816944781825966,198.69357332092287,83.47768202146737,167.0685751217973,0.2525622755342992,199.39174848964967,141.06541513032124,72.34928904046097,1.0700204236192383,4.8224363196265e-05,1.000000152467409
29,0.8380260634793597,0.6565656565656565,0.49753399386662767,0.4966868170343871,0.26861716563366145,-0.2575232123855593,199.99210195767256,-179.58990213946484,105.6304000720201,0.04203023346114482,199.99685065527115,-199.9999943993768,-199.99999973257994,-105.96950866147553,0.005834396383379875,1.0000365996282936
30,0.8583249105231168,0.6757575757575757,-0.07574075864720886,-0.39075253880767313,-0.0007176610153701857,-0.07503406276406255,-199.12985808181352,13.519274653773408,-199.99710940221865,114.85096112016616,-21.030602857826967,21.780690737190895,-175.48182125550198,-155.2648403206328,0.2790313943151978,1.0076871585841456
31,0.8567521470984981,0.6949494949494949,-0.17810601546877491,-0.4370759321761638,-0.3426139684924595,-0.48936110096227015,-199.9507080089379,-199.99999697568308,-199.99999989822655,-117.70675829039652,71.78202932431181,0.7592173732017383,0.07848715599617367,-0.08437043150952868,2.8434915021281088e-09,0.9999999999611059
32,0.8248614812805017,0.7141414141414141,0.2358492873268072,0.4550648965510291,0.3410681027916319,0.037849812896535884,-96.16533374414533,199.99998748400898,-197.7441987442345,-2.0344504742945007,0.07414928104717543,-113.17874972609562,-159.18327141702176,-2.0785916950927095,7.502312058550587e-07,1.0000000187072806
33,0.8524044786959589,0.7333333333333333,0.05132246099288251,-0.37277560122734654,-0.07906576675898291,-0.41821141355826963,-199.25156991485585,182.0918732920365,163.01487118391051,-0.24904252041453712,-0.007615664059955338,76.0767131975956,-104.63665472696911,0.10607768419050653,5.501787190596621e-06,1.0000000029958311
34,0.830645859365319,0.7525252525252525,0.15778369275551685,-0.03540369246329933,-0.33737683963399057,0.21341690046291917,-150.59851458825833,-199.15324998067933,-115.4664387789806,72.38948326954286,1.9497658097672494,-0.040590248976628066,0.08019953985828564,0.03383285781178324,9.84510751841505e-10,0.9999999999890204
35,0.8365684317385592,0.7717171717171717,-0.4404327975048442,0.2444267137007724,-0.23121089459319355,-0.31185704628048183,5.343582238860919,150.4302342240195,-199.14481507890923,39.18195751359477,-98.60071523052073,55.872735081646944,0.9665376541955026,-151.18082519908285,0.0001849919794933621,1.0000006344211931
36,0.8726231148433315,0.7909090909090909,-0.2161298390167551,-0.30458991285232917,0.037873103864791924,0.32729903527389004,-196.49154622785778,72.34088647803767,-57.890445429183266,-1.297061536230025,-59.783236612719755,49.86259723015665,-85.72514158601362,34.94848120854037,0.0008213790744706323,1.0000022178951231
37,0.8734602930714419,0.81010101010101,-0.12941967620756556,0.27571629254474694,0.2535501366364882,-0.17869587752748461,-198.20458755661582,184.57569225321035,43.877922238063384,-0.42097333806066617,46.41597404627468,5.750206734369423,-84.17057523259773,10.566276811155776,8.539668729831316e-05,1.000000123749245
38,0.8624362569344913,0.8292929292929292,0.4457428430038777,-0.28995552813469094,-0.09239089622428975,-0.42153964651994646,159.977472657253,1.2019944113636862,11.478665020657186,0.054692911961629814,134.37203767190212,1.9391815330327569,-46.460701525011594,160.88309047013425,0.0002610526624064354,1.0000002581385983
39,0.8836768584345842,0.8484848484848484,-0.27792043928451293,-0.015440652132299282,0.23340191721618686,0.38522921235627106,-199.37676506985454,-138.45503907995948,27.051874306584498,6.180542105796575,-98.64227297417231,-65.1424828382605,-0.33127137900896914,37.883270194450155,0.00031787525920450954,1.0000025508013641
40,0.8748473097454499,0.8676767676767676,0.41678003237878525,0.09694262235743067,-0.12430996995374322,-0.3189669978469222,143.38354441157045,-0.4360864227288223,24.92222229484765,0.12107506175999297,199.79955452170518,175.70018204455593,0.3721842041142751,-25.35787319081609,0.00012401089737310874,1.0000002028756658
41,0.8913288990446275,0.8868686868686868,-0.23592258978165248,0.3418279224726011,0.05255361199388886,0.26406248250546915,-198.64366326920367,100.67555450993159,-33.97898772568949,-46.48861951339722,-45.32673639121757,-49.74963731110368,-1.1792969043051889,-0.043412853364292424,1.0716925591074555e-06,1.000000013448674
42,0.8981106413012804,0.906060606060606,-0.12310330109921142,0.3681152020620123,-0.06264062870859799,0.3273459120567599,-199.7225200057173,80.70085551228937,1.0755392980304075,-26.698396711958654,63.49582684173847,-57.91348894327774,-0.47968065188741627,37.61413948903967,0.00025482077221887397,1.0000039390214142
43,0.8525531909772135,0.9252525252525252,0.17342710626761337,0.1538784735754538,0.19868240728275033,0.13574283010334598,-80.72402916589422,-48.73372330616743,119.46967019329786,130.2953449149818,24.02526029867349,177.0916095340889,148.60717584984022,1.7968041486346438,0.00022956573813665435,1.0000003065411407
44,0.882914272239415,0.9444444444444443,0.43921059046431277,0.16215136154711784,-0.12010977608861917,0.41182172283000884,122.94255002612279,71.89474899902464,37.893537246632235,27.318052903210155,163.3691252584795,89.88761847475367,-39.702610212838515,70.65070546295132,0.009444072666404782,1.0001140271222808
45,0.8755683442722031,0.9636363636363635,-0.4962265381942451,-0.3053973804628487,0.107879665782464,-0.13220997972819037,8.972365711524263,122.26336632419735,-39.56877187836655,53.17236436704595,-113.18992665764554,14.736853197487344,0.0760099467721867,0.055774712834566496,2.553874063475933e-08,0.9999999999964337
46,0.8857880014428101,0.9828282828282827,0.3125582103689778,0.12832965363979287,-0.35064492747404974,-0.46438222277436314,44.06686074954548,90.88808811560303,-93.1713418553944,-0.8751084382352539,199.99999999636373,38.1370663911739,-19.7235335233952,127.46774163905845,0.0010330915447524312,0.7977940759107223
47,0.870445391138608,1.002020202020202,-0.015203835891494988,-0.02013504176233072,-0.10522230907585384,-0.4731598660466987,-113.42768252419657,-169.71811700401287,1.198538840590751,4.172798962892165,5.088142263823413,7.046633936949392,-77.13109181088446,0.20375860659030468,7.0839107627610014e-06,1.0000000319872346
48,0.9172448722201885,1.0212121212121212,-0.2401955310509144,-0.16251929116717412,0.2690616690577947,0.061429648766723965,-158.3061910430738,0.7490435394884758,104.08309308923835,-16.83598922548566,-34.84270018079489,-49.66793326706209,-0.24567019139624205,101.21187037682779,0.0019506786420250507,1.0000083618439728
49,0.8800081083270672,1.0404040404040404,-0.003348226379618846,0.2799895411936951,-0.4271689799471543,-0.46402906640156694,-73.01213917278564,164.8359030355305,45.27816719267641,26.653592007754582,8.46627509627003,-13.74534449702204,-51.213547277110116,0.34965991260211043,2.1765913229981412e-05,1.0000000456120424
50,0.8770646170974806,1.0595959595959596,-0.48057493830053144,-0.10790449012450887,0.24576148088279215,-0.4164698854115052,4.977074443574789,199.5254760290065,70.1161258501013,165.83332898931116,-11.277147963523664,-29.362385772429747,-71.07606389710853,184.80128656235192,0.004185365557447288,1.000021571272539
51,0.9266569695236895,1.0787878787878789,-0.24824107821064378,0.16581114775575045,-0.37727439981100674,0.16577971565230154,-140.0201723754905,28.816883437225172,9.8637907521325,36.81874340387364,-35.18082717187953,81.49068748781866,-1.0721347049841559,18.432392621065837,0.0004786081153013201,1.0000018976040952
52,0.8700728072177119,1.097979797979798,0.3063669993080056,0.3746179430623193,0.3924143941904126,0.31829580316169725,49.5803958088143,76.32299581616329,-138.34362758480228,-61.688413125797965,30.386812829626777,-49.8552456324972,-1.119106684588158,70.48598787219393,0.004216639116401823,0.8849094892833912
53,0.8903278938017507,1.1171717171717173,0.25116239946275765,0.17883303994152788,-0.4186816349496786,-0.022848403656709038,-36.29153795176911,142.59621458986007,120.74677489456789,-61.896291259531345,29.91872102548724,82.11671582868352,-105.9472515886071,-57.248792602124674,0.0033953118508754255,1.00003894546391
54,0.937844175343125,1.1363636363636365,-0.20950473867777586,-0.005273888179121666,0.3473006164163749,-0.1596404456189009,-134.0911636836286,-50.774944338333775,-17.56127409625644,-34.35567664646737,-1.2064375153391436,-9.696006296527498,-12.411411645489194,0.07941703873827774,5.186373532398392e-06,0.9999999972500961
55,0.8903593914631771,1.1555555555555557,-0.04227502981949516,0.4892281639123348,0.16906522248185007,0.36370887692067355,-77.23231186055052,-70.7384575803811,20.219041570821354,29.750336511674853,10.11116374790113,-65.42700825942359,-33.74794169649079,66.34052057848064,0.005149027622685002,1.0000573555567749
56,0.914383435220169,1.1747474747474747,0.36741702465973525,-0.026093953244971546,0.352294272902998,-0.15089964944428746,74.57846290180684,-22.19731820583291,-36.87456135765062,-55.97350526793322,103.02871220103606,-1.7390270816329219,-11.635401342607812,5.923025331580167,0.00028341373991096143,1.0000016520401431
57,0.917191504118939,1.1939393939393939,-0.3238510697920479,-0.47725979062370694,-0.10599970010690585,-0.25343606925819473,-39.795349829162205,-70.79681114969844,87.35508506767862,-66.98344247543606,14.706532818488455,0.9183377130477184,0.018740527683263,-0.007292785275527749,2.3449198678636434e-09,0.9999999999890218
58,0.9175537832032625,1.213131313131313,-0.3086836069711719,0.15469841508936988,0.4759865219091257,-0.2311185307650282,-56.94927806578628,-29.377713952559457,25.493961727451545,-76.33480975862537,-29.22617842678033,74.70851756456138,32.216527273056386,-0.2843279157620493,3.3297146932284275e-05,0.9999999835096972
59,0.9160755901033686,1.2323232323232323,0.28293659159037665,0.440265096179975,-0.006451442242503491,-0.13468282874885062,-14.839368569569505,199.9972899995797,-199.99999819880293,132.41672890118207,70.54735666579109,-34.990042899585525,-3.9387813866136723,-6.904440081012841,0.10211275542385913,1.000652138945475
60,0.9328420173260029,1.2515151515151515,0.19983575737176895,0.25589756801348573,0.16440035279429088,-0.39785650860032096,6.347198623891742,104.32012878480725,23.696387212111915,0.024745856504749884,86.94856767020593,-1.424667059113792,-0.008314307582133213,-0.08770985032048889,9.366551480962419e-07,1.0000000022402438
61,0.9245771701283291,1.2707070707070707,0.017529656655113524,-0.37300786680977427,-0.3467661927384593,0.467862637532491,-48.213153170075444,47.80630175264676,-48.16532499918671,17.03381550536303,0.1237343332821473,46.66639493438038,5.913637678181841,-16.25414253649286,0.0009658877864830768,1.0000053874475332
62,0.9064316050773138,1.2898989898989899,0.09373264043305884,0.3635830001146141,-0.24300422398501997,-0.15801937383487652,-37.73117328575262,131.92552468221385,14.493758673823857,97.48048881081522,26.634802366284273,-51.14654873670282,0.09880294099428844,52.61471008609561,0.010956611155885672,1.000025582884443
63,0.8947532138878554,1.309090909090909,-0.36877577095505043,0.1438965527260252,-0.09678359779269119,0.010022386010224538,-11.200836902671623,-112.10316388314325,23.10477163429898,-59.77543977070509,-15.749536128075885,37.97667072177707,-128.80386655985112,-1.440090128271579,7.346785446634418e-05,1.0000002159698962
64,0.9720901335509444,1.3282828282828283,-0.18303300602030004,-0.012655566031370857,0.13255808211059217,0.19360645832254086,-104.51328977931621,-58.050284246659984,7.079198548500508,-7.678664639265081,14.421638338310242,17.395185695226445,27.646458021387442,-7.435524539619304,4.2403912961867666e-05,1.0000007857115634
65,0.9586726392895742,1.3474747474747475,-0.1486158264104538,-0.05982218193471889,-0.054345782877500026,0.3393739034016099,-83.40200798408837,-76.36980562009533,-39.31179795376357,3.6955743150298765,14.199405103515636,-21.216125162662422,-17.580388091956966,4.642590083750375,0.0013350351071743946,1.0000005072311824
66,0.9094874440907624,1.3666666666666667,0.4759560130705772,0.18736768266707493,0.2036973018345103,-0.20300840337470016,60.662651942893426,5.7414729512407074,3.5587737408207025,-46.50838881175499,0.8062801455993887,21.76786737534301,0.26204186446487043,24.89964940869091,0.0008360421338786309,1.0000051233404474
67,0.9077711080509367,1.385858585858586,-0.4533323518063317,-0.11972558583306125,0.00743691647371536,-0.06181642252632502,-3.7472030320145513,78.67546113567614,-77.9396975365468,1.525264496462319,-1.4769163756002075,-14.515668721335414,-80.51951879114952,-110.26317358524845,0.007767229378850015,1.0000277460303832
68,0.9006215184547454,1.405050505050505,0.441830093885756,-0.2653946922882724,0.16055471006610456,0.45776397984074113,64.59179630534418,0.3169017929923774,-0.07819580918131558,10.749007682742562,0.14224457941730978,0.09264424132658605,0.03447934848902474,-0.02238045685873602,0.0,0.9043232270959762
69,0.9450201456135463,1.4242424242424243,0.2885917188777609,0.3957040819195182,0.2505338111489549,0.132229064785239,20.776674651605923,45.72143125794836,28.610977080164922,60.150096205339494,64.81744335731392,-63.016336711561344,-109.22033967324163,-77.46044866806301,0.0010698659783837299,1.0000204311999652
70,0.8876118588842183,1.4434343434343435,0.05869448487007123,0.14203027951716674,-0.16065643416202102,-0.384933555787206,-28.048831427383494,-13.207903800195039,76.06664210237199,0.6370329762975182,-0.02066792352413075,-0.08114569911908424,0.03771343597508144,-0.009205811361669885,1.8512158956427138e-08,1.0
71,0.9350573065875457,1.4626262626262627,0.45840192184441897,0.44862449970683693,-0.41130595960105476,0.37259776980578474,51.81088640263691,-8.998869180611544,-5.7390425543549375,12.824637588220266,32.51106835688977,-41.350155656674104,-19.32411186759719,10.601844517796405,0.00032575442321729155,1.000001838110088
72,0.9639940975916713,1.481818181818182,-0.009818727035077135,-0.08370702603540847,-0.449277966487039,-0.0510308622366219,-36.02066689628445,-70.66769049173631,47.22929367571293,18.18276384827132,35.63610145900224,-0.2836123711207835,-0.04913146227380919,-0.09871910438464808,3.073827236861057e-06,1.000000014865495
73,0.9789865739178395,1.501010101010101,0.3044674113814049,0.24535642133369773,-0.28058853363465974,-0.2682274608989724,39.33714970702415,37.770245895850856,-10.361428271540682,0.5837657622847771,72.123052164378,-20.07377809654383,49.5163530089487,14.822047957628747,0.0759037775833692,1.000612963840125
74,0.9842738773404767,1.52020202020202,-0.24493057418172315,-0.44135857725064465,0.30997770084762644,0.19956474707916294,-70.6854752109805,-10.510612734867397,0.3661051204875835,18.67857417161583,0.3516563395029688,-0.0832379063994748,-21.771730192564757,-13.541769808902671,0.00045367307889732095,1.0000054514838055
75,0.9156872518171822,1.5393939393939393,-0.06146039628710165,0.34809459860593606,0.25758446742470453,-0.26795677468488277,-31.350869517819106,67.44537885319308,-37.17022192391503,-91.17131338766595,0.2223186526803351,-0.0593110942878589,-35.736228524555386,-1.765464698032662,0.005409381297877927,1.000078125817814
76,0.9761510801962557,1.5585858585858585,0.3211325316485484,0.27734379432033174,0.28966898644644623,0.09927741698108306,29.064722926325732,42.09677815271065,-5.485239526089237,42.45609229046726,53.0719868478118,-14.137721424604285,-61.73919872161224,5.008197700868743,0.13919421327473275,1.0029618694489653
77,0.9788991555307429,1.5777777777777777,0.4293126288395557,0.015444302913303454,-0.24493928018314148,-0.3519271157774414,44.479513271044645,-6.007656542000004,-1.6576334283462197,13.85773928135691,41.59796783887029,7.198625390356334,37.51453187348776,-23.903463978080815,0.22299251443259596,1.001681626823879
78,0.9671935915698419,1.596969696969697,0.08249143242141366,-0.22748602473503732,0.45377464136730616,-0.3006043769948492,-16.331491612512394,44.55798282426216,2.322847850655799,1.5821877461115565,23.079898372601463,-28.52265811297733,0.5502020368144009,-30.478145208972144,0.0009454298264583416,1.0000082309106866
79,0.9779703467044574,1.6161616161616161,-0.32022040042661004,-0.4427662623147668,-0.015033152849001197,-0.030928756236346167,-41.91038514625338,-28.415391999024642,-30.588960491568237,0.4906641962200048,-0.012315082922313104,-0.06450144338228862,-29.2215236879023,-29.107637124073946,0.002669604545688327,1.0000090498344132
80,0.9745456171629558,1.6353535353535353,-0.18623311212276972,0.22481854401349954,0.37213959868612145,-0.46787244998631383,-53.30270082133892,35.11848013360398,12.497294511448859,0.4046570612524797,0.06485293030068202,-0.08527734307734301,0.02502932481738767,9.221888985001607,0.002728720822804466,1.0000095313412922
81,0.900176177823151,1.6545454545454545,-0.421604153129841,0.34454043558437575,0.11433509253726559,0.4417708447394848,-1.4326061065600444,32.34937329177817,-0.00883353520739812,-0.026355578656377655,-12.55327406924516,-26.168330808244082,0.47229452713731473,0.08521990746961655,1.0780201415714141e-06,1.0000000031993508
82,0.9496189831683151,1.6737373737373737,0.23207517560876767,-0.2144609413677302,0.07974574475461793,0.08196926492733925,-3.506278326291496,49.7794425453608,-40.897627195795934,-9.525482261805562,0.15270819010787776,-22.617367908141674,7.69822551691835,27.994365853206503,0.001573726825695981,1.000009401916318
83,0.9937666799323362,1.692929292929293,-0.40365766489606447,-0.29857007759595466,-0.23310391549363618,-0.09235476936903864,-2.8214971957282304,47.276226962851766,31.844075158135578,15.288094120642533,-15.49039010182788,9.606963767491397,26.61095764868525,-13.84459994181863,0.32002951631893234,1.0045379911874908
84,0.9991580161174887,1.7121212121212122,0.15628821737265164,-0.3915457027963394,-0.072812681682634,-0.4359807504231872,-11.677309748916041,5.204104091289332,-29.106002501160926,14.898669016295973,16.761105251263736,24.199044443665358,1.5265411887754126,58.920109021456,0.32826043786685916,0.9981631784357058
85,0.998983058710809,1.7313131313131314,0.04111438334748596,0.325630893450521,-0.4573187793503227,-0.2398044844198498,-15.372627748746746,54.80487332734623,15.748158830977241,-27.725119119837284,3.1594352613515992,9.740085035417682,-5.826105396969869,46.630093500555326,0.651988743257034,1.0019151144813165
86,0.9218297833988806,1.7505050505050506,-0.35545210427250706,-0.4239698086453543,-0.3721185083063492,0.43424389067406055,-9.24001024032348,-18.28091214660802,-4.919605733538475,38.977866755831336,-0.24413701010957853,2.811883963208655,-0.05704883338522458,-0.0852920203189409,3.2222141499608505e-08,0.9999999998759967
87,0.9867620662930185,1.7696969696969698,-0.1674437114647317,0.27944346924203645,0.043390069492182604,0.47444604093620246,-32.53815011160045,63.3875999436772,20.27502489318422,9.923976838242051,6.615493394714308,-1.7144078294396092,50.40815759771259,-22.20822547693235,0.007347299249563526,1.0000558841490812
88,0.9738033826390928,1.7888888888888888,0.0426985694687253,0.12652445620379238,-0.15259757534042595,0.05361586081401859,-12.099686220434059,-22.4618157593928,51.88016954809275,-19.86846822949868,22.312383417007524,-3.533153455743552,-23.09975260790013,3.5764814920031567,0.00019463681686631448,1.0000029706421147
89,0.9688054871132435,1.808080808080808,0.48606262559381064,0.2546914487197245,0.4216488258582306,0.09972579251218439,34.45760363382822,45.5426493438593,-28.787020510592725,14.252008543201407,3.8040670524370532,3.236463743977696,5.99796909783637,-0.03682476607651435,4.5509253974888525e-05,1.000000114856953
90,0.9990919990362966,1.8272727272727272,-0.23562391987973152,-0.14554269457576108,0.3463353103751813,0.24688785025834337,-48.121050738681454,-3.038238970094585,-25.678270216980128,-25.39373206982853,0.29816649592194855,-0.02680911496788596,0.9430883153962353,-3.4481756634356477,0.024481187310143128,1.0001571076386762
91,0.9278087020487458,1.8464646464646464,-0.46851839380875593,-0.03294334106343488,0.05233476879536969,-0.08910541946578987,0.468407378702274,-41.97289149438919,-19.19039112075856,10.905567935264939,-11.856141177794555,-21.934037531525043,23.107832125756598,-6.164020848268087,0.00040874685912713,1.0000017775267909
92,0.9401956579991912,1.8656565656565656,-0.34226834528940864,-0.4138976124261874,0.12256309470368565,0.3249726975691255,-11.118923218802209,-15.60212669746677,-27.916195584157087,-14.539141651361339,0.6088069821066341,3.371725273182841,0.09074403590593719,5.1561763786949655,0.0018815831371874361,1.0000022846499064
93,0.9917437737843584,1.8848484848484848,-0.14144470965379485,0.11129633738883393,0.261098222477647,0.26661884638468203,-24.500623593554405,-4.922459076379482,8.412732364084242,-22.084702450137108,11.1071192661335,28.67472132683858,-32.90627710601131,-6.664913066217486,0.003581651308202153,1.0000791334110282
94,0.9605356440742491,1.904040404040404,0.24884100969283407,0.018175753051175136,-0.002383338821659642,-0.03770129297776281,-4.5725330683036,-45.14262020249143,-25.868135316707683,-26.554408790156284,23.691941696082118,38.43868952656607,8.8752256758965,-11.343475144111352,0.0035054814163191918,1.0000108087336725
