,fid,tf,nuk1,nuk2,nuk3,nuk4,A1,A2,A3,A4,B1,B2,B3,B4,y0,y1
19,0.85121174735316,0.46464646464646464,-0.32260028205253477,0.20151104572536072,-0.49424160897159264,-0.23433460204486267,64.50360730677323,80.80696991906589,-119.11271052295555,15.089339639296938,-144.84803842927502,-2.6920985016150984,178.99729189955966,2.29099726878592,1.8808156406053125,-1.995450226268084
20,0.8488586923508794,0.48383838383838385,-0.30851028038697825,0.2167856998159451,-0.012940514947585746,0.10580609577524147,-4.079440655555699,0.9327511769637078,-4.130552119510911,-2.2328533649824243,45.44971035755728,10.75546839176625,-4.491419802127433,15.994934822216635,1.9999999988349866,-1.1023055117689058
21,0.8521427884682011,0.503030303030303,-0.013549429321241035,0.3134515076287536,-0.07527536270381008,0.16410799839889767,28.45530060438039,-52.764514147513495,-16.67887929448426,-37.35382256220387,22.4982084559955,17.910921497187328,15.425869817033604,28.83410080038614,1.9999843492480045,-1.0868843933164358
22,0.8547281144702364,0.5222222222222221,0.4756080732970862,0.0686752800760444,-0.326660295819449,-0.10428390782364683,5.192183945572134,-3.721740985263194,-0.5394657221797257,4.040745550266289,-36.024373204613624,-8.869694004517836,-2.39589642207371,19.933109884674913,1.999999996348679,-1.0739121419067512
23,0.8641701033257978,0.5414141414141413,0.36694705861615706,0.4414053785730969,-0.06890695563306848,0.16910437273392775,-57.930817268207754,4.787076174934702,-2.0354285095901434,-19.234141012040112,31.80251866452096,10.601995399048542,-17.435754210309675,-3.8183587153745187,1.9999999458553022,-1.2108412904063304
24,0.8602882706039138,0.5606060606060606,0.45496619263417803,0.466606955721625,0.06941552164907716,-0.42657730069207744,22.92379861137087,25.758606795724283,-6.195473718985868,-1.4377550064526186,-20.9843892631307,-1.7157027206312676,-1.1421928763375788,13.147825611833458,1.9999999614074289,-1.059848889334602
25,0.8633681980284906,0.5797979797979798,0.4632520715303685,0.4976698287952561,-0.1842556145803741,0.1615203459957909,6.737038463404691,-1.772280143088355,-5.117331582772504,23.69251650011246,-42.50891358440995,-5.7206245116418675,0.9138791901249934,-10.041913694293186,1.9967422738444367,-1.0067933163269127
26,0.8708353296751026,0.598989898989899,0.035129062912801046,0.29188610393776837,-0.4947547278436387,-0.020237181648058877,-21.388138014583326,-0.8003843146970719,-26.22709371886898,-2.5413209390192195,27.468110472064602,6.419731782476612,-58.717275390779655,10.104764795255432,1.999999947362766,-1.118739239776514
27,0.8694500933317227,0.6181818181818182,0.1425401833078287,-0.09716346936222042,0.10313703249161166,-0.1368573674839857,31.137119392310133,-0.6273674741760059,-52.25735251980312,22.76532755790534,5.321626882183226,-0.0007266706957121188,16.842358206491376,56.6013870996365,1.9951022790341182,-1.0130067821888151
28,0.8804188002223269,0.6373737373737373,0.26880711114160316,-0.11270965346428996,-0.2748166376453107,0.41512057749245035,1.3889207782757222,2.836187716857914,-9.273357512336577,0.2629672870369938,42.485155459198154,42.505105211684885,7.542040446102222,-8.919427325704135,1.9999999961656307,-1.1727090167237053
29,0.8796238100733912,0.6565656565656565,0.2112921428661333,0.10259956362540612,-0.026433661351022875,-0.03282894531394942,-3.550779885665434,50.73945547915885,-10.054203075653025,22.30601262746022,2.2237994518228037,1.291385282327932,-6.070644913298347,-4.533056900745846,1.9999999585651762,-1.006598189037724
30,0.8880828523276381,0.6757575757575757,-0.06867387946644654,-0.25275168761234623,0.31665730408578374,0.1079282140482688,-2.730597121914516,-44.88825301585777,-1.4039954251909177,-4.244937886635661,-17.95663320326827,-2.265513595810363,-5.1207140459747915,-15.459902683409293,1.947533472447637,-0.9335619005195704
31,0.8891726102703269,0.6949494949494949,-0.27825882513297395,0.2725684303915499,-0.26640982085376674,0.33642184734577374,-1.7371001879997858,2.9052685968998944,38.0892306117063,-11.221960899677606,-21.29092504936852,1.994337932874152,0.11069182969323459,11.411595857370973,1.9999999747644202,-1.0169290430172881
32,0.8975767909841263,0.7141414141414141,0.08953223553494105,-0.2291107400998309,0.07288917311472187,-0.4408871728027056,-8.449524102033497,-35.03186119961592,-4.54094137206773,20.37707256750557,-10.364047522666155,7.552114015205476,14.666610848128052,-6.419974420789865,1.999999814343402,-1.0112743983004835
33,0.8934060089871978,0.7333333333333333,0.16590843963136304,-0.3360039069817625,0.3715424474438973,0.16828030657621784,7.597317736142472,0.6699534592024062,-10.066917145181224,11.516274607976065,29.164470471471873,0.07676251243179523,11.57691488487216,15.16918128800098,1.999999995032467,-1.0352385124083
34,0.8829955672891718,0.7525252525252525,0.1108149880036301,0.472780614895807,-0.4946919513044329,0.02963319843640233,39.170441558356266,1.5793988184972163,30.45169327712538,-7.272574414481994,5.414822202109352,-2.186633800850731,7.136052937201714,-8.387140919113767,1.9999997070868571,-0.8437852306461819
35,0.9074473194221991,0.7717171717171717,-0.1984778212568976,-0.09694532688358104,0.3470059517041406,-0.3433565915039647,-20.831520150964195,0.11545604947424924,9.161964704002362,-8.493868298692977,-4.608487897600833,-4.9207929999731554,7.144289325240773,-19.35350593194589,1.9999999650174254,-1.0655087525163578
36,0.9047190371590195,0.7909090909090909,0.32048542659118784,0.27628955899429375,0.4915575388233472,0.4529831008679366,8.300764373290892,-0.07220926493285316,4.112024257241524,-4.394478615886419,18.974675992765086,-16.74295310204323,7.510050347797586,22.060974612309813,1.999999009010075,-0.9604230473696096
37,0.9083541467214381,0.81010101010101,-0.17012796183507994,0.39654734182353824,0.1520796260829993,-0.083845358581911,3.8203409868214453,36.53020462762309,-44.60012366830504,-10.870693617046932,-2.7433749617458134,7.179897067952439,6.00469874229616,25.59311570565099,1.970626649914519,-0.8519110316013585
38,0.9042752450482537,0.8292929292929292,0.1865008341856239,-0.4728244383450655,-0.2441389927828983,0.4708786769375328,-7.501324906917127,35.31388005497996,-14.940038550833414,0.7321196999507209,3.0583742263290303,0.661120376343096,31.112174073080308,-1.1412113595171425,1.999999935372842,-0.7746901449544872
39,0.9263922723137299,0.8484848484848484,0.37771578526489924,-0.48725722199997634,-0.4913879931509656,-0.38121098751760973,-21.57652727590002,-13.794542936443765,-1.559874812907446,21.040674424306644,-14.357761977226286,8.002320029739039,16.6278900133902,-34.34478571420685,1.9964565594919037,-0.9242192541159184
40,0.9206450490658966,0.8676767676767676,0.45600831648250206,0.22272567089662243,0.37471262106459813,0.18635208661606006,-11.466789306099045,-4.050946158882445,-8.214947235667454,24.114456181616752,-0.5853561854369148,3.392104184257091,-2.0107636001404985,-5.845823298612071,1.9357396289350315,-0.7962920087320287
41,0.9228570323679669,0.8868686868686868,0.12833999246453376,0.1876999315124379,-0.35461573214793685,0.21256909910636756,-1.9991427428047233,-1.532865786419718,-7.444443176205233,1.195190761144698,-9.508373538243665,2.003068984548468,-10.071240226226102,-0.8564841095124203,1.9943704630712342,-0.7759521105153772
42,0.919749852531188,0.906060606060606,0.48482055839438576,-0.48442378451756163,0.21465867049057852,-0.18097291368966428,8.393519269416114,17.40879765109916,3.5046298610572952,-1.1280756440081983,15.12597818402243,0.6585163060143042,1.8510812771645524,0.17015247022114136,1.9999991796773033,-0.7623221733269657
43,0.9278961731551855,0.9252525252525252,0.4643780255062694,0.3033255576422741,-0.354603320833623,-0.08342318112102842,-6.969909513846644,2.8900427426548196,2.2844569489865334,16.357550716774863,2.550123748261098,1.8945568979030118,-23.662531764559063,-12.545135599776698,1.9800852834489584,-0.7701831896418496
44,0.929475926750845,0.9444444444444443,0.4125863718873384,-0.11867621140710127,-0.11940273596413509,-0.3085742145577385,4.218372155336647,1.490663349183193,1.2088791513976895,4.530918796129667,-5.491078098505147,14.234641953312405,-0.9777154018776788,-38.57135724416129,1.9673707459609764,-0.7456591431191846
45,0.9415787356091764,0.9636363636363635,0.04358259441437995,0.3827808329552632,0.06195196745138576,0.31082349023042055,-0.06861091873462033,-2.0230558178348175,-6.079500188695691,3.7261185456877475,11.14797014752266,29.175376374874034,-1.3599273183685452,6.293052625575786,1.999999980939357,-0.8205486209934708
46,0.9477578070119337,0.9828282828282827,0.15545805878350272,0.018471955233222648,0.04995187111545896,-0.29874773764521323,-7.318859737224072,17.620317720925698,-4.074144399538547,-21.94122865419465,13.289079734514852,-0.9860513624680085,3.441074739216902,3.9854058745304375,1.9999999548064715,-0.8328447225630715
47,0.9620113981013496,1.002020202020202,-0.44487457887120785,-0.4555019887134272,-0.41050443168167516,0.27268501035792314,-28.176047538045296,8.85225530306675,1.7129746080767227,-0.014358079200903994,-5.409097375325015,17.243408804296237,13.038575959658132,-0.6474050101665406,1.999999995996443,-1.089481123784362
48,0.9367578322419794,1.0212121212121212,-0.05348236786046001,0.053950073976723356,0.2127585044743877,-0.13657268382320942,15.447477719538181,-9.971615255014655,19.342947908819394,-4.671210638101815,1.3200696535754104,0.30548108865869966,12.461460617817806,3.349329119671898,1.9999999790481537,-0.6153740736134551
49,0.9486075020500195,1.0404040404040404,0.3937363805283751,0.413098139694243,-0.1486438074662907,-0.458049132361676,-2.3022287029045927,-15.102600838265353,3.6238704656802527,-22.66692729800127,12.270158779872489,-2.1116360086075066,-10.534829236605798,-0.6531477424079337,1.8328592968968431,-0.6447732071095356
50,0.9573266267839058,1.0595959595959596,0.15112578004645782,-0.47052825940510634,0.30127694499945656,-0.3240471165493354,0.015016238619154944,-9.876459434403504,-0.07164273719418723,1.1705057054352417,5.098438550284467,-1.1190052059796685,-16.855527434976914,-1.3651349785842228,1.922121167757088,-0.735646395443009
51,0.9454276864087957,1.0787878787878789,0.2610603316928335,-0.27993160140316997,0.1683021216766567,-0.31009436704414794,-53.492925498615946,-10.997226957622384,-5.218601861906993,-3.680249106256721,-0.10459755170048211,-0.06055112121670911,-0.209382216663225,-0.5918902446539562,1.236949540378494,-0.13786076338562997
52,0.9561918805527462,1.097979797979798,0.3737131931294999,0.09765619776502343,-0.17867136068833356,0.12936100811237639,6.704129729698201,10.8663778692152,2.1607451572995684,-3.8336673319135772,-4.39176774015645,-1.6431014861171958,12.35984265978147,0.20763846633822336,1.9999999387809602,-0.6254797643059133
53,0.9554796831493562,1.1171717171717173,0.017809301843932923,0.2529839065415238,-0.33258377542012796,0.06142528524041724,-0.911202105558463,15.365856624189815,-3.400900203362909,7.101337563071528,-13.265591658075031,-9.421325673660965,0.27342602006905437,-18.416585141682788,1.9078890873409988,-0.4776881269858775
54,0.9696408517096565,1.1363636363636365,-0.3294097266891395,-0.07342258650294864,0.14387014215446392,0.028440856340337328,-1.8678843114300094,0.1316111233879435,-2.3318539188269076,-5.2719225728873615,-0.04046974609356435,4.935778876049911,8.591214963651533,-10.706905025008613,1.9999999132604172,-0.6299173596561465
55,0.9669115423198789,1.1555555555555557,-0.48686933281585165,0.06334275553480784,0.28346475425171525,-0.09102484241124276,8.98085571759755,29.300729467142183,13.341042996929895,5.175010469896124,-12.822114290350804,-1.8632728410883634,5.0187877406789445,6.352392757932147,1.9628128556778819,-0.49739040375929966
56,0.9692110628211219,1.1747474747474747,-0.12378576546352205,0.14973756965246843,-0.40036690899301275,-0.025623017793770297,-0.018303753206933317,-4.1965509037161,13.387997863174556,-9.686271870599361,-10.121295502872169,6.35183652291286,-0.3879602778272899,-11.238314072435148,1.9426971894662097,-0.46579867632812977
57,0.9698485132370257,1.1939393939393939,0.12742767694854307,-0.08947134589647165,-0.3715757386245485,0.1270220385254619,-2.8100228388767654,25.948016616462738,4.569877369594494,3.195806205640517,-0.3134918527074316,-4.976186545132183,25.84870764413928,-11.830313263283905,1.790686927548602,-0.4704875629596289
58,0.9821729752553591,1.213131313131313,0.07910037957876126,0.2012432278345374,-0.09393417686321914,-0.1539862234339694,-13.186030244659609,2.2472257979042243,-13.132454450253675,16.152530009534146,15.75923892902246,-0.0651996487491375,0.9731220311098652,1.2704859782733213,1.8242335219427663,-0.6728635384910477
59,0.9782246266445574,1.2323232323232323,0.3468049663083299,0.2875414648088891,0.49249006153788244,0.4597994622977791,0.21828073365785833,6.0331553234466995,-3.7224877157122798,3.5641278746145217,0.8980731884136172,22.94682069613076,3.8429176297807333,-1.0918560108634003,1.901592808430142,-0.5070918144337497
60,0.9860035061957386,1.2515151515151515,-0.10182861391331322,-0.17947867159470143,0.08362520750079627,0.15480597694882203,-6.62529698539873,0.8716243105606061,-4.232297341901237,8.037170703314075,7.435013131072545,2.4463498939429993,0.06879998958955769,7.973513959245829,1.957586940283281,-0.6731407202875332
61,0.9876215221061164,1.2707070707070707,-0.16524896036187642,0.4443465406868472,-0.21585084495615114,-0.20645225958431268,-20.292644250494767,0.3780679720076794,-0.6897058180687605,-15.217241939470817,-0.012205565445025941,1.7551161681331058,0.042207629347682796,-10.590173565087756,1.6814038384224803,-0.6316075156682444
62,0.9704159842650792,1.2898989898989899,-0.45233420043705863,0.17455931473260433,-0.17599373348064162,0.47959209347877807,7.319797181199647,3.5960820190951495,-15.09579234936475,6.031559104026599,-44.774636077088864,-20.507125657544236,-1.1734669540658578,-10.457017978656372,1.0852544492758711,0.815383604438978
63,0.9835774657318191,1.309090909090909,-0.006167915151959691,-0.39380715899613294,0.22067035738874163,-0.27569302027443876,-21.05717474686005,-2.650896591956036,-0.4936082645598844,-8.125776039186945,2.687220219998267,-0.8936910996401488,-10.661741007706459,18.582168128692285,1.3601931469254145,-0.16332649883020556
64,0.9734601775002548,1.3282828282828283,-0.48866942254725176,0.1027855091484341,-0.037135557007237585,-0.28217308211283265,-6.414582267499579,0.048130881866361094,0.9887020408705551,-11.294312157686633,-7.238507179518914,31.479382868302366,2.798462100871248,2.4017719234982025,1.2318539099491717,-0.16553868687206352
65,0.9875300132631799,1.3474747474747475,-0.24519224399915884,0.016894796234766418,-0.4696661480492187,-0.12197022339987917,-8.917862566960897,-1.1050951375546516,-0.14828516386789345,2.039350469002196,-0.7609396069921485,-20.730648136714155,-5.216287479607761,2.426751244586342,1.7812271591460909,-0.4436556222682481
66,0.9909574852868691,1.3666666666666667,0.3287536535510347,0.334707401675559,0.14617420659499292,0.3561445603342215,0.014442718547202242,17.70382950321855,6.284182242895589,3.413526256199476,3.455257168390861,-0.7400723038383584,15.700062611790894,1.2230242222090193,1.9243118239378219,-0.43864964933072037
67,0.97536797367097,1.385858585858586,-0.044006917977059246,0.4679316879774238,0.1629440593706779,0.3632600707347613,1.7436855482125695,-3.7437565058970463,9.968989583876391,14.705581928828593,12.511347937022697,-1.5186654657908898,7.710741713261267,-16.453718017999396,1.5221620770648712,-0.2852718279442711
68,0.9952751906145335,1.405050505050505,-0.29831626562343516,0.3517047785652432,-0.37006995395161923,0.29831843890566234,-13.111221861218159,5.970680876050379,8.754496666997001,-7.515103221313128,-7.294246537037791,-10.443612495613483,-9.786007627034493,-0.20951612856653465,1.678694051094014,-0.471714405533532
69,0.9955778330239857,1.4242424242424243,-0.210401246031497,-0.3756336471070807,-0.1362593081986746,-0.09523683202916133,-17.924232403665457,-0.18491129066370926,0.25756528304248505,6.117515852878197,-1.2485402261293557,13.101886962900336,-0.06291564754946824,15.284221972442898,1.3782859613006941,-0.417807088833853
70,0.9965238360649896,1.4434343434343435,-0.14529446033101168,-0.48631825908772286,-0.28039747877558074,0.17788101613595708,-0.09730185623313237,-0.0913774613501391,-0.8327715616930607,1.1521654908009593,-9.560139696484633,2.747112245399791,-0.23710376418567058,1.2138177244343047,1.9523506235183137,-0.2095210908146684
71,0.9991326908839248,1.4626262626262627,-0.1667041965701781,0.24732795882087166,-0.1734269001050298,0.3685098891520898,-13.346106473310138,-6.018073093179192,9.902350317200845,0.3822338364222989,-0.8822550029485097,-1.8323125949322105,0.5902115271254968,0.3178929955186842,1.763193566980141,-0.41765693803391807
72,0.9755565983432757,1.481818181818182,0.04950013749780924,0.37526500596559076,0.49847430858190356,0.4281866346135935,-16.14765945824703,30.885660223108125,-6.686242658963545,-6.101751822744599,18.54396714635998,5.728734582375136,2.835475319508552,-9.927120302074712,0.8329468658479355,0.1927104944900795
73,0.9989651368788697,1.501010101010101,-0.34457556982932547,-0.02005796065023724,0.353093279629794,-0.3424389423249893,-10.813473398630453,-2.3433063584113984,-2.5803029279434666,5.185710624525921,-4.876393084550916,-19.25149209974638,-5.050036846932106,2.192754412336959,1.713686283589654,-0.42181285311172445
74,0.9935121414303995,1.52020202020202,-0.447529329536136,-0.32951806148455065,0.36486215672075584,-0.18421987901324666,12.971113666095924,2.008645560936491,-4.438621960255313,-5.69867995744384,-9.323919637485812,13.50274197213373,0.8478913757467085,2.203894861562496,1.703664578927678,0.6335959194492745
75,0.9959439432696539,1.5393939393939393,-0.2515501840142963,-0.4935674304094976,-0.022860084599154895,0.32369119259403334,-4.0495180846566345,-1.412006484971322,5.498211434406348,-7.945462650644458,-9.93646227925868,13.220261611068072,-12.623833518241941,0.0576059238486782,1.3851929533694698,-0.10696277140286312
76,0.9822765667865623,1.5585858585858585,-0.3147682353115422,0.07577604564858742,0.26715379905437875,0.3927495224576928,-23.89111544822204,-1.6231954251782619,2.723429548277688,18.800751374480654,-1.8543824834882083,2.144586907206239,-13.68740280163669,10.21604172624497,0.723965027730567,0.11447361995422786
77,0.9988260726109394,1.5777777777777777,-0.38418572255547645,-0.3683873807614646,-0.4972262515761434,0.2876942628849882,-3.261330070334817,-11.442771030080166,6.373828906116692,-4.852299529372274,-9.391856515588827,14.439525326778025,0.13780126573751145,-0.8967405552685207,1.1296955458477433,0.32853745917922017
78,0.9938802322253874,1.596969696969697,0.24803249667723182,-0.193968054701377,0.19982193338908816,0.023327667921661188,-16.7976894514914,5.618488676453005,12.166646541705981,-3.320223185297184,10.533931116023581,5.061705099736832,1.510034979954764,0.7484279712342534,1.0452614589364608,0.4167243645643901
79,0.9990777028724969,1.6161616161616161,-0.09679516652902165,0.32671713677742453,-0.4390666586752736,0.1658026075654041,-15.508895551745695,11.472960507918128,9.968312277457649,5.5482518591243535,-8.44367295207343,16.794179228197596,-4.97675811548937,6.180720291415568,1.182339137314286,0.4763454046631909
80,0.9991844763070842,1.6353535353535353,0.13957897430712896,0.2674782717459816,0.0895621574418608,-0.4945951886428609,-4.634391042100377,10.282150009211579,-10.335869054065196,-2.997453416754862,9.841431543757105,21.587181606114868,5.795097179221001,-30.953513475043707,1.5998654904839986,-0.1567909110828495
81,0.9991670492053112,1.6545454545454545,-0.19134926462459523,-0.07081007003707818,-0.24839361462233356,-0.08538202321899391,-11.786913388839652,13.541578432371573,-12.816220514280669,6.811405303470423,-1.0350481844470072,0.14639674656078866,7.686902838024507,7.0833902924115595,1.2160504359441617,0.09107920610686149
82,0.9958173271428687,1.6737373737373737,-0.415472210753592,0.2136049818572433,-0.45394933244870406,0.24860930461117248,-0.35491191241053777,7.598107472001541,15.945398096067596,-1.0727355317403466,13.927297507733215,12.380276572838213,-0.9471181990004064,-0.17739225140971437,1.9999964583394902,-0.39553045679692556
83,0.999174176060445,1.692929292929293,0.33889342048032367,-0.4409195036893431,0.051194132241269785,-0.11372725700817743,5.17143840383013,-0.6519918312464424,-4.708075839400773,0.10653048436198728,8.58494942420127,4.118505558938658,-2.8419327483899406,-0.4016742315822347,1.5244446497955955,-0.11203622719470374
84,0.99405754783121,1.7121212121212122,0.01051469592537102,0.3552497913794458,-0.17510210933844317,0.23822390196612298,4.386811317415434,16.652602923252452,-1.9311622473350734,3.096030899435992,11.173534425188716,-11.420104531770766,3.8292642944156112,-3.323510998850053,1.4510689395966225,-0.14766529691476324
85,0.9942008491785629,1.7313131313131314,0.08773183329573453,0.04378492494597608,-0.29373599134914863,-0.070621321989641,11.48385761111377,-0.9593340675132762,-7.521572206807841,1.4859044680055744,24.193575803403196,-2.1969171959113627,0.44627842939126783,9.592361566803568,1.3831071016691108,-0.2733867477638139
86,0.9975582897875375,1.7505050505050506,0.4268283004972784,0.3223434032335065,-0.494526535472957,0.025133208225609938,-0.38590912958825774,2.033774072152853,-0.5271815351981772,-8.0109688128743,-0.4318798131141424,-2.5842027296905634,-3.6530120082311104,12.193579857840732,1.530274045392436,0.05340239438352733
87,0.9991770228102934,1.7696969696969698,0.020518434581863865,0.18550075776732577,-0.3163319125790782,0.42637158353394744,-11.138543386373064,-1.7179686130522327,3.842650233922477,-2.876026243622243,6.030255919161327,5.988151822501101,-6.561815181212159,2.4573689015529805,1.0565125443843109,0.3420600098220108
88,0.998781917531119,1.7888888888888888,0.41336681308190937,-0.21174419871108108,-0.034623774824190656,0.46680392820360084,-0.9908954752411869,22.83518081408789,2.522938202179965,-0.14731116769035818,-6.868975564924845,7.258380298476471,-2.296622787204926,-0.13119978086495904,1.6287159559689242,-0.052216649935824366
89,0.9885577068835635,1.808080808080808,-0.14790074070302173,0.4657648877416499,-0.08314570007522326,-0.2890365930999286,4.325639703711307,3.5734038135901423,0.2052663620787376,-4.065255529844168,-9.363221327285537,-4.185743802913119,-11.489880633851676,-0.7533345480319664,1.6068768133484146,0.5175131265541122
90,0.9992283771403292,1.8272727272727272,-0.3383830268843645,0.11106424951193616,0.1713876578361503,-0.0387255948780717,-4.636558571049518,1.9002516295776606,-5.500704070714788,-0.22481528004795492,1.5903325948261138,3.6743233104051463,-6.9380003746552275,-1.5703713222903866,1.2740833943228749,0.06673130609701004
91,0.999223096652971,1.8464646464646464,0.22719352342498123,0.11754689090366033,0.47054758526854257,0.1284481383778875,4.744468746359306,3.8377770311318002,0.37519445998831863,-12.568522007233941,4.380625974466507,0.021427315962851676,3.8005894530677184,-5.302933539986398,1.4791408196212759,0.030780750322971735
92,0.995963016906572,1.8656565656565656,0.301788163223775,-0.14147750718320118,0.08667615098394965,-0.39815206092545297,-12.012245490833184,0.43750844508951325,3.515601979704276,-11.034229364060902,11.161098222232916,-6.19359906214775,1.52736083921984,15.643135617222637,0.715252487060718,0.9175158672852481
93,0.9990002174677747,1.8848484848484848,0.2755661338215343,0.278398757513195,0.016237827821801276,0.44428208189991014,3.3546308852252564,-13.343093892888628,-0.5934448819915067,-6.329307389734964,13.78885754168727,4.587543870175962,-3.5304571978509016,1.2774994351686018,0.998833175598239,0.36120543197924404
