,fid,tf,nuk1,nuk2,A1,A2,B1,B2,y0,y1
11,0.8257941828300368,0.3111111111111111,-0.17459010827374521,0.22096240172161252,-199.99999999878898,-199.99999949849905,-199.9999999741729,199.99999989707283,1.5917947494036389,-1.166373043993705
12,0.8291166853842957,0.3303030303030303,0.10990276067188942,-0.4820419183269071,-199.99999999244864,-199.9999999568365,-199.99999974694828,-199.9999999645828,1.5282230748113004,-1.1529385671659642
13,0.8287718805819946,0.3494949494949495,-0.07402003351022468,0.12607120983551212,-199.99999997491963,-199.99999988797262,-199.9999996950076,199.99999976503798,1.4198696509815423,-0.9535991955326265
14,0.8305424442812354,0.3686868686868686,0.06223703260467528,0.01698384913088624,-199.99999995769713,-199.99999970198647,-199.99999773298816,199.99999993514513,1.3425319756371163,-0.7980556932513672
15,0.8325954947995363,0.3878787878787878,-0.2780102769504701,0.236396614257397,-199.99999979984943,-199.999998162535,-199.99999986201186,199.9999990267876,1.2793220385302222,-0.870856593395923
16,0.8385178127017863,0.407070707070707,0.032106284439636146,-0.4719003286031629,-199.99999996356914,-199.99999998297767,-199.99999980761086,-199.99999993438354,1.2960492794893164,-1.2188924077368162
17,0.8408190020821091,0.42626262626262623,-0.47679328155052125,-0.18810285617813027,-199.99999993852688,-199.9999997882889,-199.99999992819446,199.99999999628037,1.1586718185390534,-0.8117418543994432
18,0.8420566909122019,0.44545454545454544,0.24011857311343965,-0.23694816568509125,-199.99999984540653,-199.9999999378779,99.25625589953115,199.99999991076604,1.1762373656915566,-0.7725450706890293
19,0.8419546413614648,0.46464646464646464,-0.4467159408187048,0.32270562806298886,-199.9999895550143,-199.99999454094592,-199.99999784606388,199.9999984743556,1.0494447387300294,-0.6738985635109206
20,0.8451900513641499,0.48383838383838385,0.39218774391302047,0.4606217907179435,-199.99999997057085,-199.9999996814589,199.9999999577826,199.99999949946167,1.1788384815594417,-0.6536141460189785
21,0.842145846823691,0.503030303030303,0.10995888513456398,0.1849239962913869,-199.99999998271366,-199.99999975772116,-21.951814413704174,199.99999987084368,0.9551960087731719,-0.2926203158212186
22,0.836307996306471,0.5222222222222221,0.16462147122622617,0.3169336070466623,-199.99999605761568,199.99998876841107,199.9999918357535,199.9999546235795,0.5133703796130172,0.6043430885615646
23,0.8346894201501732,0.5414141414141413,0.41512665354708966,-0.42611896514457903,199.16706803153443,-199.9998593232714,199.201061564062,198.22509707958915,0.0220193735928432,1.0001886759829046
24,0.8299629136765969,0.5606060606060606,0.4732925412185147,0.42401251531606776,199.9999996314829,199.99999902674722,199.99999996293704,-199.99999966481627,0.2812396069838687,0.8939289560274286
25,0.8421550408290358,0.5797979797979798,-0.04602482387068518,-0.3643538956675366,-198.17713272522832,-199.99790572033314,199.9215457234388,199.9939084113639,0.028431168376838085,1.000202627876941
26,0.8547846534340846,0.598989898989899,-0.35738634315493467,0.023789868354174626,-66.08587916169452,-198.70036429662582,-199.99999841619734,-105.66524403767266,0.6988625579913682,1.0037519516169044
27,0.8361694851424252,0.6181818181818182,-0.1541136209391588,0.12118309218762946,-199.99996570295204,-199.98181031347468,-2.5747001336293422,178.9945017392626,0.0003557863483830374,1.0000026872078855
28,0.8463682586997441,0.6373737373737373,-0.4056270753371962,0.3291020986559924,-7.947196765730345,199.0047071254788,-199.45251513726146,199.98682178288203,0.3255047622640418,1.006881953316422
29,0.8532852610011807,0.6565656565656565,0.11351345878128882,-0.4997328996801522,-170.36007870862835,-143.65255447405298,199.11157189417347,67.22365344492923,0.0005912819188468769,1.0000108466269142
30,0.8407302351475031,0.6757575757575757,0.1309516467913726,0.4487172490017699,-197.85192321382434,199.61336127691763,144.7623190919719,-148.76981508351645,0.0018124154391340101,1.0000007013988212
31,0.8404333371331141,0.6949494949494949,0.48405566520014,0.034347877834163376,197.75008920860196,-50.72836352550569,198.2552526430431,-26.013989511073373,0.0004843152112007994,1.000000791258741
32,0.8476086732750181,0.7141414141414141,0.38910626356039446,-0.3862168338162344,196.57014374180184,-172.20513342778673,198.15877887698275,47.1174885147761,0.0010131709181794815,1.0000005500168907
33,0.864909200722366,0.7333333333333333,-0.4053149251706014,0.1561829671076701,-7.04304200239763,-92.73778254729177,-153.3428698586319,199.99998994840485,0.38750936623923954,1.0054820394460748
34,0.8571276973700703,0.7525252525252525,-0.47071981420782727,-0.3231848496307025,2.598736991899674,191.66316840477,-196.62189821891454,127.5894265159254,0.004684381066691438,1.000004143084779
35,0.8434136097463204,0.7717171717171717,-0.3485612120748468,0.08049064783352777,-50.6899159721839,-132.5850741281032,-100.43939642751607,170.59378043231072,0.00943175516865495,1.0000223926371299
36,0.8669298699941568,0.7909090909090909,-0.3388118750682979,-0.36449979517006337,-69.46254282708443,-52.51202340486213,-39.35294701135929,199.73424336402493,0.0023724968996098094,1.0000070358738795
37,0.8573314228368578,0.81010101010101,0.13433228419019472,0.03484608338635509,-130.50503148837575,-197.89246248220704,115.3497619352474,166.95875758325587,0.0021333092908931905,1.00000393777176
38,0.8705405579719405,0.8292929292929292,0.476960632105632,0.16976069447232178,183.5022821613283,138.9768869999556,199.9547919386594,199.99999984046102,0.051641422623048404,1.000406736987031
39,0.8610338755388813,0.8484848484848484,0.02881233092447888,0.24519640739619197,-144.45650985005923,199.98512859746953,28.66633014894673,131.25930415565546,0.025859263837377636,1.0004843172744953
40,0.853674515856515,0.8676767676767676,0.07813050610652694,-0.1527947781406369,-86.66645788682305,136.46685812505137,7.886441453762921,-104.89879376554312,0.003319564061999243,1.0000198264187308
41,0.892188050424842,0.8868686868686868,-0.2665490781099684,-0.10157319343135462,-199.06234996760443,1.6408122092353117,-82.76504047066456,-73.53320680935393,0.00022584828207277652,1.0000014556332817
42,0.8973043043582191,0.906060606060606,-0.1107516443429114,0.3750268362134681,-197.52992729185607,78.12217891781464,76.48227343489815,-22.701438070128894,0.0005600670309758592,1.000006228145034
43,0.8604905751832137,0.9252525252525252,0.2542385273271106,-0.2389182627394757,-61.28416915670942,182.46068964190664,2.522525399564111,5.600587036421443,3.8482583732040654e-07,1.0000000004769867
44,0.8827152986385497,0.9444444444444443,-0.032417442023321974,-0.2929911455517663,-138.94468615328114,121.49964463519319,1.8328786461606925,0.013491626048119234,5.859557271469638e-07,1.000000008890771
45,0.8906637577915433,0.9636363636363635,-0.09210272502193162,0.17426489243663512,-181.06835032867124,63.198356462692324,0.7478723568436455,90.53080320161541,0.032107227557204784,1.0000292668403472
46,0.9039877623891471,0.9828282828282827,-0.03619530200229981,0.3772399236312648,-125.06888041715456,81.7903632968424,104.85360008177041,-35.37603216483877,0.000575672763261488,1.0000008481314524
47,0.9041733654353801,1.002020202020202,-0.0026486009495030327,-0.44145136738450863,-103.0546779985753,-37.75177853581815,108.05927740708164,1.6855379815312928,8.474149922245228e-05,1.0000000166803482
48,0.867249182225429,1.0212121212121212,0.027298392016312456,0.035234972625204475,-88.42846166246447,-141.86760786619288,12.372235597858992,51.353338641946294,0.00021988742269193757,1.0000007502312058
49,0.8904480712338515,1.0404040404040404,0.06038386729478218,-0.3284661714138615,-119.0938719556496,149.5207960586988,1.0098602558531697,0.08467999490794674,3.8079575297224815e-07,0.9999999993392676
50,0.9191762936715335,1.0595959595959596,-0.2760069215411539,-0.36104115588423835,-136.89741659295794,-37.80100124036678,-34.46457840976591,26.789912307859435,0.0003614180690474948,1.000003094922515
51,0.9107944753851089,1.0787878787878789,0.08475188718260573,-0.495134332409053,-62.00995113667489,-15.828952609902792,110.43265141647993,0.07509529520617299,1.0247981172221036e-05,1.0000000990770133
52,0.9275528767131013,1.097979797979798,-0.1682860699771508,-0.2978676815856194,-156.09951692391817,2.560486455633799,0.04052658855048639,0.01902680722011865,2.963621725053519e-08,1.0000000595228133
53,0.9075149429646149,1.1171717171717173,0.0006804086461497105,-0.4777856911112939,-73.43187347679995,7.100962059718975,92.8083642671309,0.2751846133432775,1.2378334096313127e-05,1.000000132692388
54,0.9060196838755522,1.1363636363636365,-0.10391034081163719,0.15473339526744267,-109.4896309861918,62.80034764824409,0.6187114892496965,106.81517698867388,0.006771310050788989,1.0000616260413286
55,0.9189837710965305,1.1555555555555557,0.11351965021111243,-0.4561866520360306,-44.0104025382653,-5.256515158062546,103.19472230074454,0.9815198374349975,2.0366658351700326e-05,1.0000003254754688
56,0.9405334225283895,1.1747474747474747,-0.28130571208362687,-0.4474008134633598,-110.4214247452301,-31.651593116241607,-23.26617755353954,7.52675005468016,0.0005504221568006607,1.0000052180653798
57,0.866951057902322,1.1939393939393939,-0.41149908906702104,-0.008109274449224935,-2.6369370527550604,-62.95704247994154,-35.87954627190113,-60.78779135530845,0.005142015892140714,1.0000352444414415
58,0.9025718645456996,1.213131313131313,0.05103809552826122,-0.2711856722506031,-49.67939098376138,89.57940949107795,0.6942176607721448,-8.908530489010964,0.007579489243263073,1.000083989519296
59,0.95574907595746,1.2323232323232323,-0.21920325074172287,0.14470125706575965,-113.17255817353264,-3.284266824905718,-7.489390609936177,63.904698207917434,0.01242247825590484,1.0000683835264472
60,0.9134831669255076,1.2515151515151515,0.1549974286576945,0.32309133789153943,-31.690370359359658,94.40668775595763,61.93311808047725,-16.496709196829077,0.00040383097181379354,1.0000034430035107
61,0.8772670783571804,1.2707070707070707,0.037542328580656426,0.33379098342897284,-44.35399630690159,95.91616788470247,0.9415073580849636,-9.541160682100424,6.979096882726454e-05,1.000000168278682
62,0.8860108364909768,1.2898989898989899,-0.3549366662090524,0.3865697302629224,-16.244937040600743,46.656512685943675,-26.809184287982408,-55.12999003575114,0.002026342889043552,1.0000108472606022
63,0.8741530667460528,1.309090909090909,-0.4380118677237671,0.3239389575616085,0.47362905930992694,52.56517190404842,-28.978260809215946,-52.99296382956025,0.009703133101501348,1.0000450072033715
64,0.954748497009515,1.3282828282828283,-0.07146204844975057,-0.10790162096810352,-91.83743313861187,-51.79477766883347,38.04432581181388,-31.546366290688304,0.00015754268772847344,1.0000001329942145
65,0.9110507201699486,1.3474747474747475,0.4362923476906506,-0.29607603965988294,60.3708851007557,0.2000964623101812,33.334106544329664,0.33646885332292,4.2699690251845595e-06,0.999999967422688
66,0.8906654095975581,1.3666666666666667,-0.3903548141691662,-0.06974195022335483,-5.533281202796925,13.867875115614051,-14.94818283562987,-60.03266097326548,0.0033116574661695088,1.0000140899461127
67,0.9376679440427108,1.385858585858586,-0.05050280880573654,-0.32835364053019866,-47.24239125660017,60.10095402767513,0.4743251671061282,-0.00895702022327819,7.427932731238205e-07,1.0
68,0.8910733043195512,1.405050505050505,0.2449101145226633,-0.173106844191653,-17.9725000100474,75.2514550176298,1.1656768908038762,-0.10814907580132965,1.3117936819551723e-06,1.0000000127995958
69,0.9092306526106617,1.4242424242424243,-0.06484870636959483,0.00877446267559212,-42.52695050774059,-65.43499479095931,0.35781530039615544,25.04779562626298,0.00031492930336436025,1.0000025605671656
70,0.9414595096446224,1.4434343434343435,-0.01242187127697747,0.06078536708591675,-40.79082505875291,-41.21705598050181,28.383421703745825,29.270081628457717,0.0015732613727840411,1.0000014400398
71,0.9442857495187661,1.4626262626262627,-0.4525645678979465,-0.30919280634929003,0.9388995253207846,49.50066257349845,-28.018907361048864,9.091606356604691,0.17220925785894145,1.001227097382791
72,0.9582294413437674,1.481818181818182,-0.048858295716335376,-0.38705150742597083,-34.58856064850458,25.50413644364102,14.78031356056671,23.595583613458047,0.0028255871345832535,1.0000108710978777
73,0.9808992968561163,1.501010101010101,-0.25367918509765386,-0.27072304881327747,-71.61844723654087,0.24090537155569294,-10.471031862101277,5.918733197845112,0.01552809792675866,1.000047354685527
74,0.8855200809234677,1.52020202020202,0.09261054868643503,0.3559238476339114,-22.17602721315838,60.74066223820644,0.8824343606625312,-0.34333386406428046,6.967851074502586e-08,0.999999998793313
75,0.9773136329677192,1.5393939393939393,-0.20268437402160566,0.47466525939792936,-73.71334080939458,-1.3347838683873061,-0.04448790896479858,0.026393729232288974,0.0,1.000000328855371
76,0.9427626167375335,1.5585858585858585,0.3983932925576179,-0.3500627122210762,43.87451701027632,-11.46754233844199,18.79111123348563,16.488524250479834,0.01306645097552144,1.0001222188888463
77,0.9617783860097541,1.5777777777777777,0.0012175939404993619,0.46792600590384326,-31.68382944390356,-15.347448201733286,33.872232996607536,-14.344265925245374,0.00014944740307460482,1.0000029058607327
78,0.996875888115123,1.596969696969697,-0.2621717200153598,-0.20029302143193173,-64.15677619249394,0.4378128737574352,-14.935398507870742,-16.49854465084107,0.11043519907885482,0.9695389873946608
79,0.872873996362027,1.6161616161616161,0.2210628697240854,0.14486079704141686,-12.79191826896775,-51.85786920808411,0.5958000255454061,0.006591247814425761,7.245124669547959e-08,1.0
80,0.9478833847971703,1.6353535353535353,0.4625893991610437,-0.4634798730504174,41.867257220068076,-11.69738651941757,2.7928839935827785,5.3896976041030875,0.00084974542839369,1.0000098694840724
81,0.9016121918925705,1.6545454545454545,-0.4196376110822253,0.25806637973636026,-1.508935930910755,30.93649657081863,-13.596673195953343,28.181363619068836,0.007013820130670113,1.0000280649399247
82,0.9971113396386537,1.6737373737373737,-0.24078091116415268,-0.20546111063725236,-58.697852944706234,0.4203399879431302,-5.212176752715026,-11.690481457618619,0.04873550343278628,1.0004083913526602
83,0.9006016606771657,1.692929292929293,-0.47031786306675816,0.36749973715027895,0.9657088457323556,32.406708177915405,-12.784031107947087,-23.29098422134078,0.00306990764209391,1.0000056845707046
84,0.9793396946721479,1.7121212121212122,-0.16898882085813993,-0.15308079391362128,-37.738086328846876,-8.74628291981214,6.203277475600705,-24.728479506335383,0.006491272550394842,1.0000482243631963
85,0.9914669834427523,1.7313131313131314,-0.1872621658690875,0.11621575081268798,-47.98344040155898,21.51748436814563,3.715599670502603,36.89217969623279,0.015981229328274536,1.0001020756991124
86,0.9991141750406228,1.7505050505050506,-0.24159660510392567,-0.21157633253272556,-53.829508873968756,-1.3461204519897558,-4.648623087461695,-6.942388244610175,0.06423899567614771,1.0254566621599228
87,0.9830104099130149,1.7696969696969698,0.06354823653481823,-0.17599705187301107,-13.68307809880904,4.7503107742461905,36.577400743277124,-1.1893994812562776,3.882001761408213e-05,1.0000003896370062
88,0.9733267376659286,1.7888888888888888,0.3696252942271343,0.44368421133697733,32.58824088554256,-0.86064718242686,22.425507341912105,-34.22483869900403,0.0067951494964886925,1.0000162208331302
89,0.9601284549119653,1.808080808080808,0.4811911028833139,-0.46920552470116605,34.377248621492804,-5.344594662521453,0.49906346157782405,2.6962971451562296,0.00013449073103986983,1.0000009260288245
90,0.9563820966513059,1.8272727272727272,0.22614459324305725,0.4492330924759278,-7.482480192122645,-14.932944609661742,23.5823353086322,-4.2648412622502905,0.11339189591084169,1.000657979285459
91,0.979886284885085,1.8464646464646464,0.35710323218203854,0.42739465434608204,30.200898611684323,0.13386873030397778,22.16919771559734,-28.765217542296302,0.016680693933950556,1.0000512848087735
92,0.9976783078470955,1.8656565656565656,0.41758127875080875,0.21826415689311318,36.828301596127005,22.909785635425234,20.66560159340384,9.402242673906233,0.3114198887118793,0.9809792607238951
93,0.9991144080621405,1.8848484848484848,-0.28372714733211835,-0.17166519995365648,-42.662187787400526,0.3886365066991395,-7.444831732460431,-9.967171769093754,3.9895328821385685e-05,0.9978831450099221
94,0.9955348024907991,1.904040404040404,-0.19209775445262356,-0.3533867646163522,-28.619512076368288,19.646197174738123,-0.7715150049441091,2.0907283312661336,0.00018082140567154514,1.0000001390605935
95,0.9685418593170009,1.9232323232323232,0.35476947778913115,-0.2954063741620552,27.87742048166124,0.012560742681515238,13.886607715324184,0.1165144540997719,-9.398796387889194e-08,1.0000000000475393
96,0.970593083373691,1.9424242424242424,0.12696206802592402,-0.34147977594578915,-16.874483842543487,46.84483322904547,1.5130060999857426,1.6774874703079348,-0.08976229013540889,0.901232160229208
97,0.9991504134995158,1.9616161616161616,-0.12671830129739203,-0.2015228986726154,-23.92317145880242,1.7186611286775701,11.486805623450223,3.973548581134316,0.2362077178952157,0.8543702795161793
98,0.998926578543751,1.9808080808080808,0.04482101669583172,-0.07626534882496772,-11.77825004842043,-10.663604116593463,35.57056737220561,-0.11425200170718137,4.10859759032747e-05,0.9879089099020865
99,0.9991298357283471,2.0,-0.031310394761121074,0.11191836880838513,-18.689197472922753,-3.0212818264418893,29.41697567496351,12.44451748998145,0.001665097992424712,0.9631393708156946
