,fid,tf,nuk1,nuk2,A1,A2,B1,B2,y0,y1
32,0.8904292621772107,0.7141414141414141,0.23078102727728844,-0.2568234039221665,-1.7838323791533588,14.510003374407205,3.8940445755426962,12.991937281657851,1.9999999837553224,-1.017144806676713
33,0.9032392668721276,0.7333333333333333,-0.13884978902493395,-0.15946724798669298,-26.657023855152822,-36.60506885690104,16.34063638880444,0.7699311854735662,1.9941738127154491,-1.1002298770426688
34,0.9005116800676148,0.7525252525252525,-0.3994290116218763,-0.018281007781831615,-8.46853564974522,19.29994767918579,-2.3334333367627185,-1.4143183072132803,1.9999999077112047,-0.9844332341608788
35,0.9181583998056281,0.7717171717171717,-0.42759098573270626,-0.40445857128303886,-30.79152021249835,-44.28796878151416,18.883230480374483,23.35447115631729,1.9999999407461346,-1.2857712970751958
36,0.9057469845921832,0.7909090909090909,0.4121591821461623,-0.2695359185065044,6.296514415012931,-0.28509599316183665,1.6706611819450785,9.7253650587052,1.9999999199444756,-0.9345976245160754
37,0.9081733918549247,0.81010101010101,-0.06511805069834908,-0.4998097629403888,2.787526030412555,-1.6338710534685257,7.865306188821806,9.264060209852644,1.999998949625477,-0.9225220053574767
38,0.9137028313692351,0.8292929292929292,0.33740731371409405,0.24802278504477115,-1.1321901494373752,5.526189016165759,5.264337874710269,0.1872733676725752,1.9999999982684584,-0.890105204689059
39,0.9167963398269668,0.8484848484848484,0.03156053346257892,0.46437850089289046,-1.771364671735872,7.391129684307145,-24.257749017652188,0.52107662895303,1.9958296225205636,-0.7543226519402028
40,0.9343150107188928,0.8676767676767676,-0.30021241890627803,0.18797960571112848,-36.817691573721916,-5.50251521867853,-11.371876286838729,2.7915305192054825,1.9313080526136504,-1.147974772722141
41,0.9330094773622843,0.8868686868686868,-0.33705702984333674,-0.08491153954569075,-15.10409908293418,-15.218307160545763,-5.431927579048516,-0.32603308252122487,1.9894596153821114,-0.9765952135978186
42,0.9385754469316396,0.906060606060606,-0.23599090364701758,-0.23220759270397795,2.706778608038851,-10.19157700614726,-15.009907894245815,32.5861011509672,1.9999994079748042,-0.8395511358336587
43,0.9368700148775315,0.9252525252525252,0.37994637771562245,-0.14079126415651066,8.474974434140506,11.246596200667671,-5.901173440172925,49.16473483641924,1.9972301992252692,-0.8153461458095081
44,0.9499865771303216,0.9444444444444443,0.34896608948219787,0.4403183984066237,-24.706085129468594,-25.811616066765037,53.4266033737998,-4.507375033121056,1.9437876666726959,-1.0974110854150823
45,0.9377873306098071,0.9636363636363635,0.2505174932048475,0.014599285281143626,-0.07611201936370839,-1.5939758519082654,0.2709474641519716,-3.0966996524411803,1.9999999988612034,-0.7489739933267486
46,0.9554211531293325,0.9828282828282827,-0.43536867990278827,0.1545226804928057,-18.064484436151282,-0.337134640612288,-24.367809076438213,-0.2939779932045177,1.8771494916616767,-0.9994187061688995
47,0.9522853702414232,1.002020202020202,0.15991376086746667,0.22311413667404556,-17.263299949201368,9.414130192765906,21.119892925896778,-23.688351187788598,1.9999934470413283,-1.0297057452052458
48,0.9484014077318955,1.0212121212121212,-0.31678143355510824,-0.3540566399049784,-0.009460603192756663,-1.5665865839263518,-0.7936277178929239,-3.4992135947179595,1.9999999807290796,-0.6752559268364098
49,0.963148834037567,1.0404040404040404,-0.10972027162915732,-0.2542499110478581,-2.9689770642854505,-15.707109254707277,0.5078796909310221,14.555594144029925,1.9984073448459858,-0.7490200868513359
50,0.9619413896021284,1.0595959595959596,0.4306576482655754,0.083167244741439,-14.735743676956975,-0.16165685645127137,3.5901846839996048,5.449340184477487,1.9935671211557873,-0.6573706963268304
51,0.9722366299098318,1.0787878787878789,0.01452077844270383,-0.4189321210890591,-10.831238415152608,-12.851509994439192,-0.8810895198756727,7.782780291474388,1.9725841568415505,-0.8514970183707096
52,0.967944063948179,1.097979797979798,0.4185400725151859,-0.29888557042520336,37.6051891017151,-33.13247400043272,-0.7266423199397152,37.140058742237386,1.9540779909999317,-0.862717647471334
53,0.9652541652274693,1.1171717171717173,-0.19607565038042063,0.020934496967266125,-1.240463085677109,15.8000283027087,-1.03216575922358,18.49700542529404,1.9781408952106494,-0.6972784951316081
54,0.9765593097423746,1.1363636363636365,-0.26843780545325824,-0.03801742325737956,-5.893906940930169,-0.0610925613084365,-9.970926654381707,9.318092445293637,1.9973282347045886,-0.6731364717209671
55,0.9616385988730872,1.1555555555555557,0.1503664269945637,-0.4069458095980877,9.436324772053718,2.522368920538716,9.763658766112773,-1.3687240363899842,1.9999991657558447,-0.6344636828985812
56,0.984065286060186,1.1747474747474747,-0.19992273168985564,0.07117065018479951,-23.416286847158055,4.505886693462841,27.616280037260207,2.8674814543046265,1.9999734932162585,-0.9473330668037865
57,0.9771477966405885,1.1939393939393939,-0.4828397002323169,0.05301346058223433,-1.4938473919763409,-9.473499905073286,-0.7188030799234508,9.720275697845672,1.9744372379124573,-0.5890617129011403
58,0.9829417508099997,1.213131313131313,-0.14810075528531208,0.47356683247105236,-6.388012404422289,6.819551517998383,-12.673763661189293,-0.5827799715595454,1.973313889745282,-0.5109582916923496
59,0.9758276523239651,1.2323232323232323,0.3215599275275961,0.2919826476069801,9.993080977340856,0.23834418601090535,2.0888935909033686,14.587946444049868,1.9999999988197597,-0.5734133637070798
60,0.9884239202853585,1.2515151515151515,0.1975957591833446,-0.21087014596867726,-10.613726810864687,-1.1026724150784322,1.0408163324493198,-0.8224827435074438,1.9999990628322388,-0.5049046089692439
61,0.9907115345051907,1.2707070707070707,0.23669873339971592,0.14954846008153588,-4.9709637999326794,-0.826814337792956,13.117243001557593,7.514454790764297,1.9999995607252192,-0.6432547102845521
62,0.9820076492709342,1.2898989898989899,0.32918534612422445,0.010549663178568425,2.898898802700661,-3.938856271963064,4.639026809667682,-15.188895610854644,1.9792013374065358,-0.5115499555329062
63,0.9929209015469055,1.309090909090909,-0.223392267453693,-0.14100213227069813,-14.372393287011882,0.4504013139294448,-3.2480940696888885,-10.572849804236172,1.883350563545123,-0.6359526535526496
64,0.9893001275428113,1.3282828282828283,0.3498474145149447,-0.06743071539551726,3.974034818122809,1.4142017355695797,4.152080076633229,2.42228583575586,1.9999999810040405,-0.49163867334839284
65,0.9951473940214067,1.3474747474747475,0.06500054728605076,0.4841288573342908,-18.713067402870934,0.8228735732363208,1.681349269092247,-2.150937529618045,1.7261046752818285,-0.3714327139232362
66,0.9919954747064501,1.3666666666666667,0.405158375074686,0.13942593213307575,9.844496666346767,3.831266772247163,19.756095459217583,6.949862281169635,1.863146597512383,-0.5494922805526343
67,0.9991194567116657,1.385858585858586,-0.45105992191671973,-0.014891930210861437,-14.711657658979872,0.2453304601808144,0.13511725770902144,-5.59480215406086,1.9999967313921396,-0.6988944836736957
68,0.9980510955284392,1.405050505050505,-0.12177430980292092,0.20477268963700102,-6.7518612746819,-19.950657118423322,17.269837172954624,1.555129858714156,1.9596252548154909,-0.648777015454707
69,0.9980406919279458,1.4242424242424243,0.09259990695243947,-0.2130224522900559,2.1204092416896865,3.1101412809332247,6.001565342505639,12.068931053694387,1.9999993940885683,-0.48919226646306513
70,0.9825454197977989,1.4434343434343435,0.2245189110082081,-0.4194255304418101,10.973091203653418,0.24914102776423153,-5.154074271392888,-4.222137673956212,1.9855188695704973,-0.28327334631425105
71,0.9754790219222594,1.4626262626262627,0.10129036368709665,0.426106631346552,0.9769061972748634,12.953903245246254,2.563038688270117,-19.82421106799706,1.4174614318098278,-0.09071895862048011
72,0.9991316207415404,1.481818181818182,-0.054247625577051206,-0.44279786616723804,2.7131912164406544,-18.3183334082644,4.7080373548789325,4.034734053103241,1.7045211449669329,-0.2683899802859442
73,0.9861371799034881,1.501010101010101,0.00512818764666112,0.16336145616770337,15.100232259595508,-20.185661779907157,7.607061970473675,2.728977069172579,1.9999990250899362,-0.37668666150156954
74,0.9894626772034856,1.52020202020202,0.2170286072941221,0.19141789234335527,0.5018158954402636,-13.313168669653038,2.7882474776695894,18.531785463490095,1.414278740315293,-0.0252325714509702
75,0.9991595796446295,1.5393939393939393,0.3316306794455809,0.4256786820201689,-1.0377705216200885,-4.822105490084846,5.960387043307858,-1.748512151693818,1.90512807752445,-0.2817532540938339
76,0.9942621159073596,1.5585858585858585,0.21715520959611168,-0.09000989996775555,14.114991771380877,4.4156375610273955,1.1736674877080804,3.3029602822077764,1.9999959528692566,-0.37230414224227437
77,0.9991699203807844,1.5777777777777777,0.27576890140761867,0.24949188860539295,0.016747745472269256,2.987795917500026,4.268956254588136,1.5396353183010856,1.862131305282127,-0.2471411147410321
78,0.9987301798024953,1.596969696969697,0.09120400432422815,0.4633871430462404,0.00925551757137777,-7.273070767161827,0.5563314502738438,8.896028999048799,1.7565556853757718,-0.1349860626633363
79,0.9990015724484331,1.6161616161616161,-0.09126433416280832,0.204178108881087,-0.7651628907126667,9.76897493920088,-10.61440232303598,-3.2711186569198967,1.922425314212186,0.09167513448139814
80,0.9991725895322097,1.6353535353535353,-0.48896352213396377,-0.4911736004471853,-0.3060987113133877,-2.5189052234539124,-9.167963528262575,3.4187449555402214,1.393854581962865,0.03437221428424443
81,0.9989398300117944,1.6545454545454545,-0.2453062411672977,-0.21501432826929612,-5.307308269316735,-9.512119282682228,5.928053257004851,-14.414480503110578,1.7058732958409033,-0.22798746216225718
82,0.9835881573901524,1.6737373737373737,0.2522938207124529,0.3779504483286522,1.1682642318396534,21.415044493804103,-0.5681494402906508,8.854687567475661,1.1752653396025212,0.19660478622731326
83,0.998487976332654,1.692929292929293,-0.16818645314568592,0.09868054503739143,-0.42244130957417614,-9.786273935278818,-4.31697199640937,-6.146508233508046,1.594674476108144,0.13950918414293156
84,0.9992096247924366,1.7121212121212122,-0.1400783907348534,0.38222091548199133,0.9303896765677846,8.359725742009537,1.2541588461984707,-5.8867906328564885,1.7787754000788407,-0.10268645096829333
85,0.9984605853441425,1.7313131313131314,0.04662540782417879,-0.34295869884052943,8.30022028419838,2.722667422923686,-3.112050625170279,27.413017747498415,1.3042119078673196,0.04839795286059133
86,0.9826197929236133,1.7505050505050506,-0.23942482010326227,0.278715508307411,4.458816864599918,10.298416334714624,1.1462715107965633,-16.176137136321387,1.443557570443659,0.1315653408414146
87,0.9992046973308593,1.7696969696969698,-0.15061200270941355,0.09224548475786354,-6.4083177864456005,-6.596446760654022,1.293374731588842,-12.502468505433033,1.302362624882214,0.13553335766649344
88,0.999187106898383,1.7888888888888888,-0.36377117090490685,-0.4809483481795458,-16.32465876962061,-0.13442013543496129,22.484447800164347,1.205985500650264,1.2322538809441497,-0.2562440222612581
89,0.9990220818679352,1.808080808080808,-0.43295576041189965,0.48540074526553145,3.846665420499428,-4.56806334491476,2.3356463757730395,-8.986111585699128,1.9150336670694654,0.07888484961455677
90,0.9992208927933593,1.8272727272727272,0.05092106619641501,0.28737392165235365,-4.359828157148421,-12.303753928361802,-3.0079268126764505,-4.932882451011842,1.4207822512949595,0.2924949009986694
91,0.9992232442391564,1.8464646464646464,-0.13152948532452768,0.02239804642754406,4.6889545339919145,11.436382334837312,-2.4456021972097584,-6.68748299198488,1.9655169060268871,0.07272871591088323
92,0.9934884886003048,1.8656565656565656,0.46009057820713295,-0.08925209978794835,-0.5603626565718055,13.822487101534364,2.900179571088754,2.8541502071027547,1.057878825928103,0.3808498237687047
93,0.9992448752274391,1.8848484848484848,0.10644647722680944,-0.3333898332767553,8.409373379652141,-7.48751359918312,7.863746398236113,1.0729626000786299,1.3793788191689162,0.0614301251539151
94,0.9859270761148129,1.904040404040404,0.08079826429260528,0.43740916496501736,-1.3737261680700594,-17.896534595270914,-5.19087008845251,-8.852181741669797,1.1174005927017707,0.4464631047543957
95,0.9991568096268268,1.9232323232323232,-0.03739246994447809,-0.07417033024770792,-14.016130919094023,-1.8606128698682474,-5.985184132830808,-5.49477109102968,0.7554013708896095,1.2934793792843113
96,0.9720388630170919,1.9424242424242424,0.3909418871286173,0.4442865261771982,9.241246973765023,-16.495817541027343,6.471158584009387,-7.06926941019688,0.558512429253725,0.5637962651004558
97,0.9993050037888677,1.9616161616161616,0.3623554771309878,-0.37793945227181713,-4.9830317464419505,20.024824042261102,30.4956755590947,-29.265624756123813,1.9999247513826508,-0.054580606539407515
98,0.9992255673200936,1.9808080808080808,-0.3741617765671247,0.04916533380821253,-19.699857297563703,0.3887019123942715,15.214521334974718,1.5857692251246631,0.7659796826383212,-0.015652251640736862
99,0.9989415806182852,2.0,0.2507980716499404,0.38801794405405177,11.570774269479779,2.9088120556436903,3.7697927871195267,-11.556362100828425,1.5385231108972273,-0.05820200977915438
