,fid,tf,nuk1,nuk2,A1,A2,B1,B2,y0,y1
37,0.9643182707648876,0.81010101010101,0.06684484041174532,-0.07316552639242935,4.393323594038592,-12.233826009808453,21.085092987438923,-3.6768406081500693,3.999999998891462,-2.4472716716947716
38,0.978756318164032,0.8292929292929292,0.48573165946493535,0.08063323915204568,-25.91739973016217,1.9416635724819353,14.327403529829079,-19.7459362982961,3.9999999487671074,-2.250239574730803
39,0.9751798811466168,0.8484848484848484,-0.3736750758627214,0.4179553645837577,-6.880854987587584,-16.53469496877556,-0.8951291351214347,-23.237903142032586,3.9401186373853356,-2.317914319679506
40,0.9785419069439109,0.8676767676767676,0.3851952624917172,-0.3003285617293462,-2.825881415847178,4.304985127874183,4.069244744291863,0.5502246129585286,3.999999949304427,-2.272776738207127
41,0.991288294741568,0.8868686868686868,0.45560422810253765,-0.2932308454583821,-24.05379245774929,-1.7665650556606831,13.546370793861353,9.798382108012396,3.999994603459964,-2.276847059268578
42,0.9956285009711013,0.906060606060606,0.40947549913740233,-0.33051623871726,17.644711992441096,-50.021745179775266,7.4303885678581185,18.090966655203612,3.9999984469113476,-2.500207888074833
43,0.9713111909857699,0.9252525252525252,0.3651199196193481,0.4893952570226685,16.001343817316567,-13.049380752254523,4.382028371685405,71.95800122332244,3.198619448709771,-1.6489434445005637
44,0.9970474422673741,0.9444444444444443,0.20239540681828017,0.39465956995884344,-23.032980408345495,-1.6925192923048271,22.019447235979587,13.301511322803602,3.999997301031597,-2.608962138056035
45,0.991756356899322,0.9636363636363635,0.06513879549120727,0.3834854440637492,-0.007226874721722282,26.12503921250639,5.5451300831394486,23.937018273454278,3.905673524624272,-2.118036857404026
46,0.9909269336385452,0.9828282828282827,0.13104834707537472,0.30812438167687284,-14.962141829560764,-0.7027445324556051,1.0186255020686534,-55.09409012732547,3.618363292855732,-1.8625930724506814
47,0.9988610842958718,1.002020202020202,0.315458667126468,-0.40595177373995694,-10.087448816597608,-8.380074028740736,41.073762302352634,19.32178870032054,3.983011568673078,-3.291326046671953
48,0.9972715307887539,1.0212121212121212,-0.18281127350434745,-0.246777500380155,-6.019467907145774,4.663656053984473,8.565334393456205,-1.6023658905559164,3.999983474737628,-2.1324264749843342
49,0.9986033397161468,1.0404040404040404,-0.36248714722927045,0.03255516959486038,-7.223105918589089,-23.886654924962478,9.512567291151871,0.48304088712023674,3.9999985764847104,-2.0597027944644006
50,0.998997415359037,1.0595959595959596,-0.3166157298593385,0.209807873458289,-3.7040333828552656,1.6758647719290312,-10.682482032639529,-16.1324684296386,3.86517450853746,-1.9414251332509447
51,0.9980486750941799,1.0787878787878789,-0.06884392692527086,0.2721404018973421,-9.651466965348849,30.15389971647364,15.726133002406158,1.4919244186804608,3.656773155899279,-2.07070250290674
52,0.9944935221808032,1.097979797979798,0.331190757983449,-0.4543353135894789,22.178025534206448,16.408905541952272,46.924332104689725,-0.7673333141076467,3.9999994565880144,-2.459955649333268
53,0.9920912288289737,1.1171717171717173,0.4230781855269248,0.2627035064830483,0.9148501982250812,25.75614851167728,-6.4603758755812315,40.46236184124585,3.0226430635133696,-1.3219924693704028
54,0.9990648283747117,1.1363636363636365,-0.2599177656062396,-0.461763389687748,29.271468563598802,-17.76695728801935,-27.688154009237113,37.399649741435105,3.744258562432031,-2.0416390319987503
55,0.9959835236865558,1.1555555555555557,-0.4885039705120974,0.18174029956097104,4.791824299707278,-9.251315187407089,3.1567549270660566,40.64349512780441,3.1263467029113317,-1.259202823182998
56,0.9990684377001258,1.1747474747474747,0.40059536726341405,0.17154605088635855,-7.524527046631139,4.693821384673433,0.18241201378379612,15.509190903176654,3.2100785789493735,-1.2922999953282017
57,0.9990805187214954,1.1939393939393939,0.33255806419582856,-0.09609404153463053,3.216108855662717,2.0306378750632676,15.48215900744472,-3.583806070654929,3.2638570063825956,-1.5649787238384976
58,0.9990758937632501,1.213131313131313,0.04822565206172147,-0.33527904154831834,2.0284838480821143,14.92187838105955,8.211673348795028,22.02951907215766,3.5068029746733234,-1.979107542508388
59,0.9990617895329155,1.2323232323232323,-0.39242966041565586,0.03830637732860609,-1.280159793887928,33.40851355741468,-26.42548677020376,2.366736750733994,2.5862350353250605,-0.9625434759792313
60,0.9991058495914954,1.2515151515151515,-0.3420134310001014,-0.006969450129066246,-6.76229051674031,-2.371163436625438,-10.97953577074378,-18.411344740035716,2.7517667497557667,-1.20131087193964
61,0.9990808758747721,1.2707070707070707,-0.04048256141760154,-0.40391651005217355,0.11971360473613812,1.0735353566945747,0.46431653249107907,48.60665851243449,3.0024231158622716,-2.149413269316776
62,0.9990901038244879,1.2898989898989899,0.22307680839467015,0.43297939187028545,-20.921076026010518,0.05185113494225707,8.187113233778076,12.981462636323322,2.22503791897461,-0.6796496227987324
63,0.9985844378183832,1.309090909090909,-0.37107291413226273,0.22922349722121704,-3.145220699019223,40.35583783690288,-3.3104560737567557,-0.5554846917492515,2.596012117554655,-0.923799813518172
64,0.9991083352215326,1.3282828282828283,-0.4974207702879997,-0.472155359749874,-0.939008006701337,2.442893909612965,-11.638854204019871,14.821330797582725,2.380720109474318,-1.0306377195460685
65,0.9990963119187306,1.3474747474747475,-0.09592403838269747,-0.1439235014250121,-9.13613601639316,-16.67410523362148,-5.106284842250924,12.965661010180856,2.0838421162396714,-0.45174726493219775
66,0.9991227215265699,1.3666666666666667,0.18214316290067312,-0.12493601170919566,0.45152803340793857,-1.5168278049123498,12.786443433141661,-2.627451036698857,2.4641851096603755,-0.895271253494519
67,0.9991478014437498,1.385858585858586,-0.31417119195986176,-0.2386991804760834,-15.854039590716585,0.004535462732059707,-4.166919522197121,-33.613954432372694,2.371650664905694,-0.8548575599382076
68,0.99914199936077,1.405050505050505,-0.22267887284796595,0.40949136050598345,1.7149731518031262,-14.856578343388051,-1.6161817910908365,2.651421862642368,2.4617602116350916,-0.5671569958524312
69,0.9991691822540038,1.4242424242424243,-0.10676159613457992,-0.07514735565027375,21.027743445901013,1.6757017999069066,6.979085252675752,10.519625096985223,3.630998185606451,-0.8780393342240194
70,0.9991483096123588,1.4434343434343435,-0.38261124362940024,-0.08286619751636948,2.093142296165359,0.3802549807855886,2.7552955967450448,2.413451037883692,2.4567451737988217,-0.5439599463135862
71,0.9991547128855885,1.4626262626262627,0.05436171563165171,0.09408293000960055,-2.2765749359089265,-7.126250754823274,-1.608998723754106,-0.5910962509824723,2.1651799419427595,-0.418008304963142
72,0.999153969799929,1.481818181818182,0.4646314391460804,0.28362589577799446,-0.18994236980910095,0.8031051809046761,0.5323668292352668,-2.034034227593791,2.195777442964557,-0.43842715545433475
73,0.999149066337638,1.501010101010101,-0.3941499105156302,-0.19041942421388136,0.9504372240548732,17.519129072616053,11.63353395393382,-3.1590252205695553,2.910162715220721,-0.8804461649398667
74,0.9934535170131469,1.52020202020202,-0.08232675854812199,0.3067167558273928,0.27443587633422006,46.226570026500326,-5.098616914637665,-1.3576025728333643,1.8403171829275744,-0.1521909238804169
75,0.9989285521337217,1.5393939393939393,-0.20163391027778388,-0.43605824434136486,-3.5522001587254204,-1.7320419790908153,-27.3522093175615,-5.70428017782042,2.076760737571244,1.7036825904721413
76,0.9991345932986493,1.5585858585858585,0.05929809185664825,0.20449302131078984,0.5238988922117092,20.196050454558957,13.243543279089472,-3.793330747794708,1.979177996298422,-0.5230307848861734
77,0.9991926775071981,1.5777777777777777,-0.49987740976396877,-0.42808748244660166,17.958795643329374,3.675020941812039,1.048176668117366,6.717207973099126,3.9787999585462375,-0.054002744399424006
78,0.9991242648404707,1.596969696969697,0.03634740530443947,-0.32661461964102056,6.522576867119158,0.5606065403773277,2.3302081316181917,31.112196813245113,1.556934751415672,-0.25003096212651926
79,0.999078420997025,1.6161616161616161,-0.12762150581846743,-0.3622390954215202,0.9550583461152052,-43.44804422732224,10.30501018963344,3.09414761727764,1.2314627368863131,0.3871450858031939
80,0.9991550193466272,1.6353535353535353,0.32044386742287934,-0.02175481576924987,-0.039099116085103275,19.269773228026352,-2.37646652556961,-19.934852134624155,2.15469631342773,-0.2633200919996003
81,0.9715802345029924,1.6545454545454545,-0.1538542139118274,0.33809366758803006,-21.956389901673276,-47.086345654337904,-5.305817806214003,-59.12232159939528,0.5667540443947867,0.5797350678543763
82,0.9992185452638818,1.6737373737373737,-0.3217020857338372,0.16849040266470594,0.49173081960264603,-14.78527072203351,1.7700603905163725,4.687834984713869,1.755588408283811,-0.08433149712796568
83,0.9992105135097951,1.692929292929293,-0.17665584573962856,0.17200130152717896,1.2649996081457722,-42.0687056483755,1.6765212201470048,10.721294807575882,1.6712050218517378,0.033437996537808934
84,0.9991271414942346,1.7121212121212122,0.44676793536230464,0.07488345351015335,24.999039537833035,2.450880521279558,37.02958058410816,54.10171509450362,0.9492729774653902,0.29891313924226315
85,0.9992179687403361,1.7313131313131314,-0.08231341856028451,0.2506059129413256,3.1518561858459426,2.2630322153323323,-7.4328329259749895,-7.817885702618003,2.0476373323020542,0.07884281828365428
86,0.9992008922459685,1.7505050505050506,-0.30407880751669414,-0.31304032740746,-28.0161717527205,5.991099363679641,15.856682950060788,-16.71232059201987,1.1122713164269726,-0.25751374269962113
87,0.9992163309113965,1.7696969696969698,-0.16830574188502145,0.23637042042780554,-2.7627305110045137,-5.2348446982719095,5.958757793111449,-2.7799839874079604,1.443860083780105,-0.04704063235401709
88,0.9991998391748327,1.7888888888888888,-0.4181581658811967,0.48299920112828676,-18.664080694990773,3.052631597666366,5.164594669185318,-1.4136066761549022,0.9736564495184628,-0.07394420752971831
89,0.999237316862836,1.808080808080808,-0.27490029592726295,0.31584912578137014,-0.5693229027095423,-2.607633102342864,6.156238208322305,-1.7086857020320727,1.5806934722313244,-0.0758286573806949
90,0.9992294010756241,1.8272727272727272,-0.04278419755824092,0.23309435027771042,4.9694098242858775,-16.168877473375485,-7.926543824944337,14.570994885463737,1.967300536059153,0.2605576355788155
91,0.999172534937796,1.8464646464646464,0.2646602176560445,0.37130414910633636,4.412858258577106,-16.596563203180242,15.083641748484492,-9.377904842550048,1.2012350419791327,0.1577965264176484
92,0.9991190499586389,1.8656565656565656,-0.09553716055569372,-0.28253906565033127,-3.1080428909531506,-4.94274768583325,6.732560712041589,24.58720931721519,0.7502580759214457,0.5949396034248863
93,0.999143136766258,1.8848484848484848,-0.3854717922327796,0.45880102059685635,-52.37012521858506,2.279550516422644,50.60802907089507,-14.098454873014596,0.6908252755102849,-0.18836768010181087
94,0.9992265012722379,1.904040404040404,-0.13424652766464995,-0.2311105100086237,3.8727490099692226,11.290408250156922,-10.16322138356912,2.3456725906777867,1.8059069170138122,0.5392734335586238
95,0.999129450941306,1.9232323232323232,0.09020346053355566,-0.26222810909591465,-11.963353283322803,1.987477741824673,-9.184266766720082,-0.9719093900505993,1.283522809510911,0.8287198245986221
96,0.9990787196626776,1.9424242424242424,0.24608509637091358,-0.10809507729378631,12.410901741811198,13.570595001179573,17.45551279165,-9.258221411875356,1.3788197765485988,-0.13699271364690369
97,0.99921452469759,1.9616161616161616,0.1079244835007277,0.1604346019213626,6.670987602883441,-12.655691137566546,14.544021921300807,-0.4450493847487549,1.1778397689861517,0.05552800474123788
98,0.9991172219818407,1.9808080808080808,0.16836780147649755,0.18438352860391882,2.287026158119597,22.84605019817024,23.960078240383453,-17.53371261665881,0.8896248877042636,0.21176783848863978
99,0.9992781000341819,2.0,0.4861200239200939,-0.1081442280150442,-0.9313303328054604,-5.873747921412452,6.115731146150331,-2.287920688848666,1.159736841867345,0.39511662656495816
