,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7,nuk8,nuk9,nuk10,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10
10,0.6240579971519917,0.21050251256281408,-5.0,0.0,0.004558257240552366,-0.18211720400647313,0.08099818601360342,0.379965318206715,0.378071300042815,0.20211764896982054,-0.28078060383891223,-0.2543956428094021,-0.09795606934582168,0.3910832401218286,199.99997262080356,199.99999383831513,199.99999896568107,199.99999651993025,24.298307315833533,0.24941228280974603,199.99974327852533,199.99999993286602,1.135971998303159,0.9734474629240151,199.98890848776864,-199.99999516750302,-199.99855866781198,-199.99991730419,-199.99993966387265,-199.99999706651673,-199.9999997238613,-199.9999926348362,-199.99999311265262,2.20446464733166
11,0.6317678532308676,0.23055276381909548,-5.0,0.0,-0.2992400849771849,-0.05195089048955104,-0.3088225251258009,-0.0162733800765823,-0.20356375968441154,0.03947113225262,0.2784273409533571,-0.11951652158692894,-0.4439955710074124,-0.06065871777135923,199.99997481657454,199.99990562283986,199.9997758333031,199.99518465893013,199.99994957491825,199.65497162052742,1.4344480988415855,0.5973086491673725,199.91769455214077,-0.43626390296346834,199.99684622939463,-199.99729198546495,-199.9948293875951,-199.9992129579139,-199.99989964030544,-199.99997260945528,-199.82530248048698,-199.99998166885445,-199.9993756675694,-199.994393200186
12,0.6359702296747315,0.2506030150753769,-5.0,0.0,0.4336597299787296,-0.06782218554882724,-0.2299271079481212,-0.25529979603461694,0.26307631728551195,0.2679634558557603,0.39698574964319666,0.11254517524213836,-0.29890155366613,0.28268894850295667,199.9997686699053,199.9865602668359,199.99991691490447,199.99993356788278,199.99997250637688,199.98145929792184,0.05612996493188657,-0.9426038083273831,199.96756691270554,2.8508424916924415,-199.9999805016563,-199.9998541501978,-199.99999952755323,-199.99997121056282,-199.99416925327515,-199.99998987798702,-199.99998006576885,-199.99994958258043,-199.99999877212784,-199.9976210958163
13,0.6500216759574813,0.2706532663316583,-5.0,0.0,0.23361456324152452,-0.30587212338298975,0.3816375248488817,0.16398253062835122,0.4169294401646987,0.11755027887325042,-0.03127719329982359,-0.13423365619335537,0.2770264455392639,-0.13286071281881884,199.9999989513914,199.99999982168313,199.99999999770156,199.99999998968124,199.99978485241564,196.7282705101285,199.28374339486908,8.678662809621484,3.4106599173379983,121.84919884481916,-199.99999949598322,-199.9999999701838,-199.99999145191123,-199.99999913552705,-199.9999911526234,-199.99999991949207,-199.99999997705237,-199.99999701433904,-199.99049204725387,-199.99991075077472
14,0.6562734872536715,0.2907035175879397,-5.0,0.0,-0.0018002150930080951,-0.06982029018455072,-0.23084515718157628,-0.09938161652344146,0.2218644332001699,-0.48382939622270094,-0.22082341308891718,-0.3383439022481065,-0.02456849779323944,-0.44994040605684094,199.99999222126948,199.4638511517032,198.91170028119336,199.99998728195968,199.98706842238448,199.99995481335515,199.99996950149958,199.9999985238354,-0.3556030177207585,199.99999965871962,146.32623412936866,-199.99998831771344,-199.99999904806918,-199.8740207072184,-198.35884132388588,-199.76283765234876,-199.74356542857865,-199.6195770171908,-135.48120214338866,-2.6269658197943127
15,0.6752819033226496,0.3107537688442211,-5.0,0.0,0.4983405112585183,-0.49743679851356926,0.1318182206788273,-0.2948192420518353,-0.4833624677320566,-0.013771098741916732,-0.18852321386257354,0.08053274048895098,-0.11322943749946457,0.41409505884305897,199.9999258057912,199.99972780337657,199.99994609848545,199.99999761695815,199.99977711901593,29.542010155815074,199.06769664433654,199.9999167667028,2.562897378923543,0.5291189734542238,-199.99986619472148,94.18527532029863,-199.99993684728275,-199.9999928993449,-199.99999853700993,-199.9957687982238,-197.98962460167817,-199.0356867871372,-199.9997771943568,-198.14149422172417
16,0.6876761267708373,0.3308040201005025,-5.0,0.0,0.12326630094370195,-0.29514210839831256,-0.306550837791438,-0.04390812357042795,0.2934623016780845,-0.21857959923836667,0.2594011311118477,0.34188136268355307,0.24117303605793994,-0.15789717041487739,199.26425446125086,197.7466585389307,198.16183509249865,199.71087832494837,198.30887390058004,199.9999729523229,47.82685024597216,3.2484416797116524,-0.35082766789876774,1.7400636930524718,-198.34599549148618,-199.99998080812531,-199.93576895360724,-199.99999632457136,-198.7441248480555,-199.31096729430007,-196.6916710602731,-198.076522445243,-123.6921485244071,-1.338671640953942
17,0.6772378865434934,0.35085427135678393,-5.0,0.0,0.49992655214172765,0.19609308389995217,0.48991361507339826,-0.06367636003879962,-0.15454008588312007,-0.2853513670545772,0.027451174520956245,-0.37578622386068083,-0.10899494261745579,-0.19591123370801955,199.99999821985563,199.99991279387808,199.99995351647604,-102.47003885564254,68.4472645905645,199.66600757608435,-156.2057745187445,198.84012518609262,0.7659472722398581,28.41532281649157,-199.99997843409128,-199.9999861212893,-199.99999135863928,-199.99979691392997,-199.99999861728048,-199.99999613953315,-199.9984767608571,-199.99716199138783,-199.9999797943106,-199.9998252639868
18,0.7040359054620393,0.37090452261306533,-5.0,0.0,0.044618227550917156,-0.06822995456479763,-0.15671775883437555,-0.07015099935767899,-0.39116850186816776,-0.28802978163576265,0.02350861410270144,-0.3442175081307064,-0.4940188294740294,0.43478110521416635,199.99995458571084,199.99523057994168,199.99951317661888,199.99994779550119,199.99955882401886,199.99997704125968,103.4131472251216,199.9999974588496,199.99973545204352,3.6302639916587744,-58.717729380977595,-199.9997714394305,-199.99999262500208,-199.99999999105202,-199.99994256330942,-199.99993430416464,-199.99997561299983,-199.99999283093365,-199.9998802541739,-199.02022456682687
19,0.7555491997426523,0.39095477386934674,-5.0,0.0,-0.2592237486581328,-0.4805859605810193,0.16446374406174824,-0.3242894955387352,-0.13019533215299783,0.2564787778889015,-0.140144860826921,-0.2895672554025185,0.24051105699044473,0.3035798919876045,199.99999269736884,199.9999884776433,199.9998689789023,199.99999352802732,199.99986684998032,199.99986327094135,199.98366202913766,123.253105224942,91.95243357675575,-0.5591706690807211,199.99992220181446,56.84351466581202,-199.99999198654814,-199.99999831515026,-199.999976101178,-199.9999466882961,-199.99949930454272,-199.9993597610834,-199.99998550053385,-199.9999487108356
20,0.724503004812346,0.41100502512562814,-5.0,0.0,-0.016450227024433772,0.14418258752943236,0.2876110162052128,0.006150941179218328,0.16987907334678942,-0.3439961667673891,0.4652208625854959,-0.07853125415922702,-0.4693031255368112,-0.35203417090318023,199.999999693824,199.99999999841788,-29.311376707705865,199.96318542171974,59.4861242310884,-132.25216788120204,8.020014376620862,199.99999716769773,199.9999784339385,199.99999981809304,18.25217374399773,-199.99999999520557,-199.99999998939538,-199.9999987579204,-199.99999989004328,-199.99999991507215,-199.99991372992753,-199.9999999161605,-199.99999988603705,-199.99999984775013
21,0.7508969041891228,0.43105527638190955,-5.0,0.0,-0.375738488997846,0.2389917920938206,-0.32719570286580524,-0.1931903323128672,0.42869039523146046,-0.13076999798682787,0.008664934295989024,-0.10795354551758918,-0.11295765062154328,-0.4156688193641731,145.06308070276933,199.9999999996123,56.914578587948284,199.99999962135306,103.22517523228872,83.35749114511627,-41.449422835546606,4.273779425942578,199.99990160689347,131.62775068804817,199.9999999285023,-199.9999987864419,-199.99999995546492,-199.99999998982148,-199.99999966195972,-199.99999966467232,-199.99999984706716,-199.9936256663066,-199.99999982859669,-199.99999995056456
22,0.7593041782573742,0.45110552763819095,-5.0,0.0,0.3768968564605867,-0.09628836583533773,-0.15412821963629753,0.49134538909752157,0.48128051534683625,-0.4495989036482696,0.37982603571722906,-0.4197157913988574,-0.38797297632638617,0.3589591895295857,199.99999999999704,-86.85687141519182,199.9999999999769,177.91758968090062,-4.040860234302361,118.2113406498415,9.45109251362056,59.97741605370525,36.02322712120617,-0.1589655535219755,-199.99999999999935,-199.99999999999307,-199.9999999999965,-199.99999999958405,-199.9999999999796,-199.9999999999781,-199.9999999997885,-199.99999999998568,-199.99999999990504,-199.99999999875337
23,0.8051074116721701,0.47115577889447235,-5.0,0.0,0.06045642117764605,-0.42834401159719326,0.49316573004193676,-0.022365905967684285,0.050663463551060994,-0.015988169349105297,0.3827124700180268,-0.4904966990088572,0.2864148469467531,-0.208081460067588,199.0627704246111,197.93617314655842,199.99999999925214,-199.99999990618488,160.08816770476588,199.99999999976723,5.191411444911558,171.7004171869845,19.64637055565835,41.170571787799005,-58.995506671174354,-71.21246418912249,-199.9999999999742,-199.99999999991672,-199.9999999999531,-199.99999999986312,-199.999999997279,-199.99999996142822,-52.632036802783944,-1.3163885073609884
24,0.8066082485590328,0.4912060301507538,-5.0,0.0,0.10027335274171068,-0.27150620878612497,-0.4797718983749433,0.40001097156722465,-0.2851220533020614,0.028127154571842783,0.42202874340768703,-0.23398511495432495,-0.31195129104944375,0.4683874935272959,199.99999999990126,199.99999999999545,-61.64617655123235,-93.49102636736373,116.22587102423414,199.99999999977143,17.080798804470074,-11.876537763329932,50.75407267589235,-1.3389709256682596,-107.76958899450464,-199.9999999999891,-69.73904859274288,-199.99999999994353,-199.9999999999927,-199.99181682892407,-149.809369302783,-92.62464686987332,-0.26727570133072354,-6.103040446393752
25,0.7920479916189385,0.5112562814070352,-5.0,0.0,0.35390016292531934,0.043978235850695824,-0.2313275785475184,0.1803868940580413,-0.08127355756031174,-0.3652401532707322,0.4525519814544592,0.23539266617927912,0.2807003784467612,-0.13992092887964036,199.99999999999235,-10.882260405265512,199.99999999997948,89.73834215752662,18.807603023945738,-101.22487099172524,41.44223700747238,-127.03713770484931,5.394008989126498,-34.13875173852931,-199.99999999999758,-48.15142168302728,-199.99999999998386,-199.999999999969,-183.24113017051252,-199.99999999999855,-199.99999999997172,-23.792745190115635,-198.89872332323608,-157.57593193452664
26,0.8080962287720062,0.5313065326633166,-5.0,0.0,0.02308384313019962,-0.041571918930449536,0.3211115907201978,-0.048280048797026076,0.1494494508942098,-0.1247199552482392,-0.264026212967036,-0.31988628886090775,-0.35951332186440677,-0.15166137508807376,199.9999674687419,138.37758596441054,-10.999536523930761,-53.66103137903996,65.64213276233825,42.226172064863796,-0.8946468611670566,43.80456908915373,-46.595012412331926,56.293592133469666,-62.59071310930958,-160.02386570837535,-199.99999999853978,-199.996789829879,-20.88894690454682,-56.582418343110575,-99.24594105617682,0.16222166026903395,0.3606596159711525,-199.98092462210496
27,0.817499283967285,0.551356783919598,-5.0,0.0,0.46515959903662707,-0.27272606570743463,0.0817387364754868,-0.09743160284834251,-0.1482950846140747,-0.4259666759550531,-0.07508418673141215,0.14714243715731412,0.4067600282265045,-0.39328386453940334,116.85925641723875,9.192434683619625,-128.72567178591532,127.65590225372198,135.29332147552773,31.693672510452622,115.18419385505915,-8.511645092071577,-0.7450998591994347,-199.99982925608435,-199.99999999999457,-199.99999999999955,-199.99999999993872,-145.9358496510051,-199.999999999988,-199.99999990654098,-178.90176696679967,-16.841987441237404,-82.1732309461862,-49.359059689051385
28,0.9002217804530901,0.5714070351758794,-5.0,0.0,0.27355665293946785,-0.4893554321850091,-0.20323779936891495,-0.020845109590129307,0.33753603528585674,-0.44528789123315804,0.3762945795365197,0.4670517124857041,-0.3467269641659674,0.10950612422653638,142.20319025577265,199.9999999990726,199.99999999999142,199.99999999866412,188.51522177727264,199.99999999939533,4.431805087888624,32.14610261141297,-48.44684647598237,-139.75344671705534,-176.06395047941444,-2.973772573123655,-199.99999999997493,-65.5183721562283,-199.99999999998744,-199.99999999997064,-148.4536592345677,-199.99998469612487,-199.99999999996544,-149.2579677525781
29,0.8836053182133667,0.5914572864321608,-5.0,0.0,-0.4883369658845089,-0.34444168386921514,0.07443627826889132,-0.14838061657810186,-0.3570085240238876,0.1905957410402862,-0.3836803311682191,-0.08947229847717364,0.43202688521988053,-0.09474518844977675,47.39759355705081,175.08982671106548,65.65524090294105,-11.26958991670111,10.450792300016435,14.363591585344047,40.11708556026515,1.145714295489702,0.02452997368108098,-1.0840086955805406,199.99999998043762,-72.43580696994428,-173.943497985849,-26.775541326070456,6.1942338671265755,-69.3541151739485,-199.99999999732125,-67.61689854328941,-26.59307206211682,-145.57740800166096
30,0.8961701343350887,0.6115075376884422,-5.0,0.0,-0.07343140387244207,0.1373699143017414,0.4084022267344235,-0.4655340482955346,0.21460964317116782,0.1351951885528352,-0.4451225759400992,0.34200905157601635,-0.3537670257064478,-0.48472125031238367,199.99999999999918,199.99999999999216,199.99986694949422,-20.212821287639617,196.478363743191,199.99999999969307,-124.87861452131702,10.839467466315492,-69.82961380686658,48.61280924604239,15.999005796733169,-120.94155857290102,-199.99999987812916,-4.623888306682525,-199.9999999999556,-199.99999792252376,-199.99999997118533,-172.91572261521398,-199.99999999999037,-199.99999999984036
31,0.93898357251283,0.6315577889447236,-5.0,0.0,0.10142969583683725,-0.42419694196825475,-0.249792190711833,0.14561455313638927,-0.49253164604831445,-0.40372564363185004,-0.15309620403567215,-0.09592817690618638,0.32338038855774487,-0.35641092137228614,199.99999999998562,103.9433192133545,126.71046809531656,199.99999999999383,171.69733531633997,199.9992635524177,36.67693518204304,199.99999999999304,8.445551554213084,168.86181028748518,-119.67668475092171,-18.68748683769463,-59.069645114119986,-199.99999999971402,-170.2905793919116,-199.99999999998178,-199.9999999999671,-110.05871353861434,-87.01489664994132,-199.99999999999508
32,0.8498935082254064,0.651608040201005,-5.0,0.0,0.45328236156544555,-0.3411033689274485,-0.0019817793301176723,-0.10800534710409249,0.12259060732138427,-0.19614769867607806,-0.45180488458372736,0.20238823948292717,-0.027515241952180358,0.08122961103760762,-182.84669528401173,199.99999999996183,-179.7032176891575,81.63323076581264,-62.238928119107946,-195.8945262221063,-199.99999999996896,-74.13100380034881,-158.53815722766555,-24.981124815158637,-100.05271270011818,-52.109813494354654,-37.54184768196987,-10.945259320801105,-146.4893151457298,-76.36114692211447,-62.89792587022928,-199.4824457996041,-45.9866277210144,-178.2437352025674
33,0.9409259572254737,0.6716582914572865,-5.0,0.0,-0.07387525123899019,-0.1899352568912147,-0.11659442048747692,-0.4904782106437283,-0.1085273074513321,-0.23256750091674205,-0.38185298977432314,0.29108009764208675,0.037164956543003,0.38511739546455037,197.97373329409533,58.0688067881227,38.15833971738035,199.99999999994293,175.67137024013815,199.9997757027495,-199.99999992556812,88.9957819611166,1.1735391689574957,5.3960869242238685,-1.010761692658816,-168.48367300205805,-65.95039958228561,174.69796135247577,-149.78292341195217,121.37006238313657,-199.99962109992572,-138.90323254864165,-141.34731579272713,-61.408815310609114
34,0.9486750584180553,0.6917085427135679,-5.0,0.0,-0.4800437258272269,0.2911440331652415,0.12642317313549023,0.4746840042000602,-0.12446387333735465,0.42447590783709854,0.37925732374811505,-0.28674768679465745,0.29086406487023775,-0.27967889933738777,36.52085455546114,-5.540838978493527,197.96542240179426,45.7829693901783,199.9999999999838,27.78380722830571,74.67085899869679,103.98183838883848,-5.955643265341308,64.36728601818496,199.9999999999961,-199.9999999999627,-199.9999999999877,12.179057806473315,-151.02898019473471,-199.99999999994256,-191.93304516773122,-199.99999999984726,-101.72762194841384,-88.21500653988674
35,0.960945451814997,0.7117587939698493,-5.0,0.0,-0.05763687376053872,-0.38542127177954366,-0.2963894928926909,-0.418943822301476,0.30204626125716627,0.10783082848137959,0.1949976811336135,0.08948515137782309,-0.0007793808478814279,-0.13154010376486525,199.9999999999893,68.89060265412674,199.99986660353068,-1.2973762589772395,-33.34692008512926,91.04779980354878,-84.92035708142977,170.14101288660981,92.7321073397288,-57.236895970650096,-0.64744008061489,-33.592242816378096,137.28572357622934,-70.22045312904257,-142.69325166352166,23.606426829216048,-199.99999999992596,-30.836535785915803,-56.62328151437286,43.223121461342856
36,0.9484649500950562,0.7318090452261307,-5.0,0.0,-0.3797744887912293,-0.22248854959496533,-0.416083424560024,-0.21742435714569208,-0.2715020876733022,0.15728743120175914,0.07031524022973423,0.32404752041539586,-0.399687799922277,-0.09285095707827995,87.91253245133574,114.15263040352444,-54.86142067787503,-78.6948932212578,188.66940883713903,-110.29962115120075,173.34581848780817,-0.406038078146278,45.94320369942176,17.516134748207058,113.86427919154053,-83.71697289619136,100.38815058582587,-159.33028550072422,-101.28590765622683,-199.9999999502098,-127.4853693790719,-85.62205315490357,-156.78574511285314,-3.996854407642858
37,0.968321911014698,0.7518592964824121,-5.0,0.0,-0.11032897188248414,0.4716941351754256,-0.49044466066882375,-0.02992291509300371,-0.01895771589742068,0.08720014650600527,-0.151885730639845,0.13974251734376786,-0.23234387587480054,0.4946164501906186,189.03005546594682,-6.690281503884033,-18.08844659631849,130.81936224301447,156.73484043654878,182.7144141892464,114.68053989834188,19.21526049303587,199.9999999989932,4.136952586169255,44.19484982516156,-161.89236305917686,37.787234765291075,-199.9999999999965,-199.99999999998462,-199.99999999997837,-199.99999999999991,-87.03272431266853,135.19601534363477,-58.328335837451085
38,0.9765020800618737,0.7719095477386935,-5.0,0.0,-0.45461011556739483,-0.2968600060529152,0.41865195883755657,-0.2906168134768985,-0.2246099557039587,-0.31750588460864837,0.31100352937333586,-0.2336004997974237,-0.33638409867003605,-0.34449831345953275,42.02008830560177,-31.61175807012818,199.9999999999122,5.985170970010925,-27.54274350768442,48.5055957727162,9.790134513340956,199.99999999998934,-199.99999999977277,199.99999999998278,199.99999999999778,-5.032872376433103,108.89280355405252,-116.19006302049493,-199.9999999999771,-109.03289191824453,-61.06664799076785,-105.37491465639252,-199.99999999987614,2.5017527514229454
39,0.9877144539066219,0.7919597989949749,-5.0,0.0,-0.2933315801550367,0.14669263444361735,0.473258115202979,-0.34800200733796305,-0.3078132352506987,-0.1435734386683558,0.2362182533596786,0.3710927834761951,-0.4185913396576516,0.48539052077816713,114.31543769395991,95.03628202009709,199.99999999999775,-56.76991571352296,199.9999999999995,141.83230074782924,15.052565910092815,2.465866115803797,65.81640994582088,4.793923943772455,105.01512164883185,15.288686022412556,-146.33543033560537,-137.34036109026474,-199.93385439994427,-35.595233015681366,-59.72390033037416,-50.82969745536266,78.88713540816438,-43.28787987428855
40,0.8558390524629877,0.8120100502512563,-5.0,0.0,0.25169692286230283,-0.030414532135068728,-0.34590295891551204,0.09922082100415741,-0.3399857824642518,0.029873852536551948,0.19261024928541515,0.17387511130098954,0.07009314891622631,-0.4659571802385777,25.73738594067086,-124.51500404287354,15.143442388543344,-61.1354250822039,-80.36862657468538,-19.006424914252644,-1.4295589317883999,-0.4234704285392058,-24.43460705391805,-53.313195743641145,-26.84375447701084,148.80579840333013,-106.93625616842907,53.49723705910256,67.20400632071387,4.558042710815884,0.5597369585552545,34.09096618977738,10.326675864809484,0.7296928765536325
41,0.8829194500270471,0.8320603015075377,-5.0,0.0,0.12352890478712142,0.37024155933789016,-0.2352469011911964,0.2481013213903449,0.42346556912124556,-0.3458335635650387,-0.4863437845920817,-0.4990213141094684,-0.08483946992514901,-0.1279591925383734,58.77660825823925,-98.17608808487721,20.826452075656764,-105.83131814054352,-24.37210761238918,-122.25607657568291,-0.6944916140423094,10.209597384270623,-38.354777214730845,-0.1331387824190365,-36.16449531476152,-1.713835158312939,72.74622408311843,-5.85810586845191,35.49164807349186,0.3070851193940125,38.90296425155547,6.329629700731,1.0094760557729552,0.8537626939890719
42,0.9987203254645788,0.8521105527638191,-5.0,0.0,-0.06950392346259548,-0.21155407962071415,-0.4049992295212277,-0.36664173397921884,-0.37551296541704116,0.3142490840655664,-0.006656834472880124,-0.2898500635604768,-0.08154401454557425,0.42174231296933673,199.99999999999514,-166.23267876816914,164.13912144520626,-1.179335453087071,199.9999999999808,199.99999998208673,46.10282412710027,34.84828554680491,76.69912083992158,5.152535859290886,47.55255808407021,-8.594352838100262,77.48835751662763,-167.0902783757714,64.88228682362359,-199.99999999976322,-196.98879220207994,-111.83982603225314,150.0777230132478,-30.44391596606553
43,0.8223516829173583,0.8721608040201005,-5.0,0.0,0.22114464887280805,0.32533855634467057,-0.1487524671612982,-0.22416354261736882,-0.13348238686235858,-0.43981253569675793,-0.21621589261696939,-0.17992200361147792,-0.3237645961062269,-0.2706729533161615,1.4534219158136106,-84.87370515855774,118.81877147025124,-148.75643248413,-70.39323751673722,-38.7767992744523,-31.507344624635024,-4.288769664420534,-25.433242851155303,-11.926896495718399,-5.0703890391176305,106.04415917888254,85.41247126775477,11.60531133221339,33.39754445446401,0.805609728060261,0.9887994551289431,0.25370227766022174,0.5973828995634323,0.9398043495193537
44,0.9999691082044034,0.8922110552763819,-5.0,0.0,-0.18365750474840037,-0.3782879247893727,-0.23013932091273337,0.12050362160643036,-0.35961641032413916,-0.3822289168167916,0.483636293354478,0.33949441590286844,-0.44747809984263964,-0.33135505694273903,74.26740078233337,102.09359279492418,199.9999999999757,199.99999999960178,199.9999999998612,-116.87802179359163,-120.74837331149206,158.24172583416708,126.46821695892616,64.53249925444435,-23.65014696039524,-24.64523007004742,-60.88773441841846,-199.99999999992485,134.311486291268,-38.083210050748846,-100.16564579777221,-40.303349226456405,182.25050159467895,-31.761450195603068
45,0.896523961811236,0.9122613065326634,-5.0,0.0,0.42621829960718094,-0.07769613961309596,-0.01440005245481002,0.3016481919701285,0.44689695349566994,0.05960005727499862,-0.12750761460214521,-0.031774515231983935,-0.40011132716414877,-0.32297875355896855,-32.68173872792515,-74.22420336400731,-26.685367566994923,0.6143299393351258,-5.1673448645258615,-3.4873480036696165,-16.29140675669201,-28.2705893617859,-17.9176986641025,0.10017759313401473,-21.204939721576697,-41.402800986711995,-36.809456633574214,31.335600994022105,22.408135361841772,0.9537734147785308,0.1056248917411952,1.0081825163535334,0.7079638121586564,-0.18250536834110004
