,fid,tf,y0,y1,nuk1,nuk2,A1,A2,B1,B2
0,0.5980989557769866,0.01,-5.0,0.0,0.1520523136692845,-0.3785859003028492,199.30798026737827,197.45910697131117,-199.92066238200476,-198.13282268741614
1,0.5984287859414962,0.030050251256281406,-5.0,0.0,0.4349088917732218,0.05508434675954932,198.12147045496664,199.10401140702,-199.24291729217666,-199.43740886227178
2,0.5991047634581986,0.05010050251256282,-5.0,0.0,-0.07618071211791788,0.21387360400347177,196.68652067038778,198.16680543000075,198.12742673788352,-199.8454983857303
3,0.600159769985635,0.07015075376884422,-5.0,0.0,-0.21662805347481773,0.1256150422593857,199.99939269695008,199.99915746867643,199.98134721644402,-199.99001687439275
4,0.6016078819013523,0.09020100502512562,-5.0,0.0,-0.29332469745831957,0.4666937070091288,199.99861540378797,199.99576285758587,199.98890790505624,-199.97792472273358
5,0.6034109219203225,0.11025125628140703,-5.0,0.0,0.2089101378852114,0.23586216969455087,199.99887287822122,199.98958515598073,-199.98711107611547,-199.95071269761613
6,0.6062911640417361,0.13030150753768846,-5.0,0.0,-0.3574585716538756,-0.21063776359531872,199.97165993857166,199.99925007521423,199.98898090045154,-199.96869950959993
7,0.6088067803908537,0.15035175879396986,-5.0,0.0,-0.46081366627031417,0.2593362511047055,199.99800428234988,199.97868006535666,199.9889173896838,-199.9990557927341
8,0.6128801564998313,0.17040201005025127,-5.0,0.0,-0.28654845854328503,0.006547834032028854,199.97241535869776,199.99001521131407,199.99613412700873,-199.99892679940862
9,0.6164456070859129,0.19045226130653267,-5.0,0.0,0.31659818786080074,-0.08021571410197781,199.99198567847392,199.97398086059295,-199.99712259204708,-199.99907619123113
10,0.6214630040953284,0.21050251256281408,-5.0,0.0,-0.4367686830432952,0.32102731924991046,199.99990892919564,199.99999910612075,199.99989165123543,-199.99987363147793
11,0.6331232354442012,0.23055276381909548,-5.0,0.0,-0.13296988768410745,-0.3187461849092238,199.99998852879563,199.99992817577822,199.99998727664916,-199.99998999050717
12,0.638591046936579,0.2506030150753769,-5.0,0.0,0.29982413420350384,-0.4517354950120358,199.99995425232856,199.9999709293536,-199.99998767372253,3.731794682385143
13,0.6420600245967096,0.2706532663316583,-5.0,0.0,-0.39051921028106806,0.3101895020982923,199.99998781817877,199.99998078457804,199.99999231633694,-199.99986660471217
14,0.6538999953993286,0.2907035175879397,-5.0,0.0,-0.04978183080263787,-0.15748008975478656,199.99980724675657,199.99999332884695,199.99994985088145,-199.99998182010853
15,0.6649031624171193,0.3107537688442211,-5.0,0.0,0.24569612449766143,-0.20449618937493286,199.99992187577845,199.9999746436531,-199.99999043340824,-199.9998583251164
16,0.6671207552893667,0.3308040201005025,-5.0,0.0,0.08150087110064941,-0.07985928937807896,199.9999055330212,199.9999709215907,-91.67692754534824,-199.9999948613096
17,0.6865177692101716,0.35085427135678393,-5.0,0.0,-0.16718113287515435,0.08966602997739437,199.9999865315305,199.9999517409297,199.9999009744387,-199.99997810277884
18,0.7067352803208606,0.37090452261306533,-5.0,0.0,0.45442952319145613,-0.4574094995275376,199.9999640556847,199.9999754800758,-199.99999914546783,-100.99861747880455
19,0.7212639669904848,0.39095477386934674,-5.0,0.0,0.4875196042613128,-0.43725322051496684,199.99998323100513,199.99994054250774,-199.99991386261442,-179.49492986575993
20,0.7140443411683839,0.41100502512562814,-5.0,0.0,-0.46355535890802124,0.1874153308349874,87.18553993423883,199.9999993937959,199.9998330143848,-199.99998966443547
21,0.7477006786215167,0.43105527638190955,-5.0,0.0,-0.20655433076037288,0.2604781720988205,199.99999946823252,199.9999983621968,199.99999647235938,-199.99973654833894
22,0.7318188318574792,0.45110552763819095,-5.0,0.0,0.3888971064982234,0.44292608232946673,199.99998769308638,66.58481411469788,-199.9998737660001,-199.9998583594975
23,0.8145736183092114,0.47115577889447235,-5.0,0.0,-0.26127923259125274,-0.37051007129456603,199.99943703093092,199.99999999553154,199.9999999921735,-156.92051518344533
24,0.7635461681462695,0.4912060301507538,-5.0,0.0,0.3597137864867316,0.09701916671490829,199.99973237867638,199.98883772203538,-199.9999972014946,-199.09825747815248
25,0.8003557901239933,0.5112562814070352,-5.0,0.0,-0.358662979781888,-0.05533197906923726,144.4793809951676,90.56601856615455,199.99999147185886,-154.1518902643755
26,0.858348246965688,0.5313065326633166,-5.0,0.0,-0.1644174575818932,-0.436887667712216,199.99999999999974,199.99999999992252,199.99943307565465,-160.1890362680278
27,0.8591047040991863,0.551356783919598,-5.0,0.0,-0.2669599088004514,0.33988553102974806,199.99996335298977,159.25892728915773,199.999994867353,-199.9999999195087
28,0.7908792729283243,0.5714070351758794,-5.0,0.0,0.4272555403643894,0.4916672231573811,98.09813549626533,-42.518927978029254,-199.9999957778146,-199.99999971077628
29,0.8605934929926579,0.5914572864321608,-5.0,0.0,-0.110579857485685,-0.22742031470607527,199.9999999999958,50.03977385595802,43.19347500600725,-108.52998227669322
30,0.8665614986009511,0.6115075376884422,-5.0,0.0,0.1848987848594238,-0.3839272655293047,199.99999172134807,81.20172201320894,-199.99987878456554,-4.1972787619693035
31,0.9151402948755972,0.6315577889447236,-5.0,0.0,-0.28800222902304395,0.3509784126518085,184.5644713518913,126.94594118047343,199.9999989751459,-156.2426228821216
32,0.9148132680432592,0.651608040201005,-5.0,0.0,0.2070590105447806,0.12472775929454716,199.99999429341412,199.9999991756078,-199.99999999313619,-100.55441709130709
33,0.9092889146991856,0.6716582914572865,-5.0,0.0,-0.06168472834788352,-0.3816401544177722,199.9999252583639,52.68387595081739,-4.045152142733705,-4.943330362402651
34,0.9327966772197762,0.6917085427135679,-5.0,0.0,-0.40210525694059995,0.4279908664726154,88.24356074219574,53.23465956666718,199.9999910344267,-99.84460125185005
35,0.9476594057859918,0.7117587939698493,-5.0,0.0,0.06598868543751268,0.12526692058999966,199.99999941265065,199.99999653321206,-86.22836317107515,-55.155041447999515
36,0.966241606237723,0.7318090452261307,-5.0,0.0,-0.1779185175437673,0.0564764595519992,199.99999997107645,173.5312022933619,95.45750786969543,58.87989637388142
37,0.943957076550115,0.7518592964824121,-5.0,0.0,0.24386607023234208,-0.10215130970419517,164.38623730582705,116.95825066360459,-199.99999999947494,138.02859193469666
38,0.9704472411683583,0.7719095477386935,-5.0,0.0,0.1244881376381255,-0.07394902838312867,199.99999998783898,146.4603626749809,-129.50103242307654,124.6036312566928
39,0.9794981980835222,0.7919597989949749,-5.0,0.0,0.04726854883358422,-0.03396770484432776,199.99999995979064,154.15215874866524,-67.72451502292337,100.41232156382985
40,0.9826867119361712,0.8120100502512563,-5.0,0.0,-0.10090776276896474,0.11563436392004645,178.57015303429978,162.5167319874933,25.244432719933645,1.2295685667302947
41,0.9804612106147521,0.8320603015075377,-5.0,0.0,-0.1431339340347466,0.23536416471920119,148.16799936969628,105.63778005379851,36.45804586316441,-64.1187666796555
42,0.9963969923858897,0.8521105527638191,-5.0,0.0,-0.3809515544299158,-0.10566262918703906,95.14998236591552,33.41646343262388,199.99999993776336,140.90345775825517
43,0.9551746815733303,0.8721608040201005,-5.0,0.0,0.3900337502817557,0.22858182550301642,-15.238761066294659,73.00778311784235,-173.5894740965969,-172.9111168282674
44,0.9847713330848344,0.8922110552763819,-5.0,0.0,-0.021669372810922627,0.2793272655868365,122.41216568943977,64.77283704555643,-29.60256351528963,-83.19486280474823
45,0.9800503809066388,0.9122613065326634,-5.0,0.0,-0.043189928560212865,-0.47686535270613517,199.99999916117793,-92.93310665642386,0.295751305338434,4.8391435791834905
46,0.9820868544684723,0.9323115577889447,-5.0,0.0,0.4707636955313097,-0.011070264902746652,-77.25557946071436,199.99999990396728,-199.9999999997999,-29.189280881724375
47,0.9940449921318755,0.9523618090452262,-5.0,0.0,-0.09790393286120991,0.28987495610519987,103.93953954493536,48.18823558093326,-2.011217089804906,-62.832161333327164
48,0.9639915155543208,0.9724120603015076,-5.0,0.0,0.4145626983907048,-0.34987647268801225,2.4959519014788576,46.61002350729366,121.77408425673603,-199.99999999992087
49,0.9932487421965281,0.992462311557789,-5.0,0.0,0.3979300114148121,0.07446329661479845,-24.415333199984488,162.93333894104882,-169.30728632662866,-83.2733947137249
50,0.970837338720685,1.0125125628140703,-5.0,0.0,0.3267565221696589,-0.27934946782105063,-8.747291597551914,52.59217052307228,-199.99999999970743,116.89154145704885
51,1.0000000000000004,1.0325628140703518,-5.0,0.0,-0.25896251283810323,-0.22711016835102626,123.36592732995494,22.96736089102418,96.27475806939485,98.54342236789591
52,0.9777632940388906,1.0526130653266332,-5.0,0.0,0.4401346976717194,0.35279410853673043,-40.62978136754021,-50.37690437234157,-72.86663740187574,-53.89121382425237
53,0.9822788484311245,1.0726633165829147,-5.0,0.0,0.44587211194075493,0.3415433994333287,-42.65090120301159,-47.359797703662124,-67.4229619823885,-46.773355450179025
54,0.9814397196792516,1.092713567839196,-5.0,0.0,0.34571614125100536,0.4642514399288481,-16.24293448085896,-54.64935692131596,-66.79357452298048,-19.631731508736504
55,1.0000000000000004,1.1127638190954774,-5.0,0.0,-0.2573634604599253,0.3341805430263042,51.92091427077389,25.965281704487477,16.015512088545627,-35.836765159721196
56,1.0000000000000004,1.1328140703517589,-5.0,0.0,-0.13388166825108427,-0.21541394612285725,66.45523217607321,0.5515427376530156,-0.041370390968389605,1.7539628387780895
57,1.0000000000000004,1.1528643216080403,-5.0,0.0,-0.4027128386271175,-0.0626280781707762,33.934064299626506,9.591177771697708,33.6241517125953,-3.8511154391604587
58,1.0,1.1729145728643215,-5.0,0.0,-0.2645172932703984,0.23272131996876355,41.1204074304094,28.955543905507017,7.3182789981977665,-29.79672896717925
59,1.0000000000000004,1.192964824120603,-5.0,0.0,0.08638137447158123,-0.31414229936851346,81.48391205084486,-41.69586747113205,-45.584485338374634,40.78205079611929
60,1.0000000000000004,1.2130150753768845,-5.0,0.0,-0.031163526428073074,0.1287586238328382,66.94735276676535,16.25907963803874,-22.177335508403793,5.349594029851176
61,1.0000000000000004,1.233065326633166,-5.0,0.0,0.13303874776150493,-0.3242149883586323,65.15503955065007,-30.8372674297411,-59.80405043633446,36.53625897741247
62,1.0,1.2531155778894472,-5.0,0.0,0.16326844473121505,0.24009724179193837,8.482813778964074,-16.24231035086901,-42.182014182112674,-43.44296805543467
63,1.0000000000000004,1.2731658291457286,-5.0,0.0,-0.3278785555889051,-0.38301722696974183,23.118612142689056,13.012352961729448,-1.9273587354559254,-8.736507153766834
64,1.0000000000000004,1.29321608040201,-5.0,0.0,-0.38192785113425165,-0.32787473276208634,20.145717064083556,7.3429996431137114,2.4224584795455577,-15.809578359983071
65,0.9985946407591362,1.3132663316582915,-5.0,0.0,0.2596213217411141,-0.35930387878225023,-4.682057630616696,-0.659750579379211,-37.75862233287218,-4.9916672517318
66,0.9968509816826431,1.333316582914573,-5.0,0.0,0.4450834071309594,0.32477315556874586,-26.26298007592169,-25.499431761402995,-15.948069538268754,19.194373090669956
67,1.0000000000000004,1.3533668341708542,-5.0,0.0,0.11381456056142647,-0.3808590566694843,8.709477982277502,-3.865118151376657,-18.779542501575953,-15.826950609257803
68,1.0000000000000004,1.3734170854271357,-5.0,0.0,-0.09426834608298928,-0.3738201454907234,8.762022412157025,-9.265241975208394,-1.4642198872191106,-25.830892612677143
69,1.0000000000000004,1.3934673366834172,-5.0,0.0,-0.33729307729776736,0.33881787840056765,20.919916554094073,-7.483102633499791,2.3621028021852966,-4.343719871010972
70,0.999790298325682,1.4135175879396986,-5.0,0.0,0.4981566683232207,0.46930884179528687,-27.225937679778134,-1.525031329677658,-4.48354219025514,22.804433374409847
71,0.9292719270696389,1.4335678391959799,-5.0,0.0,-0.0997843803341576,0.12876977755773678,-8.470961825654824,35.12110757809949,1.5898192019266335,-0.09632820309139971
72,1.0000000000000004,1.4536180904522613,-5.0,0.0,0.31489370828574903,-0.35358301790939484,-17.465780819766415,0.9497023299282722,-21.65339601280766,-0.5588984250172473
73,0.952187931586112,1.4736683417085428,-5.0,0.0,-0.05972935883236852,0.1693445068019226,-7.792124804746131,33.37204815462116,0.9406253256414421,-0.49846154569353807
74,1.0000000000000004,1.4937185929648242,-5.0,0.0,0.31471005132777596,-0.28012778264215565,-14.898305908984415,-3.3444440367144366,-14.603741903482014,-2.9896087494786614
75,1.0000000000000004,1.5137688442211055,-5.0,0.0,0.29727781074037885,-0.11131204488229463,-14.640773754691683,-22.40189948787038,-8.403939374661517,0.2273334063727404
76,1.0000000000000004,1.533819095477387,-5.0,0.0,0.1351671291549854,-0.31097292478990723,-8.709121997520226,-6.695953717842962,-6.417912150713105,-13.414171452478737
