,fid,tf,y0,t1,y1
0,0.5986455070603292,0.01,9.999843514826264,0.004002548099936035,-9.999999999992648
1,0.6032977895904674,0.030050251256281406,9.999999448755867,0.01208793279637619,-9.999999999993216
2,0.6122718797726465,0.05010050251256282,9.999973523703202,0.02034838705071391,-9.999999999993866
3,0.6249433408569915,0.07015075376884422,9.999999559355661,0.02888133962489786,-9.999999999997922
4,0.64048409673414,0.09020100502512562,9.999999999986716,0.03775762454222178,-9.999999951058703
5,0.6579618918474588,0.11025125628140703,9.999997289850032,0.047017377196226465,-9.999999999992168
6,0.6764333224199593,0.13030150753768846,9.999999861536983,0.05666872453620146,-9.99999999999025
7,0.6950160328821033,0.15035175879396986,9.999999728245893,0.0666938391225754,-9.999998205627612
8,0.7129348279221392,0.17040201005025127,9.999999989586485,0.07705750321167319,-9.999982029457858
9,0.7295438411847059,0.19045226130653267,9.999999999990619,0.0877144187280048,-9.999990700144123
10,0.7443493485312754,0.21050251256281408,9.315163286626406,0.10131670023794803,-9.999975272172005
11,0.7584543340087105,0.23055276381909548,7.374609895183796,0.12264943042718987,-9.999991546584187
12,0.7725113995849859,0.2506030150753769,6.3285341914789495,0.14226014852657748,-9.999962828922687
13,0.7861919890003969,0.2706532663316583,5.813276151628384,0.15897561857446715,-9.999999999993484
14,0.800254696792457,0.2907035175879397,4.554876553306846,0.1844111095444844,-9.99999999930791
15,0.8139281714673686,0.3107537688442211,3.8079771555252133,0.2061154752394668,-9.999994240990226
16,0.8273271906302749,0.3308040201005025,3.3411269690603924,0.22701943377423764,-9.999994475881444
17,0.8404542197057295,0.35085427135678393,2.9465700850627523,0.24794393533794154,-9.999999909595035
18,0.8532714139417006,0.37090452261306533,2.619370191139264,0.2688226098951196,-9.999994068190851
19,0.8657416022983274,0.39095477386934674,2.344411942933293,0.28965802116879547,-9.999999720616197
20,0.8700442323670557,0.41100502512562814,0.8362342873933809,0.3321895596824821,-10.0
21,0.8895009232167895,0.43105527638190955,1.9104476309918903,0.3312072352169105,-9.999996875052485
22,0.9007138117641184,0.45110552763819095,1.6974553376581523,0.3528052796717728,-9.999982859111524
23,0.9105869097504399,0.47115577889447235,1.9651148482101681,0.3655867912043116,-9.99999139331274
24,0.9217081135760111,0.4912060301507538,1.453923519241972,0.3932595400366269,-9.99999949135316
25,0.931412853386971,0.5112562814070352,1.337205711654477,0.41387902094606904,-9.999995759217596
26,0.9405587128673745,0.5313065326633166,1.2337320533620157,0.43446937986654993,-9.999999219766735
27,0.9491220784961997,0.551356783919598,1.1415667415721273,0.45503222624183015,-9.999986684231436
28,0.9570222708181095,0.5714070351758794,0.9989408300158628,0.47764471206050313,-9.999999999999945
29,0.964415048537876,0.5914572864321608,0.9850214664574958,0.49608209932838904,-9.999998192834264
30,0.9710344796133682,0.6115075376884422,0.9856661015226981,0.5151377499370031,-9.999999797838807
31,0.977134706973395,0.6315577889447236,0.8577942470009291,0.537040133676933,-9.999999118899137
32,0.9824827345430642,0.651608040201005,0.8177405258067469,0.5571712662994888,-9.999998147934825
33,0.9871487888662722,0.6716582914572865,0.7530107329162607,0.5779170182914964,-9.999999833651826
34,0.9907962742463102,0.6917085427135679,0.5266347366012498,0.6042016047513128,-9.999997877241508
35,0.9943492822933755,0.7117587939698493,0.6656984871136533,0.6187218884163738,-9.999999999996803
36,0.9968672091144406,0.7318090452261307,0.6274176628249836,0.6390999296839295,-9.999998969004128
37,0.9906899223303559,0.7518592964824121,-0.35322489285326136,0.6977481946687035,-10.0
38,0.9996968442159819,0.7719095477386935,0.5597602368562377,0.679811400358486,-9.999999999995714
39,0.9999963874099604,0.7919597989949749,0.735845571754146,0.6913702073367772,-9.999999999998982
40,1.0000000000000004,0.8120100502512563,0.011989920233064161,0.7427222940270185,-9.999999647060589
41,1.0000000000000004,0.8320603015075377,-0.16832010354680824,0.7713676537030323,-9.999999960780766
42,1.0000000000000004,0.8521105527638191,-0.29588731951371827,0.7980390406217783,-9.999999999904105
43,1.0000000000000009,0.8721608040201005,-0.39388405658838166,0.823635334706524,-9.999999968045673
44,1.0000000000000009,0.8922110552763819,-0.4721175764365303,0.8485225996471082,-9.999999999901213
45,1.0000000000000009,0.9122613065326634,-0.5359378102564979,0.8728941391905074,-9.999999867704162
46,1.0000000000000004,0.9323115577889447,-0.5886825572768332,0.8968673786915926,-9.999999993514065
47,1.0000000000000009,0.9523618090452262,-0.6326155927366324,0.9205201954940406,-9.999986521150552
48,1.0000000000000009,0.9724120603015076,-0.669363523367533,0.9439078244628782,-9.99999999998992
49,1.0000000000000004,0.992462311557789,-0.02874685239586094,0.48079399361726977,-1.4052035450803078
50,1.0000000000000004,1.0125125628140703,-0.7206818636721594,0.9801097761196682,-7.237208246490822
51,1.0000000000000009,1.0325628140703518,-0.7473614810010061,1.012841419575964,-9.999996201676545
52,0.8874129441111045,1.0526130653266332,1.9443547874504312,0.32743733275883474,-9.999999999999293
53,1.0000000000000004,1.0726633165829147,1.6061938282022201,0.8615359454741855,-7.567935178292288
54,1.0000000000000004,1.092713567839196,-0.5291098043859735,0.5541319607330459,-1.089063922688483
55,1.0000000000000004,1.1127638190954774,-0.8008873292850832,1.1027057486040608,-9.99999878383686
56,1.0000000000000009,1.1328140703517589,-0.6832783577628412,0.6436371427583372,-1.009631801912464
57,1.0000000000000009,1.1528643216080403,-0.5157696902756624,0.35807801373227927,-0.904465163669785
58,1.0000000000000004,1.1729145728643215,-0.8155209026521394,1.1467332051814043,-2.2060595867841593
59,1.0000000000000004,1.192964824120603,-0.819065891640389,1.1909794204721742,-9.999999355228535
