,fid,tf,y0,t1,y1
0,0.03874973323219518,0.01,9.999745075694818,0.005000924605019398,-9.999999772421932
1,0.0712719906300709,0.11310344827586206,9.999999999996247,0.056551717197767214,-9.999999970752388
2,0.126888469052344,0.21620689655172415,9.984717416936993,0.09510176882172248,-7.6018959586148585
3,0.1906769550765773,0.31931034482758625,9.999999999996039,0.0864671090603638,-3.150385148846349
4,0.26813316203309107,0.4224137931034483,9.999999991833377,0.08574150980644271,-1.9297521099751749
5,0.3563110683860516,0.5255172413793103,9.999999999305796,0.0786780642634746,-1.1123219304723682
6,0.4361494209350002,0.6286206896551725,2.443383438038094,0.2786786194378755,-1.8199041078395548
7,0.5503045175198271,0.7317241379310345,0.5875957277640231,0.6561133987150716,-9.999999999991383
8,0.6477386740877903,0.8348275862068966,0.44598838639591504,0.7606748759251201,-9.99999999999852
9,0.7399003868562483,0.9379310344827586,0.3544432794507497,0.864541547311062,-9.99999999010201
10,0.8228080050888119,1.0410344827586206,0.2816026672317091,0.9686957124762607,-9.999999999997675
11,0.8928816767735211,1.1441379310344828,0.2285126568676952,1.0725851047793822,-9.999999999991239
12,0.9470809256989865,1.247241379310345,0.1881130430750762,1.1763248436286526,-9.999999999995758
13,0.9830387861776634,1.3503448275862069,0.1566600711727722,1.2799429625314511,-9.999999999991807
14,0.9991087876190629,1.453448275862069,0.11041701751295686,1.3894562557432526,-9.99999999957513
15,1.0000000000000004,1.556551724137931,0.7679408703337882,0.7895518350207759,-0.8019756774246766
16,1.0000000000000009,1.6596551724137931,-0.2605243582040396,0.9073987584368873,0.355259715148565
17,1.0000000000000009,1.7627586206896553,-1.792650440547268,0.3706072655375108,0.13985079513870385
18,1.0000000000000004,1.8658620689655172,1.2596465928475662,0.9073610964115153,-1.153455224730012
19,1.0000000000000009,1.9689655172413794,-1.565033682599948,0.6187870610717874,0.3111004191159427
20,1.0000000000000004,2.072068965517241,1.5928208943441433,0.8781564395725142,-0.9369003158212499
21,1.0,2.175172413793103,1.3982892553198387,0.9954314336061078,-1.0315514818018572
22,1.0,2.2782758620689654,3.9106489003627254,0.9466934689523491,-0.17663634201859102
23,1.0000000000000004,2.3813793103448275,-0.2459528731739614,1.5879776709664084,2.049403054410408
24,1.0000000000000004,2.4844827586206897,-0.2511633621305814,1.6144798188907807,1.943671889674911
25,1.0000000000000009,2.5875862068965514,-0.32999811138091106,1.6020617825251924,1.6220455051691058
26,1.0000000000000009,2.6906896551724135,0.642831750232396,1.599622020687283,-1.6072946515249356
27,1.0000000000000009,2.7937931034482757,-0.29175580632281833,1.6762423505139399,1.5475553674215472
28,1.0000000000000022,2.896896551724138,7.313879947543259,1.4641720808191159,-0.3336600005756779
29,1.0000000000000009,3.0,0.1471002084438536,1.2697199443974618,-1.8583130650951973
