,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,A1,A2,A3,A4,B1,B2,B3,B4
0,0.03849357227073382,0.01,-5.0,5.0,0.0,0.0,0.0,0.0,153.8896303288402,36.638293411093265,-105.03129141412442,10.72907957475063,199.99999886327768,-199.9999998383167,-175.87221175880995,27.279249145623982
1,0.0426944339358366,0.11310344827586206,-5.0,5.0,0.0,0.0,0.0,0.0,58.40095334041743,135.79764379985355,-106.04231339498673,18.497545824694058,199.99999999975174,-199.6966614569837,-199.99999999750963,19.564514716554214
2,0.05520350869296909,0.21620689655172415,-5.0,5.0,0.0,0.0,0.0,0.0,-0.08604497490909138,127.65996150843921,-194.2260895399124,121.981381378635,199.99999999903537,-199.99999999920678,-199.94468032015794,20.011279644740057
3,0.07849587434491043,0.31931034482758625,-5.0,5.0,0.0,0.0,0.0,0.0,-11.692324096585468,62.131543608455885,-7.014569848832378,50.3579763991853,199.99999999994128,-199.9999999955716,-64.18920924357236,-43.88864241235989
4,0.12145680444535509,0.4224137931034483,-5.0,5.0,0.0,0.0,0.0,0.0,19.154997130881682,14.908200223048503,1.9511652038209428,137.17038383870488,199.99999999672536,-183.43139639659736,-199.9999999991733,-116.93128956320902
5,0.1813556849672455,0.5255172413793103,-5.0,5.0,0.0,0.0,0.0,0.0,-0.35177606712474013,35.63326626706829,-50.05335650368165,54.60653895679873,199.9982054234935,-199.99999999995907,-32.813104028154285,-155.01801686960096
6,0.25960847393593706,0.6286206896551725,-5.0,5.0,0.0,0.0,0.0,0.0,-11.430035742572002,-33.443410759446124,-69.5407747305716,125.28334363710314,199.99999999998678,-199.9999999999969,-70.7058821811657,20.27842728497353
7,0.35639779436250224,0.7317241379310345,-5.0,5.0,0.0,0.0,0.0,0.0,8.284998332475018,-21.640060878442252,159.3771292790001,-52.29216408196945,187.88192421109625,-199.9999999999982,-120.42721308099857,11.490788746214925
8,0.4965679755667225,0.8348275862068966,-5.0,5.0,0.0,0.0,0.0,0.0,7.662584237211774,51.80916097626644,-59.5340014112556,145.94995242488446,199.99999999999864,-199.98992346147043,44.76857230532338,-140.7041411968941
9,0.5600483562500429,0.9379310344827586,-5.0,5.0,0.0,0.0,0.0,0.0,8.47822282906898,34.14699135593577,35.78821497676205,171.06786401591782,127.85835533225571,-199.99999999988893,50.61691397582257,-199.99999999981296
10,0.7083387996287376,1.0410344827586206,-5.0,5.0,0.0,0.0,0.0,0.0,-1.2040120384464617,-13.524996203146243,-3.653387359405847,60.04340240963978,199.9999999999982,-134.09621992075017,76.10267528065569,-97.23749930977873
