,tf,fid,y0,t1,y1
0,0.01,0.8085163172390754,0.7326972168729271,0.009989993134070608,-49.72782979254432
1,0.02,0.8109705095902435,49.9999942119824,0.010019988456230974,-49.9856526032942
2,0.03,0.8117768408520225,28.975676382039104,0.015353010630934267,-29.580613232279273
3,0.04,0.8182701317472241,49.99997462407552,0.020224649816750418,-49.99998401479956
4,0.05,0.8212960293143338,49.99993127470074,0.02200404831814213,-36.93601525344546
5,0.060000000000000005,0.82557153774036,34.30535686632729,0.035477462124885575,-49.99999994648979
6,0.06999999999999999,0.8360089548327093,49.9999999194992,0.03392476500702646,-44.52955789421044
7,0.08,0.8458594458705687,49.99999400328498,0.04127484832622943,-49.999995178526305
8,0.09,0.8464979805815394,33.71067973649792,0.054858922607924805,-49.9999999929535
9,0.09999999999999999,0.8155942077464332,3.347892125085083,0.09428994110149445,-49.9999996979615
10,0.11,0.8750704649308854,49.997967802324546,0.05751233411167066,-49.99999828919489
11,0.12,0.885854696892311,49.99557874335776,0.06330587902674098,-49.99999897733406
12,0.13,0.8095449126920257,0.5028109232337621,0.1299996722291254,2.8869555014315256
13,0.14,0.8994817464168658,49.99999723241334,0.06634112215355302,-38.900634220032586
14,0.15000000000000002,0.9034850838428676,49.99999885332173,0.06510843129424938,-32.68380629182492
15,0.16,0.9277058797636532,49.99999032161039,0.08704927503788173,-49.716989309300395
16,0.17,0.9358403739293121,49.99965909168657,0.09165624206460218,-48.01230526941047
17,0.18000000000000002,0.9382171832708625,40.24185039689944,0.10842787926263933,-49.99999955322553
18,0.19,0.9471247112415266,49.99999987337226,0.0947870750738357,-39.44342916101048
19,0.2,0.9438251024962987,49.99999698907452,0.08236431742995894,-27.507187445517946
20,0.21000000000000002,0.9534209466580644,49.99999682554073,0.09107531836479024,-29.401984226462837
21,0.22,0.961854072948922,47.67515930599935,0.1113376245989338,-36.9522829262857
22,0.23,0.9647369530527883,39.84237256018372,0.13090037695895318,-39.62400609542315
23,0.24000000000000002,0.967843307517206,40.587452368076434,0.1270459136828221,-33.89565061410954
24,0.25,0.9707003555059741,41.06352630218356,0.12401821248036687,-29.620932362600232
25,0.26,0.9731757640688866,38.936396659936925,0.12969737800861159,-28.078003353537362
26,0.27,0.9760612558715787,49.99637369764594,0.09861733838928774,-20.413723179026285
27,0.28,0.9782269042813843,49.99934147010139,0.09668278538988466,-18.479024360822667
28,0.29000000000000004,0.9797847521649571,38.36059281509953,0.12207025813371972,-19.58491074685123
29,0.3,0.9815310401916737,35.575922683250795,0.129831532273059,-18.906034984238346
30,0.31,0.9824153805146002,23.7303097721056,0.1955066156586128,-28.5723828850321
31,0.32,0.9839015299687579,22.470042948835747,0.20312267452761237,-27.33415485355008
32,0.33,0.9852245367549316,20.857578537854135,0.2145342710331672,-26.992074984898263
33,0.34,0.9861282280530073,17.215840286846596,0.25376726698273716,-35.625293794301996
34,0.35000000000000003,0.9871805134068857,15.816818853786991,0.27146173541492313,-38.410085385477906
35,0.36000000000000004,0.98825032565988,15.185307961766423,0.2781674042161906,-36.0023569122684
36,0.37,0.9891533989606892,14.132689705039088,0.29324575369993156,-37.605916121096456
37,0.38,0.9899966946466304,13.321733711365487,0.30583138274378824,-38.127862202720685
38,0.39,0.9907722514423583,12.604373754735333,0.31758545501778607,-38.23874643622629
39,0.4,0.991518153567794,12.142446990594896,0.32389161752921447,-35.5017099598789
40,0.41000000000000003,0.9920965865280971,11.228943407196747,0.34491153620359866,-41.0121667260388
41,0.42000000000000004,0.9927526804996146,11.025026848027673,0.34528889830572373,-34.713011444690075
42,0.43,0.8196686255203354,0.5081391123889997,0.42999827225694187,3.513277849113001
43,0.44,0.9937417288043087,9.838319476387065,0.3737601922677472,-37.75071123573015
44,0.45,0.9941865062547479,9.413417312882334,0.3849155489949271,-37.72787067384044
45,0.46,0.9945716569333661,8.901559857312888,0.4001958643963198,-40.41062634931407
46,0.47000000000000003,0.9949446223198622,8.534208896751721,0.41005341239417364,-39.45169555773468
47,0.48000000000000004,0.9952836461541948,8.191034055197777,0.42053995505067354,-39.01649831813277
48,0.49,0.9955760763510683,7.742690345139627,0.4360400803195409,-42.26775040622174
49,0.5,0.9958733222415138,7.556583678810042,0.4414287154006321,-38.10051896047204
50,0.51,0.9961204416022136,7.221688325047732,0.4543789455098621,-39.46701018611943
51,0.52,0.9963511111202821,6.92871217841935,0.4662791201471522,-40.17539110331769
52,0.53,0.9965639974391702,6.662465285224628,0.47752712848917395,-40.420545311508434
53,0.54,0.9967531420221193,6.390826587829403,0.49086100767888646,-42.598985223839705
54,0.55,0.9969326351172593,6.162650401695008,0.5011414807707986,-42.05206760641661
55,0.56,0.9970981183137743,5.968919578355902,0.5093232199989156,-39.670298196153745
56,0.5700000000000001,0.9972452693811183,5.736209642066666,0.5225003796712374,-41.78572869063838
57,0.5800000000000001,0.997377859136405,5.516466386659897,0.5366082325456617,-45.33626783940538
58,0.59,0.9975084671412715,5.37170028737275,0.543124428733874,-40.95012537527657
59,0.6,0.8299065976376229,0.514611789205376,0.5999994703803984,-0.043676859740299445
60,0.61,0.9979805188757744,9.013249836162153,0.3060074891783589,-5.034778847961783
61,0.62,0.9978217979269548,4.84889637476768,0.5775679964930002,-43.34237720180664
62,0.63,0.997911289864781,4.688142379132082,0.5892823002811839,-44.58016950900521
63,0.64,0.9979932570434668,4.538718733285258,0.6010399233671221,-46.04490413581934
64,0.65,0.9980706664858392,4.410964136400257,0.6098426364205511,-43.77144024957408
65,0.66,0.9981397605758361,4.29707420138132,0.6190538995060172,-42.19780030046705
66,0.67,0.9982035561702054,4.152679204358671,0.6328031576111272,-46.19627287847755
67,0.68,0.9982663054266584,4.038813411705285,0.6418435914541039,-44.15205811316586
68,0.6900000000000001,0.9983207033219919,3.9251530784015944,0.65344781443779,-45.65049592972576
69,0.7000000000000001,0.9983701284862236,3.8199634395314095,0.665095845746294,-47.43027213127038
70,0.7100000000000001,0.998420185311468,3.7184280527682354,0.6746547464801019,-46.013493567512114
71,0.72,0.9984646203079286,3.6239330676058867,0.6839100831618354,-44.25318629865793
72,0.73,0.9985070135007077,3.539167802121707,0.6934369342429902,-43.0064199281179
73,0.74,0.9985447878090904,3.442519216627345,0.7042201817359341,-43.367934128637046
74,0.75,0.9985791388538884,3.3587427996033106,0.7149694754274799,-43.827189000153886
