,tf,fid,y0,t1,y1
0,0.1,0.7638049878513706,5.242391189823641,0.052208243589208475,1.1830022532922029
1,0.1393939393939394,0.7653403198781236,6.77819219379036,0.06670248477931229,-0.567703346516435
2,0.17878787878787877,0.7669664726269403,-6.566459724011125,0.07171059338804242,-1.3141264323265718
3,0.21818181818181817,0.7653660768352739,2.676054702858572,0.022078338488898945,3.331757283605536
4,0.25757575757575757,0.7708740733581271,6.4948418197823905,0.12472045774699697,-0.254831299472746
5,0.296969696969697,0.7660290052710232,3.116424703189585,0.1497328143625371,3.591403665940202
6,0.3363636363636363,0.7691330939820202,2.643138963110874,3.231693429932629e-07,3.350356582598348
7,0.37575757575757573,0.7801937725948099,6.3732938493678954,0.182534857986543,-0.03830621717318197
8,0.41515151515151516,0.7725728354273731,1.8191816561179466,0.019009309654838057,3.5100711524367023
9,0.4545454545454545,0.7742739761518913,2.8781103047059355,0.008683164842579486,3.475587639416237
10,0.4939393939393939,0.7939505305744117,6.328513853380965,0.24028603651600433,0.01733477649984632
11,0.5333333333333333,0.8126068270249684,10.464586926164204,0.10759758716959561,0.21809032338586565
12,0.5727272727272726,0.7812454206171925,2.8443319745803155,0.02851997801160365,3.5729928495138
13,0.6121212121212121,0.8122990862722658,6.330226631866548,0.2979499301877717,0.024264172666522837
14,0.6515151515151515,0.8272096124798243,7.84246729122674,0.22203240734917118,0.1586762531455004
15,0.6909090909090908,0.7895876540993155,2.3393924709476774,0.02763888995354534,3.605206965683254
16,0.7303030303030302,0.8603258066290365,20.585408641788064,0.048157912930752646,0.010787894502649739
17,0.7696969696969697,0.858294850415691,9.994228669687756,0.1802910729222144,0.5988746446671235
18,0.809090909090909,0.7990659945203449,2.762081054903378,7.402090197039563e-07,3.60458027491854
19,0.8484848484848484,0.8792301749865649,8.228627496260541,0.28789412799124303,0.009285845624392127
20,0.8878787878787878,0.8944877931783691,9.372595740008546,0.24973673189381174,0.06878993777583306
21,0.9272727272727271,0.8105555473699465,25.903850475952844,0.00047280470984603716,3.6358980404276906
22,0.9666666666666666,0.9083571613889581,8.148711874077064,0.3431092904429185,0.004496141775691403
23,1.006060606060606,0.9283138923736128,9.1730947095349,0.3076370033624941,0.01941436005256223
24,1.0454545454545454,0.8236368872836667,2.0234595690390345,0.02043541076096848,3.6524779908211005
25,1.0848484848484847,0.8293691829666784,2.9843808926852113,2.655495325613603e-07,3.6543829072361897
26,1.1242424242424243,0.9390204135131227,7.351391756511214,0.4897181480471946,0.017441574590039716
27,1.1636363636363636,0.8373609797604482,2.36534126060174,0.01706502901466697,3.6968134476520476
28,1.2030303030303031,0.8430102945047517,1.8388970092402186,9.831071177050705e-07,3.6972334204923687
29,1.2424242424242424,0.8460314455618163,2.7506818290460693,0.021426453371471213,3.7288886921441406
30,1.2818181818181817,0.8518156993537017,2.832107842040399,0.014334772359431498,3.734736636199867
31,1.3212121212121213,0.8569354143797173,2.179494628133241,1.3313979373778823e-06,3.7437864919495096
32,1.3606060606060606,0.8604240771168108,2.5961550002328604,0.02046596262546932,3.7720732085186093
33,1.4,0.8666851809880438,2.2217164627414956,6.096312466599303e-07,3.7686879607986663
34,1.4393939393939394,0.8709956671198711,2.4567189917215577,4.8730504471257436e-08,3.7939174172881813
35,1.4787878787878788,0.8752700715007861,2.620946769120965,0.018396456127276653,3.811326440218486
36,1.518181818181818,0.8815827249010132,2.304577904485491,1.6225058981802996e-06,3.817148695177002
37,1.5575757575757576,0.8849549819701854,3.0678759110963822,0.020226358702696574,3.8458722256610223
38,1.596969696969697,0.890202283820114,2.3102868475449823,0.015439605281231387,3.851414380913986
39,1.6363636363636362,0.8960584589279079,-0.015026274201699968,2.0467016551783496e-06,3.8638748877871767
40,1.6757575757575758,0.8991098883487298,1.3002625809228419,2.570752260883545e-07,3.893481394950891
41,1.715151515151515,0.9048032983004954,1.2262538565802246,1.0999132603880017e-06,3.8989129593582827
42,1.7545454545454544,0.9098852812848235,1.1806571769487872,5.5241056629606e-07,3.9164900199703316
43,1.793939393939394,0.9129148068422288,-0.8098958863229961,1.4107298844644705e-07,3.9375211935383545
44,1.8333333333333333,0.9190010283761005,1.1592714480551796,2.335262883798268e-06,3.9485550730247567
45,1.8727272727272726,0.9229208800952774,0.9300574758392802,2.2920621204180525e-07,3.9702409322754866
46,1.912121212121212,0.9263738864592838,0.9133449223557213,0.01636336829425122,3.9763529776792934
47,1.9515151515151514,0.9322498141304298,1.1377556209993434,9.634352173061016e-06,4.000093664239344
48,1.9909090909090907,0.9350999831837643,0.9235850731047273,1.7948478931599043e-07,4.021381300272299
49,2.0303030303030303,0.9391951973611425,0.9228434609247071,0.013696908407842004,4.029785553716334
50,2.0696969696969694,0.9930866642465244,5.756458711833949,0.6727910994940054,3.838570670478452
51,2.109090909090909,0.9953058404983518,5.860490135374375,0.7959196280629852,3.7009320443970695
52,2.1484848484848484,0.9508478864904154,0.5196817958981887,0.007441182675894661,4.079601020860382
53,2.187878787878788,0.9496830357076805,-2.8330966197844827,0.11782120468968324,4.0888274729615866
54,2.227272727272727,0.9567412592728696,-2.62112727042941,1.0444537639800976e-05,4.119820631122558
55,2.2666666666666666,0.9613857965046547,-1.2890013638460123,0.00023047498466486748,4.128267904361895
56,2.306060606060606,0.9625799923152724,-2.7763764928629673,0.05518465228878124,4.138344720985039
57,2.3454545454545452,0.966135997613148,-0.8043548493703767,8.662295497129996e-06,4.166194952955527
58,2.3848484848484848,0.9706136184824228,-1.4608533282654839,0.00019187037247976618,4.178504982088396
59,2.4242424242424243,0.9917135816651661,-6.146370120914189,0.4845322743174379,4.1448235297870095
60,2.4636363636363634,0.9744403014047457,-1.278005693146936,0.0004439886510190488,4.21210239089943
61,2.503030303030303,0.9932154090135127,-5.998934519869461,0.48658458015626926,4.192805771186633
62,2.5424242424242425,0.992209795693602,-5.899535526160779,0.4850486171536818,4.215303984438261
63,2.5818181818181816,0.9866884033997457,-4.6223329703141545,1.9066958253775206,3.6791199732867503
64,2.621212121212121,0.9955226761268415,-7.851358146719964,0.1793830357628141,4.3054334161163705
65,2.6606060606060606,0.9926894897800238,-5.660564200949278,0.48631315962113586,4.274604527782498
66,2.6999999999999997,0.9876833048193439,-4.5682633009465885,2.029488814861929,3.8366264011460456
67,2.7393939393939393,0.994337988374332,-5.491624109265197,0.48613130299723917,4.3101454069619045
68,2.778787878787879,0.9930637391693135,-5.276922848675847,0.5497728351415627,4.31752375384359
69,2.818181818181818,0.9920542577785656,-1.336839620453316,0.0022299595683174162,4.328044191697709
70,2.8575757575757574,0.9890028663945079,-4.555090708691441,1.9024516130703368,4.155089104482482
71,2.896969696969697,0.9939504630864849,-5.037582426930727,0.5514386901785651,4.359244180032075
72,2.936363636363636,0.9923860715928039,-2.811885717615916,0.18443392655232005,4.34113445592076
73,2.9757575757575756,0.9889615261985986,-4.504900840516886,2.0254464637895393,4.260436550701645
74,3.015151515151515,0.9901763373741892,-3.5493218453860225,0.4934579868507356,4.367763721007668
75,3.0545454545454542,0.9954922223035718,-1.4416242993953339,0.12204963174741107,4.375673435826114
76,3.0939393939393938,0.9920621017461281,-4.5144896579190705,0.919274820921502,4.40805161164227
77,3.1333333333333333,0.9969996670705458,-0.8195372425756674,0.06785829556149567,4.410174469141175
78,3.1727272727272724,0.9972650642833227,-1.4611022866590153,0.12068386856585403,4.411235592310719
79,3.212121212121212,0.9970018650103951,-0.9912254146444,0.05700556894134033,4.436550753213799
80,3.2515151515151515,0.989579662660035,-4.4262923859304575,1.8438664357746632,4.462475081196379
81,3.2909090909090906,0.9978963257488599,-1.1318968080996004,0.11918086011721822,4.442879987242149
82,3.33030303030303,0.996783784306411,-2.2278196191813686,0.2479724441832996,4.436471783320506
83,3.3696969696969696,0.990261736307954,-4.3744431443538065,1.7208224963752303,4.512413268837678
84,3.4090909090909087,0.9976776639842159,-1.388132044282385,0.1815873132254564,4.459651623924692
85,3.4484848484848483,0.9973137286006757,-1.7783527127736274,0.3121651841076729,4.447255450806412
86,3.487878787878788,0.9979760110203861,-1.602004876675461,0.3702982285909564,4.440636574186627
87,3.527272727272727,0.9974513771299781,-0.8076189059170433,0.3014340000792722,4.458011769102903
88,3.5666666666666664,0.9975799945449068,-0.6759962356638505,0.25508514437812946,4.476311559777827
89,3.606060606060606,0.9978685264434506,-1.668863199122291,0.4922047578622588,4.448937682102972
90,3.645454545454545,0.997134124889437,-1.7099105041484934,0.43163387030400047,4.472927035557756
91,3.6848484848484846,0.9980267782287546,-1.176749047564419,0.49776354430386144,4.455738045237325
92,3.724242424242424,0.99195485501925,-4.147559261086184,1.4734747191453668,4.591094324773641
93,3.7636363636363632,0.9995716254342272,1.7949110276641467,0.5247522507931073,4.486812023498144
94,3.8030303030303028,0.9981352992207859,-1.172075989083788,0.619308515984078,4.4563331059420275
95,3.8424242424242423,0.9911749750350499,-4.148561922572676,1.597220635379672,4.626860258561404
96,3.8818181818181814,0.9959383887613455,-2.0192259813284075,0.8669513209099191,4.46034810335094
97,3.921212121212121,0.998123001859255,-1.2417181217800977,0.7408827502627038,4.461824737799316
98,3.9606060606060605,0.997363854637587,-1.2050644946252178,0.7384068865169511,4.4722281066119995
99,4.0,0.9982192309091656,-0.011451627079967447,0.7559491169579495,4.456615573985019
