,tf,fid,y0,t1,y1,y2
0,0.01,0.8210562524252877,1157.9615611386316,0.005996874011245778,798.8438664737222,-4285.7064913382455
1,0.02,0.8307877049894654,412.400306521549,0.018529797257978604,-14579.371099077489,5070.030162154411
2,0.03,0.8397406157492188,226.43820010114234,0.024472594689254758,3058.551468742747,-5200.030804534392
3,0.04,0.856910855279156,-857.4160395620553,-0.0013445486035427545,620.1966076146634,-557.6772040987182
4,0.05,0.8635783480446301,306.0651287701445,0.021120928803911,-89.03552977776764,-326.6206979881492
5,0.060000000000000005,0.8733781604375649,194.4048872883691,0.02954969510827076,65.91892309072033,-408.9485277370285
6,0.06999999999999999,0.8826177271616642,193.3180260427855,0.029943001626379546,15.472498112996384,-272.966941162943
7,0.08,0.894783411085634,-193.58482860632108,-0.00010351026208022069,265.2218014614648,-244.0327523389359
8,0.09,0.8940471837152747,113.4887234349413,0.05625031334330653,-175.89825597368244,-160.79924048280492
9,0.09999999999999999,0.9017803777169165,94.92140977521854,0.06565466720187518,-144.5102215042212,-174.4827382528359
10,0.11,0.9120140971606516,107.53406892137036,0.05319883088816851,-21.068066690213232,-149.40886854227602
11,0.12,0.9186851661980108,108.01408034232627,0.05274866796166623,-25.01909675466399,-116.0609233431121
12,0.13,0.9209540853977459,68.64109748918544,0.08674861426370759,-108.49506906592163,-124.77806451080961
13,0.14,0.926717783092552,62.95913301376905,0.09333140565873664,-97.14900260276603,-113.57401944513417
14,0.15000000000000002,0.9320912462554853,56.45199476367826,0.10243621489390065,-91.64400373101458,-109.72686567031299
15,0.16,0.940409828902487,54.19384010398524,0.09501508509278189,12.069755800165598,-137.90962305503137
16,0.17,0.9451304701328278,50.15255883478949,0.10144161815342596,11.232614266910327,-127.61003310610013
17,0.18000000000000002,0.9495176106268757,46.40829496162476,0.1081477827270763,10.709865570785006,-118.95920546274738
18,0.19,0.9533287127252716,41.203230887043354,0.1179106053473998,21.64136266716237,-124.78269115079385
19,0.2,0.958199405516391,42.28481546875889,0.11079858941671522,19.835643159456936,-97.77304644269029
20,0.21000000000000002,0.9603315074008717,35.00819752618045,0.1372188521212532,13.903420906701303,-113.74594871768649
21,0.22,0.9636669546874885,33.05951288895602,0.14362755270726962,12.062083255071613,-105.07243873413714
22,0.23,0.9644285906378205,32.45718758308175,0.15924210246983195,-52.26183149642551,-59.10059379534846
23,0.24000000000000002,0.9673032981315414,30.283046215930472,0.16821762470224694,-50.30382242317693,-56.98958681153082
24,0.25,0.9700237318477504,28.646300187102405,0.17492506790311269,-46.65474433499031,-53.343721668967206
25,0.26,0.9761774867116086,33.783585867036145,0.13308549420230836,0.04462097978963614,-49.52998712241265
26,0.27,0.9777013310168584,26.810787779010813,0.152723515454882,12.87723240983485,-61.15339581003248
27,0.28,0.9806212657588307,32.419642066268494,0.1339308413916917,-0.31784254739987383,-40.10098934310247
28,0.29000000000000004,0.98220448384999,30.01393716823472,0.14361292503660975,-0.9001842583563882,-38.91125988257551
29,0.3,0.9804911917492491,21.202644686690782,0.21887030200788893,-39.37228089425689,-43.221837714455404
30,0.31,0.9824782940533044,17.57399225411382,0.2200127266608874,34.74593807299651,-93.86517358238714
31,0.32,0.9855371727093152,19.50314449246158,0.1981537739375956,14.96240998603421,-57.041244227246324
32,0.33,0.9889953640857961,34.477648901944065,0.11328283258703026,0.03156500378095656,-22.62698477906908
33,0.34,0.991426598883658,-26.630604996757476,-5.719903424721944e-05,38.00593517540162,-29.45959754481255
34,0.35000000000000003,0.9895373219564352,19.12332614967954,0.19827679834898887,3.8146704297539857,-36.14394128428934
35,0.36000000000000004,0.9929239049619482,-23.624231512771125,-0.00036764681153172096,34.38501810115696,-26.386211600638216
36,0.37,0.9892882901000524,12.875627500893039,0.3147703247333964,-28.887551392116485,-75.76227469588724
37,0.38,0.9902613802705881,14.714418029793025,0.2765168709131678,-26.39713545536584,-27.269565718229373
38,0.39,0.9946075105937247,-18.661521570622178,-0.00019773358430591004,29.730057360477648,-22.549496850651487
39,0.4,0.9950490677303601,-17.77682836252127,-0.0008515446206428415,28.448076818297125,-21.42771641379405
40,0.41000000000000003,0.9954439068228911,-16.689429973042436,-9.850080369698984e-05,27.032019994222424,-20.351350683793427
41,0.42000000000000004,0.9957950908497674,-15.913633609330365,-0.0015833848992090145,25.996622000315533,-19.371904059755842
42,0.43,0.9961070908419082,-15.386015357971061,-0.0002678352938770933,24.67323857887167,-18.416911269812843
43,0.44,0.9963855798509711,-16.52045303691343,-4.05636734656394e-05,23.682264533236516,-17.614433444764003
44,0.45,0.9949599498389795,10.384694477838845,0.3187294217083959,2.160767573269392,-34.23210990585073
45,0.46,0.9957161837606204,13.469466356540366,0.24557915852938078,-3.863766060702135,-14.89957938349459
46,0.47000000000000003,0.995814719723374,10.704927877404259,0.29816068929660855,-2.167404898012653,-20.81075345235425
47,0.48000000000000004,0.9959930115450988,9.78598431954075,0.32650477640371384,-0.13386884736199992,-25.58746862603759
48,0.49,0.9964022997026283,11.037767612714209,0.2867088555565734,-4.098141146718618,-14.747344428191328
49,0.5,0.9966939511655466,10.223429885816778,0.29573812422465406,-1.1590996961620323,-16.449912654235177
50,0.51,0.9969905059231247,10.514387467342344,0.27902156676168477,-0.5300364884418741,-14.19324198452788
51,0.52,0.9971640001725605,10.250524004346335,0.2817750101630916,-0.7313265168169134,-13.2220499916094
52,0.53,0.9973166679331223,9.838622735860403,0.2882214628496438,-0.6547703215323035,-12.753330761684692
53,0.54,0.9974375855264443,8.894322243083687,0.30892542280131546,0.9810086286684074,-14.453764447022717
54,0.55,0.9975657358787242,8.562758121199096,0.31518767997170843,1.0769664455971497,-13.995963559696857
55,0.56,0.9976811508772713,8.2590763987272,0.3216996711282413,1.0145969810936581,-13.46577505224213
56,0.5700000000000001,0.9977227371611154,7.604313811487138,0.35256007551166374,0.02302136393210735,-14.060229258150294
57,0.5800000000000001,0.9978626620411092,7.826789903573134,0.33574509045363754,-0.4013386343311207,-11.595172355991782
58,0.59,0.9979593116625994,7.463734839773601,0.3432623955336629,0.30920271801946264,-11.748292554069343
59,0.6,0.9979981251032901,8.11552244573111,0.32823485508247124,-2.996238372176052,-7.883909102088336
60,0.61,0.9980926768857051,6.910411676451221,0.3671764563852357,-0.3902235565459846,-11.103960831552397
61,0.62,0.998157238039676,6.65763485749736,0.3763812900484047,-0.46659243710512466,-10.796886122440625
62,0.63,0.9982220050436232,6.473706909016822,0.38205259199239466,-0.5955356458536065,-10.255271120201044
63,0.64,0.9982783368236571,6.839260264270175,0.3645108618131888,-1.9880868108695406,-7.750541290740234
64,0.65,0.9983665380110932,6.00987368471432,0.35024523041258837,4.019861069069582,-10.772314743136146
65,0.66,0.9984543911115804,6.666631427540596,0.3378865717331151,0.7465065542959516,-7.68132153893947
66,0.67,0.998481249695065,6.000461892061551,0.3673265875060916,1.6597979846301691,-8.852370718607002
67,0.68,0.9985229138489011,5.856253563838004,0.3702363380438578,1.607919969306895,-8.438334134492854
68,0.6900000000000001,0.998559664266531,5.686745684891067,0.3754359539886961,1.7223905632007137,-8.254498645396552
69,0.7000000000000001,0.9985838961778823,5.329268519203454,0.3944333911902439,2.0436014598374603,-8.651057952219713
70,0.7100000000000001,0.9986144434966043,5.195273847051427,0.4001578083996721,1.9959618464542643,-8.372372034899293
71,0.72,0.9986262679678987,4.760408306423631,0.43863490329114935,2.2024443165944003,-9.418452032692885
72,0.73,0.998480484940489,7.867157941053973,0.3166772349208546,-4.619501187810289,-1.4218298822385886
73,0.74,0.9986121958019215,5.1504043443650485,0.4502151499383812,-3.8709126811385044,-4.367427313338619
74,0.75,0.9986059081710351,5.0940452996762655,0.4620314909121625,-5.102519407014624,-3.3559489199290518
75,0.76,0.9985612500064837,6.374893900058977,0.3801542384020913,-5.112779480737329,-1.263812994089847
76,0.77,0.9987034685599158,5.058273795820578,0.4364974094846749,-2.759172829696014,-3.703996844008856
77,0.78,0.9987779574910809,4.85708915140481,0.4094078157472356,0.1541299620109398,-4.920646822819928
78,0.79,0.9987411572020184,4.101440919697742,0.5305940861844782,-3.183965531867311,-5.268324088670103
79,0.8,0.9987598341838977,5.193044586152279,0.41186555414170706,-2.4588118164810426,-2.6372335406611427
80,0.81,0.9987544473921197,4.0808506065115715,0.5378045146489195,-4.520165600974039,-3.525809799491153
81,0.8200000000000001,0.998764564691184,4.3170750156794995,0.5051113747914159,-4.148515273017076,-2.564258914301477
82,0.8300000000000001,0.9987867120934109,4.125383999077461,0.5204227562692414,-3.9125990849118004,-2.760752657517764
83,0.8400000000000001,0.9988046762366618,4.064984819299664,0.5214251617834915,-3.6715946584682215,-2.639929964928056
84,0.85,0.9988122763070013,4.105585108725719,0.5151942866788983,-3.7385764996000477,-2.173377505166644
85,0.86,0.998857990013593,3.459589248377193,0.58845823353258,-2.7119204243628054,-4.407373672574852
86,0.87,0.9988728354691758,3.3768507546121005,0.5940403883309847,-2.3852612568281737,-4.427581276207496
87,0.88,0.9988851226121881,3.295645945339265,0.6021697668698531,-2.2273360762930445,-4.3955815270670655
88,0.89,0.9989279216808628,4.177105194984625,0.40140117289543986,0.7875236854376184,-3.0969501303328846
89,0.9,0.9989152422875067,5.553042352978785,0.3162015213304157,-0.3608584316732478,-1.604540901715486
90,0.91,0.9989184850690226,4.772383509123344,0.374531852362155,-0.5989607490941103,-1.7263244839844805
91,0.92,0.9989369533712741,3.1477736547415964,0.5797768151796769,-0.3388766896205514,-4.099963984951397
92,0.93,0.9989457288734543,3.1025321899587803,0.5836696143451544,-0.36728844914594183,-3.899240149690171
93,0.9400000000000001,0.9989539742062714,3.0535737682534068,0.5877128418873985,-0.35472064979946905,-3.7390122730957414
94,0.9500000000000001,0.9989469692336778,3.599372744131298,0.49824731862156746,-0.9392343979558724,-1.9967179304203955
95,0.9600000000000001,0.9989529527108576,3.5526439587410072,0.5002973625596759,-0.9210626187975617,-1.8855322639290084
96,0.97,0.998965920099689,3.2497860084075003,0.5395951093495731,-0.7186405404268863,-2.261911178197935
97,0.98,0.9989632042769298,3.5241983002924413,0.49333459019975,-0.8379848318064627,-1.6261590368145356
98,0.99,0.9989888230778349,2.5200715871176826,0.7094793470433756,-0.7290447113763081,-4.56338245286857
99,1.0,0.9989686586726756,3.4390295199200582,0.508993889133527,-1.1198899534692113,-1.3141595050895558
