,tf,fid,y0,t1,y1,y2
0,0.01,0.8085162352209361,0.7326972168729271,2.5929289615458417,3.587928961545842,3.587928961545842
1,0.02,0.8085375974154461,0.5375127280093972,5.1858579230916835,6.175857923091684,6.175857923091684
2,0.03,0.808566503480752,0.5179423926779495,5.190857923091684,6.175857923091684,6.175857923091684
3,0.04,0.808609853948972,0.5146525752473589,5.195857923091683,6.175857923091684,6.175857923091684
4,0.05,0.8086653958640838,0.5145495228394809,5.200857923091684,6.175857923091684,6.175857923091684
5,0.060000000000000005,0.8087313036738033,0.505913189446268,5.205857923091683,6.175857923091684,6.175857923091684
6,0.06999999999999999,0.8088109186509277,0.5050339090502383,5.210857923091684,6.175857923091684,6.175857923091684
7,0.08,0.8089029593280189,0.5050557027713353,5.215857923091684,6.175857923091684,6.175857923091684
8,0.09,0.8090081184594847,0.5064605848425133,5.220857923091684,6.175857923091684,6.175857923091684
9,0.09999999999999999,0.8091258647896952,0.5067494181094612,5.2258579230916835,6.175857923091684,6.175857923091684
10,0.11,0.8092524535679744,0.5040760992533113,5.230857923091683,6.175857923091684,6.175857923091684
11,0.12,0.809392722042265,0.503464208279746,5.235857923091684,6.175857923091684,6.175857923091684
12,0.13,0.8095449141727493,0.5028205033381659,5.240857923091683,6.175857923091684,6.175857923091684
13,0.14,0.8097103532140256,0.4953526494588528,5.245857923091684,6.175857923091684,6.175857923091684
14,0.15000000000000002,0.8098875917237895,0.5033082520655391,5.250857923091684,6.175857923091684,6.175857923091684
15,0.16,0.8100777025969417,0.5037573255950438,5.255857923091684,6.175857923091684,6.175857923091684
16,0.17,0.8102791341692871,0.5028423749396175,5.260857923091684,6.175857923091684,6.175857923091684
17,0.18000000000000002,0.8104924919615497,0.5001510273880707,5.2658579230916835,6.175857923091684,6.175857923091684
18,0.19,0.810715896173453,0.5027867781193504,5.270857923091684,6.175857923091684,6.175857923091684
19,0.2,0.8109531253074729,0.5028897484867713,5.275857923091683,6.175857923091684,6.175857923091684
20,0.21000000000000002,0.8112032072311576,0.5030027142791554,5.280857923091684,6.175857923091684,6.175857923091684
21,0.22,0.8114654062667708,0.50352226411122,5.285857923091683,6.175857923091684,6.175857923091684
22,0.23,0.8117397078066436,0.5038788080035161,5.290857923091684,6.175857923091684,6.175857923091684
23,0.24000000000000002,0.8120260985207223,0.5043299598087714,5.295857923091684,6.175857923091684,6.175857923091684
24,0.25,0.8123230400945917,0.4998606194603387,5.300857923091684,6.175857923091684,6.175857923091684
25,0.26,0.8126292112433289,0.5035693524765473,5.305857923091684,6.175857923091684,6.175857923091684
26,0.27,0.8129504489766781,0.5021972818623635,5.3108579230916835,6.175857923091684,6.175857923091684
27,0.28,0.8132829369994237,0.5040066720162083,5.315857923091684,6.175857923091684,6.175857923091684
28,0.29000000000000004,0.8136272313388159,0.5039746186306997,5.320857923091683,6.175857923091684,6.175857923091684
29,0.3,0.8139842413922481,0.5045397467684269,5.325857923091684,6.175857923091684,6.175857923091684
30,0.31,0.8143526624593352,0.5046735351987024,5.330857923091683,6.175857923091684,6.175857923091684
31,0.32,0.8147330977690607,0.505106795379646,5.335857923091684,6.175857923091684,6.175857923091684
32,0.33,0.8151252731541359,0.5055476982355214,5.340857923091684,6.175857923091684,6.175857923091684
33,0.34,0.8155276490985724,0.5000206599609426,5.345857923091684,6.175857923091684,6.175857923091684
34,0.35000000000000003,0.8159419082966393,0.505205302164261,5.3508579230916835,6.175857923091684,6.175857923091684
35,0.36000000000000004,0.8163674244705483,0.5053932037418213,5.355857923091683,6.175857923091684,6.175857923091684
36,0.37,0.8168039231919543,0.5054411316121256,5.360857923091684,6.175857923091684,6.175857923091684
37,0.38,0.8172525938011733,0.5063519308901419,5.365857923091683,6.175857923091684,6.175857923091684
38,0.39,0.8177129906092727,0.5064025882921087,5.370857923091684,6.175857923091684,6.175857923091684
39,0.4,0.818185023143205,0.50697235743208,5.375857923091684,6.175857923091684,6.175857923091684
40,0.41000000000000003,0.8186685261086314,0.5075509623010331,5.380857923091684,6.175857923091684,6.175857923091684
41,0.42000000000000004,0.8191633610608549,0.5078244721721861,5.385857923091684,6.175857923091684,6.175857923091684
42,0.43,0.8196686262454157,0.5081993560725622,5.3908579230916835,6.175857923091684,6.175857923091684
43,0.44,0.8201841730500375,0.5083375533039202,5.395857923091684,6.175857923091684,6.175857923091684
44,0.45,0.8207124201934125,0.5085464310732007,5.400857923091683,6.175857923091684,6.175857923091684
45,0.46,0.8212504150939971,0.5055603181788545,5.405857923091684,6.175857923091684,6.175857923091684
46,0.47000000000000003,0.821797530885009,0.5090772942841861,5.410857923091683,6.175857923091684,6.175857923091684
