,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7,nuk8,nuk9,nuk10,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10
0,0.8745800378777768,0.1,0.0,1.0,0.07341301012917567,-0.29441920987665327,-0.176052216901454,0.21244180738893903,-0.35158723778755874,-0.46828745492592394,0.050777843415994006,-0.23710132143807594,0.38458288929655704,-0.2910981933313398,-168.46776181895183,3.601957406191065,31.859558528126342,50.277436394009044,-32.24909670807353,-72.17006562756272,-98.12598400286441,-100.04580979000258,53.972326434940754,199.54501624524022,199.99995401631156,16.712415385207912,62.62680096124379,-49.0555024289582,-54.32413116769648,152.97570867950026,16.05623719995489,-186.57327885809286,38.628217110838264,-84.7997272697088
1,0.8745853328729792,0.1019019019019019,0.0,1.0,-0.2951880755453171,0.007334702493143053,-0.2673275115160988,-0.4215130894384661,-0.2370164510158611,0.2595494338745531,0.009513802221951528,0.2370129452970673,0.23279073175346698,0.022390169071547006,-104.40498147890375,-65.9226973047534,6.091213750260229,-8.387317477772603,-49.786105119264576,2.8051413164096326,-6.4201193479819825,5.790222764460596,-5.603536384872271,-199.9999786219653,-199.99999654833192,69.85074972497841,-37.251837480569705,30.231855261301337,12.409144973723059,0.785576266156226,-0.42942662331606674,-5.947167424696072,-18.00213229508315,2.273979335399427
2,0.8745851047622928,0.10380380380380382,0.0,1.0,0.287666728508323,0.2017880885972393,-0.15771081109096097,0.26754454506055003,-0.25728903635081146,-0.34415397219052557,-0.15122947233217898,-0.23442022097499682,0.42755942488200194,0.35773334105609444,-111.00526156343344,-8.969390843753104,65.17572031140975,-117.079746631246,40.614355090476934,20.212650763818104,145.81169610788584,-83.75585684657031,7.002472005880961,-19.227872258642712,56.571620874065076,-0.1307140923300258,198.69792891557393,-14.764750983442632,-199.99989268152854,-10.144294854414547,-10.847645262255405,199.99996291077224,-28.938292687882466,14.378793594800225
3,0.8745941226515088,0.10570570570570571,0.0,1.0,-0.1419107256757004,-0.01191426493508474,0.056492191927285496,-0.4127735541544535,-0.09979527184207959,-0.02033187282246507,0.3505676333740506,0.4921411145397734,0.3882631815471477,0.39515755819447307,-29.16730589401179,-173.63080625756118,-199.45525523333515,-28.886841576109646,110.4361122293333,-70.91441502740668,9.214031206826618,-5.756120345697315,111.61904090137219,-24.939058938187713,-25.29033528115557,-199.99934153750098,17.323709714522025,15.545718559305826,30.799397081540363,-29.99130953169022,-72.17247545391308,-2.712391533942885,36.31393287690878,-3.93934038754184
4,0.8746095944742396,0.10760760760760761,0.0,1.0,-0.48224340559153667,-0.18782429062286066,-0.129685064337822,-0.24033542318426693,0.14862618473861788,0.34224249090208136,-0.274504334852381,-0.14587756063198887,-0.4054701965362385,0.19906792847860477,103.06754382264214,199.99999944846041,49.028707573745976,-135.6322282869954,0.16679635609514928,-99.88170725902145,-45.44760685473213,-6.341302559475208,-23.48559407504677,-60.31403112502234,-91.09572347101374,9.820070466067097,-9.574145683922662,-89.73176531402103,199.736251299521,61.97742051497782,14.578545966943782,179.57797475977287,181.03105461588171,-131.9689752400301
5,0.874612004181353,0.10950950950950951,0.0,1.0,0.36055261506432246,-0.33437938527070266,0.25596053119818973,0.07864295662110299,0.10509746216586868,0.41101219458997373,-0.05304062500744555,-0.010226288963067875,-0.35735520503179175,-0.47992270691957073,61.55720266746411,-12.620432211659683,0.462285523059935,105.26174064418873,71.58591068171049,-46.874595438936325,180.50039561055087,76.90174392614838,8.180048434696644,165.91639861786325,2.822844629878869,190.30591129090624,-132.61995623410598,-199.9935124846076,-25.67157658235699,65.99359418338435,-198.2061630982924,-138.82322428870071,-24.851766518838723,-15.603252243717009
6,0.8746200860374794,0.11141141141141142,0.0,1.0,0.36101266935272747,0.4219073915731918,0.2447257977637538,0.3868598831757143,-0.26549614272422173,-0.10098245947940654,0.10229178129786409,0.01251283302160866,0.4376412358945353,-0.4159522049698797,-0.16880501150142876,20.63662962538779,-13.8068559815373,57.402601091577566,18.7984142506395,88.62116521019684,4.702606460550944,42.103946288501376,1.1087291571437023,-4.2059953840424615,199.99901814666833,47.60839704354466,-10.367057787011909,136.3679540797787,194.20865125339742,-31.023009765265822,-131.69590477914704,-7.426812581833284,100.91405958822585,16.55235288390488
7,0.8746360061823397,0.11331331331331332,0.0,1.0,-0.1027048323147226,0.04961898015803112,0.338935007934007,-0.06303508052484363,-0.1776490350473522,0.3348944569344666,-0.37210387903877784,-0.06044885920584431,0.3912864877826169,0.11193046595094003,-197.0636575936286,-118.46040028872034,-57.44136559383716,-11.95885513266822,-26.5524753587205,0.1704526021942232,-36.508421654780975,-89.6815968996469,-16.06551653050674,-28.9341251311971,14.15666922879874,0.9451667002371709,-33.572256855612395,40.31786007895238,-100.07549439431057,-199.99999396589385,5.6657283143481365,-18.346991192529025,-5.3301875583430665,-10.799735888514597
8,0.8746440548527472,0.11521521521521522,0.0,1.0,0.05331060132848964,0.19615305302310215,0.058824884534861344,0.31114987325999566,0.4355528706715459,0.015275163127766,0.4688234317208724,-0.19637104051167897,0.15858811495318292,-0.03836719915476072,-199.9999948552519,10.656216242736189,-75.90230228873884,-97.16386024316651,45.564255771261955,13.626755017166534,0.3695852986948075,-41.48744991520476,-8.206377742545694,-16.977174124485934,77.52418538186708,-0.3411808716156618,-77.20403187896936,-6.604102514180695,-4.233948467212613,199.98135270795763,-66.54312981079892,139.04656830179732,11.254840434670104,24.57722022850638
9,0.8746530709181096,0.11711711711711711,0.0,1.0,-0.10261403487008702,-0.31464672970667373,0.2043393312960693,-0.4709295388286593,-0.49350354067033786,0.2908044081005907,-0.05604653542717786,-0.0009529957530918232,0.34489133706336184,0.14423884493919392,11.349724997506733,103.60958109532888,162.6839471822829,-116.5510810296075,199.91944909711208,61.96639406209019,10.094139162856742,11.389944590642244,-32.41920960832155,-2.0160899336676703,-59.246469362309455,184.4491392840962,-6.69027301925545,-61.71690623443445,51.529079335838745,79.97954227041981,-199.8229486953037,5.77910869910661,1.4741535710752522,139.0032205671331
