,fid,tf,y0,t1,y1
0,0.8791293950758022,0.1,3.9999999999781846,0.055757606275020355,-3.9999609556871567
1,0.8811005297859787,0.1191919191919192,3.9999999999989835,0.06656640654105837,-3.9999927219002576
2,0.8833983526922267,0.1383838383838384,3.999999999984859,0.07741427404934734,-3.99999953446837
3,0.8860137273403385,0.1575757575757576,3.999999999979868,0.08833019990725544,-3.9999999333375515
4,0.8889360068294185,0.17676767676767677,3.999999987844436,0.09931329719612125,-3.9999999999992126
5,0.8921529731421254,0.19595959595959594,3.999999861562645,0.11037344165803219,-3.999999999997881
6,0.8956507855919141,0.21515151515151515,3.999999999995779,0.12151770523397025,-3.999999894592868
7,0.8994139189194511,0.23434343434343433,3.999999999990741,0.13275347313977964,-3.999998611400137
8,0.9034251224857118,0.2535353535353535,3.9999999999973443,0.14408785546497355,-3.999999352308034
9,0.9076653485021218,0.2727272727272727,3.999999999990295,0.15552690171071742,-3.99999991030451
10,0.912113721527162,0.2919191919191919,3.9999999999973412,0.16707807708591307,-3.9999999914783158
11,0.916747500372951,0.3111111111111111,3.999999999993539,0.17874752227094365,-3.9999995136084
12,0.9215420557229094,0.3303030303030303,3.99999999998956,0.19054086062627598,-3.9999989321776654
13,0.9262054391919639,0.3494949494949495,3.999999999991502,0.1985731100915993,-3.9999996690648625
14,0.9315054920039689,0.3686868686868686,3.9999999999987694,0.2145192494369391,-3.9999997674266417
15,0.9366156567543519,0.3878787878787878,3.9999999999834746,0.2267148954252602,-3.9999999812794393
16,0.9416751355248725,0.407070707070707,3.9999999999924034,0.23678878939984413,-3.999999998866537
17,0.9469194153897688,0.42626262626262623,3.999999999991154,0.25070557556775813,-3.999999999503933
18,0.9520696379242147,0.44545454545454544,3.999999999973823,0.26417690853121495,-3.9999999753325883
19,0.9571438984575376,0.46464646464646464,3.999999999998996,0.2769672695297667,-3.999999994217869
20,0.9619940542674574,0.48383838383838385,3.99999999999397,0.29241154712770995,-3.9999999999838454
21,0.9669486878483706,0.503030303030303,3.999999999983715,0.30301822072428153,-3.999999929159928
22,0.9712744491789119,0.5222222222222221,3.9999999999808593,0.3202720648898188,-3.9999989350428495
23,0.9759796571366305,0.5414141414141413,3.9999999999955844,0.3312112046913932,-3.9999999997100764
24,0.9801514018917562,0.5606060606060606,3.999999984382668,0.3419513810866491,-3.9999999999980185
25,0.983935315477631,0.5797979797979798,3.9999999999937397,0.35477104184216596,-3.999999999987847
26,0.9875521776599663,0.598989898989899,3.9999999999951092,0.3709502882466706,-3.999999912289131
27,0.9905517075036668,0.6181818181818182,3.999999999990577,0.3873202214088984,-3.9999996081790417
28,0.9932499459292519,0.6373737373737373,3.9999999999956697,0.40140830489307133,-3.9999995157683985
29,0.9954910505182564,0.6565656565656565,3.9999999999999916,0.41549899366605997,-3.9999984059132156
30,0.9972616763481815,0.6757575757575757,3.9999999999942966,0.42899975592540457,-3.999999999996895
31,0.9984387564209701,0.6949494949494949,3.99999999999651,0.4428886931725588,-3.9999994504898937
32,0.999015742481233,0.7141414141414141,3.999999999998087,0.4582112892822451,-3.999999986244427
33,0.9991085778082661,0.7333333333333333,3.99920616597416,0.4555516228320903,-3.577769388583439
34,0.9991433890843335,0.7525252525252525,3.9997866921210776,0.4426729138028704,-3.0099766367607583
35,0.9991730376109734,0.7717171717171717,3.99843933464428,0.43056021105222325,-2.5609856792192813
36,0.9991985830627337,0.7909090909090909,3.976628501356451,0.42134832954454726,-2.214931306615996
37,0.9992207140572901,0.81010101010101,3.9495342312279726,0.41313997065061697,-1.9288277839353973
38,0.9992394535369505,0.8292929292929292,3.9997783733740384,0.39647726964655094,-1.6345548650159087
39,0.9992778251729245,0.8484848484848484,2.6078186688693528,0.6303475776224553,-3.8494010542972457
