,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7,nuk8,nuk9,nuk10,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10
14,0.8787610100139803,0.3686868686868686,0.0,1.0,-0.06780486973876976,-0.1366253328668482,0.042523448713744694,-0.07173200652947043,0.4167079987517206,-0.38377463963617264,-0.05023744143573983,0.44450280864184966,0.24394994156934968,-0.17602839410865956,-199.99997827173047,45.39546588928296,58.90655904322736,-120.89449618509616,-27.22923065909464,-40.50557768490259,93.82642574728618,199.98702355791335,74.67970641784987,-48.811028621193756,76.9946218809244,7.213635309628749,38.811876756317375,-66.71179089798235,-71.81250916700941,-65.64788358083254,49.23102398478497,121.344398832624,-51.03840487591749,-74.48626267564936
15,0.880290663737537,0.3878787878787878,0.0,1.0,-0.2087223831102344,0.45354061096711995,0.4403111945738024,-0.35904429632972334,0.20654394919739982,-0.4696528035928639,0.49332508426735433,-0.1047617597946583,0.16929950564648844,0.47622056932471923,-180.9762244815682,104.60704716121481,-184.33919166438722,199.99933038910822,9.523493973926808,-75.17802157885987,154.1625763313374,-26.451589964279897,65.3355891892685,18.69431860946319,-155.48438228194323,-94.19684793497282,76.22943150682289,54.937470405035526,79.0190577497622,-5.566343459048801,41.72136393954368,-1.2696237281605336,22.753090066336416,-35.03712723875104
16,0.8806412683299525,0.407070707070707,0.0,1.0,0.03609494519748613,-0.27836717654368826,-0.3394529715508803,0.30744306398077625,-0.16187189217806697,0.14219016232054216,0.42129622765848407,0.3545443733537217,-0.42169209760540305,0.1676022779876204,-199.99943313009095,-13.293004091320281,33.73140957820263,189.28841024302403,38.32692657529293,57.16914278778502,-43.402607309433336,83.18621774115533,-81.28893499272826,-92.40608435100032,93.6330599626811,80.35280375861777,38.11531616628943,72.43387269833744,7.336483400633682,-78.2526547091974,50.75613623854596,-26.73426020055625,-70.52367895578234,-37.49271650171781
17,0.8820274810249649,0.42626262626262623,0.0,1.0,0.273322604414004,0.15156304286120093,-0.3995684747597994,-0.4542247806282872,0.13112692274752347,-0.42867956350926906,-0.20344446643878722,-0.2592672115311595,-0.08582297142994189,-0.3853150357619921,-191.11538751848934,-133.8184446044624,147.13000549995036,-111.21803942909375,84.58660609746676,-4.315146105638549,52.07873212777217,-199.99944587611554,-13.746645014590111,78.65753095630046,179.55982216013214,193.5016360089997,-186.88313394582872,94.23024693747836,153.26011783586395,-197.60904780505118,120.80111275162612,5.40266362278365,-98.72580005805048,98.05050385407367
18,0.8827457006295094,0.44545454545454544,0.0,1.0,0.1859517449040814,0.37782366310309257,-0.4232124240769962,0.40466029622646327,-0.3200765646433693,-0.07512471970984758,0.026057648042842496,0.4504358706668873,0.333099401283258,-0.4257630540785542,-193.54313985426427,94.29052464125607,83.21325888073443,43.38875517743293,-125.41492771880306,181.17532714841923,-63.74869559211095,-99.93351433570152,60.477965960846575,70.29607551880963,165.10988207673023,-77.36294010935836,-20.930097856061344,40.03546982393398,-1.5618599590956834,-199.99958531989284,-5.230400421115691,-146.30528932093512,43.60225115735267,199.69506126903434
19,0.8860872845186186,0.46464646464646464,0.0,1.0,0.181873485134888,-0.47856803027979233,0.33314214300578715,0.067821244088346,-0.05806919478587136,0.17704326877743204,0.21268916743940447,0.014009093446164522,-0.151886325849534,0.45939577830821776,-70.8834665427355,-174.45462189665452,71.10485160002321,-80.18433739940878,54.62843518445275,54.11842063890852,-3.415285085524082,22.185703284461276,159.02731964973657,-199.99720380451546,107.82049805942476,141.19338928677297,-145.9578490956405,5.084684342407526,-64.94509002610214,-21.46534189234587,115.87897339147952,21.70897553243811,-196.93733035098018,110.51619627209894
20,0.8848587284917545,0.48383838383838385,0.0,1.0,0.2982092621622079,-0.46772199175492246,-0.4637484206588578,-0.0889293231129491,0.19089981524839406,-0.46824750695091044,-0.44098542548929576,-0.41274666559960194,-0.47535610450946086,-0.07690533933705512,98.80251463523194,-199.99995760919705,48.49238333370201,-108.68484217415687,75.15302336116022,-112.01971894573177,-36.906351140578245,-20.060105761632464,53.01671163943014,-57.04117745124846,6.214123084387713,90.83024298951423,-41.77358454419441,10.57827343558142,-199.99584282166177,90.7576583877172,158.35944746708543,157.3346880515416,31.03645637730549,56.09969512022586
21,0.8861186284675054,0.503030303030303,0.0,1.0,0.009555328616593028,0.14045075125257034,-0.2295104224033364,-0.4193588950633865,-0.029685994785647152,-0.13988606909383616,0.1206060511975996,0.06921352951225546,-0.29468905434128667,-0.3655816798844127,-190.8283719510459,136.67659296648986,4.329186366880208,-140.3158718083713,-79.05098738325393,63.432987727113655,-104.35508947378668,8.734414912980728,141.82971342130702,74.76726129640974,79.04962162362624,199.9998364259721,-2.692389517931165,47.7244266421541,-54.63578839140176,-12.199063237157194,-156.91971726073922,199.3608210600342,-77.8041167492175,-150.41097486408717
22,0.8867091929080831,0.5222222222222221,0.0,1.0,-0.09966736699384693,0.27230714167114367,0.1057159835564101,0.4285280906750596,0.04849492624834906,0.36964453594267965,0.3302358907470636,-0.3886792820307404,-0.40695261227051416,-0.3119049513403609,-197.66163969586728,49.66398433318105,-17.820710633449508,-15.356006354105613,-45.05291000977168,131.50543417029047,66.3646104949604,4.593259147347775,-138.0293580328688,-96.80689571095843,36.10669110381531,23.17798391720401,-88.96518309005128,77.61566544151614,-39.449098531774794,112.81898936974164,-97.82442619836371,-65.9983587172047,49.83963253711096,199.99996292972276
23,0.889455495851868,0.5414141414141413,0.0,1.0,-0.06834159023253683,-0.3867463005569589,-0.4295128190487162,0.2930621662907382,-0.3078163822541229,-0.4352156158579953,-0.15461307514671252,0.33792841770337634,-0.031480512540903116,-0.4568772882731813,-199.99999703389477,-9.39561135996594,11.384985786019548,14.388507003322765,-2.630169702065637,66.94482103253958,15.288207991864113,96.49368605025558,46.233802423286804,-22.973039656778276,3.273779209913915,36.95123499559962,-13.706018235002666,-6.8328651269321785,72.77383673459553,-33.18712071488618,-20.98192545273976,-9.073810235968487,-25.820037631329342,-11.411076636194089
24,0.8883427617165088,0.5606060606060606,0.0,1.0,-0.3560198757002987,0.4758180343444247,-0.1825371291202238,0.3822361305739247,-0.0404957654448459,0.08316910761666163,0.10245220652083886,-0.37289762891820355,0.43458543350292955,-0.19872670291209793,-67.72721143740304,116.37615805489582,166.30980434530812,42.89927522494384,-107.74258556800076,-84.19359858410556,-79.13325495603304,86.08254784704867,-100.00216941638155,154.11362239958606,-199.949572041508,56.93725412122788,51.43494941249091,45.67680367704152,51.831890369790365,98.38130636939067,-63.01146313949219,-199.99994159577045,72.244470655269,-44.339732597707616
25,0.8893865358858651,0.5797979797979798,0.0,1.0,0.48047323212340665,-0.013714259840638454,0.0746869459064412,-0.26070901779387023,0.38165012516315555,0.22311289068367135,-0.19522796404130072,-0.08780886837639701,-0.314069605631608,0.4030541046427668,111.52469862042827,-44.557834874330815,-48.542423172723645,-124.66700515295304,-1.653281015621046,-49.60929022391605,-199.04065460572488,-4.370625885935984,-23.360702902907136,151.06484647405182,199.99999985369118,-134.99017808908934,49.43164895146572,-46.43890378762244,14.57669110561136,-88.38441514153442,56.137674392010744,162.22438763057025,8.967176114610613,54.88142733001035
26,0.8893659862213629,0.598989898989899,0.0,1.0,0.08506435304200632,-0.20400679245095144,0.3756652727819263,0.2722927718090544,0.00013966985302305002,0.16448195210453487,0.10332251361285849,-0.4596789176901732,-0.1283015383250503,0.0740178304359328,-199.99998166658838,34.511482861605906,31.69019151307664,21.088325588918394,-7.001768832688459,-52.941526999838565,-5.789754094859417,-64.85104514078859,10.029402614600935,-4.369147027989584,11.843428978823868,9.868581510383063,57.4855402592448,42.88268855110455,-16.468024702024977,-14.542747803148485,29.034874121745073,21.947236600809063,-22.00919547736231,32.00973812124521
27,0.9062456895294511,0.6181818181818182,0.0,1.0,-0.18027246850369028,-0.4587419392234189,0.23441499278568823,-0.07407898936226454,0.24773347905361132,-0.020941607262305317,0.11323229678153668,0.06586996672652456,0.4099599473355031,0.4734857307145871,-162.8605306075322,-199.99999423341092,147.0301605597502,-80.26051941058611,-84.84552743196919,139.93555040910272,151.42756413489374,19.33512151383804,-19.25298396836849,44.3858152246956,81.99917587858357,124.84058107659209,-115.62068970860702,-108.2862179165798,11.802505636575097,-90.39598320924966,-25.63307655591965,88.82414063687142,22.61692281813622,14.636510313099876
28,0.9074888338270141,0.6373737373737373,0.0,1.0,-0.07856585252017523,-0.4947088080725861,0.4508511128252204,0.14464270511974675,-0.4212512311530541,0.03285654539948901,-0.17177930953602683,-0.2120994844736207,0.43874290159345375,-0.0394047662228183,-199.99992047307393,-129.51842392214485,21.1827008129059,30.048462090498255,87.66547602562846,73.90723926683589,-113.30866789016812,-6.670817141438137,27.206922900954673,-103.64049042771609,-7.987234230947394,124.60303681734229,-113.08747899814284,27.12027356270719,70.83198148121113,102.52243043925114,-30.791556741487206,46.85478172415907,-69.87651426181341,117.06507228083964
29,0.9007361643658799,0.6565656565656565,0.0,1.0,-0.1574382482037533,0.14178750637316584,0.15039160061588197,0.09902100666278202,-0.012254171476256848,-0.20957573172567334,-0.4511777433760531,0.12520587283984508,0.35994299488389825,0.34563002401425746,-199.99999930359115,-95.83331702674047,112.03207179755748,-122.47429931521026,140.96384296041623,21.273378587467448,-70.21941985872544,-60.14126697488993,101.87445499429565,6.301773260056056,-9.774650868039682,104.69932827921204,-30.583081089129557,-168.27965943076913,148.89562802948905,74.08168211817484,-101.70729031929254,82.3003476673301,-6.125120238700124,87.00917991252726
30,0.8988708470313618,0.6757575757575757,0.0,1.0,0.12287115953175765,0.2531453658099242,-0.1600424103687934,0.06165977207468254,0.49971120337071084,-0.10385317647840853,-0.3042007375185144,0.2258701667256523,-0.4834893433030585,-0.14429779607793836,-199.98852408408402,-22.48585680324753,197.71716457855257,185.6288496708445,-116.2046468218806,0.7296120886082358,56.993268051821275,-75.5437592380652,-122.94276402981433,39.20170125080928,100.67404983346586,82.19195573655915,-121.90496930713715,-66.30994472971128,33.942198451778,164.50288454739655,18.692384196891673,7.951243733701524,-53.52058447912094,-65.30534124825328
31,0.9066809486410334,0.6949494949494949,0.0,1.0,-0.1751003214130401,0.48155135116406866,-0.3946938561878621,0.3370985219261745,-0.03260717039487404,0.2917600098292622,-0.49221338216555166,-0.1776007289421102,-0.37480591912891004,0.20360856918401604,-195.39689540042832,16.581485405546687,172.60358626795255,-24.322479889322175,-47.327199426040735,30.962223483629813,-92.81619832883548,-14.172563653240353,-57.191458444261215,-53.767612079358756,-26.928469727802522,-18.93275429608819,-12.599731297563217,-119.67010002058987,36.98942118855274,106.70128089524896,83.45795070996604,199.9868451318883,-11.012365939520045,-125.32126014814702
32,0.9030322855664874,0.7141414141414141,0.0,1.0,-0.43889726033435417,0.18331500832883452,0.26042968985826653,-0.2648660235213378,0.46027952170994446,0.1376321389372439,0.39453337219896123,0.4759328820594865,0.038722794638011315,-0.468088556425283,-52.02518397533272,43.016344825353116,10.18032009076654,28.137489814159693,-6.079738726930779,-25.194237047078758,14.471498051516427,129.05078900081543,-176.5973436095686,-6.216796992275562,-185.00242525992326,45.772063649384364,-17.075370441325333,-68.74559571516312,-54.61421632552543,17.9378910843596,82.28517551753308,74.2004279757301,-60.8966171107198,20.361678224577354
33,0.9112987309712683,0.7333333333333333,0.0,1.0,0.10040312706225418,0.0822986648711691,0.11860539244889312,-0.09145336725385078,-0.2613266468772141,0.10994364971115522,0.3858986405803101,-0.17269378338544805,-0.05364730947803664,0.1699668377592769,-190.60344970221647,-26.2997578848536,-29.50514089958675,-65.57840600630357,-64.19887779012292,11.109853430939951,-10.702137384197759,-16.520330558138557,106.77041593166993,21.83213297200917,167.09207416905735,-60.54348637403983,55.11866990714524,97.32620734575036,-48.11436460632004,80.76074007120314,-112.88988085658447,25.08683334579853,-70.32676884934438,16.69088640077787
34,0.9136775437007694,0.7525252525252525,0.0,1.0,-0.37436055313401684,-0.49947357835140194,0.47300308449170236,-0.21609599952807124,0.002174150542415876,0.3022747531895832,0.418700720014736,-0.022253606886889488,-0.009026575208548548,-0.35747368624002596,-75.81790376887733,-38.906507537278,25.84873149766318,-12.464601614668581,-78.54747615726714,34.81723552510445,3.26359721899318,20.971229585956998,-64.67242637580617,-9.568088249888927,-132.6157735634378,61.924036507884466,51.40749651458668,52.31896105233483,-13.798722795445368,22.751939698407845,-17.40887656265474,34.15207437925871,-23.512856454989915,199.99999975327125
35,0.9354604266589017,0.7717171717171717,0.0,1.0,-0.3915921122990601,-0.43009838912832776,-0.027540623291357536,0.2898199211596849,-0.03357362753412341,-0.07099796986423457,0.3423054532428613,-0.22586631074262475,0.2316801263110535,-0.27097141052825535,-127.98040426138655,40.578189783022964,38.52523967909735,-13.158992840153385,-125.08947819290671,111.87679322874908,48.990444948460066,22.293374619272704,25.496840771868605,45.26601001863568,-199.99993446900783,166.05801916653104,-148.45986383249544,84.40736866445081,-98.48833261374489,-2.8338268049879645,58.5683739555691,1.2142424533553102,34.71175198945079,49.69538177079302
36,0.9167103010492866,0.7909090909090909,0.0,1.0,-0.018738484771740116,0.3246282846552436,-0.227975505509052,-0.28037834339569434,0.06518901948225198,0.17548896542639014,-0.29640136458118704,0.05799787796130407,-0.18381579075143306,0.16572680838170029,-198.37684373553043,119.5837258884091,28.605515570250574,-25.978264237523305,20.745034220874423,69.00730830274335,-53.41294092234159,-11.907259606249369,-106.72117242273708,69.26485627337541,43.67125584434248,6.645664777707463,-9.526082052130732,-36.986667829781595,-13.083139445713861,-27.212875724474557,41.08217201300283,-46.92910254568409,1.9070936892137222,53.76642923795464
37,0.9410388454703692,0.81010101010101,0.0,1.0,-0.09388670823105083,-0.4920066381321745,-0.3277898401785251,-0.0819686518358601,-0.45428050370371365,0.3592255445225603,-0.08732252713247457,0.02506954349901447,0.12524362550795942,0.3575327465773588,-184.73651932826613,-53.77103707344618,-189.9540557091305,14.977580958933718,-63.468518234859374,12.894361313370585,162.33735763086514,-23.31731137297804,35.60335048157708,-50.698528747510494,0.48369289327878784,151.31230404262766,75.86739025006611,7.349218385134661,16.561285946472502,199.9999280445324,-2.8996315324082294,-105.54277036819565,49.378414228897725,-61.79391331766935
38,0.9155217711407675,0.8292929292929292,0.0,1.0,0.26862341230983766,0.3361450646839633,0.3277089582557834,-0.2189427969140384,0.4137741505282514,0.09346573751589449,0.4369855599000494,0.2580816311761779,0.4113074028848682,-0.04427676252535284,-2.038575986065635,-3.7939349890853995,113.24212277934757,-32.334132319446084,-65.25785230682098,-103.37239921151203,-20.87324556129363,-62.62493138365416,42.46295039146243,-44.8818785250655,169.7722099075813,126.74201522702376,11.291176635490206,-4.381226736198997,-10.870832714903738,99.79553834763013,-52.9523905636015,-4.614800810213973,-102.07135737615751,22.14347845442697
39,0.9169485542533473,0.8484848484848484,0.0,1.0,0.3248269462000781,-0.46440098846010003,0.30617938239561326,0.21997358950635537,-0.4693232139010277,-0.2389983376614483,0.18939371860793996,0.400634628048373,-0.03217250719654263,0.29089772655634816,11.348396780760368,-103.5829994945568,-14.69301644825053,19.158739913893584,91.65834741282569,14.533178505805969,45.334621631408744,39.373373408002095,9.789308012699758,-50.01190195013726,93.58947991391881,24.686870995297333,37.55627936270025,-45.16790722384618,-29.00759121758166,-35.316331868099844,-113.17431894972594,38.45399322118424,-45.82942858894874,154.27836991029886
40,0.9339615236486617,0.8676767676767676,0.0,1.0,-0.053803012183054943,-0.4731533426032616,0.47649909828029235,-0.30101997003158365,0.4682956209289265,-0.024032238362783787,0.028680122124000396,-0.04752318176377002,0.35384012335205883,0.41255435287026176,-184.12038062772024,32.89870416387541,-40.431014253124275,41.67635404657261,16.069602637557818,45.49973610209977,1.9129241338877296,39.23647017040403,-37.00253316014944,-4.498775609858338,14.481138315202319,60.30608015329461,53.96157237007911,3.9108434277968653,77.82284208789213,11.06989827041109,19.965584892345298,8.406016848029937,10.753879219074713,-131.65687535735537
41,0.9144219818118271,0.8868686868686868,0.0,1.0,0.46643194356953044,0.04037210816085479,0.43667129580679254,0.07992651396938777,-0.3966451023246984,-0.39646359252801955,-0.047365479472844085,0.46755614910680954,-0.036876478500346144,0.49642982528778956,72.49705946158508,-18.513794255028998,-12.588591237162237,4.5801823276310305,-27.681410651613824,123.90128454680723,-121.02593599465055,-38.060386619230314,-8.638677140775755,-21.375104487997326,122.23095610679178,-36.45872651780181,29.466469197021702,17.773271713509637,-32.39035476707333,-69.29980398133699,91.67045123209286,65.65673980049746,-53.610184808715516,-34.49174185516718
42,0.9398851234324829,0.906060606060606,0.0,1.0,-0.061530735442889006,0.27884567170002617,0.12762535675749198,-0.04130568535609691,-0.17468917101455783,0.21585387225258645,0.3032361973511061,-0.235233595439859,-0.09082625766310015,0.04775718435684284,-192.36140392903644,-32.53904950285157,43.565258934617816,8.818834875687404,60.664914323825855,-74.14478455567746,58.943233654535646,37.84390865612849,-31.867533890893696,-6.8940064078032535,60.33911611987895,32.957558631769714,9.596671091457825,-74.76939235757149,47.473589129487465,13.184869976773271,58.48421674374475,16.682891009739713,-22.708030202704123,14.112868165287694
43,0.9302729278743601,0.9252525252525252,0.0,1.0,0.22862291657381884,-0.417697780060054,-0.2719602503209879,0.3520244133276643,0.18578211902858444,-0.4706728639970572,-0.30418780676933876,-0.1611940403827924,0.16978505119707443,0.24529347745303676,31.403146381677743,-59.391668782324246,-96.92741013842226,28.98385605589067,-66.65541636642251,-22.67535967022988,24.258776010786605,-38.15423906985109,27.375724586369074,-110.33550330959685,148.48597584328854,-20.442812411420306,65.10937612679945,78.47969889832234,-45.587998902325495,73.17609267645437,-27.87079317145202,48.55234679007506,-45.068119495766865,-36.84317858218077
44,0.9505457687098323,0.9444444444444443,0.0,1.0,-0.07685425756387576,0.1751637379011739,-0.488974191562922,0.4448364994071988,-0.27071600282458885,-0.04868839551129611,-0.26542556379667004,-0.4182175339191817,0.1344064461443205,0.01538127556798663,-163.2782150253195,-46.94695926571293,60.64870297284179,30.962813431961653,5.017906830078156,-24.794380505942062,4.817792861268352,46.506598441269084,28.77701532984187,63.49804247623217,66.3059005230644,-55.93505556866554,17.80518781105984,-28.72970212975366,81.812277867462,-36.30770675531788,-3.037710564436808,-29.882101093619674,-51.92615404010795,33.56698441509168
45,0.9429431499992703,0.9636363636363635,0.0,1.0,0.033495778100988916,0.0962550116523685,0.4394467809068884,0.42503294643598744,-0.42966030216112994,0.39487754027892086,-0.21056071022012712,-0.4823786178482984,-0.22231061723769052,-0.44425073640165,-175.00888647488284,51.03936019900232,-0.41780238776117173,-37.85477291705588,47.89831068796167,33.35755986162414,-45.86606922478296,19.213789669304717,96.50278345537996,-7.708916410264056,107.75947143868302,41.129772622593535,64.67635501406613,8.020429848437171,79.05877588150025,-74.57604565893035,-6.262384978863713,-86.03876671734207,4.106139563713276,-96.95759512537836
46,0.9325984908037375,0.9828282828282827,0.0,1.0,0.4568579249177016,0.29421767083266437,0.3653099321921567,-0.0881735171111222,0.15525551216846756,0.40179132904545,0.26096277419367475,0.09427283174123469,0.14945349609545522,-0.4676891305964521,151.59919138205692,-7.231372245704364,-29.84722558228953,16.227902263961965,-161.43347291799182,36.12772347653606,-71.15766779602298,54.826597031448486,17.966966268522675,-67.29159485129719,106.63107390982577,-79.59660185450569,-35.09028568666574,-63.0807943867885,22.778154498708986,-40.47234784638485,62.171216454359126,18.98037388490326,-44.7137726469997,64.83063854751384
