,tf,fid,y0,t1,y1,y2
0,0.1,0.8126965047676213,2.999999998740701,0.05736462876747263,-2.999784195627832,-2.99993397212404
1,0.1191919191919192,0.8144458787671258,2.9999999092390963,0.06849188340675881,-2.9997612971604624,-2.9996761882054295
2,0.1383838383838384,0.8164949286220694,2.9999999380341555,0.07958217264903485,-2.9999860976434882,-2.999994455943623
3,0.1575757575757576,0.8188422393621988,2.999999895310232,0.09080933252904963,-2.9996949710532737,-2.9999632921971737
4,0.17676767676767677,0.8214782825018845,2.999999991050659,0.10191684070880877,-2.999994974821767,-2.999841108859927
5,0.19595959595959594,0.8244018346763717,2.9999962243739082,0.1133643056686252,-2.9999918906288947,-2.9999999574834386
6,0.21515151515151515,0.827608582725007,2.9999998840181563,0.12474107674034463,-2.999999952936619,-2.999856102778909
7,0.23434343434343433,0.8310828498910299,2.999999999850188,0.1362411806434158,-2.99967504542753,-2.99992325816208
8,0.2535353535353535,0.834830556567774,2.9999599685225977,0.14787218121391824,-2.999999964837008,-2.9999997280678716
9,0.2727272727272727,0.8383332904535238,2.9136562156299655,0.16137377081838428,-2.9999999999501696,-2.999951860791567
10,0.2919191919191919,0.8430886652068836,2.9999999994829745,0.17093729608284453,-2.999986741760735,-2.9997967407356843
11,0.3111111111111111,0.8475865603175046,2.999999997202168,0.1831807397546873,-2.9999994671332075,-2.999999996273618
12,0.3303030303030303,0.8523076808463705,2.99999742503141,0.19523650654965843,-2.999999909090433,-2.999988358485815
13,0.3494949494949495,0.8572467477261835,2.9999999384196503,0.20725865486405784,-2.9999974529517464,-2.9999992235893007
14,0.3686868686868686,0.8623893436113119,2.9999520157366955,0.2196691776362303,-2.9999999831861635,-2.999999480228868
15,0.3878787878787878,0.8677197078403727,2.9999999999829376,0.23201540146156993,-2.9999994917374857,-2.999999792075152
16,0.407070707070707,0.8645628310601849,2.3497768883166423,0.26729619145230393,-2.9999999999997993,-2.9999989577735957
17,0.42626262626262623,0.8788795833760127,2.9999999885660094,0.2572412061243794,-2.9988884114667638,-2.999999516767991
18,0.44545454545454544,0.8846800326685971,2.9999999041941745,0.27010315458496037,-2.9999999393610777,-2.9999998176553198
19,0.46464646464646464,0.8905929710703885,2.999999990545508,0.2830746802402744,-2.999999303998076,-2.999999276352419
20,0.48383838383838385,0.8966049103409721,2.99999749002016,0.2961773624050529,-2.9999999145582783,-2.9999999932788457
21,0.503030303030303,0.887211100627099,2.9998523361473497,0.11523625915327369,2.999316010014521,-2.99999993410349
22,0.5222222222222221,0.9088222047356763,2.9999999423558386,0.3228884743393844,-2.999999964510374,-2.9999994849524265
23,0.5414141414141413,0.9149849833032819,2.9999997492397847,0.3364079370607313,-2.9999988914569586,-2.999998682309662
24,0.5606060606060606,0.9167622616300987,2.9999999956139254,0.3168717109193922,-1.6521540550126246,-2.9999996506534985
25,0.5797979797979798,0.9230404779404481,2.9999999958608154,0.3316656006801279,-1.7143281689076997,-2.9999996423534276
26,0.598989898989899,0.9333553901559049,2.9999997064942576,0.37829845985721,-2.9999999930456114,-2.999999954101508
27,0.6181818181818182,0.9388765429127001,2.999999954220072,0.3979437199520359,-2.9998494540952056,-2.999880058146295
28,0.6373737373737373,0.9452230905358039,2.9999999216029627,0.40662347040364977,-2.999999920550815,-2.99999826759757
29,0.6565656565656565,0.9488381130161679,2.999999884207155,0.4034140696580624,-2.369861902803963,-2.999998670627254
30,0.6757575757575757,0.956518193847903,2.9999998988096976,0.4363844646813858,-2.9999999610384185,-2.9999957105987707
31,0.6949494949494949,0.9618671888200437,2.999999792505744,0.4512695671207481,-2.9999995568074613,-2.999999836188068
32,0.7141414141414141,0.966706504534909,2.999999664925337,0.46246297134071507,-2.9672069007267234,-2.9999973393266015
33,0.7333333333333333,0.9718160160080601,2.999999933631484,0.4816661018643138,-2.9999974604484816,-2.999963000735087
34,0.7525252525252525,0.9763543233935105,2.9999999446646326,0.4970020774785062,-2.999999774439163,-2.999983663225724
35,0.7717171717171717,0.9805500555368908,2.999999846618736,0.5121949809716947,-2.9999997095079474,-2.9999994341531635
36,0.7909090909090909,0.9820939393765239,2.9999999737812195,0.498977616723423,-1.9961301870720156,-2.999994796643569
37,0.81010101010101,0.9878506660042431,2.999999653896183,0.5440251239634,-2.9999966164340597,-2.9999987045140424
38,0.8292929292929292,0.9892718216985461,2.999999405741915,0.5338107786095305,-2.1089662004077026,-2.9999965170220753
39,0.8484848484848484,0.99345598870196,2.9999999226733514,0.5768042188115475,-2.9999988615727786,-2.999999818021454
40,0.8676767676767676,0.9954590238164822,2.9999987496997154,0.5890999434374657,-2.9096090940888972,-2.9999997356940384
41,0.8868686868686868,0.997192193694291,2.999998813006127,0.6087674722631317,-2.999998721768735,-2.999988288965381
42,0.906060606060606,0.9982700514957428,2.9999993584332407,0.6262440341273459,-2.9999993643521665,-2.9999387754337583
43,0.9252525252525252,0.9988552811932253,2.999995964107523,0.6419078667721663,-2.9999996503648556,-2.9999702473855905
44,0.9444444444444443,0.9989380834343307,2.95521077944295,0.6560433478332751,-2.999960954291768,-2.8247935880989052
45,0.9636363636363635,0.9989613016648067,2.996512601741294,0.6087746127341271,-1.2153201657737482,-2.830513628610839
46,0.9828282828282827,0.9989787002270183,2.9350440900572408,0.59053208460073,-0.33893537298376275,-2.85902919917988
47,1.002020202020202,0.9989808247565019,2.5717346826061576,0.7256524518327946,-2.9999953447021914,-2.603126131953383
48,1.0212121212121212,0.9989954704610483,2.4712535363896326,0.7477709227601315,-2.999982052205927,-2.5214477089960976
49,1.0404040404040404,0.9990048085656366,2.412975146501248,0.7575449304770185,-2.9998054468473723,-2.1581685901092227
50,1.0595959595959596,0.9990048201694425,2.458777348276652,0.7383625116089471,-2.9999921170165353,-1.3276228354196848
51,1.0787878787878789,0.9990299346774584,2.162927855930416,0.8278192298055982,-2.9999977384212233,-2.599828216955739
52,1.097979797979798,0.999039900086921,2.1041172881392596,0.8437457255870853,-2.999908961314406,-2.367781634071871
53,1.1171717171717173,0.9990484752161282,2.0804038156273426,0.8159719893031908,-1.2440359725446617,-2.728383048844684
54,1.1363636363636365,0.9990570772589875,1.941972205005322,0.8989182867786506,-2.999880232906066,-2.4994737002419813
55,1.1555555555555557,0.9990622285875309,1.939554921634242,0.860558196810488,-1.2289462423533484,-2.611074556905369
56,1.1747474747474747,0.9990746335917112,1.824275402473717,0.9322865546660327,-2.3228206605850255,-2.6549631460863563
57,1.1939393939393939,0.9990856586029535,1.743360327854565,0.9793167108647448,-2.999941536485665,-2.6992068887035323
58,1.213131313131313,0.9990942670340421,1.6921610106438474,1.0017513738477402,-2.9993113410263383,-2.6465157144634226
59,1.2323232323232323,0.9990786612371386,2.963118489789971,0.38627697274196626,0.9114976359147231,-0.6943905136905222
60,1.2515151515151515,0.9991075084838793,1.5904224437022039,1.0526569738233167,-2.999980700218417,-2.734581157638692
61,1.2707070707070707,0.9991149486891022,1.5416629803584274,1.0813140014014861,-2.999906085101908,-2.9189841724354233
62,1.2898989898989899,0.9990944639180914,2.9721360577174276,0.36747664306496297,0.8224916067488037,-0.4311846529041665
63,1.309090909090909,0.9991283287257592,1.464760939862692,1.126564384210129,-2.999870184559006,-2.8538256320884554
64,1.3282828282828283,0.999133527793765,1.4365370113774603,1.141788276899874,-2.9961882109034828,-2.5493795945102025
65,1.3474747474747475,0.9991401009597384,1.3938206368197257,1.1734956610437144,-2.9999498543578293,-2.863706046073903
66,1.3666666666666667,0.9990884859201743,2.6965046011889626,0.4749506348327266,0.03826930375914112,0.09401406519049682
67,1.385858585858586,0.9991255911778288,2.9445847097151194,0.3127450148191367,0.9694084546267961,-0.22295019233620286
68,1.405050505050505,0.9991038390858406,2.4822374566642305,0.4851655641777828,0.25389766625052945,0.041041393608469603
69,1.4242424242424243,0.99909044384091,1.8217964012242562,0.863791785600081,-1.7343911326891797,0.8182083909201752
70,1.4434343434343435,0.9991513040492356,1.331593040220553,1.2001304084041056,-2.99998681721046,-0.35475130200752353
71,1.4626262626262627,0.9990772490850699,2.2192321125752703,0.665877580060813,-0.9416758687435205,0.7651466873971525
72,1.481818181818182,0.9991787602370614,1.2016546434873783,1.3348921968852514,-2.999948141701606,-2.911939919724203
73,1.501010101010101,0.9991476938480571,2.99999306188145,0.31990880046140224,0.6079364011418018,0.16965655015286746
74,1.52020202020202,0.9990981935231416,2.2084403161124944,0.6347586276838024,-0.606043411438749,0.708531800256395
75,1.5393939393939393,0.9991419958867663,1.6453497156642152,0.7595694941087239,0.20562985763149147,0.03116693894313627
76,1.5585858585858585,0.9991893377527266,1.1526767886237232,1.3735754332609127,-2.999958227760507,-0.9549275128211578
77,1.5777777777777777,0.9991874438407023,2.9996265161216886,0.22406472905389735,1.0294648344758677,0.09127749799778066
78,1.596969696969697,0.9992061873238512,1.1015857528413966,1.4376380448661177,-2.85065344383729,-1.6289585275823146
79,1.6161616161616161,0.9992169767343423,1.0668547467897802,1.4932970236398293,-2.9999074167959714,-2.9999587833148915
80,1.6353535353535353,0.9991568357393673,1.5948998208018956,0.7694443100512811,0.11712904995287604,0.3156933634274302
81,1.6545454545454545,0.9991458324018057,1.3896887985110216,1.0593027368525652,-1.1329170105990456,0.9065904327902417
82,1.6737373737373737,0.9992043022917363,1.104182661775154,1.4109787189584082,-2.432195420477289,0.48657262567677817
