,tf,fid,y0,t1,y1
0,0.1,0.7637821874216664,4.8147986649333605,0.05106676315591857,0.9947708749277653
1,0.1393939393939394,0.7632650030603272,2.397731625195427,0.09626504215742201,4.182760303982771
2,0.17878787878787877,0.7635465992159786,2.0055775280520796,0.090414311560237,3.9744831063331167
3,0.21818181818181817,0.7677630201758818,5.438915538488018,0.11642589601563116,1.6808696602982565
4,0.25757575757575757,0.764883498859645,2.8797078221365613,0.15721112311291496,3.949331225753504
5,0.296969696969697,0.7687442064268475,4.199912220049924,0.23819159290631736,-0.1309750079561272
6,0.3363636363636363,0.7767373816738394,6.903471475486974,0.12699371615273505,0.008036385925240168
7,0.37575757575757573,0.7802024630095589,6.376305137366389,0.18346248262449866,-0.04596950646622969
8,0.41515151515151516,0.7833414401754331,5.52783786756584,0.2336632109359129,-0.02161522142073667
9,0.4545454545454545,0.7883560290649037,5.682342583914959,0.25365679286625725,0.1670215071806962
10,0.4939393939393939,0.7939664212952041,6.328641567702883,0.24150446832225314,0.014523012355330399
11,0.5333333333333333,0.7979812833680997,5.7057765702223815,0.2901099222413731,0.057203480418745664
12,0.5727272727272726,0.7989152289525115,5.17293799067898,0.3753512804148815,-0.03344561041956534
13,0.6121212121212121,0.812319666103215,6.328396629944189,0.29933251591393595,0.015958016414822435
14,0.6515151515151515,0.8095552367102801,5.260926977468568,0.4018963626642809,0.0009571211791703061
15,0.6909090909090908,0.8097496586862444,4.857563259687163,0.49590327861809336,-0.035475203642426456
16,0.7303030303030302,0.8268323146271879,5.690253147569166,0.4190975254402154,0.01281289143442563
17,0.7696969696969697,0.839987680794131,6.240296486383137,0.3834144182619627,0.19813513575349
18,0.809090909090909,0.8654744814005464,7.830781688516417,0.3031801312549854,0.012146803343494272
19,0.8484848484848484,0.8339046521695315,4.8780458418168235,0.6000277570475994,0.01096036035086963
20,0.8878787878787878,0.8334771315875206,4.569587907990047,0.6900698723246506,0.024443755457833664
21,0.9272727272727271,0.8735139031132867,6.265570791940864,0.4861905472978539,0.023767507607779164
22,0.9666666666666666,0.8496221797422051,4.739105081534584,0.7166029422752539,0.00722850494258889
23,1.006060606060606,0.8780055141668672,5.580739880699906,0.6219301908193795,0.009490006748915262
24,1.0454545454545454,0.8600196792512333,4.7133471990618485,0.7936063758400387,0.018068789349277886
25,1.0848484848484847,0.8666406112582216,4.666459629308699,0.8302060488762377,0.017318581103054183
26,1.1242424242424243,0.8953242246510785,5.364987323623456,0.7421363203732522,0.0038879457783722714
27,1.1636363636363636,0.932585301451988,6.493571337869387,0.6008567684105234,0.01765170063770577
28,1.2030303030303031,0.9579973960861354,7.566339781430571,0.50956425383571,-0.009300289944212397
29,1.2424242424242424,0.9561848003176152,6.839281556434528,0.6124781378832851,0.02256710156257511
30,1.2818181818181817,0.9056090015828104,4.822403814935489,0.9688958471006883,0.011851011287698965
31,1.3212121212121213,0.9874295233269604,8.373512582306558,0.5021496777851242,-0.017673856570288807
32,1.3606060606060606,0.9054414413516022,4.5765529595180245,1.1071455667722834,0.010524139438930536
33,1.4,0.9456992108374612,5.30054073363663,0.9615132392789751,0.006005589980595934
34,1.4393939393939394,0.9309769114477774,4.806068264004052,1.1194641531836358,0.003724080538446824
35,1.4787878787878788,0.9894284170857678,6.609518160242712,0.7903019369439626,0.04099676625322149
36,1.518181818181818,0.9614819788557255,5.2245155632376985,1.0773913547554104,0.004155221895954232
37,1.5575757575757576,0.9107160267844455,4.195982424306358,1.4263088661712182,-0.03951479783018395
38,1.596969696969697,0.9791343104463004,5.429604367299108,1.096747021667881,0.026295431831691647
39,1.6363636363636362,0.9938285509219064,7.17122008872499,0.6556955187292541,2.465369654925354
40,1.6757575757575758,0.9944820063402128,6.5274554550719,0.8628828843842147,1.7858475817984316
41,1.715151515151515,0.9969181732174834,5.861619907612231,1.0918790080887084,0.3904412961261519
42,1.7545454545454544,0.9970700393634554,5.878574153371213,1.1250009888119603,-0.15077634771928394
43,1.793939393939394,0.9960819854151564,5.75648790040424,1.1680961094874243,0.904441563481772
44,1.8333333333333333,0.9906519002709038,5.078710382215538,1.3962491340361414,-1.6698252725328852e-05
45,1.8727272727272726,0.9965137021749417,5.586531669260223,1.2439989106202203,1.462931729947345
46,1.912121212121212,0.9720078872339198,4.546455969844457,1.6609286778494166,0.02048107901500322
47,1.9515151515151514,0.9717734637060269,-4.482582838362774,1.7296151868139373,0.43022439032731563
48,1.9909090909090907,0.997130838383762,5.237422043587173,1.4871038192957589,0.7575717440416109
49,2.0303030303030303,0.9975998468583684,5.137738176229162,1.5332005979193988,1.213213259541726
50,2.0696969696969694,0.9972118878970865,5.079363053153406,1.5704240172482444,1.5453637338343578
51,2.109090909090909,0.9951919167485458,5.370022286049525,1.173385987260195,3.2901858530258528
