,tf,fid,y0,t1,y1
0,0.1,0.815152662956809,4.999415875644104,0.0545493659047394,-4.992561653205059
1,0.1191919191919192,0.814126414910364,4.999997288935798,0.03934675413890043,-1.3924281660842923
2,0.1383838383838384,0.8211291472170394,4.972042037742364,0.07668533457148391,-4.999957391637999
3,0.1575757575757576,0.8248695112993989,4.999765450908864,0.0869284569079258,-4.99998286078144
4,0.17676767676767677,0.8289158052946131,4.999943118877802,0.09764972131377267,-4.9316842692450695
5,0.19595959595959594,0.8329311881596589,4.76183083696537,0.11168911733141326,-4.999943511206778
6,0.21515151515151515,0.8385938632945378,4.9999759561088615,0.12066033801371603,-4.999834785927392
7,0.23434343434343433,0.8286342233236537,2.0681246581053756,0.17662350013634898,-4.999971978700961
8,0.2535353535353535,0.8244568564153546,4.999826726510397,0.05317068546824451,-0.2783166343320389
9,0.2727272727272727,0.8559681356415657,4.9992316343184715,0.1539953561576971,-4.999919675294147
10,0.2919191919191919,0.8624435142951293,4.999913283260996,0.16548268857484716,-4.9930009421786075
11,0.3111111111111111,0.8692251208337218,4.999967283929818,0.1771857595466062,-4.988432049656329
12,0.3303030303030303,0.8758787193063206,4.9339404924092545,0.19016342177268453,-4.999831080962833
13,0.3494949494949495,0.8159191361044427,0.0038004040602291596,3.3626270847001483e-06,0.4989413013013867
14,0.3686868686868686,0.8912020641574956,4.999962824787309,0.2135379558505164,-4.999735173549405
15,0.3878787878787878,0.8969494485507783,4.9999935802328,0.2182571271475726,-4.6809850472408066
16,0.407070707070707,0.903713232795643,4.705567045685701,0.24426852780459304,-4.999926885842648
17,0.42626262626262623,0.9144251184350136,4.999985559643136,0.25103537828753164,-4.9759817324148905
18,0.44545454545454544,0.922281158479656,4.999980121572574,0.2636595236159436,-4.972356348299636
19,0.46464646464646464,0.8214999148733196,0.007906314536499492,3.198874078597005e-05,0.5011027759224189
20,0.48383838383838385,0.9372398486686021,4.999999610392781,0.29520770774622795,-4.999975561402673
21,0.503030303030303,0.945545228254555,4.999997344523511,0.3038576650800754,-4.994809486807599
22,0.5222222222222221,0.8248426894275558,0.18683344350301107,4.2522492601586926e-06,0.509956537546268
23,0.5414141414141413,0.9597603898936484,4.983812774257861,0.3326975371012119,-4.999967818961071
24,0.5606060606060606,0.9666083733214565,4.99938128238131,0.3465848433855858,-4.999835884034951
25,0.5797979797979798,0.9432766895342137,4.99998867315864,0.2547574913918139,-2.128758593478863
26,0.598989898989899,0.9574024074664927,3.5572856918242843,0.4178318245978496,-4.99996283498694
27,0.6181818181818182,0.9836352711944368,4.996604365683382,0.3901957700946814,-4.999901984713601
28,0.6373737373737373,0.9753746263781322,4.999978959787777,0.3378194638284233,-3.0790181456880057
29,0.6565656565656565,0.9917964752416576,4.987386606835235,0.41989948713434366,-4.999998351957858
30,0.6757575757575757,0.9948658121808379,4.9999638080391,0.4355925096402897,-4.999905271243726
31,0.6949494949494949,0.9970059039388585,4.999996048920575,0.45076253097397456,-4.998827731445129
32,0.7141414141414141,0.9980808917236006,4.9999731353523575,0.4604333090769969,-4.810059642691282
33,0.7333333333333333,0.9977609436216492,4.999971000017872,0.43773120188357273,-3.790957327593433
34,0.7525252525252525,0.9986365589342187,4.855107980035164,0.4765657615182842,-4.263310721017088
35,0.7717171717171717,0.8533350418066274,0.408356839876854,0.7375234766847535,-4.999861913905132
36,0.7909090909090909,0.8448110697556552,0.00288473652791197,2.2152203001326368e-07,0.522830742460139
37,0.81010101010101,0.9987609755647509,3.7546793091007373,0.5854391176329132,-4.912141804123715
38,0.8292929292929292,0.9988042245998126,4.9305071568196945,0.42335459040541656,-2.2679115375769463
39,0.8484848484848484,0.9988308089166797,4.614650086857549,0.4441740315243694,-2.2000062768565884
40,0.8676767676767676,0.9988548668650951,3.9702981327417572,0.5117922032494531,-2.52210251821469
