,tf,fid,y0,t1,y1,y2
0,0.1,0.7631215909280556,2.84473054071307,0.09628418031964046,2.481361435148366,11.983799042828114
1,0.1393939393939394,0.7654355927766249,6.628602428919714,0.06634827488757247,-0.9567912848103861,0.37115932828800313
2,0.17878787878787877,0.7639965346864905,1.7626159056756965,0.09054403954803457,7.5383547625762155,0.3253873049007677
3,0.21818181818181817,0.768762309405184,5.82143958025082,0.09849366727140628,2.9249959305480684,-1.900728241704623
4,0.25757575757575757,0.7716175390223149,6.297801543659745,0.12481268835653671,-1.6317420389260586,0.9234025277744976
5,0.296969696969697,0.7723894734866148,5.1937017916122326,0.17673718968282268,-1.6755109315629733,0.1981005250816949
6,0.3363636363636363,0.7755345598894348,5.210664403175766,0.20081105170457103,1.7563961101745296,-1.1768324502202834
7,0.37575757575757573,0.7694821112060886,3.731410374359566,0.37404268990323436,-8.919110573280129,-11.999586319453703
8,0.41515151515151516,0.7833676957519221,5.517567800189191,0.23397733259049514,-0.002343197228013748,0.2579921172614147
9,0.4545454545454545,0.7884937762060185,5.69133022720052,0.25451966705478624,0.6806444005985774,-0.32878747942114595
10,0.4939393939393939,0.7852503200186813,4.588214618866099,0.36714068826961943,-1.654136980432527,1.3680861555698232
11,0.5333333333333333,0.8036289947850644,6.710429412632815,0.22790852210256976,0.846413038864342,-0.4623250075626592
12,0.5727272727272726,0.7975475908307064,5.141083905743262,0.37499698601848536,1.5261071083811815,-0.05941593767269489
13,0.6121212121212121,0.8130235392403279,6.287962745127363,0.29967487956943734,-0.9258634052914552,0.6560883503649861
14,0.6515151515151515,0.7932585806128665,3.8981687157665115,0.5847780892781811,0.8307122128377684,-0.7246629937169375
15,0.6909090909090908,0.8101592822513097,4.836988510421108,0.4957117719603815,-0.749349287898951,0.5499590201559771
16,0.7303030303030302,0.8271073331191369,5.6726492263095665,0.41939022067976284,-0.5191921465132607,0.40576911617153105
17,0.7696969696969697,0.8185432035859967,4.649156487993389,0.5729209004796173,0.6627330693845732,-0.42031711562731133
18,0.809090909090909,0.8465268354451004,6.104988843285927,0.4280789774527879,-0.6459836825343794,1.2872119875109984
19,0.8484848484848484,0.8339285192150871,4.879982574570894,0.6002316720203853,-0.13562598083388117,0.12692666596945845
20,0.8878787878787878,0.8691288692935741,6.447543605541848,0.4399224902752744,0.43390375792855457,-0.245570913684041
21,0.9272727272727271,0.8739116591364703,6.238194951826918,0.48630746011644777,-0.523996927442862,0.39349467955206635
22,0.9666666666666666,0.8249987499077984,-3.872075031981055,0.9429562874452451,10.448132110421163,-9.948450940049543
23,1.006060606060606,0.8678504449666675,5.1663180079915305,0.6844959708665935,-0.12260174139014227,0.11035442777503293
24,1.0454545454545454,0.8317006522120123,-3.8075227012919157,1.0185680106516648,4.942409650637714,-5.947883124305825
25,1.0848484848484847,0.9085983727573476,6.20766882336893,0.5820925915713193,0.5790988519657833,-0.4094898874002736
26,1.1242424242424243,0.8636278338719383,4.418999325041569,0.929643322203518,-0.6076683634687765,0.49384276897214113
27,1.1636363636363636,0.8565077930348373,4.109949654445487,1.0383273298746651,-0.5776214575449166,0.565261068710886
28,1.2030303030303031,0.8450290344066296,3.7352431169709375,1.1938867540313756,-4.124974660409369,4.408717751756408
29,1.2424242424242424,0.868457520959548,4.15029895739924,1.1122739751320374,-0.9113553696632312,0.782885802624602
30,1.2818181818181817,0.9607117455762976,6.622100595242932,0.6573169508625203,0.07163666787206925,-0.04148875933984362
31,1.3212121212121213,0.8484042040107076,-3.839286169828134,1.3014290378566968,11.972736640994729,-0.4562619739849175
32,1.3606060606060606,0.9795630203614352,6.941979971528291,0.6702881216663434,-0.4250256251803568,0.3371436659611583
33,1.4,0.9824112153965044,6.756982561071953,0.7132710348354683,0.2496332020866624,0.35033003994962186
34,1.4393939393939394,0.9340730392623406,-4.874547892760483,1.0951825015041834,0.07069346850917031,0.09749016327869747
35,1.4787878787878788,0.9933644995928659,8.050106581077129,0.604127146578172,1.0633130100920045,0.21718381343759802
36,1.518181818181818,0.8860917845297801,-3.915629253302029,1.4567538877690234,-3.873714361335395,3.760122670839686
37,1.5575757575757576,0.9767436190617192,5.509824867116285,1.0519684430346286,-0.3164602261396327,0.27756186701269103
38,1.596969696969697,0.9967817604864039,6.876056680232345,0.7883829186503886,1.0111816437168866,1.6148229688731504
39,1.6363636363636362,0.9662665505084789,4.946354679773828,1.2557449542625978,0.2799986508539388,-0.2102168266627295
40,1.6757575757575758,0.9966480883913883,6.246930105069802,0.9852832057885228,-0.9585518726846218,0.6349988892516644
41,1.715151515151515,0.9891408977854925,5.344336539178986,1.2159700566755025,-0.047140146260661014,0.06856823887722843
42,1.7545454545454544,0.9592395030962785,4.556100803104453,1.4975300057323588,0.026491622195371378,-0.0004116272180114548
43,1.793939393939394,0.9966896199894588,1.2943723050070828,0.031379043345912114,7.390316030013187,1.5391281272665682
44,1.8333333333333333,0.9966512247656812,0.09931439107010462,0.00947588643235565,7.131647296176374,1.8287912098752102
45,1.8727272727272726,0.9713202674224616,4.567204944849115,1.6163073380894177,-0.25186893912863184,0.23326558076021794
46,1.912121212121212,0.9959920530038168,5.85665920555555,1.044787922331021,1.7606699571376707,3.4525046877511767
47,1.9515151515151514,0.9982173960957667,6.80312488920138,0.48372207742408835,4.594019757083807,3.016929046942035
48,1.9909090909090907,0.993379790534779,-3.9407925424413492,0.23734035761381986,6.824365769273808,1.9386932357116646
49,2.0303030303030303,0.9801424229458173,-4.507828325614182,1.8053624542513491,0.0413661930972191,0.05026309773153455
50,2.0696969696969694,0.9481207846227122,4.112382031575096,1.981204745320749,0.9580412116969158,5.663837743762109
51,2.109090909090909,0.9321401324449927,-4.0336851587372635,2.105770315721455,7.526710259791306,5.149441947339369
52,2.1484848484848484,0.9975845320560726,5.112303203563936,1.5361202520009423,0.9270959113136947,3.6603754741691192
53,2.187878787878788,0.8380599413420016,0.08072065718043442,5.86055395677013e-07,0.8386392147640997,4.408587957623101
54,2.227272727272727,0.9740053597526033,-4.27182971846762,2.1333117735605733,1.8732539605035912,-2.303433348419942
55,2.2666666666666666,0.9961836133141261,4.858522366294611,1.319528028169387,5.040154012422457,2.2801650809049274
56,2.306060606060606,0.9977418644715154,5.701095301494271,0.9831306894595438,2.7686843705440793,4.560544895782803
57,2.3454545454545452,0.9972657539129134,5.3394594794034145,1.2310499705171922,2.3291393189120395,4.751325301942802
58,2.3848484848484848,0.9986754049925778,4.8967823449767645,1.4763906617747067,4.037217169411017,3.2838420843355185
59,2.4242424242424243,0.9921297504111839,5.895114286671442,1.1045475741722535,0.14152440556281887,6.181263290520615
60,2.4636363636363634,0.9978527403310666,2.430100558585306,0.5820561072015052,6.480165733481773,2.4657781598664714
61,2.503030303030303,0.9990743601161668,4.6948397341596175,1.9057421599909807,3.4609553685522663,3.3462259738682225
62,2.5424242424242425,0.9978732474308869,5.198342389720585,1.293359443620755,2.6429634148892287,4.951585237793806
63,2.5818181818181816,0.9960557929210462,4.541514551028931,1.3239994666279955,5.161789946119267,3.19257103187383
64,2.621212121212121,0.9992578350198963,3.6107076469008605,0.15740942024772128,5.17688645532988,3.752776997597864
65,2.6606060606060606,0.9903763377822037,3.5692428618480685,1.3934251220710452,7.929327768225913,0.4889054698525841
66,2.6999999999999997,0.9993386857741461,2.3775521552222703,0.025503789894049188,4.987236527525463,3.952893982915371
67,2.7393939393939393,0.9986041772283109,4.7219905411382435,1.666286172565536,3.7176439921675213,4.385647069640117
68,2.778787878787879,0.9969074283210344,5.071488159811718,1.6010846766717892,1.292623853262676,6.099244132224688
69,2.818181818181818,0.9952955419544564,5.131644240505316,1.603068707069689,0.8763567761489206,6.391795410735005
70,2.8575757575757574,0.9969754036799948,4.457254449569578,2.2595669148826287,5.311944374808659,2.8213796305706147
71,2.896969696969697,0.9961267086247798,4.4936523880571535,2.0714617760633445,4.5101470340384235,3.9100197917927275
72,2.936363636363636,0.9794057891374173,-3.765026921037879,1.7945358111782364,7.916081132306751,0.5891404786333524
73,2.9757575757575756,0.9978447867339698,0.4284731053973252,1.0286467276873679,6.6490661474826265,2.359461945128918
74,3.015151515151515,0.9968469679952157,4.438252103232831,2.436945431548372,4.986035035260311,3.564243005181173
75,3.0545454545454542,0.9789383064438676,-4.276374834783761,2.999897962757145,3.6285959620482044,11.997642422325217
76,3.0939393939393938,0.9957217491626589,3.574478842727901,1.6406995051588638,6.879015354125723,2.221386654781411
77,3.1333333333333333,0.9955506649246166,-4.53064846044461,3.04009465468594,2.702590127514039,-2.3534397780639313
78,3.1727272727272724,0.9891518691890487,5.641817731708201,1.475184853742217,0.28840786411460606,7.127280085253011
79,3.212121212121212,0.9957294433280129,1.0046722562727814,1.5130394713320952,7.649521496303802,1.2665881962095247
80,3.2515151515151515,0.9982730918950393,4.6491935327876845,1.666065114237415,3.8293062083488194,4.9464611666084535
81,3.2909090909090906,0.9711492188448185,-4.397459409170063,2.713802064540173,6.48203195887284,2.110987692372449
82,3.33030303030303,0.9982898386865757,0.09685740578943874,0.15204336520634792,4.483424941710339,4.423368369629035
83,3.3696969696969696,0.9922538583587532,5.0923639736802695,1.9105239379144177,0.6959488909480672,7.164997126906929
84,3.4090909090909087,0.9859184129911618,-3.90269394583055,1.728978168306495,5.5635986866150375,3.6571680031202884
85,3.4484848484848483,0.9984751358068834,4.47095006917392,2.777928520369789,3.679178924132728,5.541678749001945
86,3.487878787878788,0.9983031600223664,0.7196676277798525,1.3545565294943953,6.076363222605837,2.9556628259754243
87,3.527272727272727,0.9912492170395887,3.124589157900033,2.1377653375059227,8.742512182251257,0.2948337272450429
88,3.5666666666666664,0.8723480263763453,-0.13170698672519177,1.7044522618851625e-05,0.5461751563415722,4.865828973180475
89,3.606060606060606,0.9861519192286601,5.482206425604183,1.782661101307846,0.41143350308012216,7.483686683876184
90,3.645454545454545,0.9977657196835423,4.075845872293636,2.2562200380785367,6.029119862554641,3.461544492033651
91,3.6848484848484846,0.9981808881143261,1.9020862825550133,1.4359569630804943,5.793559303189821,3.3620755671971363
92,3.724242424242424,0.9981214008172788,3.712592771609994,2.201259374181932,6.907105416895597,2.6393803092741126
93,3.7636363636363632,0.9983721832267979,3.507237703075566,1.8846633206550223,6.066947064121655,3.4013697025852263
94,3.8030303030303028,0.9475693435309271,-4.4687462838278975,3.7105959321586948,8.255119057292658,4.267628356272446
95,3.8424242424242423,0.9942077263882582,5.138536763402258,1.9064866424635056,2.1146190225955435,6.5762857218519315
96,3.8818181818181814,0.997550818606138,4.8613080131544155,2.1583134450023946,2.583695166672367,6.335070894160976
97,3.921212121212121,0.7710345298410809,-1.8231733306614477,3.9054817450057797,9.960470904040903,-7.20519592835949
98,3.9606060606060605,0.9882137845075766,5.17428729028865,2.15113904453346,1.1556023689190136,7.347241385283282
99,4.0,0.9981080071605879,1.3657299701031629,1.8719284891787202,6.1873348569349105,2.9457909884452604
