,tf,fid,y0,t1,y1
0,0.1,0.763156655590081,2.1676712461634895,0.022897341105214804,3.548830873707669
1,0.1393939393939394,0.7653321958926576,6.932572628595923,0.06658695234661803,-0.44762676180453703
2,0.17878787878787877,0.7639497102750887,3.0510616488406206,0.1566451693685987,5.30962265075096
3,0.21818181818181817,0.7677599748914585,5.389981326436997,0.11701812764057107,1.7057493743364502
4,0.25757575757575757,0.7708749618566688,6.5410668958350175,0.12515939938762952,-0.22808606429645145
5,0.296969696969697,0.7671451319680629,3.3312420380463847,0.28384281765090974,5.718366311880606
6,0.3363636363636363,0.7780982343432918,7.146731836545754,0.12175949144456334,1.2405443871237507
7,0.37575757575757573,0.7843630544458772,8.308205068326776,0.12051738673598239,-0.02136746246305249
8,0.41515151515151516,0.783341147906324,5.526774759437408,0.2336111530108732,-0.04310162335537269
9,0.4545454545454545,0.7926086575684868,6.8523782824482495,0.18924452171954226,0.2658813670353938
10,0.4939393939393939,0.7992775684014884,7.392923935105353,0.17916302838823378,0.0660974401345741
11,0.5333333333333333,0.808518946418146,8.076933206423243,0.16832794180338018,0.1326321206277616
12,0.5727272727272726,0.8215474727645834,10.547291125046112,0.12223972242277084,0.12085220865049429
13,0.6121212121212121,0.7833419325118157,3.4884586752215387,0.5909670103391516,4.5779026623101515
14,0.6515151515151515,0.8215071238488204,6.734445743107674,0.28174069842068145,0.043595128017905806
15,0.6909090909090908,0.7892921284078918,3.5683713075157018,0.6556673999250716,3.6478176067555204
16,0.7303030303030302,0.8640157826627883,13.279499016148742,0.10880019537411416,0.005838364943755245
17,0.7696969696969697,0.8534378712126354,8.106241677644979,0.25869697826864213,0.09316932472050897
18,0.809090909090909,0.8874729596386558,13.999691649202521,0.11571952128264414,0.01272469370704668
19,0.8484848484848484,0.8792225982497974,8.240803611574483,0.2892522350124814,0.007315497202528929
20,0.8878787878787878,0.89449818759776,9.389119835962662,0.25077624441899904,0.05876328980640543
21,0.9272727272727271,0.8837270694882235,6.914901238404134,0.4236793987937754,0.021547745384488334
22,0.9666666666666666,0.9083192307893692,8.149479160690444,0.3448099547840016,0.01223198276925267
23,1.006060606060606,0.9190565349945609,8.097262244110604,0.3718060822775564,0.025637691636203677
24,1.0454545454545454,0.9341689242256704,8.606000390386074,0.3565280835731214,0.021330681403313234
25,1.0848484848484847,0.9282221099120646,7.399272527408581,0.4587396083982522,-0.017061136990236755
26,1.1242424242424243,0.9655844334553536,10.23648781009503,0.30480314006870346,0.014231135607945134
27,1.1636363636363636,0.8370700714931602,3.68883506940863,1.1499501881018976,3.906794709825296
28,1.2030303030303031,0.9721110925516274,9.19486299529979,0.38549570047947485,-0.04893154220458039
29,1.2424242424242424,0.9656690593113733,7.420963338566538,0.5500523831969406,0.03043512393292127
30,1.2818181818181817,0.9850756712731157,-9.545551940377635,0.369955822796626,0.8232551609372537
31,1.3212121212121213,0.8600554220036865,3.789855945096222,1.3180909503068285,-8.724919971047699
32,1.3606060606060606,0.9924772839000783,9.610883264493216,0.42172097122096036,0.7512721782249496
33,1.4,0.9924130380984145,7.835155487240087,0.588715353977758,-0.12627495641351516
34,1.4393939393939394,0.994674842268358,7.781846782857982,0.6210914884065273,0.005626128480510667
35,1.4787878787878788,0.9948914158135861,7.879366952900126,0.6051759880667298,1.1502648934204054
36,1.518181818181818,0.9943683060265687,7.452343331801944,0.6493477969393622,1.5106599128319274
37,1.5575757575757576,0.8883470695776612,3.8865947220126786,1.5555711941144459,-13.99985531520146
38,1.596969696969697,0.9966662467112363,6.864240923205886,0.7884261422433974,1.3734062392886315
39,1.6363636363636362,0.9944325726932594,6.670165450251687,0.8257081507559261,1.5992332524987098
