,fid,tf,y1,y2,y3,t1,t2
48,0.0,5.924812030075188,2.2703171138257483,1.8129301721085056,2.7869114242922137,2.992158271726079,4.9670956150844745
49,0.0,5.964912280701754,1.799677302370905,2.6118916517627966,1.7553561827390967,3.0055250219349343,4.9938291155021854
50,0.0,6.005012531328321,3.157642481252342,3.054656879129652,2.2849912073247856,3.637621917029678,5.639292760805786
51,0.0,6.045112781954887,3.2118339300112217,2.2449565225483994,3.0442986568840578,3.6509886672385337,5.666026261223497
52,0.0,6.0852130325814535,2.615218572769276,2.8498466093605903,2.659694890940593,3.664355417447389,5.692759761641208
53,0.0,6.12531328320802,2.3063716337716285,2.6836962854630646,1.8713031323170048,3.6777221676562446,5.7194932620589185
54,0.0,6.165413533834586,2.7369079807930734,2.9412028898055613,2.592953234314269,3.6910889178651,5.7462267624766294
55,0.0,6.205513784461153,2.9774723053093037,2.119217520010102,3.463318197024015,3.7044556680739555,5.77296026289434
56,0.0,6.245614035087719,2.491590662123989,1.7611572908604365,2.1619199575592862,3.717822418282811,5.799693763312051
57,0.0,6.285714285714286,2.5945420428512076,2.1279604526042446,3.4923593341998074,3.7311891684916665,5.826427263729762
58,0.0,6.325814536340852,1.8330725770240281,2.1230809266578206,3.06168305087093,3.744555918700522,5.853160764147473
59,0.0,6.365914786967418,2.78677171794725,1.7130206376534274,1.5901032177938375,3.7579226689093774,5.879894264565184
60,0.0,6.406015037593985,1.9468060528420643,2.0985445032237076,2.9999716637811056,3.771289419118233,5.906627764982895
61,0.0,6.446115288220551,1.7878942311852244,2.8038093092954757,3.0917891038105605,3.7846561693270884,5.933361265400606
62,0.0,6.486215538847118,2.999921958579388,3.3249505344414425,2.543995403224673,3.798022919535944,5.960094765818317
63,0.0,6.526315789473684,1.6046141332274815,3.36278042497188,1.6545319100731684,3.8113896697447993,5.986828266236028
64,0.0,6.5664160401002505,2.315419559260152,2.537054062899869,1.7146008869459468,3.824756419953655,6.013561766653739
65,0.0,6.606516290726817,3.4557491034580132,2.609891887738023,1.7374622829975879,3.8381231701625103,6.04029526707145
66,0.0,6.646616541353383,3.3707297524581685,2.558278968711101,2.7242433642162753,3.8514899203713657,6.067028767489161
67,0.0,6.68671679197995,1.6037744944202732,3.180949821968257,1.9003296544083152,3.864856670580221,6.093762267906872
68,0.0,6.726817042606516,1.6884075178637725,2.9451451521273038,2.1774604434236005,4.2767141887236075,6.5189865362591135
69,0.0,6.7669172932330826,1.7827203419380802,2.9827342726236887,3.535573829074127,4.290080938932463,6.5457200366768244
70,0.0,6.807017543859649,1.7576859889721457,2.6509117699671165,2.4257172715539093,4.3034476891413185,6.572453537094535
71,0.0,6.847117794486215,3.45781515414368,3.446303911998374,3.4808157211232826,4.316814439350174,6.599187037512246
72,0.0,6.887218045112782,1.7690016738847654,2.081736175724142,1.8739965212983425,4.330181189559029,6.625920537929957
73,0.0,6.927318295739348,1.9544281459809734,2.34561919234329,2.5250957847868136,4.343547939767885,6.652654038347668
74,0.0,6.967418546365915,2.9427073781525466,1.8973268752235273,2.8558573370381874,4.35691468997674,6.679387538765379
75,0.0,7.007518796992481,2.2472014923174246,1.9265435849639476,2.192456414140578,4.370281440185596,6.70612103918309
76,0.0,7.0476190476190474,1.895848400854138,3.5568817592709023,2.562326066604971,4.383648190394451,6.732854539600801
77,0.0,7.087719298245614,3.229441165016553,2.1015272470858726,2.8421767780666656,4.397014940603307,6.759588040018512
78,0.0,7.12781954887218,2.0789780089631122,2.1697140422657646,2.0498515609859345,4.410381690812162,6.786321540436223
79,0.0,7.167919799498747,3.2913500312827413,1.8402779763195445,1.632550908481578,4.658184698286689,7.0474912981196045
80,0.0,7.208020050125313,3.3489439232414893,2.0999939139136234,1.9187503014903493,4.671551448495545,7.0742247985373155
81,0.0,7.2481203007518795,2.7651739600693803,2.4099097584963283,3.0494834287343187,4.6849181987044,7.100958298955026
82,0.0,7.288220551378446,2.9286836726760144,2.2230586183318453,2.193664214639308,4.698284948913256,7.127691799372737
83,0.0,7.328320802005012,2.6658541060812633,2.7831766261755155,3.08224265194326,4.711651699122111,7.154425299790448
84,0.0,7.368421052631579,3.130968529965852,2.6165674510985983,3.1734819954785243,4.725018449330967,7.181158800208159
85,0.0,7.408521303258145,2.2322256065830244,3.0617925551588927,3.571710057403944,4.738385199539822,7.20789230062587
86,0.0,7.448621553884712,2.24806226525285,2.8650522986336733,1.9744754112874254,4.896191007799276,7.379064859094179
87,0.0,7.488721804511278,1.657708457187449,3.2166295381827847,1.7691426844682605,4.90955775800813,7.40579835951189
88,0.0,7.528822055137844,2.9274859648578886,1.8686049873773294,3.1922236796596635,4.922924508216987,7.432531859929601
89,0.0,7.568922305764411,3.262547533259823,2.795488074158449,3.2011709285162193,4.936291258425841,7.459265360347312
90,0.0,7.609022556390977,1.819645531630436,1.8884767160866451,2.964745035571902,5.038926257437941,7.5752671095682675
91,0.0,7.649122807017544,1.7698457308546334,3.5256296621826255,1.5977362717774357,5.052293007646797,7.6020006099859785
92,0.0,7.68922305764411,2.9843607103439656,3.017024898027813,1.655895092831398,5.125380255058771,7.688454607606808
93,0.0,7.7293233082706765,2.4552979266673076,1.9868165265299695,2.1503876422000547,5.138747005267627,7.715188108024519
94,0.0,7.769423558897243,1.889347373145352,2.4927038756495037,1.8819031001388977,5.17773681451159,7.767544667477337
95,0.0,7.809523809523809,3.5548040896364133,2.917114201646866,1.634857753426421,5.191103564720445,7.794278167895048
96,0.0,7.849624060150376,3.2586669826433594,2.207721957383252,2.5458093667674557,5.204470314929301,7.821011668312759
97,0.0,7.889724310776942,1.7792881723423752,1.6788002836745166,3.4836993199577115,5.217837065138156,7.84774516873047
98,0.0,7.9298245614035086,2.147106397447777,2.9115558609788303,2.677948879620012,5.231203815347012,7.874478669148181
99,0.0,7.969924812030075,1.7003745139177577,3.0185714564314656,2.521678726888231,5.2445705655558665,7.901212169565892
100,0.0,8.010025062656641,3.5681894850258744,3.5383550803340027,3.4300292820321148,5.257937315764723,7.927945669983603
101,0.0,8.050125313283207,1.7177458563787054,1.939997327667385,2.4015955137906673,5.2713040659735775,7.954679170401313
102,0.0,8.090225563909774,3.2255514003012573,3.489286923840453,2.8677219040345507,5.284670816182434,7.981412670819025
103,0.0,8.130325814536342,2.9343584372198466,2.6963568753652387,3.5336158245739187,5.298037566391288,8.008146171236735
104,0.0,8.170426065162907,2.7264738501460757,2.4409429806991043,3.1244003038910653,5.311404316600145,8.034879671654448
105,0.0,8.210526315789473,2.7406678846296533,1.8972935745614947,2.770367918008188,5.324771066808999,8.061613172072157
106,0.0,8.25062656641604,2.8855216604465124,2.9489894358778392,2.3218188800360933,5.338137817017856,8.08834667248987
107,0.0,8.290726817042607,3.580440802164266,2.2464242741106193,2.486007826540097,5.35150456722671,8.115080172907579
108,0.0,8.330827067669173,3.3537607218639414,2.618825979508004,1.7816958536039265,5.364871317435567,8.141813673325291
109,0.0,8.370927318295738,3.0820196741053048,3.096728487057235,2.7440737396280483,5.378238067644421,8.168547173743
110,0.0,8.411027568922306,3.244944823697138,2.928600674982057,1.8112467546644173,5.391604817853278,8.195280674160713
111,0.0,8.451127819548873,2.3940666838703986,3.5852035791151655,2.0375565746630167,5.404971568062132,8.222014174578423
112,0.0,8.491228070175438,1.6959618264319873,1.6998577552737821,2.184320036036122,5.4183383182709886,8.248747674996135
113,0.0,8.531328320802004,2.055338202478392,2.532597285446119,2.5834327992998807,5.431705068479843,8.275481175413844
114,0.0,8.571428571428571,2.103014546074374,2.1658638877154246,1.9607885683864295,5.4450718186886995,8.302214675831557
115,0.0,8.611528822055138,1.9312855200248276,2.586134397665136,2.064841043368017,5.458438568897554,8.328948176249266
116,0.0,8.651629072681704,2.8981699560098235,3.076885784905521,2.5522809658671326,5.47180531910641,8.355681676666979
117,0.0,8.69172932330827,2.4493256454417915,2.4662144919887456,2.8648806887814895,5.485172069315265,8.382415177084688
118,0.0,8.731829573934837,2.448740209615684,3.534818210386926,3.1214066899911233,5.498538819524121,8.409148677502401
119,0.0,8.771929824561404,1.7648364921934825,3.3284287689322474,3.0091698019632056,5.511905569732976,8.43588217792011
120,0.0,8.81203007518797,2.500887301396202,2.979837016572671,3.4183164428659225,5.525272319941832,8.462615678337823
121,0.0,8.852130325814535,3.5768640614007383,1.8140155406116392,2.8561288261156506,5.538639070150687,8.489349178755532
122,0.0,8.892230576441102,2.8658314668636575,3.012954732370219,2.3138915744237636,5.552005820359543,8.516082679173245
123,0.0,8.93233082706767,1.8184923331274285,3.3291903103004907,2.667217980885585,5.565372570568398,8.542816179590954
124,0.0,8.972431077694235,2.5730677430368303,2.3954273463678426,3.208257947753616,5.578739320777254,8.569549680008667
125,0.0,9.0125313283208,3.467543358207721,2.0878976305396586,1.6496389922807135,5.592106070986109,8.596283180426376
126,0.0,9.052631578947368,2.62987172566537,2.1870364137720553,2.792114705321158,5.605472821194965,8.623016680844088
127,0.0,9.092731829573935,1.7563919263191956,2.241656956019723,3.2661311022893793,5.61883957140382,8.649750181261798
128,0.0,9.132832080200501,3.562585980813294,2.029278564483384,2.3830207014741402,5.632206321612676,8.67648368167951
129,0.0,9.172932330827066,1.660514120976531,3.2081320835011393,2.528489364027763,5.645573071821531,8.70321718209722
130,0.0,9.213032581453634,2.058635732152039,3.0952433872929035,2.0216695018602753,5.658939822030387,8.729950682514932
131,0.0,9.253132832080201,1.6787079403663558,2.054127714183144,1.856457251778943,5.672306572239242,8.756684182932641
132,0.0,9.293233082706767,2.523476634751118,2.391312474249121,2.107177742329932,5.685673322448098,8.783417683350354
133,0.0,9.333333333333332,1.9634300063249108,3.193704691078982,3.554257979369223,5.699040072656953,8.810151183768063
134,0.0,9.3734335839599,2.785547061208999,2.0853773585237323,2.3470930338009337,5.712406822865809,8.836884684185776
135,0.0,9.413533834586467,3.2330221649162274,2.6680358708488807,2.000706550118448,5.7257735730746635,8.863618184603485
136,0.0,9.453634085213032,3.1276493218391064,3.041311004287042,1.972166165271768,5.73914032328352,8.890351685021198
137,0.0,9.493734335839598,2.6116048860997205,1.8666709792696927,3.401203928181314,5.7525070734923744,8.917085185438907
138,0.0,9.533834586466165,1.9775926839688616,3.2591535223090453,2.961463477498535,5.765873823701231,8.94381868585662
139,0.0,9.573934837092732,1.928605566608076,2.6529062668128214,3.1723836178554796,5.779240573910085,8.970552186274329
140,0.0,9.614035087719298,2.4406796909759927,2.692256340068454,2.996130828597632,5.792607324118942,8.997285686692042
141,0.0,9.654135338345863,3.2809921290045194,2.255694239562638,3.1362545679015303,5.805974074327796,9.02401918710975
142,0.0,9.69423558897243,3.0881206301556374,2.8609029091359837,3.179205407569813,5.819340824536653,9.050752687527464
143,0.0,9.734335839598998,2.0825526337017437,3.24481995094248,1.829453412177633,5.832707574745507,9.077486187945173
144,0.0,9.774436090225564,2.4120859049243117,2.8258754352294417,3.3696079427842243,5.846074324954364,9.104219688362885
145,0.0,9.81453634085213,2.9665762846805954,1.9177277433758029,2.328244665183303,5.859441075163218,9.130953188780595
146,0.0,9.854636591478696,1.7406942745877925,1.6626072311442317,2.0681269511357288,5.872807825372075,9.157686689198307
147,0.0,9.894736842105264,2.3837827199229533,3.154230642736514,2.912478097488952,5.886174575580929,9.184420189616016
148,0.0,9.93483709273183,1.6272137840658676,3.0139806155139945,2.972077596206054,5.8995413257897855,9.21115369003373
149,0.0,9.974937343358395,2.1505514961636463,3.4283103591905757,2.72808644321835,5.91290807599864,9.237887190451438
150,0.0,10.015037593984962,3.3355263624659974,2.0576044912868,2.925756854344906,5.9262748262074965,9.264620690869151
151,0.0,10.05513784461153,3.3699386470500277,3.542915019749226,1.863912526571703,5.939641576416351,9.29135419128686
152,0.0,10.095238095238095,3.2222672029255897,2.7438967245821164,3.0148430237260166,5.953008326625207,9.318087691704573
153,0.0,10.13533834586466,2.020796724295101,2.7722337496427274,2.0636343115157345,5.966375076834062,9.344821192122282
154,0.0,10.175438596491228,2.900117863392875,2.0711124193998938,1.8579888986344943,5.979741827042918,9.371554692539995
155,0.0,10.215538847117795,2.0566160518128735,2.1705349518342336,2.290196032507539,5.993108577251773,9.398288192957704
156,0.0,10.25563909774436,2.004235194392255,1.6105461741002887,3.303366464519299,6.006475327460629,9.425021693375417
157,0.0,10.295739348370926,2.175695943289484,1.910200881709433,2.104380170481073,6.019842077669484,9.451755193793126
158,0.0,10.335839598997493,2.9471863405563212,2.8231500979999122,1.7855011180014988,6.03320882787834,9.478488694210839
159,0.0,10.37593984962406,1.8719218427271829,2.8850169497937204,2.7731178180486364,6.046575578087195,9.505222194628548
160,0.0,10.416040100250626,2.4800960796617586,1.8018391569395185,2.09312202566351,6.059942328296051,9.53195569504626
161,0.0,10.456140350877192,2.2291855183243303,2.5260994300420867,2.88092926867588,6.073309078504906,9.55868919546397
162,0.0,10.496240601503759,3.1919838916167835,2.251098934873599,1.8932797963068506,6.086675828713762,9.585422695881682
163,0.0,10.536340852130326,3.40665789535447,3.055527858219273,2.9414686742052183,6.100042578922617,9.612156196299392
164,0.0,10.576441102756892,1.928737407969181,2.4404424288541824,3.3276395231584055,6.113409329131473,9.638889696717104
165,0.0,10.616541353383457,2.4170629658557687,3.5857772029986483,2.690270438574765,6.126776079340328,9.665623197134813
166,0.0,10.656641604010025,2.369245374818397,2.5805697562608163,3.3725110285649964,6.140142829549184,9.692356697552526
167,0.0,10.696741854636592,2.1251158352211643,1.6854550444311356,1.9370785508564852,6.153509579758039,9.719090197970235
168,0.0,10.736842105263158,1.9145605081316523,1.7527474973953197,2.8682989832482573,6.166876329966895,9.745823698387948
169,0.0,10.776942355889723,2.9565996961974594,2.3061581303249654,2.9381542144504964,6.1802430801757495,9.772557198805657
170,0.0,10.81704260651629,2.519688507255606,2.4088817650917056,2.806498267476032,6.193609830384606,9.79929069922337
171,0.0,10.857142857142858,3.5398778450222013,2.9275076894446395,3.098149983592543,6.2069765805934605,9.826024199641079
172,0.0,10.897243107769423,2.3414429603535547,2.2336173309060907,3.313268828602639,6.220343330802317,9.852757700058792
173,0.0,10.937343358395989,2.452097230071625,2.9581013192099403,1.6060934098088313,6.233710081011171,9.879491200476501
174,0.0,10.977443609022556,3.55642901511313,1.58821390758983,2.4579759198161657,6.247076831220028,9.906224700894214
175,0.0,11.017543859649123,3.3375239484770405,1.7688694221930303,3.30858281760311,6.260443581428882,9.932958201311923
176,0.0,11.057644110275689,2.310506638787694,3.412070379982893,3.0775004287301684,6.273810331637739,9.959691701729636
177,0.0,11.097744360902254,3.076925884082053,2.1871116680949205,1.8673829947004188,6.287177081846593,9.986425202147345
178,0.0,11.137844611528822,1.6636216888812274,3.2992828847805358,2.1083715940615697,6.30054383205545,10.013158702565057
179,0.0,11.177944862155389,3.3045023590592595,1.644649842912696,2.239202417768964,6.313910582264304,10.039892202982767
180,0.0,11.218045112781954,2.2607450907310542,3.4337682195353354,3.1972849399015635,6.327277332473161,10.06662570340048
181,0.0,11.25814536340852,1.8441419683431017,2.1722446773222215,2.0059155796227612,6.340644082682015,10.093359203818189
182,0.0,11.298245614035087,2.754237919322911,2.763668283307716,2.3544941015976972,6.3540108328908715,10.120092704235901
183,0.0,11.338345864661655,3.5084153829780207,2.10723293487505,3.520176490993026,6.367377583099726,10.14682620465361
184,0.0,11.37844611528822,2.540404165999534,2.587623784619336,1.8134819536546318,6.3807443333085825,10.173559705071323
185,0.0,11.418546365914786,2.9832636138316238,2.7352561986234445,2.049051997938617,6.394111083517437,10.200293205489032
186,0.0,11.458646616541353,2.5322748703508884,2.220799456905352,2.589223442702976,6.407477833726293,10.227026705906745
187,0.0,11.49874686716792,1.8745659046330607,2.019988977409876,3.360124990620471,6.420844583935148,10.253760206324454
188,0.0,11.538847117794486,1.8738376615801184,2.961625415854791,1.951969379212476,6.434211334144004,10.280493706742167
189,0.0,11.578947368421051,1.904340411274898,1.721260641441616,1.8922751685313468,6.447578084352859,10.307227207159876
190,0.0,11.619047619047619,3.0230917134996806,2.9575385342065257,1.7440211319290262,6.460944834561715,10.333960707577589
191,0.0,11.659147869674186,1.5936346214086332,2.0848689012251054,2.4216281411381644,6.47431158477057,10.360694207995298
192,0.0,11.699248120300751,2.2827045011571254,3.543354652545805,2.81714697832854,6.487678334979426,10.38742770841301
193,0.0,11.739348370927317,2.8314448618956254,2.80432709524068,1.755545043691865,6.501045085188281,10.41416120883072
194,0.0,11.779448621553884,1.682032425223227,1.9772734413159392,3.142537241776311,6.514411835397137,10.440894709248433
195,0.0,11.819548872180452,2.364622379155639,3.335757337502149,1.8495384030383641,6.527778585605992,10.467628209666142
196,0.0,11.859649122807017,1.8653778593829102,2.508584964170418,3.1688541475564795,6.541145335814848,10.494361710083854
197,0.0,11.899749373433583,3.321951991957303,1.8034716468629404,2.1699719586738837,6.554512086023703,10.521095210501564
198,0.0,11.93984962406015,2.122982834839613,3.0075525837648884,3.423868482527623,6.567878836232559,10.547828710919276
199,0.0,11.979949874686717,2.3453726313325043,1.6791449239339737,2.164455239323476,6.581245586441414,10.574562211336985
200,0.0,12.020050125313283,1.6948341566302725,2.110185164735547,2.3139119997959696,6.594612336650269,10.601295711754696
201,0.0,12.060150375939848,2.5268353454343,2.6606739086519746,2.0196159692457303,6.607979086859125,10.628029212172407
202,0.0,12.100250626566416,3.0245128335769733,1.8281422603427577,2.741209577801648,6.62134583706798,10.654762712590118
203,0.0,12.140350877192983,2.9081402548687496,1.935053036342464,3.525033932325253,6.634712587276836,10.681496213007831
204,0.0,12.180451127819548,2.102054282179218,2.4872637813798377,2.1157416923278287,6.648079337485691,10.70822971342554
205,0.0,12.220551378446114,2.5201400323425647,3.4001238096182353,2.504420187919023,6.6614460876945465,10.734963213843251
206,0.0,12.260651629072681,1.7025475043310023,2.508847693609457,2.8524577994279143,6.674812837903402,10.761696714260962
207,0.0,12.300751879699249,3.4155022701193736,1.9326625468185514,2.075519316384201,6.688179588112258,10.788430214678675
208,0.0,12.340852130325814,1.745054945731321,3.007841606487343,2.3223381917327686,6.701546338321113,10.815163715096384
209,0.0,12.38095238095238,1.8295520559720508,2.5558421045573674,2.565866369390821,6.714913088529968,10.841897215514095
210,0.0,12.421052631578947,1.9278969637275423,2.3008767162477977,1.6181280861350802,6.728279838738824,10.868630715931806
211,0.0,12.461152882205514,3.1689718947062966,3.5622393265396495,3.139343178804917,6.74164658894768,10.895364216349519
212,0.0,12.50125313283208,1.792914806996861,2.3222332508796226,1.60323167617962,6.755013339156535,10.922097716767228
213,0.0,12.541353383458645,2.567740058360717,3.2467619883016487,2.082586072507964,6.76838008936539,10.948831217184939
214,0.0,12.581453634085213,2.715558961260153,1.7163967192703053,2.848960698841964,6.781746839574246,10.97556471760265
215,0.0,12.62155388471178,1.6555712448856486,2.1309445396174196,1.9253977585990396,6.795113589783102,11.002298218020362
216,0.0,12.661654135338345,2.7272406933563094,2.7992243717212144,1.9524630875633346,6.808480339991957,11.029031718438072
217,0.0,12.701754385964911,3.1486809954862305,3.3823342930445763,3.172308409338031,6.821847090200812,11.055765218855782
218,0.0,12.741854636591478,3.361011548711873,3.008784063992442,2.0751662802197917,6.835213840409668,11.082498719273493
219,0.0,12.781954887218046,3.437042933661746,3.0149663017662247,2.4753410019552318,6.848580590618524,11.109232219691206
220,0.0,12.822055137844611,2.217350052605285,3.4895264305918374,2.6377449024960757,6.861947340827379,11.135965720108915
221,0.0,12.862155388471177,2.72138753909251,3.320193364378297,3.4748016030732756,6.875314091036234,11.162699220526626
222,0.0,12.902255639097744,2.2754124233048234,1.6116764963506254,3.480069057044303,6.8886808412450895,11.189432720944337
223,0.0,12.942355889724311,2.5681830519961695,3.02138223724703,1.9569689727768647,6.902047591453946,11.21616622136205
224,0.0,12.982456140350877,3.550178177847118,2.042534854829615,3.015034479991108,6.9154143416628004,11.242899721779759
225,0.0,13.022556390977442,2.2750821092161853,2.4893912389270136,3.4702084109598195,6.928781091871656,11.26963322219747
226,0.0,13.06265664160401,2.8283309594144064,1.8559207112486842,2.5861750058877777,6.942147842080511,11.296366722615181
227,0.0,13.102756892230577,2.2708133528774574,3.564494845994551,1.9741124079507024,6.955514592289368,11.323100223032894
228,0.0,13.142857142857142,3.3451526775578273,2.42272274354646,2.958582722087437,6.968881342498222,11.349833723450603
229,0.0,13.182957393483708,3.3355240027595903,3.2787256523584754,2.052387209062569,6.982248092707078,11.376567223868314
230,0.0,13.223057644110275,3.1262040946085308,3.1591246516885008,3.289157934871171,6.995614842915933,11.403300724286025
231,0.0,13.263157894736842,2.6036796268878772,1.6652802038551529,3.079016226594636,7.00898159312479,11.430034224703737
232,0.0,13.303258145363408,2.253760036976167,3.048298828823496,2.27963144387264,7.022348343333644,11.456767725121447
233,0.0,13.343358395989974,2.2611875591107617,2.848799108281417,1.672660858528318,7.0357150935425,11.483501225539158
234,0.0,13.38345864661654,1.634352560634493,2.89311469780598,2.644337056061661,7.049081843751355,11.510234725956868
235,0.0,13.423558897243108,2.1339295474407685,3.3685318485808846,3.060396250305442,7.0624485939602115,11.536968226374581
236,0.0,13.463659147869674,2.568377194517109,1.8454667431702467,2.4135891941546714,7.075815344169066,11.56370172679229
237,0.0,13.50375939849624,3.391354130961973,1.8588194695729008,3.2967148709510443,7.089182094377922,11.590435227210001
238,0.0,13.543859649122806,2.457151776799543,2.9296355273893946,2.096153618933972,7.102548844586777,11.617168727627712
239,0.0,13.583959899749374,1.618079226959054,1.754608538740126,3.1189649529158596,7.115915594795633,11.643902228045425
240,0.0,13.62406015037594,1.5958641762318417,2.1827281799064533,2.032370785512973,7.129282345004488,11.670635728463134
241,0.0,13.664160401002505,1.7445424683632795,3.1497103822289536,2.7798912295524922,7.1426490952133435,11.697369228880845
242,0.0,13.704260651629072,2.4121494165441337,1.7695497678727394,1.8005622002960227,7.156015845422199,11.724102729298556
243,0.0,13.74436090225564,3.4919254092353293,1.6234762423944071,2.039681866373498,7.169382595631055,11.750836229716269
244,0.0,13.784461152882205,2.905737271751488,2.260830188169284,3.467106103450809,7.18274934583991,11.777569730133978
245,0.0,13.82456140350877,1.9663536499245038,3.465409387303887,3.3632083740794103,7.196116096048765,11.804303230551689
246,0.0,13.864661654135338,2.2570666341558283,1.7269031995733959,3.4912270264705305,7.209482846257621,11.8310367309694
247,0.0,13.904761904761905,3.4807363093133397,2.223366051427483,3.521165278553803,7.222849596466477,11.857770231387113
