,tf,fid,A1,A2,A3,A4,B1,B2,B3,B4,nuk0,nuk1,nuk2,nuk3
107,5.608040201005025,0.5154167062743004,0.7886040817831999,-1.2968754355762755,-1.5673534918935366,-1.069455753703001,-0.9916458041855567,0.6132523924384319,1.141452396559603,0.9999434703626777,0.369069460510413,-0.4941241682349544,-0.012134441619827019,0.2570739506134676
108,5.655778894472362,0.6654571160943954,-1.3610472098496418,3.59536098884028,3.9767880029884433,0.688717254098187,-3.161536151495092,4.6814504979744544,-0.5727577892999302,0.2855688796412167,0.12300655537775029,-0.3926178098173183,-0.2539966334799342,0.4164176386072098
109,5.703517587939698,0.5695646797158428,-0.7446513902153555,-2.08478797249046,-2.000557441148141,-0.25009366393438826,0.9928062205810009,1.297187110021504,-4.800055033953418,0.2036186440776156,-0.01307596893624785,0.09722258032960607,-0.14236889002124786,0.42360169705666406
110,5.751256281407035,0.5917640403351816,2.541389334968745,-1.8300703680393573,0.1240421739929305,2.125834777950618,0.11215978003199967,0.6306293682020174,-0.43656385152837496,1.0527379031091426,0.44686718959552174,0.4096352407897532,-0.4206793658922081,-0.4830695557492045
111,5.798994974874372,0.46320938555664803,0.9206167954154967,-0.46897833131635663,1.262973205337694,1.5088942048665024,1.625940146694234,-0.06152990875247896,-1.2861480228599493,2.5371328328273006,-0.4954710773223474,0.08241054301998463,-0.42937243198422526,-0.15274720851982615
112,5.846733668341709,0.5954426449756204,4.373632927299569,-4.025821137982563,-1.2962308780596645,2.6704779312204963,0.1824057289580896,1.6092386331783346,0.27553829596148394,-0.16455319101029148,0.18424041705698302,-0.3847886712169132,-0.027237195169282358,0.13438810063106754
113,5.894472361809045,0.5371160276176573,2.4360443989226694,2.366427863131311,1.3431885361302407,2.7973572119914243,1.2475374291203685,-0.946259667478376,-2.7000365092126724,-3.69930149300642,-0.41052625072204374,-0.24077794699402266,0.49772606593433333,-0.08328222521748396
114,5.942211055276382,0.28718172938719644,1.545393228520795,0.09648041718971129,1.849645557258711,-0.5882844705757253,-1.021613951872581,1.007004828281348,-0.7275406058244371,0.4392000581502299,0.4235646447742051,0.17387343473199235,-0.21783720500617287,-0.4021254900139912
115,5.989949748743719,39601.0,-0.764271681527982,-0.43125531675334305,0.6399124118901154,-0.6385740484643585,0.48202959935453693,-0.83320197004352,-0.6984075099751283,-0.8754065980339161,-0.4153359929111644,-0.26368920782005856,0.14359790127694805,0.23270786803160504
116,6.0376884422110555,0.7005584112535305,-0.9825011484989981,3.1792950455521845,-0.5172361443115321,-3.701315829966497,0.8372978349958085,0.10533077351044541,0.5273745608772679,0.1541412956781747,-0.07135057235750975,0.2411312003249394,0.4029416294645065,-0.3353855191280741
117,6.085427135678392,0.5771757963055529,-0.7492349581839479,0.49848860641151593,1.4319953195783552,1.8758249622807335,-0.3549643438433563,1.5978695466640023,-1.2777055672538415,-1.8932489848972947,0.23805481373041937,-0.4430200473439191,0.4110986253184693,-0.10595842448197401
118,6.133165829145728,0.637905719220513,1.0938176892330058,-2.8569842420616682,2.5899562940667558,-0.5627140761689384,0.5910532604173742,-0.2026868388414696,-1.6180260936403825,-0.5290341173419191,0.358208818236568,0.47836173708138874,0.1135571587658677,0.16799142471559259
119,6.180904522613065,0.8225836442802101,-0.9680918786715473,-4.634659358831664,-5.251292789485653,-0.46588587417100435,4.0449508412459085,-1.0747551175401329,5.53169562155658,-0.06484822463402773,0.16706780201607807,0.20527070833760985,-0.3792359739782938,-0.05646805024533852
120,6.2286432160804015,0.7153869554566972,-0.837183831439472,0.3954295014631487,0.3903865620044917,0.43730766445978353,-0.4614316758314482,0.3395741161142869,-1.7685463899084874,-0.5074249803081325,-0.4189390272798732,-0.16920771867420803,-0.11978942546962168,0.43626267143059305
121,6.276381909547738,0.7258886772222874,0.3562283224711619,0.3327708238810866,1.823783032366546,0.8180284692019961,1.117612381900257,0.004993604403081152,-1.1558872884791067,0.42988800392459214,0.18728540362806922,-0.09739466740224345,-0.1989801639158234,0.09705271457959619
122,6.324120603015075,0.5476480602029526,0.8547839694577549,-0.35338932099620346,1.8423770993978628,0.020522571418380944,0.5941976243263603,-0.04525958861544263,0.5424621317401352,0.07419780546939601,0.3394074101569742,-0.09882190876798436,0.10286708050081195,0.3131717086942055
123,6.371859296482412,0.7639875788656514,-0.4040610583036358,-0.4563207278560469,-0.7360634496712564,2.2572218043690038,1.145463458867787,0.9466834645736022,-1.8891166991419208,-0.09631004586162552,-0.04731800485762727,-0.28487452592063267,0.19066969044866766,-0.39143444505825487
124,6.419597989949748,0.6688701199382484,1.5282259822721223,-0.6820554634055712,1.338863619178587,-1.7125089868175245,0.5583249414018053,1.4332089676723059,-0.42727650679762164,0.20812096655817752,0.23212116405783823,-0.2457370254401945,0.21660108375505716,0.3015677499758358
125,6.467336683417085,0.6848517840410486,-0.9321825849553336,-1.503901015524432,2.7922510703116368,-0.5895640534890061,0.4679531438035297,-0.07944349822337268,0.6372716630975239,-0.6739485817201826,-0.18379745579200546,-0.4759152291651594,-0.21989316997404096,0.3974650014263753
126,6.515075376884422,39601.0,-0.23104317108850503,-0.932999308983518,0.9044913779051422,0.9492560457578847,0.569376938084937,-0.059796839573552196,0.8806013869827007,-0.8864091911025389,-0.25087272004302485,0.3416560769674706,-0.394302970708556,0.4484967479337868
127,6.562814070351759,39601.0,0.8052379968133356,0.4299522392671813,0.03550978161593776,-0.3582397770740726,-0.34772745511752823,-0.665577147494474,0.7852660719850879,-0.6552144952920442,0.4770275320046824,0.436854781947406,0.38880250251879256,0.32529624939848134
128,6.610552763819095,39601.0,0.9922495045207387,-0.6145031968971206,0.14358958671661348,-0.9017870371723982,0.39847778236424536,0.1988450046954533,0.6798465068350357,0.9749756890620029,-0.3936799020450542,-0.18354419312586268,0.4208838702053209,0.28379866973077994
129,6.658291457286432,39601.0,-0.3030492383746719,0.7554794369017992,0.2958920306305357,0.45619639610267093,-0.6459905100116021,-0.5860959715613394,-0.8323703501175426,-0.3471469696610301,0.41210742593323757,-0.3929231613882317,-0.1680482360380431,0.1650309051486495
130,6.706030150753769,0.4777800637427601,-0.48245853238152203,0.9702638583054961,-2.4641366625149717,-0.49400485927597904,-1.3042130122028004,0.8157885373790028,0.38721361818314903,0.20833748210499564,-0.04588579008253579,0.2121926380884701,0.32795760182045086,-0.12431989360143636
131,6.7537688442211055,39601.0,0.607251075743106,0.679707541720389,0.32237796789573725,0.031536995146621116,0.14928644539780822,-0.8278665695635368,-0.8612786750680859,-0.8169983474403766,0.031773487836974645,0.04846016531266284,-0.2062488793903391,0.2147568238053269
132,6.801507537688442,39601.0,0.9159264006814707,0.6360726204648945,-0.7040826802399487,0.464597599199859,0.7994336382458354,-0.06544041112587351,-0.18797895096274897,-0.17367018999887462,0.3644261698038883,-0.36301418694998355,0.3272110822537927,-0.12229961094754138
133,6.849246231155779,0.17977579550601838,0.17168298555778794,-0.15526435029381663,1.2631428705841214,0.5364401344481184,0.5538266406813834,0.6201020709969423,0.7135261920089548,-1.0095631200087243,-0.41643137627501214,0.3072730135004704,0.28820035816946066,0.3284298432490905
134,6.896984924623116,0.7034815737303904,-1.7674379351649625,1.827986615015086,0.26563886473179726,-0.9297441003863296,-0.041511863983421715,0.45570560803484994,-0.7211265046362101,1.6805698720315867,0.08943507640214998,-0.43985686111078837,-0.18340864469799667,0.3274234418688171
135,6.944723618090452,0.8233412655138709,-4.818651944829811,0.2655377033389265,0.28035380096770773,0.012289706590440283,-6.826177932568875,8.367420108382621,0.5387088570094137,-0.35035395434116856,0.33537758755246927,-0.40680901886930343,-0.06037537306962559,-0.1854863494081913
136,6.992462311557789,0.3835489537063844,-1.5238818412416721,0.3868456735091286,-0.7316882798536568,0.287644033601528,-1.040809434253121,2.122691563644871,-0.00018700165970776683,-0.06056140016401204,-0.49651773239690267,-0.32864275629898665,-0.4783439567637938,0.2764187979765885
137,7.040201005025126,39601.0,0.6406325537176514,0.5908936012958526,0.6053911513011747,-0.6168788779354282,0.6268127899675773,-0.31535172963331015,-0.9447984184494127,-0.30575582912012744,-0.14657101892358226,0.009192061833875997,-0.08719154254794526,-0.16736985001879034
138,7.0879396984924625,0.7813970388196134,0.02478851291993111,0.0005421652609205849,0.7018460646244998,-0.08804194141802565,0.8413629150843654,0.8309430489587966,0.21469415382286744,0.011962139031235372,0.1528247983962644,0.05890947170008476,-0.33060508963563495,0.4398803440067346
139,7.135678391959798,0.7451871233975771,-0.03253211245328734,0.35231816635224433,-0.16901735636571885,0.040304345179243375,0.42394247764561716,-0.1607272918716578,-1.3170330831777468,-0.6941691194536231,0.15466977008200133,-0.23483242300424934,-0.1338423767982201,0.15169446844597012
140,7.183417085427135,39601.0,0.3523841076633303,0.0623197317168096,0.6086354838513346,-0.9003307632119883,0.538415971534016,-0.01869151920747414,-0.33066125571980143,0.30429089254923936,0.21168225933676288,0.26506697841089255,-0.0381818024856988,-0.09752881751218256
141,7.231155778894472,0.8085767132603994,-0.265765459077841,2.1544860903893914,1.1664122774901395,2.384707565550011,0.7828284475922701,-1.577331199739932,0.8228734850797224,-0.5016507578562095,0.0003002741194051417,0.487217580863751,-0.3280640527424432,-0.10501995679662035
142,7.2788944723618085,0.7208456449874662,1.0047187489068055,-1.5269332843827366,-2.2355201636708673,-0.11974575258071465,0.2193094822645426,-0.9676299670466025,-0.07298226525650436,-0.02317086067319657,-0.4092784492618279,-0.04352329278249767,-0.0740032769392247,0.4485218428400497
143,7.326633165829145,0.8227041238098559,-0.7504773018044447,0.559707319132057,0.9265490996765243,0.10271183786129398,-0.4005896794203275,-0.03574987677461085,-0.2823111738203564,1.288578568587015,-0.36389887496279194,0.48266347258327424,-0.20783316553479136,0.04814004783249848
144,7.374371859296482,0.7688847943502002,0.3083022524883009,-0.4370233578229649,0.9811312739577829,0.41663665773975556,-0.23191305661917938,0.7268847701237395,-1.1010451066192588,1.2168348569421243,0.1738591251077971,-0.45945936330040293,-0.26772359329558715,-0.4190930073899092
145,7.422110552763819,0.5175130395739032,-0.11108573810502007,-0.06669108339268276,-0.16350116788177682,0.7219695128353871,-0.1929207046520458,-1.4469570004454069,1.1366137818726614,0.3608837519360232,-0.2058428827969857,0.41226363240995767,0.3521437564432265,-0.2962195548753789
146,7.469849246231155,0.533909739254907,1.028236617495514,0.48269806641548374,0.23203952709926345,-0.7261805715691909,-0.9064718148787025,-0.14180281329969502,-1.9327470799900253,0.3744335566272792,-0.4659667303389281,-0.31540803962126296,0.23774674860464395,0.14362649007660167
147,7.517587939698492,0.7266199312380655,-5.035879781620983,4.5238336033545306,0.5416753349073913,4.110434918995214,-5.847555735847795,-7.190511636155438,2.973741365766669,0.03372877854908976,-0.2901514793562673,-0.37527247262869723,-0.09568052079205625,-0.4894365185662233
148,7.565326633165829,0.8384371926580758,1.013946167620733,-1.757324459745218,0.018110709952137927,-0.5483026777991277,1.5739273935920028,0.6255222604609397,0.28130141702797895,-0.5651306751304201,0.31813674058027763,-0.17369796725006725,0.20097580641573054,-0.07327953163242884
149,7.613065326633166,39601.0,0.8689014455997894,0.11930718873095336,0.694909325100074,-0.6160656616081586,0.18620970476084686,0.7912690414367103,-0.9963775225476674,-0.13946237524687466,0.20875671764956305,-0.2094736312916443,0.34692672938005886,0.1928378742189265
150,7.660804020100502,0.7533190574795159,-0.727845418616929,-0.2873985411374813,-0.017298867378486717,0.30091837191586646,-0.5773087013485338,0.5822971729736299,-0.12324693616321669,1.7212403152167264,-0.3230948185257252,-0.1383939719264592,0.37874144424363043,-0.09394249162469859
151,7.708542713567839,0.7260714036081303,0.2267635573398528,-1.5451237615599287,-0.404028976921094,-0.24299023282489704,-0.19857228457714066,-0.3569563800582821,-0.5135777617290624,-0.47142924463002567,-0.03130067040634099,0.4714948367538102,-0.34164209367704823,-0.4520431930694595
152,7.756281407035176,0.20613460962159244,-0.8771445070016555,0.2324201046558148,0.004141124863189741,-0.07765483802931593,-1.011259189726594,0.9437802994735592,-0.14558908704191548,-2.368920042780331,0.09796032512313657,0.27639522527294813,-0.35543244799341,-0.07402636321702938
153,7.8040201005025125,39601.0,-0.613785934328601,0.3823055254082439,-0.027108541292987898,-0.4934767714949593,-0.403213854191143,0.5799767849033524,-0.5632323989026649,0.6758185098476852,0.20093634781902237,0.048745015994553276,0.2425576861398645,-0.24257251425241966
154,7.851758793969849,39601.0,0.687551662847735,-0.061857551645594144,0.273314440518442,0.9872529337721097,-0.12430522197912675,0.7260379558544492,0.4951182164713448,0.6606626447487687,0.12225432459685459,-0.28058736787344085,0.12495236251222619,0.1651552928241038
155,7.899497487437186,39601.0,0.5691270011750846,-0.05180236386981951,0.3292216375167749,0.9380818551861683,-0.7611498519620463,-0.5241643649144796,-0.16036963910272672,-0.6384455196024086,-0.05775720021172692,0.15869247194870495,0.27881812406504924,-0.12044526443277026
156,7.947236180904523,39601.0,0.08935159592939113,-0.31987320062516256,-0.6058366298148183,0.6943328585707285,0.457882663576336,0.7725077634377069,-0.338407988604184,0.9493845121696687,-0.023098506367259408,0.15499730668912903,-0.33795493083232164,-0.06652139983949146
157,7.994974874371859,39601.0,0.9444334943068855,-0.7237720332114554,0.16173288272503017,-0.06073275546876156,-0.5686840022593203,-0.5987541014716293,-0.7819517270704108,-0.3413064586395902,-0.22933932367830667,-0.19971055733700205,-0.2035053807841224,0.4685486647784942
158,8.042713567839197,0.9528700738500647,4.71251671359178,2.049444919998982,-6.463155396584253,-1.0258406887095988,3.8392211640628666,5.390889883542288,0.11726108535093335,-4.236097431587233,0.4208046279193004,0.4147392931576013,-0.46426569349917624,-0.30311517606241745
159,8.090452261306533,39601.0,0.9352712862777586,-0.6556134918512351,0.3091246467536284,-0.2164809946366213,-0.7756794666409279,0.6187281552173991,-0.6523005632634074,-0.6483921001869906,0.09209048097280503,0.30407999590172574,0.18730548082577714,-0.059637424074366896
160,8.138190954773869,39601.0,0.10975923174701063,-0.9732709288117591,-0.9952437915877415,0.37796600116125467,0.7593324309543932,0.6430371407286608,0.4302685810083271,0.4049515354858524,-0.11323338060873867,-0.00944589331684087,-0.33839447081415286,-0.2909587877790403
161,8.185929648241206,0.7016588549380776,-1.1714330503762553,0.2172808027350111,2.113703748824882,-3.0968569332725453,-0.8400671470562653,0.3685874251706901,-0.8446922804246829,0.49060980271686583,-0.2325093524581231,0.17242489925754834,0.2739501765835115,-0.04160329343338898
162,8.233668341708542,0.6579415281813396,-0.87654079968151,-0.43379691801248776,-0.3492929554666595,0.5846254770870593,-0.9648884542587175,0.5532299103514994,-0.7661560216805283,0.08602681695439107,-0.2258324160765638,-0.22469732382219865,0.2498403220834129,0.27636933967968735
163,8.281407035175878,39601.0,0.4538157708175099,0.6286556109712147,0.6160590869015441,0.35693466124713535,-0.765974384817647,0.47184185684033464,-0.7670562622224097,-0.6156990517959491,0.4050339791009453,-0.3491044171162113,-0.3778997833857848,0.48991492297170125
164,8.329145728643216,39601.0,-0.3312689975975198,-0.6341277438039443,-0.5497978558490801,-0.08424631250150605,-0.6864637361365591,0.8387354903124622,0.5785332189075298,-0.6021537573041056,-0.49963414740399203,0.3360515722817581,-0.14883144496714407,-0.48038065226966375
165,8.376884422110553,0.6679956255012557,0.15366504229078037,0.3810654570726858,0.1037144099834332,-1.1136396428280744,-0.18416424072970844,0.082334359135677,0.26786688464827646,1.2551620051030452,0.2785887925046612,-0.14355177662829877,-0.4855750920219545,-0.17447005025806273
166,8.424623115577889,0.7698994301224247,0.4730252008272503,-0.6260876440283791,0.5513636645872442,-0.540213125563499,0.16669550473992994,0.39416939316127325,0.29728206881364305,-0.010436611436550527,-0.14067321067637184,-0.4901880213696722,0.14980550530890768,0.24364073684327148
167,8.472361809045225,4.262808275368137e-10,0.2873852663671279,-0.2950373311309824,-0.5734086574660826,0.1641589745069244,-0.9220091859258006,0.5966932108817666,0.6615255524982311,-0.27631688225735684,-0.3459441081025352,0.3418810177804419,-0.4686248778889791,-0.14261802194746065
168,8.520100502512562,39601.0,0.5710276766649658,0.556944778731931,0.4201855814613791,0.42730834617228464,-0.6340257912350147,0.36604927582065794,0.5776690735364491,0.5293091206582106,0.30425981500150956,0.08481210024155028,-0.3710072965541241,0.4665412999388493
169,8.5678391959799,0.6306298081136961,-0.2676887053509803,-0.7887666857429545,-0.3680337185692471,0.5501758677819846,1.7198095365228694,0.9825979216830313,0.15909338595036315,-1.4089579196885111,0.36130537948719776,0.054653986348098926,-0.03704363516799991,0.45677880026514484
170,8.615577889447236,39601.0,0.831610180773146,0.45987636008487476,0.6421506197610032,0.6091010754761905,-0.23475092242565077,0.41651215449642676,0.1955547902047441,0.730930680462029,0.20701767586607867,0.2949884749920326,-0.039815795884205474,0.13026220817119194
171,8.663316582914572,0.603714014197124,0.3283389563622149,-0.47727198765851675,0.3903219626236103,0.8075972471617442,0.050865372123456695,0.877311874686763,0.02712505864666811,-1.3709586267298572,-0.18132288825451426,-0.3603099391179423,0.43910087639921325,0.00539012567167263
172,8.71105527638191,39601.0,-0.2937898246343116,0.8242560761112621,0.7366192451806419,0.9666310428921661,0.8645070623558062,-0.6273267687185815,0.9426648790556831,-0.08236055274334508,0.1949107764157222,0.3683747950728369,-0.4657140340782916,-0.249438501280546
173,8.758793969849245,0.6636911285935589,-0.09193152145619428,-0.8268049371066521,-0.8607080197765342,-1.4101271296373161,1.3346385997023111,-0.0736503706970156,3.769701520845626,-2.9735675417864322,0.2996526393638962,-0.35833009232525803,-0.2028809102037944,-0.3586758151130227
174,8.806532663316583,39601.0,-0.6759786957618197,0.44533461588571166,0.9538094529187997,-0.7891881780689995,-0.058986817308395834,-0.012510379453631204,-0.37549935616810126,-0.6675380252216407,0.12484345963215504,0.07429912461169486,-0.1037915181752993,0.1682212560224351
175,8.854271356783919,0.6770396782571714,-0.4001819911035034,-0.09821078611884818,0.11514059177886887,1.165993214620903,1.9365377959446306,0.8177534789827452,-0.22761571789494672,0.02729553045096709,0.21933600770220474,-0.02227450359680616,0.4299414659522074,-0.2103195887224123
176,8.902010050251256,0.41700639585453236,0.3695156867497706,0.04018351214149919,-0.011180156286478093,-0.052704793685818846,0.6944959656978205,-0.15053605835463615,-0.6900531678782242,0.02956904925972883,-0.08764087886463823,-0.4960439636443168,0.21764635019477097,0.2811261461707121
177,8.949748743718592,0.5535791400474094,-0.9854819006784348,0.6949791506071739,-0.14364487759077232,0.20603145470283157,-0.5557478823388611,0.07542071342382953,-0.22516502631938518,0.3481939502227398,0.38855762930030147,0.4995845010032771,0.36693160276606795,0.23238220766816808
178,8.99748743718593,39601.0,0.5925574256216644,0.3988867570621213,0.22682766338973215,0.3619153239702406,-0.6773846775132755,0.11402783536802952,0.33316197628694333,-0.6503911572743546,0.2648403318723337,0.28219976471196084,0.15158141930146363,0.18450355296045207
179,9.045226130653266,0.6695712403698261,-0.481148229389454,-0.23981377593343478,-0.10263388173506688,1.3589767342265189,-0.3808393354130566,-0.3158255771555002,0.08968202349030069,0.3917837744105954,-0.24762956046363105,0.3536451849344161,-0.14671144102909595,0.24950755675463898
180,9.092964824120603,39601.0,-0.08398804475949495,-0.8664835651178326,-0.9134737022892097,-0.8006933689812581,0.7823350407963139,-0.7569655905285533,0.12332757784607984,-0.6726476700302062,-0.4087542060703315,0.1240311508978037,-0.06817734916503115,0.038116324379836475
181,9.140703517587939,39601.0,0.4487325666545592,-0.5995800969777318,0.5273707737470079,-0.9082696801256203,-0.6668891155335175,0.5365658386201655,-0.4950709775349076,-0.8955033740571281,0.1685109743141049,-0.20433678986690085,-0.07068495668868491,0.22569313197644325
182,9.188442211055277,39601.0,-0.5049464461019055,-0.7772036781669729,-0.532309749074976,-0.4568988446262483,-0.587673117921425,0.6677166384648376,-0.0465168203284807,0.3271323465166993,0.23397056866325971,-0.12731956915581522,0.06758403821822201,-0.3309746954992133
183,9.236180904522612,39601.0,-0.32783455255617366,-0.36580481581294855,-0.8766342597349743,-0.7013536633157602,-0.8754404432833864,-0.8853169641403207,-0.5559144932277853,-0.6095619047544376,0.4363982304298295,-0.35657512314393547,-0.07316907284052876,0.11711079437120364
184,9.28391959798995,39601.0,0.8247273383433982,0.5260090908463813,0.9334963315530185,0.7891130398684305,0.8205604917501139,-0.06918160176127208,0.8913774380844615,0.7168512202577795,0.12608283023297884,0.2998456513149532,0.26186980629801737,0.23376777773468504
185,9.331658291457286,39601.0,0.08595946889974315,-0.40287483606929775,0.2746967179145676,-0.9365570636616867,0.7488712557091084,-0.268719411820022,0.014334000861179197,-0.9872589875334614,0.022536873803285284,-0.0692169946857294,0.16204945037378338,-0.01564551672892378
186,9.379396984924623,39601.0,-0.6970256127718166,-0.6805851426570024,-0.625938816341479,-0.7711653621476435,0.4265965921857504,-0.25853806603292817,-0.9062575382590579,0.46320504219671665,0.43286483867376446,-0.12584465576080062,-0.11851308310261932,0.17107913964673704
187,9.42713567839196,0.7074278404669377,0.07719185848364657,-0.05846206818012996,-0.6703837564538011,-0.42528739970200524,-0.7881865307647291,0.4333188175419166,-0.21269008461461947,-1.0024925875142996,-0.15217087850987454,0.1351325689045625,0.41060133107664865,0.46484490681314394
188,9.474874371859297,39601.0,-0.5664425161975064,-0.9107389798109145,0.3013143429716332,-0.8736423373268902,-0.5351084449625627,0.1792174449739432,0.24968154605952164,0.8977137726025401,-0.26782306309640136,-0.4134594446637391,0.13448543896815335,0.1403384572138019
189,9.522613065326633,39601.0,0.19589956106995832,-0.8655832789078532,0.3224110335261401,0.011483988792791333,-0.48837697471220753,0.40104941231959,-0.5048154493909787,-0.2483605973489471,-0.02925913792391799,0.48451842793754474,0.4031419947401955,0.4862901872378518
190,9.57035175879397,39601.0,-0.6215605377518794,0.37732988785472177,-0.16925754071198584,-0.9498082209559322,-0.6373353366076839,0.8833632756580418,-0.2777896173087613,-0.29503984188766275,0.3471172338319496,0.2861806133651864,-0.3998696061224182,0.43880085604026176
191,9.618090452261306,39601.0,0.4801921451663662,-0.12191024708661846,0.5106096790033767,0.09239981907105554,0.09671355784683167,-0.9502560779968574,0.028312164941564077,0.395077024469229,-0.40421396339064863,0.06572242440802367,0.11382111816172735,0.2864221754786429
192,9.665829145728644,39601.0,-0.14343153765017957,0.7024313310713519,-0.9106842834446431,-0.8186347284807318,-0.9358586091739647,0.024038922301931942,-0.9651554716872845,-0.2279175129678468,-0.14610031066296203,0.15143519021123064,0.2419111777550753,0.36461127759917944
193,9.71356783919598,39601.0,-0.8239045533439893,0.7164646026662653,-0.06322796304591649,0.7980214418300093,0.09169454370544128,0.6806154523202248,0.3836475923799749,0.6321581733646808,-0.22383948927946873,0.4761680607927439,-0.4041688153931047,0.4581269949358445
194,9.761306532663315,39601.0,-0.43272037936981134,0.517207093698046,-0.22825757274583625,-0.03974105830513741,-0.1302235879639977,0.514271857766458,-0.9438684411701128,-0.9750383985219868,-0.4058746102241797,0.08038666667446825,-0.47588137967016964,-0.04054395733711036
195,9.809045226130653,39601.0,-0.6089716041952014,-0.9932093897484013,0.028597657708159918,0.4548906279264877,0.8107743432324046,0.4525576835938483,0.7176824083932756,-0.9853768503882796,0.487851176786389,0.2907673638112407,0.4641384264224102,0.06175980890184396
196,9.856783919597989,39601.0,-0.3350400618102829,-0.14213180181499863,-0.9266928836788546,0.09669091276028019,0.49938538590184334,-0.282919431128712,0.4320901884697439,0.06611840334552688,-0.279699772988529,0.0020819171175181506,0.3985925563914521,-0.2769044993989185
197,9.904522613065327,39601.0,-0.8304131414081861,0.1913325948203748,0.6420045027947303,0.621026128455276,-0.7245924851153687,-0.41023816327036333,0.41161573319064204,0.15849214045778348,-0.47030979365523984,-0.017766754904415705,-0.4209554910768888,0.16430298788066533
198,9.952261306532662,39601.0,-0.5993767143412505,-0.5872537681715819,-0.22330742137253923,-0.5113814623644246,-0.0971469145245023,-0.4838955943386083,0.7617630748517903,-0.10185990613376594,-0.06052268557258145,0.4726571297566313,-0.2582825159069221,-0.22800220361232737
199,10.0,39601.0,-0.204911714961584,-0.3096339157173791,-0.6340544926971765,0.06704591512512303,0.9733226133549595,0.38769015475875857,0.7209836419848799,0.382114611396678,-0.19375703351591334,0.43437652595513954,0.16967384804243935,0.4134374234867867
