,tf,fid,A1,A2,B1,B2,nuk0,nuk1
0,0.5,1.4051218140585902e-05,0.31361010909396947,196.74747674235394,199.9999999883313,-139.04621971815646,0.20380231906717072,-0.004859136401792363
1,0.5477386934673367,2.387833214418671e-05,-193.33551150779346,-199.99999843777266,-119.93177876739556,195.42863700945577,-0.34219044760401596,-0.3382744954282959
2,0.5954773869346733,2.5416627207316058e-05,-199.8437168676162,-199.85327095192588,28.87278679828748,-123.56636030938483,-0.0860464490375471,-0.04571751689172188
3,0.6432160804020101,2.3902453266516974e-05,-199.9999842901965,-6.405968463976915,14.349291709539951,199.99992980553776,-0.3315073104114342,-0.2720290674791067
4,0.6909547738693467,4.450590477150552e-05,-148.32879032977326,-199.99999736790835,-199.98309419592653,10.8988261232019,-0.426186259539153,0.457137905848631
5,0.7386934673366834,7.258683084803807e-05,-199.9999937283355,6.512430290064133,-124.00432336796459,-67.54056065964122,-0.27325438284625836,0.03886584441116114
6,0.7864321608040201,0.00037983972527844557,-199.99999562500693,21.23288661431978,-199.99682063291698,156.89441216594298,-0.4024642202045925,-0.41908164975772977
7,0.8341708542713568,0.0001767026785695286,-199.99999950155313,-52.93902528948723,-54.00171028121164,0.32291295534491177,-0.22893896788408574,0.4837690639216041
8,0.8819095477386935,0.0006284332209324259,-134.31749444687645,199.99999987929004,114.77543441130004,48.508338898768955,-0.013611333572204232,-0.2609409065503461
9,0.9296482412060301,0.00014861445267117958,123.12878150514841,-144.49794383899348,199.857466274527,5.409138285755915,0.4253803871448275,0.3341090025757073
10,0.9773869346733668,8.08261276583344e-05,174.65148746328023,15.494864142773041,45.715017568792135,-130.91550385408465,0.30720613592081225,0.47727782347981396
11,1.0251256281407035,0.0006266835952720739,23.072954586229294,116.62538720112758,114.98180150031756,-109.02755468917482,0.2098375593978219,-0.1465427520892304
12,1.0728643216080402,0.0013439511884426034,-126.48800823838235,-73.97207921701636,112.24944166675229,109.5836121201133,0.01199922434644618,0.45893726646898814
13,1.120603015075377,0.0009392594885308706,186.36865001178063,49.171007510969034,94.5482795730738,31.84106314974302,0.44989023577006415,0.42315968023289563
14,1.1683417085427137,0.0011680076039333495,136.0872243197283,58.129232542851355,53.837300625584675,-22.240129910363663,0.4562699326106905,-0.20106022614576213
15,1.2160804020100502,0.033513368666576775,-123.29967207390271,20.235874210938448,-196.49212322311377,83.34635153457575,-0.4887120636945741,-0.2507686955374506
16,1.263819095477387,0.014560944323737418,-74.43815549196599,-91.99560044593562,-199.99994114271837,49.09962206902081,-0.4981556712124553,-0.11480675420870479
17,1.3115577889447236,0.09095687102362661,-199.93156008539472,3.602676205210742,-121.05634427454063,23.991016408247372,-0.36360937683484706,0.25353195019147645
18,1.3592964824120601,0.07204475226471614,-199.91326618661788,-176.57201139820916,26.18398894583649,80.48422318570658,-0.15245540141821756,-0.07239020539065
19,1.4070351758793969,0.019868017742765965,191.58530710615514,65.97164070891485,54.42071038528908,-19.431740866953575,0.39313728272736237,0.20847425145516252
20,1.4547738693467336,0.01900313984100084,-16.98656824847692,-39.37458974631737,100.76070541450626,25.628530167990796,0.12542385919743437,0.4531785099095289
21,1.5025125628140703,0.004115499780187607,-10.698356641532436,98.12989158579444,6.746847257744651,-51.45540123558992,-0.36620572713018795,-0.1586395695755528
