,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,A1,A2,A3,A4,B1,B2,B3,B4
0,0.019744614504430234,0.1,0.0,2.0,-0.042661529503317475,0.2529206220805337,0.4858744624642446,-0.3345310000437278,-197.62345027039376,18.72636047181372,-0.15477446422299446,199.9999853791521,-44.692787421473724,1.404144538843947,-160.6111561718203,-13.320863556924511
1,0.019855139058827718,0.149874686716792,0.0,2.0,-0.1080046515140578,-0.20327454317288252,0.14746365408090378,-0.4847231754228998,-199.99998694266935,-7.463066296094138,-16.693149652492526,11.689255974079288,-199.9999517316731,23.97557935454501,182.21365790294755,-37.032731320922984
2,0.020001275209891065,0.19974937343358395,0.0,2.0,-0.3709647360580739,-0.025663820651241065,-0.21969222843157687,-0.44528623695257497,159.93966111206538,0.7158042410156196,-179.108254182703,-196.43935054218008,-117.53269008908809,-99.59097281660398,199.99999936052387,-45.89311026613268
3,0.020286883323891766,0.24962406015037594,0.0,2.0,-0.15999523603886934,0.26016254775011727,0.2665395526576312,0.3711568507583388,-199.9066634987547,42.399302746263544,-149.5644824765854,6.8080423900597395,-49.08193708941974,13.206656940188573,53.87703533008445,199.82364540100343
4,0.020834789469966447,0.29949874686716793,0.0,2.0,0.06866763819889832,0.29943584697536996,-0.026978278628144392,-0.2969011509768753,-199.999994387832,-10.455992773304573,72.6432231401271,177.15124670648353,199.9999589890707,147.6535392657945,-115.85002370151892,0.8788694898321854
5,0.021142395012760874,0.3493734335839599,0.0,2.0,0.44655677507999914,0.48987548632994904,0.3947699241878192,-0.43566122137664565,199.99998874143193,-183.34051812606685,-0.5253483531693108,-4.044054640413874,199.9999923262436,-8.744047939959323,29.607007047581448,16.08745113285788
6,0.021658031335618784,0.39924812030075185,0.0,2.0,-0.3885075067887739,-0.032248861271858,-0.32770671894647496,-0.39637253195396527,-6.4127345512599305,-2.332965604168715,-31.90259044722226,-14.050420910513704,-84.49502875270983,-43.781421984194786,-199.8682257599857,199.99997654311073
7,0.023079257209982496,0.4491228070175438,0.0,2.0,-0.15265398426528376,0.045608282737067185,0.4470529372467634,0.4016830499467158,-199.99999957234786,-33.90755747262996,21.31237179130046,11.785816055487109,-72.03135387235093,7.100129628130513,-78.93668308895377,56.94539046901856
8,0.02516341121301542,0.4989974937343358,0.0,2.0,0.1220631937922444,-0.033685645491280836,0.4295540945182492,-0.2751703890187772,-166.26472847743116,194.05669060846617,-32.75387503215657,-132.9081082822193,199.9777802992338,-199.9998776097757,22.717044651320094,136.1709263382303
9,0.028476308176799293,0.5488721804511277,0.0,2.0,-0.21007751827722643,-0.1864978253949846,0.2767841660597413,0.17741237131942977,-195.57160652619112,199.999914017109,18.557395876847142,129.95241221926926,-81.41985747490733,-92.82041415511506,-15.667970710643347,111.52283729360425
10,0.025304148936886473,0.5987468671679197,0.0,2.0,0.3801088409057912,0.42399325604346627,-0.32802641946918254,-0.16255295263834968,97.8869849681262,199.8988427760939,-117.65972186570417,45.73730684143928,4.015981028835878,-10.444587619093015,-199.99999045956645,122.72987523906903
11,0.035313623239480355,0.6486215538847117,0.0,2.0,0.00868493548557625,0.012384888454059828,-0.2459656962200536,-0.015007414433608202,-199.99970281367143,-181.90491306147408,-38.452679281232946,-0.14741848966895732,180.02642606322084,199.02607578317645,1.2437536051406899,24.348050409950904
12,0.03970664263185143,0.6984962406015037,0.0,2.0,-0.02914602403317801,-0.04397800407503771,0.36898302855065945,-0.2971851800840517,-198.32118306541975,-27.13584144618384,-16.387095081404254,-9.369016889754299,143.41429685756205,59.452351537975616,-199.99999801093506,-148.52411135988456
13,0.037423776031941816,0.7483709273182957,0.0,2.0,-0.43036086926897765,-0.21688821479312093,0.020915939902995784,-0.3475456555294105,-96.43331795820734,-9.003386017713508,199.9999899724737,193.97915238623938,-90.0380808631411,122.10994591867713,-172.3150927277302,128.77544363152938
14,0.05582901988112079,0.7982456140350876,0.0,2.0,-0.1878217000079796,-0.23393355074071687,-0.2737105833820971,-0.3312255965214085,-199.85859638107706,53.98129315831668,-6.651651179098199,34.61333012475927,-54.91649509824939,6.602105664508116,199.99991249230894,54.46271457518094
15,0.08271796013160437,0.8481203007518796,0.0,2.0,-0.26268506552702686,-0.20931887347846012,0.3397188886702901,0.3766551390017824,-199.96745442114548,198.08290242665055,10.953566263993697,43.47966453610951,-43.15499163333594,-23.54599536780266,39.68502670772426,-16.932684105683094
16,0.0683625208042749,0.8979949874686716,0.0,2.0,0.15739530780252609,0.13016077950544314,0.4406876613683486,0.3277928820213204,-93.19001036734997,-13.84816884358144,27.962076318292887,-21.42858201099623,199.99999929029997,15.683739700278501,-15.412160377195908,-191.99298865384634
