,tf,fid,y0,t1,y1
0,0.5,5.152641771048024e-05,1.9999999996088456,0.3504737728760296,-1.9999776308570496
1,0.5488721804511278,7.236521877017731e-05,1.9999999999834803,0.3886810896607154,-1.9998397627593913
2,0.5977443609022557,0.00010343008269441031,1.9999999958571801,0.42665440400483173,-1.9999993194496517
3,0.6466165413533834,0.00014993472818750512,1.9999866789192877,0.46632891775448143,-1.9999999246425373
4,0.6954887218045113,0.00021973504092172123,1.999999999472936,0.5052631390186378,-1.9999964419322278
5,0.7443609022556391,0.00032433712162232864,1.9999999992246202,0.5454573592026388,-1.9999877170891138
6,0.7932330827067668,0.0004806805936026131,1.9999999996959783,0.5862067818435249,-1.9999872275112895
7,0.8421052631578947,0.0007128106181335693,1.9999999999897367,0.627330426139378,-1.999999786292899
8,0.8909774436090225,0.0010548682005763852,1.9999999980499874,0.6694721250949115,-1.9999870319384447
9,0.9398496240601504,0.001553538782783965,1.9999999993450448,0.7119028800300324,-1.9999990526124827
10,0.9887218045112782,0.0022718733970569847,1.9999982802546619,0.7548709210292033,-1.9999999596404148
11,1.037593984962406,0.003292014345235915,1.9999999998238454,0.797902949863522,-1.9999958404486653
12,1.0864661654135337,0.004718367430025514,1.9999999990677033,0.841707937187497,-1.99999845025481
13,1.1353383458646618,0.0066797743340541345,1.9999927186837718,0.8862191258199944,-1.9999999765750636
14,1.1842105263157894,0.00932882614324981,1.9999999994313242,0.9305519978571982,-1.9999998851194771
15,1.2330827067669172,0.012649459212537783,1.999999983908123,0.9896206253304736,-1.999999973968687
16,1.281954887218045,0.017365296555665724,1.9999999992832789,1.0150538685978463,-1.9999999515545215
17,1.330827067669173,0.022979681594990607,1.9999999957686372,1.0543714406203233,-1.9999998966644712
18,1.3796992481203008,0.030220115825223322,1.9999999943447475,1.1007387162307785,-1.9999769741282813
19,1.4285714285714284,0.03914371904139237,1.9999999953332204,1.148134359905831,-1.99975564268082
20,1.4774436090225564,0.05016087810029438,1.9999999757186788,1.2043700506946444,-1.9999843808281992
21,1.526315789473684,0.06278495678602188,1.9999998525914882,1.2509434936139903,-1.9999969079245115
22,1.575187969924812,0.07732811287123444,1.9999999736512635,1.2998382895282146,-1.9999964172500697
23,1.6240601503759398,0.09386863556740116,1.9999999197644802,1.344299654004084,-1.9999999916415188
24,1.6729323308270676,0.11187300955147271,1.9999999902957326,1.397508300577671,-1.9997999061098026
25,1.7218045112781954,0.13207385843219505,1.9999998884289998,1.4416577961305508,-1.998539055498103
26,1.7706766917293233,0.1535714355595222,1.999999997705996,1.4841693288326188,-1.9999871918076773
