,tf,fid,y0,t1,y1
0,0.5,0.0,10.428742931769587,0.13399866750308193,5.905565952902593
1,0.5979899497487438,0.0,10.58173613506829,0.1829936423774538,11.699948385220242
2,0.6959798994974874,0.0,9.7921332818106,0.23198861725182562,9.248568596683532
3,0.7939698492462312,0.0,12.124570739047297,0.39698492464088153,7.430054327514324
4,0.8919597989949748,0.0,11.622317005354601,0.44597989951525335,8.149829184295438
5,0.9899497487437185,0.0,8.743242419746505,0.49497487438962523,9.677001628257653
6,1.0879396984924623,0.0,3.027355030348045,0.543969849263997,4.91832684504435
7,1.1859296482412058,0.0,3.852601909728181,0.5929648241383688,5.873294638134121
8,1.2839195979899496,0.0,8.85184715068274,0.03456894339376726,5.691422956050101
9,1.3819095477386933,0.0,7.6922403418275715,0.08356391826813914,9.15531607527781
10,1.479899497487437,7.40513667830432e-09,7.529832814535468,0.13255889314251101,12.019521154570455
11,1.5778894472361809,7.247362081501273e-09,8.691764572163216,0.1815538680168829,12.328699310428073
12,1.6758793969849246,7.258352281932042e-09,5.764644137983538,0.23054884289125477,12.59142645186851
13,1.7738693467336684,0.0,7.7413104704847004,0.27954381776562665,4.575890889117528
14,1.871859296482412,0.0,7.434055053188537,0.3285387926399984,7.592406715683909
15,1.9698492462311556,0.18906542220894537,17.246037652942825,0.8383312688565451,0.04377454962618713
16,2.067839195979899,0.0,5.313354011581318,1.6625967169650036,6.462312114559865
17,2.165829145728643,0.16556440553786833,19.999999990037978,0.5877824285321005,3.543105720105124
18,2.2638190954773867,0.0,3.7047503566891553,1.7605866667137473,11.652297369032754
19,2.3618090452261304,2.7174532766746423e-12,5.629710524724137,2.008266448239315,3.3466236080702787
20,2.459798994974874,0.0,4.331732182036125,1.858576616462491,3.9645376418180573
21,2.557788944723618,0.18551841617802103,14.464915301251681,0.9307381702230485,4.21652700272167
22,2.6557788944723617,0.18634365409614273,12.053456188759606,1.3127101507797994,3.528338383322991
23,2.7537688442211055,0.19298405038644967,11.719053862876876,1.330019346210561,3.9549214969583724
24,2.851758793969849,0.0,4.102605036524652,2.0545565159599786,3.6258294716979798
25,2.949748743718593,0.11869052382594983,8.017685571429494,2.7477662028283865,-16.004139719511684
26,3.0477386934673367,0.0,4.550266998170898,2.1525464657087223,5.783444877453949
27,3.14572864321608,0.21585408337790674,9.44305415406347,1.8907101523281398,4.124565238771028
28,3.243718592964824,0.0,5.151807834779639,2.639080224850095,5.442810079861743
