,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7,nuk8,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8
97,0.9939442369755529,12.431077694235588,0.0,2.0,0.060496450370735366,-0.3951280859468117,-0.18225448956803192,-0.46784710716400624,0.005160194668246021,0.15512334890688728,0.43048209831908857,-0.07253117377648399,0.02062124922300515,0.02994001903620553,0.11474586186026584,0.18233073396318972,-0.04028552295805987,-0.04636405297739352,-0.07365533065845187,-0.4247028062713538,0.022759802464369466,0.07014233817154053,0.1520470601993176,-0.1277290083825805,-0.025582940611721804,0.3367613956037421,-0.15006961189772694,0.11327754817627761
98,0.9473204516581332,12.456140350877192,0.0,2.0,0.14728396785714704,0.22999315329595305,0.05805791328834753,-0.18746556067146447,0.38177217840082955,0.45963920815241444,0.2781893984947149,0.479594780912196,0.041590922802375654,-0.15591661494474707,-0.9191607962378407,0.6771540987228324,0.07485080109707212,0.3878278893785143,0.5550157904120807,0.10893222801012187,0.036359218706240495,-0.007319188198422328,0.07190472267316361,-0.29486416442232166,-0.15948657646229392,-0.24076061908385138,0.3569811241635148,0.0940464675681768
99,0.8820279426100309,12.481203007518797,0.0,2.0,0.1970989547892431,-0.14330609906838543,-0.028943890324572896,0.3767794118692409,0.21499490386207698,0.3837120476554168,-0.4113783473014734,-0.07929291844564246,0.03474757903468974,0.1034540945612403,-0.03666939773015135,0.24720244807084024,-0.08369305826083083,-0.30140856528145604,-0.11275420795428334,-0.02049975394957855,-0.022131139693005217,-0.08092739541157878,0.023012743851753583,-0.011709856405549243,-0.08204551301928589,0.003559610301798545,-0.13639674488644166,-0.0017920528456531468
100,0.9987549532216027,12.5062656641604,0.0,2.0,-0.23906936530471112,-0.023851255495315415,-0.4401760638136484,0.4825895108927907,0.004359669831942359,-0.08135636877111097,0.02368836294290344,-0.322776231343781,-0.10065367692650048,0.013781651959710359,0.07326836920199303,0.012634788830236892,0.002585123502272982,-0.03363967952892932,-0.023381292343981397,0.0917209606571952,-0.011313443195308477,0.11339126114007367,-0.0355139307556585,-0.003595745566580556,-0.023382854434940075,0.008578825314812813,0.010812301648462695,0.060638680825883105
101,0.9950481571798357,12.531328320802004,0.0,2.0,0.45052820872612886,-0.11152846922876458,0.19067041129892126,-0.44733678896779083,0.3222541425293236,0.4616613054302535,0.31872383844425456,-0.07225130989079565,0.4165376294386973,-0.2028162614203384,0.009979564756587905,-0.014571617395567033,0.42565421686068905,0.0705745576344021,0.31101924254426927,0.4989743905117295,0.13954857088938488,0.333218808306279,-0.05205184110808485,4.3784573202396985e-05,0.024832737693319923,-0.020439067443981405,0.08763531899019093,-0.19540966501395005
102,0.9997727153122961,12.556390977443609,0.0,2.0,-0.37779262958325865,0.38261140811657546,0.22988319440955707,-0.1950840858991444,-0.3306019282068893,0.432770966956182,0.060644667049540524,-0.37370230920846714,-0.10683360232645556,0.022996699157160932,-0.034060405278028796,-0.0006583122730630684,0.09533467795299554,0.004661580517610123,0.12434390351321288,-0.019008395881178856,-0.0877503203952755,-0.11834039287366944,0.07629299737689375,0.14397363995109308,-0.16331346312987477,0.02741891942366411,-0.07532404381979568,0.03597971993250707
103,0.9960106127476448,12.581453634085213,0.0,2.0,-0.2657350651645183,-0.4151452301812182,0.015595194539667845,-0.3937565435692154,-0.4851280885205519,-0.45887881359879745,-0.47847866721748844,0.302431666952089,-0.06140707385513115,0.012358242747602602,-0.2205474728478354,-0.009336723013727063,-0.0708964444694393,-0.05188443535000477,-0.14094816627930637,0.02784631518270125,-0.03095952947796009,0.0016950958239307205,-0.04491889537757907,0.0034917633193301927,0.062271508036684284,0.016563069853214655,-0.13130869091660713,-0.026355395501459676
104,0.9971093049455847,12.606516290726816,0.0,2.0,0.2300402358694107,0.4129535344585721,-0.0778606359315237,-0.35158528391003685,-0.3285813496786205,-0.19692718194448622,0.06947495127573877,-0.28535137021543167,-3.5736190230343616e-06,-0.16003664522759858,0.09235267057118612,0.03303149755416014,-0.02169421436935151,0.05529262881145462,0.08831769176002251,-0.009302824780083725,0.09758505380206303,0.05365548645068727,-0.07453621948021846,0.01497052491567172,-0.005371034171984915,-0.12275412813820888,-0.018356127467976505,-0.20632004821471417
105,0.9971535658619913,12.631578947368421,0.0,2.0,-0.3709494510369411,0.3451093114519206,-0.3216079231261523,-0.1814659607531952,-0.4859791265910123,-0.0704840303952694,-0.13123050759298216,-0.4094940758651491,0.0038828442111392323,-0.0914763699320653,0.005347019063656146,0.024472310627516074,0.21502750333638815,0.26157508445718225,0.01739736105105219,0.10373017045313601,-0.004242936154351767,-0.07841437934278195,-0.1843662536906251,0.012600542927747281,0.005274677846427633,0.024735321979869305,0.1659691077768603,-0.006387406856500293
106,0.846108373223781,12.656641604010025,0.0,2.0,0.2646817833293009,-0.48535692912416584,0.11937658787901584,0.39285247180184557,-0.14550701377900166,-0.16373025772115768,0.4087207320735333,-0.22822525273003724,-0.1619358045774304,-0.09739285233678091,-0.30908384251479015,0.29932573826784487,0.06422943775434779,0.673754123396981,0.23113351881930494,-0.4902204176406083,-0.5017178314355819,0.035613085627031485,-0.13850502067587317,0.2261754613770509,0.010769152407953982,0.025639943342788206,-0.534432661963404,0.008855942113479013
107,0.7416131457202036,12.681704260651628,0.0,2.0,0.4204653104138607,-0.2389849040350811,-0.383203467535138,-0.4826064111589611,-0.4047977274619994,-0.10333566947913653,0.0738409744208377,-0.10001094331710836,0.1613692636222171,-0.5303446579762945,0.18857584855081566,-0.3311804051655457,-0.28973228696176756,-0.0518956337406824,0.07202375945049577,-1.0212644916308076,-0.004991783659524102,0.13789781359303038,0.10462932808438807,-0.02451378651294256,0.010665998962740869,0.4482437180474077,-0.49784598242907796,0.036573623707852804
108,0.9991565427422747,12.706766917293233,0.0,2.0,0.05749724014954605,-0.1609657249888956,-0.43023133857698215,-0.22418693969883463,-0.08435936617114137,-0.09155381317588007,0.33549353589443953,0.38890005305519393,-0.10946214211063884,-0.10106081306614169,-0.05452813418401186,0.06754682185373354,-0.04086980293693321,0.037523246342176256,0.05847425233782067,0.09289546980226532,0.21346925098486125,-0.04165781919336253,0.1318783688280067,0.022812544554878487,-0.025398468739455615,-0.012182123768645886,-0.025496442261640224,0.005553070983537498
109,0.9934823712287557,12.731829573934837,0.0,2.0,-0.39735954724174216,-0.06029222573891635,-0.27781508152101,-0.05064824709214544,0.042796428139876386,0.10664810504223132,-0.2670458012872965,0.11700602338160193,-0.05841790745102403,0.22375930684166198,0.002287118561343354,0.05822255434266884,-0.1528769116292712,0.10477657650869672,-0.000926154508742835,0.26925104042300413,-0.001065904116127882,-0.08787174925752729,0.2023389407264486,-0.00377553560395607,0.01029784590546856,-0.0635685644547444,0.003196825291789369,0.07268611263850797
110,0.7883600007768307,12.75689223057644,0.0,2.0,0.49238764598497053,0.28050756653571385,-0.4581731817757051,0.3903209021611499,0.23909995668722617,0.40856727023393347,0.28415113198027375,-0.016323164857979577,-0.01001521836149825,-0.0966249689852895,0.00579389786543537,-0.19816068503340345,-0.1826792955963089,-0.1379181990090369,-0.2007965000809977,-0.0038527948546517414,0.21108544642076732,0.09553719924500659,0.19156293623445575,-0.020264312228731388,-0.050932061706730064,-0.18635497778932708,0.03395391546795602,0.03907193288119462
111,0.8862254179034504,12.781954887218046,0.0,2.0,-0.30646922528515774,-0.02304786342505949,0.19746926192368808,-0.11377588414972828,0.48238222000159037,0.4552141496530404,-0.13469507135670178,0.30249507435727374,-0.04585102034275919,0.28516906982684653,0.03051363481388732,-0.1429866144657544,0.08045582510337836,-0.4561845089386225,0.16036348314725096,-0.08444615013945081,-0.057505440592800536,0.08804292164211291,-0.2816704217685034,0.28416607788270193,-0.11796468190076671,0.505391888898566,-0.36612795507942,-0.29613371946106076
112,0.9853003949889201,12.807017543859649,0.0,2.0,0.2606552278254416,-0.20638212684320634,-0.2731668486059172,0.20072868185402815,0.23735617797941289,0.32995629768542545,0.36750273542946865,-0.32352444382800427,0.014417233562394757,0.07406456368404116,0.08606126442038431,-0.06813915073607849,-0.1682104690974065,0.6002251139678525,0.08493541350100647,-0.006541784168215069,-0.019772554667348057,-0.09073461467190513,-0.0171024242049407,-0.31253688186467843,-0.2372918830375892,0.07610911860176028,0.02695900372466299,-0.6250682313369995
113,0.9933373924728321,12.832080200501252,0.0,2.0,-0.4778283308257042,-0.2815450053028893,-0.23888793830069766,0.3496936033431055,-0.027944538741868308,-0.2512841874136613,-0.43605402372064106,0.10297010208558577,0.1425158166503953,0.07536454694939371,-0.028991996289933868,0.015088875813480195,0.1693848884583311,0.2000846818003858,-0.12439027849805923,-0.025109386928021227,-0.006645182716004748,-0.11618556262411506,0.012628939444434384,-0.16009456996787197,-0.06047459713618683,-0.5288627447577423,-0.326228261582986,-0.09349803127191153
114,0.9917394317225967,12.857142857142858,0.0,2.0,-0.2534272657974903,-0.44499285612010653,0.4376912050191438,-0.135511744293503,0.1929451532861618,-0.2939808666245416,0.03717119362115784,0.19681090394816292,-0.0246132925941643,-0.03342160907124461,0.04288813527020806,0.012917230044655031,0.0005589868979325433,0.0239683378718741,0.08632892405575956,-0.10134192500707762,0.007185871779892491,0.0418965340995959,-0.040492681147158455,0.12813001148682424,-0.04929426375967723,0.15322163553870333,0.02362782933179689,0.0845293691996423
115,0.9983699287721179,12.882205513784461,0.0,2.0,0.28376147670082885,0.21446594653872875,-0.12117710683732774,-0.34479870230008347,-0.2972029730205016,0.45377459981553103,0.09276515688734543,-0.12490774019965811,0.046454180626527286,0.08426962285304582,-0.05604355122251399,0.07721395411839296,-0.02157667431315282,-0.06513441404196381,-0.17690002506509042,-0.13048744867643403,0.09640547960349784,-0.062231845231594814,0.07719125519809532,-0.07450178471683327,-0.06620688594321499,-0.05577794502499628,-0.2265122266554826,-0.04867962780629786
116,0.9945875438459244,12.907268170426065,0.0,2.0,0.20050178314219302,-0.12599061349646334,0.25998446415774323,-0.12216678845698781,0.12261521275533338,-0.48779027758596527,0.28076734490485244,0.056194423860335685,-0.03377467947820122,-0.12735350437756393,-0.048319728698245135,0.07263111279260714,0.051475255067221115,-0.039778718907316796,-0.06613031706448647,-0.10685909427868634,0.18030519855319904,0.021178546019674144,0.1585147374474355,-0.025992341783279624,-0.03563207085471524,0.10510187087053655,0.023478405386113274,0.11622728486559283
117,0.992537098669277,12.93233082706767,0.0,2.0,0.4723716683616924,0.410549728768275,0.4583133172961249,0.09034294734085502,0.1454968195481272,-0.3199250294821825,-0.19563763427850311,0.1998197030435077,0.058911111682646955,-0.00035250749064099285,0.12448376595449989,0.2149161484231159,-0.018572745787409903,0.07717640427376021,0.030825593227565062,0.01259797645548491,0.049479656532209926,-0.04647018275448034,0.19669678870618235,0.04057910502547925,-0.237244081745289,-0.33828974428547287,0.06476403844376555,0.018214018588342484
118,0.9960350217481327,12.957393483709273,0.0,2.0,-0.316094994693885,0.279584751018091,0.10915306649161838,0.33336391508036556,-0.35345481114944377,-0.4351893200827358,0.053733367937059295,-0.15384925906037406,-0.0903907120001343,-0.011411824718457642,-0.00016128252398745586,-0.045786279191601914,0.00722323612540945,0.010683135625474148,-0.016389250456046306,0.04959763263671978,-0.037111828635637646,-0.06550573460718309,0.1604644489630188,-0.02865521718548885,-0.1607991746990345,-0.057779206572300644,0.1376875376088047,0.01991446985377874
119,0.8440977967393082,12.982456140350877,0.0,2.0,0.004965159128845986,0.2504506372179467,-0.2814632180519122,-0.4504792957877829,0.15649931655848692,-0.13782815961430084,0.2685160472303919,0.4945880846656343,0.22608154845157175,-0.0667263220390363,0.004925255937248816,0.004443379049787819,-0.4727712819161007,-0.40972683781793795,0.05954599101275561,-0.19311647019312117,-0.05743746227574168,-0.023873487646115847,0.055693581046847504,-0.1509459260187036,0.18497974223515407,0.23111480464855333,-0.11465593213120953,0.018264092883505795
120,0.9870542091092229,13.007518796992482,0.0,2.0,-0.26217066710477277,-0.4646605144963266,-0.3521318493260427,0.47949914952424044,-0.10074932567085726,-0.16501923388953954,-0.461259791136322,0.18746962940676049,-0.1209283235452718,0.10106071308225288,-0.062488028583258484,0.1494091357110992,-0.12912809545344106,-0.35097554148676435,-0.040376792433667846,-0.06239778641667704,-0.11967050524848691,-0.06109129750059544,0.04231738346935721,0.011581831617050415,0.23642304727246483,0.3391739186911607,-0.004163257959664744,0.4694239698757615
121,0.996548683891145,13.032581453634085,0.0,2.0,-0.310319466907955,-0.4520496060368675,-0.14789941404857754,0.12974810061701747,0.06218415011628997,0.4967818935753948,0.14596648987139638,0.17710056609330604,-0.05568081022973385,-0.10474908299301935,0.03702521856564551,-0.0052847858497249356,0.008951720353864934,0.18962616863183182,0.0007161720532271462,-0.23817332480676423,0.06743914194794699,0.020491156658538123,-0.013728812987582432,0.02624419217640099,0.06046366427347996,-0.005735552976674052,0.10001531634770183,-0.04971345328496773
122,0.9435172692878181,13.057644110275689,0.0,2.0,-0.21871118395710365,-0.26831878692359046,0.1417485323224572,-0.15521882950742305,-0.17965485319112062,0.33959570606091893,0.19658434412353565,-0.2066058815269931,-0.15633529230069193,-0.1995370962092896,0.6476249841285995,-0.6970354843985576,0.00473499322429961,0.5712092060658243,0.5085363823243777,-0.18550338973723074,-0.08866159849907168,-0.030914571905496898,0.06841770419488935,-0.2946706607850953,-0.022001090799977672,-0.9285363993478848,0.003268798182399609,-0.31826882028384446
123,0.9207001129151916,13.082706766917294,0.0,2.0,0.47170747214913045,-0.40525516619526136,0.034964746059562346,0.10987759754220305,0.08489112081859351,-0.25973759263099505,0.21808605684009053,-0.07821621474097307,0.03555857115524268,-0.009537330588341966,-0.18828994634486274,0.07319087865657849,-0.0979057819100746,0.18458953767817815,0.04262683313759518,-0.2347029304162843,0.19372991619497343,-0.08370916740630834,-0.019977288160084344,0.04472190535731997,0.010807613172918128,0.09061113166554524,-0.09010640391633455,0.10020276065565449
124,0.9891414257023087,13.107769423558898,0.0,2.0,0.08616164849283858,0.4114759804342676,0.4783737810451859,0.46400674234240347,0.4316928096232052,-0.30949509032124545,-0.37693098978235584,-0.07146010012229165,0.006076285237665445,-0.04789221663882183,-0.7235078945105413,0.2452636206460741,0.07127565403382627,0.20585648143649476,0.564897406415513,0.13889509102139216,0.06511093314772576,-0.015866245656708158,0.22689367823532988,0.01216969822813091,-1.9989552209444816e-06,0.08633925072438972,0.11504101482287976,0.18417135275364113
125,0.9977605272873437,13.132832080200501,0.0,2.0,0.05017652083865676,-0.002808453485898421,-0.02997670943914288,-0.13769979813952982,-0.06331304467670529,0.11606147951420986,0.060052715773346366,0.2668927319198,-0.052080612569734855,-0.0274956931502717,-0.1316849812021884,-0.1340186422320031,0.04065324800450225,0.07415665894795645,-0.006391616907392943,-0.19130434424530937,0.08248044729891227,0.03974324823567245,0.06684485122575434,-0.038746255495241085,0.0076874113619596375,-0.0035407249475903615,-0.15297992366689628,-0.1872349134548594
126,0.9659277102419621,13.157894736842106,0.0,2.0,0.3175124842118199,0.3070176182261999,0.15021846055918608,-0.3937942324335145,0.18873035834125695,0.48362085344226036,-0.19480927314787588,0.31551623858741573,-0.41005804620185904,0.3933944886763698,0.11694110716098502,0.14103107427518752,-0.5636188273569164,0.1893807055710047,0.10560231167141727,-0.18456173051720426,0.006772579538357252,0.2977722947076381,0.0710336904425139,-0.10996399597436582,-0.005374977571143071,-0.3323398425033581,0.6660773265659888,0.15756286842328823
127,0.9832883645234772,13.18295739348371,0.0,2.0,0.21085476279913495,0.4975724171686533,-0.32779276438657134,-0.46006058969675057,0.009261309220842895,-0.25282957212385604,-0.16105572668886303,-0.06418152695933144,0.0578071696044673,-0.11618710948730188,0.003361989543273127,0.10363546824089359,-0.32543339681513217,0.009597726619358926,-0.17719737983829698,-0.005510441594255533,0.07232545940343954,-0.04437660688893974,-0.16408363697401163,0.053482713220721595,-0.001885566302911785,0.020074268041042648,0.2684898063695662,-0.1785088318961472
128,0.9965923470920711,13.208020050125313,0.0,2.0,0.2910250250166173,0.10462388342314466,0.47750869177796507,0.3474728853523972,0.4896807205380834,-0.38541845535128494,-0.06828311462805503,0.20200042414904873,0.06891682424805523,0.09392231990824305,0.07384544222460557,-0.03942867876571861,-0.012703578796070543,0.0023327143671791352,0.12910972476652857,-0.05562957407655036,0.11154610074167932,0.024501574927361568,-0.049608601660130994,-0.0619200289277066,-0.1963597505929378,-0.026087433244263696,0.0005616835663321425,-0.012206639115443839
129,0.9310806002426892,13.233082706766917,0.0,2.0,0.13041717781084095,-0.23934211821396634,-0.24574117103055537,0.2265356268565828,0.14778842424726457,0.39084537579805567,0.18490297438843017,-0.32961103793334956,-0.12098135354960979,-0.08883138597331092,-0.010802776702604912,0.0642366882976933,0.06574063770908942,0.13768049762002932,0.15985784970003786,-0.007890717374513172,0.04454036404414971,-0.1444218913352836,0.05802223089333093,0.2294654665049124,-0.030182526470351884,-0.11565331698121789,0.1310179199936129,0.36462072284414604
130,0.9918376632559037,13.25814536340852,0.0,2.0,0.36923492470319863,-0.4879282869000371,-0.2794335633076045,0.49717387628786336,-0.1365088881839983,0.23060225464151762,0.3844818926700796,0.4168205027495785,0.2159607999362229,-0.037985278151990105,0.14583494456549068,-0.03409896645999302,0.08442495638371383,-0.16427084326537078,-0.4195941799348652,-0.2562177693410618,-7.118313053332902e-05,-0.05267820517598891,-0.008612813325891106,0.016046662081558492,-0.020368796691910176,-0.007315758701536132,-0.04955157389151483,0.010582470108999506
131,0.9857586387461718,13.283208020050125,0.0,2.0,0.025201945933984615,0.34732913820228717,-0.2920384953209043,-0.3329886081570549,-0.0014417517153358927,0.24178403083950806,-0.4129051498318578,0.21807740977104773,9.47727054372235e-06,-0.10524294849307492,-0.150111543525501,0.019455250280682485,-0.08133847501371622,0.22321547790242124,0.016452258189601415,-0.1123185771024104,0.020191332712260007,-0.1459192847540531,-0.03629838616912669,0.009144410312733765,-0.04596119698708899,0.41348693799517766,-0.0010686165705972822,-0.1060517370662564
132,0.992904023603608,13.308270676691729,0.0,2.0,0.26094900585109504,-0.18787747265776844,0.2195345509774308,-0.4451030886388794,-0.05044911988620038,-0.41429760015263895,-0.0661796102299238,-0.24202320648754438,0.013520950226062787,-0.31962184717183784,-0.06674295313765279,-0.23652675573724868,0.134530969251084,-0.04944473972367056,0.10202483345726596,0.11858451250125432,0.0007043581978844277,-0.04703890411817614,0.09360487214456814,-0.36914986534043814,0.14314694616645954,0.14942412490539236,-0.01573907984494352,-0.3185677385772435
133,0.8551038804200016,13.333333333333332,0.0,2.0,-0.16414956170197847,-0.07657062963146455,-0.12241411741418173,0.2944609809751967,0.008802094215161316,0.08252985622937614,0.38597090956460356,-0.16313477232073315,0.0763256407097177,0.04143276924764861,0.1491794474542629,0.09675984775153121,0.08183565854823781,0.1335985777016805,0.02039182412679193,-0.08005478630116739,-0.07221506177094097,0.057153818473476975,0.007837054024877277,0.008985052406264512,-0.06447641293721382,0.25126056449571327,-0.1856029020506061,0.27429522951029417
134,0.9897634598679429,13.358395989974937,0.0,2.0,0.4327410124219587,0.1673376678516798,0.18726827429998494,0.34036914107167227,0.44063555777210306,0.20022084412697283,-0.3122105366634318,-0.0695653534477384,0.056124852341321765,0.03029360793525105,-0.12430947001220216,0.01873918107203693,-0.0110411587673805,0.278923252841621,0.07862798259831733,-0.2856795856938106,-0.030968650615166998,-0.10905692230607514,0.022166466245428097,-0.050132540839792294,0.05293132581907969,0.06165741799910665,0.043006040657337465,0.15536111892546453
135,0.9308804619521214,13.38345864661654,0.0,2.0,0.3433211641476692,-0.14152102412110457,-0.10856114783422166,0.35232455403875584,-0.45549490423198,-0.05106298344446225,0.08439362237002368,-0.18288894468085326,-0.019904853576851032,0.04819160036528896,0.06667193143302466,0.06370569713901097,0.028240360943771137,0.023090534168284372,-0.2485200209680788,-0.11118748115122346,0.26910174655016406,0.12745045839751673,0.35756523917452715,-0.08193786861399968,-0.023171800796635385,-0.01830359418435846,-2.682311713245234e-05,-0.003974189041263508
136,0.949158994541514,13.408521303258144,0.0,2.0,0.4063822790280299,0.3421911292779247,-0.10625192385475579,0.12271893363342834,0.0018064247238335218,-0.24410035964134325,-0.21575185992634893,-0.18832777867936112,-0.27682866602087564,0.07603972534072177,-0.02371761400870423,0.6786361988753785,-0.012728480340788858,-0.7846539983400389,-0.1559676726094681,-0.026391703939724228,-0.18060196166717257,-0.4009545728289705,0.7335045224408504,-0.3522328188775793,0.00524554317967423,0.44637004973923167,0.2316650551680735,-0.1095689384260019
137,0.9976226901294533,13.43358395989975,0.0,2.0,-0.06053634227620586,0.482687499600606,0.3769610319280222,-0.4621062082153269,-0.41726920325370376,-0.4402041643704121,0.4828155607039447,0.3328105974215082,0.00033629200565722715,0.060345073852686476,-0.06131156782794548,-0.03719706925435802,-0.15881888319231857,-0.004755476672324527,-0.02468761880289658,0.09173175754731544,0.01811790356491086,-0.09276091661595401,0.02040622046549878,-0.09669769233372251,-0.05308648687521167,-0.055745412778884694,0.1521086045746837,0.1069016105662477
138,0.9998749190313525,13.458646616541353,0.0,2.0,-0.47216790831102706,0.051138781585724935,0.3857214298481726,0.44717263954209907,0.020278164524800135,0.46642330329610093,-0.2955742086187463,0.28733016650115306,-0.06889277947445292,0.030546189703203143,-0.011126634875258985,-0.0007151670647826086,0.006663454636789631,-0.012267310988056522,0.010291407099187605,-0.009213253197424495,-0.11605401155212713,0.024815596683499065,0.051989719557963256,0.08090085845579602,0.07970323254373146,-0.06502492455291227,0.02450703529282286,0.04645110801208333
139,0.782206706116932,13.483709273182956,0.0,2.0,0.2347165300194436,-0.30027595256418327,0.22456842690983359,0.06817039579723172,-0.2056207988752159,0.06481443414998733,0.16537804657245458,0.3009096865367611,0.07495161496776856,-0.0032082342232648865,-0.02028875750209306,-0.20545307256052714,-0.3290278068127601,0.2337495092133255,0.08683354175922509,0.05104554086935004,-0.27264183032416023,0.29209751103811255,0.4824891693911355,0.17559188934817838,-0.08606161656356034,0.1588620911967582,0.20312832986594942,-0.15639487071435054
140,0.818408203012784,13.508771929824562,0.0,2.0,0.18061685435287755,-0.17146084684454577,0.12833831897280223,-0.4689105691946652,-0.15763286422860123,0.45185672519660824,-0.08791244111189245,-0.08681995480335747,-0.058317901107693526,-0.3705702202265868,0.3385570021645039,-0.02629197134145779,0.10360346038283225,-0.13183203501993973,-0.13440254929213302,0.03311969980868365,-0.13042996085068964,-0.04092209203535439,-0.22530639594821766,-0.03688653747251448,-0.0741429202816331,-0.04365780963824065,-0.058762735356266915,-0.007472228160349544
141,0.4428078727469925,13.533834586466165,0.0,2.0,-0.06549427160725729,-0.31447419198425897,-0.4264520857605758,-0.2889431834900368,-0.3180753161693822,-0.016688216504364473,0.38532566490110975,0.3113053140739821,0.23111310744936175,0.01830333756306419,-0.12545474411601965,-0.016752163136247056,0.3155559200325416,0.2627969641892946,-0.01789755858220217,-0.09156865580509872,0.018840577351327978,0.15087920549289285,0.010014103483418491,-0.012733013868348946,0.27744801219557647,0.14019923037942067,0.05530979256165029,-0.016577317639258998
142,0.779328480849019,13.558897243107769,0.0,2.0,0.12296199013265985,-0.25138118658556186,0.21836377474247604,-0.33375353356032267,-0.07739357306999306,-0.1671444221806666,0.14875679056437285,0.06531226238336296,0.10142287170602463,-0.03145269603135491,-0.23426902807211586,0.021983683568708993,0.014722040276587103,0.010830590998244648,0.019515283972481912,0.2478690711445941,0.16336773810541688,-0.0317324958573876,-0.05094094064918689,-0.013721537928757549,0.01346626415919089,-0.2578913438355699,-0.0009492884249953358,-0.061179802115400736
143,0.8162687403376848,13.583959899749374,0.0,2.0,0.11146241379330213,0.05870574194930156,0.26893444201683936,0.2122865043029768,0.4192931609546393,-0.4644599469115407,-0.3891980325067834,0.4417609034984733,-0.0023948579941299,0.04010737638219279,-0.040212501961070346,-0.10801818051574706,-0.09724624435919096,-0.1409031574080435,0.04250642401243597,0.1497496839942509,0.16510450992383968,-0.006868498113174621,-0.3785454711181774,0.232189276367759,0.7028147118951433,-0.004395789176721018,0.22629213902603734,0.027308288527039988
144,0.9907302792909249,13.609022556390977,0.0,2.0,-0.12832395543327157,-0.43777421541313144,0.2593088027939665,-0.4524352296977908,0.09145275888526583,0.32715865869932714,-0.4956688367514642,0.023846714605909813,-0.08728371392882356,-0.21882669607643357,0.08187272697930376,-0.03994466900165945,0.10311213033882313,0.19715720689728375,0.05240089641288213,-0.3337203484212388,-0.012365633075489853,0.05993351488883916,0.036002858537590374,-0.03924967023600942,0.035878816695808946,0.00017800541517953844,-0.21909641993265305,0.060128204254577024
145,0.9427869963966692,13.63408521303258,0.0,2.0,-0.07463058204705486,0.10638511356058011,0.4649669557552757,0.4533306931153386,-0.19970822604736715,0.041162951792513724,0.13593053866882177,0.2915685860669204,0.27709535588307543,-0.07086365747298382,0.1999062615193297,-0.28006097292224663,0.02094549250267512,0.09480929862838115,-0.02347387506030517,0.18395704369949908,-0.023510879862944905,-0.24925078993188893,-0.13443041640773015,0.10913708504640185,0.031746823703279275,-0.07997515091915228,0.08404850157515206,-0.19352945872959043
146,0.996572815152157,13.659147869674186,0.0,2.0,-0.3853173878632258,-0.0033794795437296354,0.23419353272471066,0.4362437180735208,0.1573419681843522,-0.1564330502887189,0.33040062473202336,0.05602608575896928,-0.07871849063142713,0.020332261261741758,0.025168747246999752,0.061780645335286724,-0.0012467401373346468,-0.020422333618167712,0.12756285704526782,0.04411322748374705,-0.05641318801417802,0.013326281294051289,0.015939187341382853,-0.07963241194326937,-0.010622535934459443,-0.04176103684607117,0.06168946606976963,-0.10343970506626271
147,0.957967256777205,13.68421052631579,0.0,2.0,-0.0640242004859336,-0.46028219463097253,-0.47841231255559846,-0.2483028862443568,-0.38543985167656536,-0.4985235972843004,-0.35053474276448804,-0.21642547595788997,0.14343940407725989,-0.09574422437486863,0.027585530638733275,-0.12533094376779885,-0.014756697872829731,0.09513257415083026,-0.06534887103095782,-0.35201582048862395,-0.022777673188276205,0.12952072029708092,-0.01488139419899049,-0.009705343873418662,-0.05130285264273719,0.06579667083281979,-0.0009510138561894463,-0.02835605836206278
148,0.8929727413100568,13.709273182957393,0.0,2.0,-0.4200459243263851,-0.3228505427567835,-0.18574408903722806,0.3396224895412745,-0.2520117382689925,0.11925537795833208,-0.18048171205517216,0.13432203872817772,0.4143300088054048,-0.03223026950053458,-0.5085433066178646,0.32016696717061743,0.3136336166636239,0.3916216292971385,0.42996060721367735,0.4194335210664821,0.15338300502455754,-0.35741927052039846,0.31060254361279593,-0.25032410541396627,-7.849560008017494e-05,0.0006602199880785334,0.5557063202717698,-0.13887907747174943
149,0.9452816830629721,13.734335839598998,0.0,2.0,0.23321223819987769,-0.18921948124201404,0.3525510452303121,0.23806275644521313,0.08035179391968794,-0.15692358570811527,-0.22398198494060906,0.21816728451515488,0.0023154731220298074,-0.07071889164719088,-0.09918616025265617,0.17738131402976398,-0.012292984889846485,0.002523161717634086,0.3092296264855139,-0.13383130666387322,0.1807538072490294,-0.006715154345725685,-0.11552529666504321,0.051738479599997445,0.40111830405057464,0.1478139260231654,-0.003924060829312461,-0.07404619753638476
150,0.9960092134257889,13.759398496240602,0.0,2.0,-0.12611741712835423,-0.061325049279550736,-0.46044703535331766,0.018508869816827533,-0.29964526076044995,0.17873151940225473,-0.4919308169486365,0.25745662853338347,-0.0013894007394167885,-0.2634728546390216,0.03222149367237653,0.15859363358803413,0.23557937223987313,-0.051070897028301566,-0.08028606903619506,0.051916731706464075,-0.15936300044089957,-0.018643354390259326,0.03562274213962575,-0.028931626236508568,-0.17573415634394235,-0.04974918414981428,0.01113448275646602,0.1887234878931523
