,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,A1,A2,A3,A4,B1,B2,B3,B4
0,0.0,4.0,0.0,10.0,0.3496357307956768,-0.42507257169097523,0.09418586527028139,-0.2952813256362964,0.050022887412921574,0.025408125079547095,-0.014055984969933988,0.06727838894999524,0.04546546909385313,-0.049911218868032674,-0.00867452117444309,-0.006793363043796075
1,0.0,4.040100250626566,0.0,10.0,-0.26159836302122075,0.35375524686626614,0.2606004621281982,-0.33388827386181086,0.06420484841322352,-0.0693722093336056,0.027650391755231096,0.062397551724463374,-0.008464014665125946,-0.011317914062048157,-0.0093843248598217,0.028413062461516703
2,0.0,4.080200501253133,0.0,10.0,0.24561175476292585,-0.11688780320127168,0.2533521404188689,0.06396480027672458,-0.07837316491992537,0.05076472523634151,0.08701934729422448,0.0010366268632245185,-0.06481678469072823,0.018595630189130644,0.03448750113935578,0.0035030983536026017
3,0.0,4.120300751879699,0.0,10.0,0.135688422793234,-0.03467740272784681,-0.45283540435072034,0.09061040825794164,-0.01687301761647897,-0.08754863738498626,-0.07577673772780731,-0.094520277199308,-0.04410909177457023,-0.07409595865968509,-0.05912973519817391,-0.01635210947323633
4,0.0,4.160401002506266,0.0,10.0,-0.43567158504253,-0.3475790142651012,-0.07284604574286013,-0.06983451383144934,-0.0010199927580661072,-0.017469062791075338,0.03959533643561747,-0.08490683440915076,0.08968944665707329,0.09738302727812517,-0.04086149165626085,-0.01542367410098762
5,0.0,4.200501253132832,0.0,10.0,-0.01538071996589574,0.27119946363673286,-0.27114693283793445,0.3811001006074587,-0.03334688475998078,0.07255343727920505,0.028666031204863024,0.07504504148807076,-0.006842745033685468,0.06776596680482114,-0.08643985882557259,0.06310260547519606
6,0.0,4.2406015037593985,0.0,10.0,0.240187051651791,0.44712119890670166,0.36921576629824837,0.4586412343277019,-0.08998620998648475,0.08655839691822198,-0.06432106071800536,0.05704307026729111,0.008354867589281237,-0.08240182077179004,0.03652144940691798,-0.04054181679994513
7,0.0,4.280701754385965,0.0,10.0,0.389202640632902,0.4809168939774018,-0.06506884274351499,0.14193914364351856,0.08709185666932273,0.062456371151463075,-0.056887758509421515,0.053988435533870144,-0.025820141033297703,-0.006720852569110883,-0.08298329759450791,-0.06620961227906927
8,0.0,4.320802005012531,0.0,10.0,0.23949169956891514,-0.2796230965517945,-0.3047311803632502,0.2533628874133327,0.08013326398263693,0.054461731291607446,0.09702381324829634,-0.09142863857114883,0.09359486008135093,-0.004086114186237083,-0.038274789424238655,-0.010039919722876905
9,0.0,4.360902255639098,0.0,10.0,-0.09731992844932025,-0.3360113856539939,-0.34880042613940165,-0.4169049928981696,0.08769093083180637,0.07278444377006002,-0.05850933338358755,-0.042650612002998516,-0.04552293017293696,-0.057320913296108604,-0.07714603640980917,-0.003516484212719259
10,0.0,4.401002506265664,0.0,10.0,-0.36623531882236504,-0.34013393656908486,0.24679604434192537,0.043401948740883656,-0.03602337660181912,0.07139811270808227,0.06177781781393152,-0.019181484712526745,0.0385498444839289,0.0021858978220481162,-0.028952802783034345,-0.05290997908395954
11,0.0,4.4411027568922306,0.0,10.0,-0.14820588759722042,0.06038468190242097,-0.05243486207391079,-0.2109042642740797,-0.01411749414254107,-0.0949367065173119,0.09829787302270454,-0.07674051582759188,-0.025350607836460953,-0.060553502046392454,-0.07274062521160794,0.05095340919244304
12,0.0,4.481203007518797,0.0,10.0,-0.4649187544663492,0.1846638669033036,0.4014933263435876,-0.4639637410652997,0.0015006874928134017,0.023509920341482762,-0.038069383878279184,0.01703663819478682,-0.019471362602015957,-0.0384173163014776,-0.06895272149349843,0.0492752194398724
13,0.0,4.521303258145363,0.0,10.0,0.1092245189418436,0.1943995208352921,-0.24084865909143516,0.38976508573362767,0.010834565588300454,0.0020364547822154105,0.06012769009046723,-0.08909119833840634,0.07800988793522942,-0.08415873950734654,-0.05045456379865072,-0.021811205203258993
14,0.0,4.56140350877193,0.0,10.0,-0.1114514277600065,0.037860080060057144,-0.007039841606550579,-0.29117372605064284,-0.008374260351050905,0.02039041611296062,-0.0973457532225692,0.04109525504884198,-0.09762034313239856,0.07951957959981534,0.002643682331154709,-0.08637582040558558
15,0.0,4.601503759398496,0.0,10.0,-0.1398649536895834,0.11847591258267787,0.13904667690453099,-0.4258667069695533,-0.030907777430385197,-0.06376639934114647,0.07717027445222588,0.025994331101345303,0.050090750239721205,0.050398453942084226,-0.08560699023988944,-0.04512404406166786
16,0.0,4.641604010025063,0.0,10.0,0.368692391467456,-0.12650648852273416,0.31010017599084727,-0.4962270910048564,-0.012827820885282198,-0.07795327771471948,-0.08866478913521786,0.026483072518105943,0.031045321903947237,-0.06449836038494502,-0.09877871044190319,0.062057474834596504
17,0.0,4.681704260651629,0.0,10.0,0.10509673134288211,0.4558945685075785,-0.4161052888464605,-0.48817016235624777,0.044477290361292915,-0.061808763227354784,0.028609064448876925,0.05696351704226213,-0.019449758913836088,-0.03246147495551406,-0.02454102797851214,0.005715082204567595
18,0.0,4.7218045112781954,0.0,10.0,-0.4971519459240552,0.23649309801529061,0.22603663556948217,-0.08304358659029842,0.06317621148918867,-0.09981630165556583,-0.012840719587897342,-0.04137423809617298,-0.08772970129706277,-0.0410271913686463,-0.09653095113613877,-0.07804185928793948
19,0.0,4.761904761904762,0.0,10.0,-0.4759066881854801,-0.3167349279899856,0.4802683677351982,0.4309584493394506,-0.0041120981563055325,-0.08291805581242294,0.03150997062527228,0.007047192006766068,0.03465874916873718,0.08867928682335627,0.08101507223876411,-0.007684705325690017
20,0.0,4.802005012531328,0.0,10.0,0.29814707751768554,0.3509038988005949,0.1363479544439321,-0.3524334149261862,0.011908698100749723,-0.03951223253298526,0.09632682206754306,-0.08296923315575394,-0.08329429081921387,0.022244857973190313,0.059886999556314824,0.055985997904802826
21,0.0,4.842105263157895,0.0,10.0,-0.45535519221816034,0.35605631915587643,0.08064859284314929,0.1227950368303351,-0.09895478734917043,0.08613920893891236,0.03441248468453528,-0.0033880584985344075,-0.08247968868679777,0.043054088579760064,-0.043669693445009865,-0.06219177926602646
22,0.0,4.882205513784461,0.0,10.0,-0.19996310889194013,0.07785083108316615,0.14180466721854246,-0.11197750239838467,0.0051967852258743286,-0.07845468807368967,-0.043768868691984555,-0.07346146922194872,-0.03404183158581975,0.03971711000060413,-0.05546173106522914,-0.07563311843778633
23,0.0,4.9223057644110275,0.0,10.0,-0.35602970178244064,-0.29133297401112057,-0.2147662298638392,0.35633348167193546,-0.09728473131191967,-0.03158634911282521,-0.03320716318874144,-0.05227745129144559,0.09059428815157367,0.06642020517165578,-0.015311110827792351,0.09623271132542052
24,0.0,4.962406015037594,0.0,10.0,0.03462094346555611,-0.4963206539198528,-0.3575802910328655,0.09017908323310353,0.06742764516946784,-0.08768066241373083,0.05527329474534362,-0.07066599717528335,0.0032253415709308786,0.030471727760919165,-0.07040738054343394,-0.05212174615700876
25,0.0,5.00250626566416,0.0,10.0,-0.11640743699832101,0.11194179253263681,0.3353640456612885,-0.4545361794964472,0.07019373250175151,-0.09141584254298203,0.035048990349654946,-0.08770120467509497,0.052493667193489996,0.0378638966768679,-0.041997739404040724,-0.08500279131370302
26,7.513504410316719e-09,5.042606516290727,0.0,10.0,0.19536755450513787,0.2986920490836823,0.07788356807089802,0.26445337209755615,0.13363872898243578,0.03478071222101678,0.09972627826018415,-0.008914950617598774,0.05634841881379805,-0.0005628168312581928,-0.03310130592258599,0.06787191693361248
27,0.0,5.082706766917293,0.0,10.0,-0.15521666742205464,0.32361060172522893,-0.05940872482348991,0.4826915513101383,-0.01171971633069184,-0.08026597453814102,0.06613431511448434,0.026323101890713935,-0.08843965464914437,-0.03496794957107932,0.09212950319214844,-0.021833524517734973
28,6.646007161651626e-09,5.12280701754386,0.0,10.0,-0.07234307491021919,-0.16338867274344882,0.07998044356838929,0.0015400907671434538,0.028556570276563213,-0.04856157766510488,0.10038528795652288,-0.0030139986776503967,0.09343860185523634,0.008031382585857914,0.059033305765763947,0.07824071065765031
29,0.0,5.162907268170426,0.0,10.0,0.12777264807118038,0.36662380593575783,-0.32595485376469924,-0.4594538804129352,-0.05238218813506863,-0.05439805092362209,0.006602161901376524,0.052679711110341365,0.07920894256823671,0.06591981089048449,-0.0205560678818036,0.0002688073862196355
30,7.1071707269959825e-09,5.203007518796992,0.0,10.0,-0.04035577043676175,-0.41166102338485433,0.23471858504327825,-0.320747752428289,0.05755040388290006,0.027229569603129344,-0.09367333321126652,-0.07955856590129193,0.1474772591227148,-0.035423629752540535,0.07878434819759106,0.030267363046030768
31,0.23495714256572936,5.243107769423559,0.0,10.0,0.30189778371727394,0.3347525841964575,0.3814930153775249,0.364461182202491,-1.6037731000307478,-0.2501307704299947,-2.347677657955408,2.532697428633539,-0.2957561444350726,0.5541425270529037,1.194055169626115,-0.8436412088257045
32,0.0,5.283208020050125,0.0,10.0,-0.09642123311309814,-0.4289568892680925,0.26817075339549656,-0.24157778284615627,-0.048905348863498156,-0.09196840660692665,-0.025357909013547508,0.048350307600077,0.024045793957009703,0.01173835710983498,0.07034383452513301,0.048119653602673285
33,6.617435794075737e-09,5.323308270676692,0.0,10.0,-0.2707728962901107,0.3653144133466838,0.2720957808158997,-0.3310868499732753,-0.019399921794150683,0.011341344748606434,-0.06866063867068507,-0.007192952407111325,0.04693332786937784,0.01087200040289729,-0.004453219730105124,-0.08101382689792827
34,2.818501195755178e-10,5.363408521303258,0.0,10.0,0.090478134569565,0.24453742187482574,-0.29058284751314145,-0.4792766679792628,-0.023291461074149096,0.07323573940185163,-0.07359443129126168,0.0056255364405496345,-0.027120718107289988,-0.08269610124929583,0.02955146619691153,0.04783362675269241
35,0.0,5.4035087719298245,0.0,10.0,0.27621633944064794,-0.32937239673895113,-0.4865428646416352,-0.21818588728764443,-0.07555186883806231,-0.088877007664334,0.06022366656435854,0.021066032949463492,0.026319089067781826,0.06256033719804455,-0.029123666199837403,0.018499615622249194
36,0.0,5.443609022556391,0.0,10.0,-0.32636308973683903,-0.013511799580069317,0.005159563520009458,-0.20988973992343773,0.0963982116666868,0.08449016707926468,0.052670656345820605,-0.05452559260242332,-0.058218885351585994,-0.07219506270107867,-0.08120204919576618,-0.09637088489262016
37,0.0,5.483709273182957,0.0,10.0,-0.2938586932867717,-0.1553500088041675,-0.06561467342571181,0.0680860559982226,0.004790730846499683,-0.07635876272278537,0.0916591233776812,-0.08717735965134213,-0.09269158659323128,0.08692941015896444,0.01161530188457778,0.06261042730460487
38,1.8689544568235928e-08,5.523809523809524,0.0,10.0,0.4566483511749544,-0.2184455124666287,-0.44847203673899527,-0.21324560158644468,0.01424981566409998,0.0708742781835087,-0.07246040584207653,-0.036795066463527544,0.013567092147422067,-0.15083077704377246,-0.16918032357566942,-0.10929038605580405
39,7.180920077903231e-09,5.56390977443609,0.0,10.0,-0.06905163713430162,0.0941136064804513,0.27584921957163444,0.4490053720960898,0.006935118832369468,-0.09665433986541185,0.08911105760550717,0.09692710677394074,0.043488313360023026,-0.011405816241604864,-0.04330778012813087,-0.07027343004745684
40,1.038630211635329e-11,5.6040100250626566,0.0,10.0,-0.09075992374139163,0.1973376018615225,-0.4616665422486962,0.3655331839061059,0.07647320946141264,-0.02343659621784159,-0.0865665609877323,0.05435985828653197,0.10503937945071087,0.014760163935507421,0.04336862598536842,0.023079489616867233
41,1.232865585953821e-09,5.644110275689223,0.0,10.0,-0.15548153034323842,-0.09863325112838872,-0.2139301809551486,-0.25381068434598253,0.06230874433453945,0.03425461887070684,-0.06777693408038915,0.09177248002161698,-0.0007964609291285511,-0.06977479599210018,-0.006587413481952895,0.023932986983335028
42,7.155141166897213e-09,5.684210526315789,0.0,10.0,0.19932005252586948,-0.08312987556150886,0.39275690103000815,0.04829649733001873,-0.018811928445642754,-0.025512565739737696,0.017941524083164594,0.03681519371835927,-0.014167895219995636,-0.07153783411992946,0.0011730276716893017,-0.0421901150507948
43,0.3685546165791568,5.724310776942356,0.0,10.0,-0.36090425693122163,-0.4586079058182595,0.3528352498995705,0.3490385954018854,3.146321072872058,0.02411675485187541,0.7011392496465153,0.088685569205401,-0.8049472143209921,4.9970012666451105,0.1793030976518132,-1.420436830096112
44,0.0,5.764411027568922,0.0,10.0,0.1658975238061069,-0.04634278447524687,-0.43724014616036444,-0.30483708870038995,-0.07996768951259475,0.008137376249054223,-0.03870151275356431,0.06516061933992309,-0.01482222252713497,-0.06100423635686887,0.08263089639320068,0.03452960034299521
45,7.320631029516695e-09,5.804511278195489,0.0,10.0,0.058729159816168774,-0.09492117857558557,-0.11197305123700885,-0.2951441194272738,-0.009442056953880354,0.09217928165551431,-0.0048632371619628245,-0.006314289041051094,0.023922588835323583,-0.09497764988393571,-0.05382656679453151,0.09033052025224608
46,7.318266148227802e-09,5.844611528822055,0.0,10.0,-0.23090127616148182,-0.14704713988221396,-0.24097545956382949,-0.44619277934386936,-0.08662140286592944,-0.09719200172324158,0.0902683637517387,0.08188062777520616,-0.08239194054288619,-0.08716961370010304,-0.00018649841661951355,-0.08303165296913753
47,7.0367732932033656e-09,5.8847117794486214,0.0,10.0,0.3336063666219411,0.04069698758919804,-0.2525961573327875,-0.25454928006393573,0.04595700506759585,0.022258136980451163,0.017862280469889698,0.054934025937265665,-0.011669647388650225,0.06219691491473295,0.06316796491837778,-0.0013275815989857594
48,0.32280441955313827,5.924812030075188,0.0,10.0,0.39529424128223845,0.14123535157364364,0.10661702427693842,-0.1185165464029978,0.4648145144055846,-0.6129689824719982,-0.6777811164076005,-0.19891026824537944,0.10658340150202539,-0.5454464423920697,1.6452981990827402,0.2695752538244116
49,0.46542426901357115,5.964912280701754,0.0,10.0,-0.1333860184012735,-0.21905836298752834,0.49508972385247785,0.4952562314877178,-0.48795301559536913,-0.6687823062895384,-0.9802441153471959,0.0065324981062723185,0.10572915617195686,0.35650741548000603,-2.2359534580030846,1.6019094344147837
50,0.5809944006004674,6.005012531328321,0.0,10.0,0.16379963080078785,-0.369857766565325,-0.4476565844493572,-0.23543920680278474,-3.7446851585352374,-0.12360372252452861,-2.469164146251427,1.1116944038877756,2.090725591006249,0.054206649099428406,-1.6558394708969983,2.099360348454348
51,8.231111127752422e-09,6.045112781954887,0.0,10.0,0.3982995453643505,0.007221965908835504,-0.45601158660796925,-0.16648721987105908,0.06466657576110482,-0.12481396556315505,-0.010079664053260204,0.0030163128794909594,-0.09180751416343669,0.09849116631015595,-0.0056434548320960475,-0.015119020508057808
52,7.546369277705642e-09,6.0852130325814535,0.0,10.0,-0.21277055907083098,-0.46912617084613906,-0.3115819761283767,0.372512120049209,-0.031947336159836456,0.020388174566251437,0.01812923858426589,-0.08104367596912498,-0.002221951938488983,-0.004220667441986981,-0.08549655415036395,0.042742896835142805
53,0.403001012202005,6.12531328320802,0.0,10.0,0.4931027955056927,0.4549767624681994,-0.03668919685379146,-0.03928223742682435,0.7614985097763372,0.601574610825405,-0.9008199590937562,-1.4973505811135936,0.07102451483305941,-2.463868839403415,1.4229263678787336,-0.3306895941023258
54,0.4060881335361351,6.165413533834586,0.0,10.0,0.32101243349172137,-0.3803136651031539,0.11439443784659953,0.3016217313289291,0.6680297661536101,-0.32478645997215644,-0.4093239336405237,0.1997891206549164,0.4631534506449067,0.004636679338201263,1.6165086455910387,-0.1835782760927816
55,0.623230813758188,6.205513784461153,0.0,10.0,0.10962039917965216,-0.04759315814542053,-0.17146386186196616,-0.45882008000668484,-0.8728856071668,-0.4636117752828216,-0.7704031510723022,-1.1559922117547523,1.6234616592419662,2.9068074909278843,0.053120589855861426,1.1202190410507635
56,7.3231400693774615e-09,6.245614035087719,0.0,10.0,0.07941882938016209,0.4775833873582317,-0.3910421496718304,-0.4833206379914984,-0.07316790971930229,-0.04438245629692762,-0.02083332986462983,-0.026425453104636093,-0.0159270393117579,0.011434839393777537,-0.02263238871290717,-0.015148452514200269
57,9.012965031694325e-09,6.285714285714286,0.0,10.0,0.15487304147783565,-0.17827306118015496,-0.15254183268908983,0.23450012990420976,0.024851145359141763,-0.10076164534223453,0.06954704367141722,-0.0878588538392026,0.027218468578363582,-0.06637692134753836,0.02470730556337964,-0.04473559622761956
58,0.5128571419464811,6.325814536340852,0.0,10.0,-0.4973133303091579,-0.2723949902925312,0.2815391108538431,0.20360079087297156,1.149014194065893,1.4476369467073125,0.08718340153749454,0.13228686028019265,-0.7527845912356992,1.4401702595599777,0.18749652697422337,-1.010591055932101
