,tf,fid,y0,t1,y1
0,0.5,0.00019097180698104832,3.999999987438208,0.322778310544735,-3.9999999943023647
1,0.5488721804511278,0.00032683867103337424,3.9999999986590806,0.3579941922978045,-3.999999425586253
2,0.5977443609022557,0.0005650313473671256,3.999999999995683,0.39397621933474414,-3.999999982464723
3,0.6466165413533834,0.0009787822458443376,3.9999759758321907,0.43064941532849627,-3.9999999950387704
4,0.6954887218045113,0.0016858183113254365,3.999842329484297,0.46747150629347406,-3.9999988359044303
5,0.7443609022556391,0.002869123508731017,3.999996584173893,0.5054322934547342,-3.9999423289705436
6,0.7932330827067668,0.00479599933855607,3.999999988216915,0.5434213419494136,-3.9999743909339105
7,0.8421052631578947,0.007765607134604535,3.9999929298321217,0.5881750338483299,-3.99999393207071
8,0.8909774436090225,0.01235481114530901,3.999999946503883,0.6271986037486308,-3.998158591848274
9,0.9398496240601504,0.018963825331603623,3.9999999760538687,0.6517777658586639,-3.9999994360886273
10,0.9887218045112782,0.02888388612697579,3.999999968248585,0.7002779119478888,-3.9997182094094725
11,1.037593984962406,0.041855527187829186,3.9999999762836573,0.7422776288571123,-3.9999699188725133
12,1.0864661654135337,0.05848271988455019,3.999999990628548,0.7769608051748896,-3.9999977342599204
13,1.1353383458646618,0.07948148318910167,3.9999999803602906,0.8259687354614432,-3.9998948569593598
14,1.1842105263157894,0.10442402004415352,3.999999882385607,0.8668046616155595,-3.999977486835786
15,1.2330827067669172,0.1328848595832308,3.99999998582794,0.9065014555551553,-3.9999957120109864
16,1.281954887218045,0.16360751539511137,3.9999998598675233,0.9510664250795126,-3.999975916425067
17,1.330827067669173,0.19590366110882398,3.9999997243485232,0.9920804490946059,-3.99999146401028
18,1.3796992481203008,0.2278799059612694,3.999998809343945,1.036781628439509,-3.9999906593099737
19,1.4285714285714284,0.25780877765398186,3.999999968523758,1.0830090015176,-3.9999875999481995
20,1.4774436090225564,0.2860047980371806,3.9999999306304983,1.1236596267389418,-3.999985334515317
21,1.526315789473684,0.30907262683890013,3.999999804092931,1.171559632840612,-3.9997760147245423
22,1.575187969924812,0.3284009170313348,3.999999344053995,1.2143668881808083,-3.9999822875927635
23,1.6240601503759398,0.34151554496475833,3.999999864824194,1.2321859551694623,-3.5015877002225473
24,1.6729323308270676,0.35168944438271993,3.9999994141220103,1.2570459536595153,-3.1681805986051605
25,1.7218045112781954,0.35773763753393534,3.999996578628401,1.1890047900848058,-1.8336454928081865
