,fid,tf,y0,y1,nuk1,nuk2,A1,A2,B1,B2
171,7.309929896110949e-09,8.571428571428571,0.0,10.0,-0.4416937259087439,-0.2587595826301061,0.02874949790387379,-0.04143725264691595,-0.10033695318689659,0.015538313466520404
172,0.7000124850921439,8.62155388471178,0.0,10.0,-0.31926150891105987,0.06797793781691897,-0.4535063013531203,0.26057695835567685,-0.2472612148157255,0.46418289161942194
173,0.0,8.671679197994987,0.0,10.0,0.36429864301548975,0.10419551148057382,-0.06648809876369294,-0.01485272023282487,-0.08399183543560254,-0.010887846065155998
174,0.0,8.721804511278195,0.0,10.0,0.2598032662990708,-0.20111658383537068,0.026935014812597635,-0.010814925662677194,-0.029722693246674745,-0.09211904063544155
175,0.0,8.771929824561402,0.0,10.0,0.34051860833685255,0.20919816917034784,0.02842553373802051,0.0015863913298728993,-0.08303265602422782,0.08976964339217047
176,0.6634102303633884,8.822055137844611,0.0,10.0,0.34823301682727026,0.44823812579686206,-0.1188602108890431,-0.2137161288852304,0.1993278498838073,-0.6979411849596954
177,0.7015127342265064,8.87218045112782,0.0,10.0,0.20223534766315865,0.05214496697335724,-0.016155134922792132,0.255885235019886,0.4802367319958858,0.58351509358411
178,0.6609271933726496,8.922305764411027,0.0,10.0,0.41415522798252624,0.49793634978672763,0.03911617238731832,-0.5089874721781261,0.17508516468941027,-0.39419731635834787
179,0.6672036908166501,8.972431077694235,0.0,10.0,0.48819587272402587,0.4310444583024109,0.025425326657835416,-0.059224003981214156,0.22314866206948378,-0.7061458684230539
180,0.0,9.022556390977442,0.0,10.0,0.30995218175254835,-0.06933402035887459,-0.09200544710020704,-0.08996682415207109,0.07782754144099135,0.04066020414336008
181,0.3961932970485622,9.072681704260651,0.0,10.0,-0.21489366800561827,-0.1507117403026903,-0.013490429769816598,0.1755809336224201,0.07492936123385224,-0.07864278475182278
182,0.679423885544643,9.12280701754386,0.0,10.0,-0.29639266509107587,0.4715634819250354,-0.17014573640306324,-0.4882650042185821,-0.12349556763932285,-0.2617379051052906
183,0.0,9.172932330827066,0.0,10.0,-0.2582695914679931,-0.45010252656524274,0.028128467959328496,-0.09472418536255518,-0.008334274006069606,-0.08467789913607411
184,0.7149958342845284,9.223057644110275,0.0,10.0,-0.002648675851564586,0.08417398987196256,-0.26910850580583323,0.2842636316015217,0.24353890268004214,0.34992186838445444
185,0.7013769990687053,9.273182957393484,0.0,10.0,-0.19541673017473304,0.2832871563362247,-0.2589901021967309,0.279848265246404,-0.009076609082757134,-0.30967209103966753
186,0.0,9.32330827067669,0.0,10.0,-0.04720219757591004,0.06435206512464708,0.030254480180651744,0.08291646990586823,0.07951979020789321,0.09868812477838437
187,0.2573332192722195,9.3734335839599,0.0,10.0,0.41133380649844753,0.2092833318445213,0.010250061557508796,-0.1014712749326614,-0.01875923080474705,0.26151606166543606
188,0.6861369066229965,9.423558897243108,0.0,10.0,-0.1324645800812907,0.47759952716967446,-0.17123383583425697,-0.42038024990963807,0.00784822940432229,-0.2329852535186021
189,0.4404840817793125,9.473684210526315,0.0,10.0,-0.31954121481725795,-0.31788792886973805,-0.1259436348977609,0.015847056406373905,0.023447453997201915,0.09039708991374397
190,0.47466575627052265,9.523809523809524,0.0,10.0,-0.07779723348073642,-0.16020898594707567,-0.1545199581096813,-0.033458271455074684,0.13268910585959037,0.022473591532147473
191,0.0,9.57393483709273,0.0,10.0,-0.2598726938044206,-0.2249012306365803,-0.02736347532822339,0.029975372955938523,0.09910280416093145,-0.0537644594282289
192,0.0,9.62406015037594,0.0,10.0,0.04837743033670927,-0.2623783508240426,0.056675138871353836,-0.062489175533213585,-0.014679631544114113,0.021171106747770715
193,0.7344243686133733,9.674185463659148,0.0,10.0,-0.43739814709689373,0.13527938564979358,-0.20426754274409373,0.26721289394538555,-0.29277967051903486,0.12893977790598257
194,0.7676321674454585,9.724310776942355,0.0,10.0,-0.42258646445062165,-0.16997630727116675,-0.3709094912717241,-0.3632106494887047,-0.47793290170290137,0.05903532470296302
195,0.7104682955347642,9.774436090225564,0.0,10.0,-0.1567013102292456,0.3453361758650013,-0.1966030724476357,0.059007962978781886,0.02013995126263692,-0.3364524068025855
196,0.7280054204640644,9.82456140350877,0.0,10.0,-0.43741327707950484,0.23900684619424617,-0.16625774132309828,0.25777837867867437,-0.24098460677056371,-0.1278272097786737
197,0.0,9.87468671679198,0.0,10.0,-0.05562017298795374,-0.08992466560168,-0.09858549998938271,0.09279962275397435,-0.060712348406441685,0.014400452748027148
198,0.7338652313347146,9.924812030075188,0.0,10.0,0.3201859208255231,0.09829861049039756,0.12766728459891685,0.2944457345704484,0.2867589705084531,0.2794358487546487
199,0.7737631748321557,9.974937343358395,0.0,10.0,-0.12932039387475713,-0.17691557629995958,-0.5009357448591796,-0.41908925413728204,0.11624230019505982,0.053044826708501885
200,0.0,10.025062656641603,0.0,10.0,0.3205450252488352,0.4758667013639847,0.0518534419221561,0.03188517422225748,-0.07995502137395485,-0.025526692939320333
201,0.7703702892585869,10.075187969924812,0.0,10.0,0.3314642407184968,-0.24672895665276684,0.7371190351822049,-1.5003740198339852,1.487870111103674,-0.6699406850882088
202,0.7440696092961812,10.125313283208019,0.0,10.0,0.15502905887958685,0.11610865577205909,-0.05949099859932351,0.2623375408754692,0.2494676877114444,0.1815711107689688
203,0.7492031281764665,10.175438596491228,0.0,10.0,0.4637427748381451,-0.001528165969813422,0.3895538896688612,-0.007881857344102393,0.26025726305138686,0.5323859106337177
204,0.7035337876806869,10.225563909774436,0.0,10.0,0.46475576300203536,0.4505141939025117,0.10741480337995918,-0.21348187837348093,0.08960899512688372,-0.285760950063517
205,0.0,10.275689223057643,0.0,10.0,-0.2137920113781132,-0.48515469459656124,0.029763058027808653,0.046682959030491356,0.025957877781609684,-0.08392707679100449
206,0.8071102737558402,10.325814536340852,0.0,10.0,-0.22975962126431637,-0.41455550938887653,-1.0608008839221263,0.14601715533794685,-0.1778643012988765,-0.809652824147681
207,0.45016709438683405,10.375939849624059,0.0,10.0,-0.23819501152429734,-0.08707805095984666,-0.012339776392076153,0.18055448911979907,0.14521819234615974,-0.0007955491604793648
208,0.41104296353783093,10.426065162907268,0.0,10.0,-0.25375220640066487,0.0881435648334451,-0.029197632775611986,0.03450986445214753,0.1292332611847197,-0.17403688452665061
209,0.49113437502099755,10.476190476190476,0.0,10.0,0.14936404403972336,-0.3446265606986152,-0.2443115401566034,-0.007769851107407132,0.46997940070638533,-0.45192969548971357
210,0.438466154335628,10.526315789473683,0.0,10.0,0.39081570804834487,-0.19348024436670197,0.025170307982178244,0.0632192575753106,0.014824875712769768,-0.04712681998494246
211,0.0,10.576441102756892,0.0,10.0,0.32862168081671794,-0.20130298799843094,-0.03903790025937606,-0.056961212225969705,-0.0023368218375846572,-0.0524114942643966
212,0.0,10.626566416040099,0.0,10.0,-0.4119807936918938,-0.27285400939848425,0.021296185348448432,-0.08176627186701801,0.013767201531182272,0.026253289691833853
213,0.793281379860266,10.676691729323307,0.0,10.0,0.14706058908732444,-0.1402321598880487,-0.113592014256444,-0.36581482074012284,0.4164254733992006,0.1738211806658741
214,0.0,10.726817042606516,0.0,10.0,0.39612332353008517,0.405431031736743,-0.05596992257724281,0.004523017365756957,-0.09490175747219501,-0.007590353009877898
215,0.7243532110651492,10.776942355889723,0.0,10.0,0.48272783711152123,0.42386894120117347,0.10601250354215064,-0.10777188283796113,0.07297095178809676,-0.2555815519566326
216,0.0,10.827067669172932,0.0,10.0,-0.23989277745481308,-0.4055794935583037,0.020305815975086225,-0.08291449542420642,0.016460229336624027,-0.003808712743184395
217,0.7779124280275047,10.87719298245614,0.0,10.0,-0.3061221446323894,0.1769543200191236,-0.18221532913290875,0.18106536789547933,-0.09394542492701351,0.00872562801632833
218,0.46601700727665474,10.927318295739347,0.0,10.0,0.27027914526325536,-0.1730797989265166,-0.015225193051474363,-0.11182485267607833,0.16501350111228413,-0.08198382894029618
219,0.8077849364775612,10.977443609022556,0.0,10.0,-0.3799177041219295,-0.04940691786621243,-0.22022288449082128,-0.06568723744589057,-0.20565056175891777,0.17262870753941448
220,0.41699969550660493,11.027568922305765,0.0,10.0,0.05660280129413209,-0.0037366668239765533,0.036521894165236456,-0.025035252436149853,-0.0023360141744336723,-0.11277559727224354
221,0.0,11.077694235588972,0.0,10.0,-0.43514208811261146,0.032313449133274164,0.09733094935020176,0.05095410068623088,0.09471487578781018,-0.06113214198381838
222,0.8045565892350366,11.12781954887218,0.0,10.0,0.31159340744489605,-0.12528241962394782,0.16152747569670428,-0.3686614038358833,0.4154384498372043,0.23146294633282163
223,0.0,11.177944862155387,0.0,10.0,0.22532412320863537,-0.38341762439891425,0.07165662698437261,0.009480722980135955,-0.028606134289227453,-0.046378686246773576
224,0.7928639347627935,11.228070175438596,0.0,10.0,0.041369330480666155,0.11894304346164775,-0.11657104617998626,0.15806775193612677,0.13581047268905916,0.09898492587703912
225,0.0,11.278195488721805,0.0,10.0,-0.25583683581678596,0.43386998134160093,0.09918771453143024,-0.02003966959034445,-0.02681356673355309,0.05434066573725832
226,0.7581333122805349,11.328320802005011,0.0,10.0,-0.03296682342948376,0.40698700142913724,-0.09771744762700063,-0.06286815856809932,0.05713813197240017,-0.16767053669962761
227,0.5195741062991026,11.37844611528822,0.0,10.0,0.3956453187973973,0.04059836274779405,0.4163362224686505,0.3785407273217831,-0.025009867718346342,-0.15926262952023243
228,0.43199806960227805,11.428571428571427,0.0,10.0,0.49070818677104766,0.005831666128701007,0.057617830390997826,-0.011436758962060305,9.484764227858068e-05,-0.01757842017948969
229,0.0,11.478696741854636,0.0,10.0,0.06371349451379982,-0.4480118785279513,-0.07308902277625205,-0.09739959617842792,0.07257797645468006,-0.0985769559575433
230,0.37354639012825813,11.528822055137844,0.0,10.0,0.10025882751414394,0.3715694616466666,0.1359098599172361,-0.1631552559779027,0.05233438629448528,0.024582148083437682
231,0.505074868122874,11.578947368421051,0.0,10.0,0.052680406563076154,-0.08389142221360624,0.04232413778480733,0.24373102782027445,0.34321550489689023,0.196676513658402
232,0.0,11.62907268170426,0.0,10.0,0.24500596877124847,0.05441552920668746,0.02272813813586863,0.00339281997386906,-0.09334132901145052,0.08605126559622922
233,0.0,11.679197994987469,0.0,10.0,-0.24736483106314866,-0.11698482154704659,0.08427760544786642,0.044554562475454085,0.0007270235419460924,0.028509711934566806
234,0.0,11.729323308270676,0.0,10.0,0.05280676512081117,0.10043714591458575,-0.010699671073708547,0.08172885320638607,-0.06373166510615742,0.0038884572565927034
235,0.7738344183894604,11.779448621553884,0.0,10.0,-0.21013342793756928,0.3391222374379178,-0.12418459517274079,0.012911758758155659,-0.018136894410910966,-0.12995353246299202
236,0.8272084756720977,11.829573934837093,0.0,10.0,-0.2046988399808808,0.044417410693249226,-0.18135439536246672,0.05698164536940426,-0.01780160933939464,0.12509158603449294
237,0.0,11.8796992481203,0.0,10.0,-0.25598229301369935,0.301160744114388,0.03231749476080073,0.04159976297703552,0.06684888367524786,0.05898128304998687
238,0.0,11.929824561403509,0.0,10.0,-0.3521521056782666,-0.16620996105938646,0.09784306763269943,-0.04517156223723258,0.07103523287068378,-0.07969785480995167
239,0.3398175786345319,11.979949874686715,0.0,10.0,0.18368921454738207,0.46514111209894426,0.03214485445497097,0.13383872050070525,-0.06932403036236338,0.08592637062382522
240,0.8367253981703032,12.030075187969924,0.0,10.0,-0.24424643560024106,0.03709500827877721,-0.17444895548979836,0.04739892340450112,-0.0450549232588404,0.11861002531394904
241,0.43785867282693164,12.080200501253133,0.0,10.0,0.1714558613766476,-0.23325383178148218,-0.09966571841425056,0.2669491329078667,-0.22671808352055112,-0.11036850233492988
242,0.0,12.13032581453634,0.0,10.0,-0.3567033953475839,0.313760060309765,-0.007128000104687643,0.02827130300300812,0.04717193057514876,-0.05190546075776847
243,0.8352872698159339,12.180451127819548,0.0,10.0,0.06787577174163606,0.03932388393716568,-0.09651106788573315,0.05166834240303363,0.13305484477498877,0.13955060137013608
244,0.7967460321283353,12.230576441102755,0.0,10.0,0.47187696478496444,0.30870752863074014,0.0856878099315784,0.09164174145325364,0.07032974209559359,-0.124715282797406
245,0.0,12.280701754385964,0.0,10.0,0.20648318911546082,-0.004020074744402469,-0.05616243162508821,0.07055425765544429,0.08647134714642074,0.002861849728577684
246,0.43595671680274084,12.330827067669173,0.0,10.0,0.3036936889373184,-0.32575057491629233,0.011361381721627067,0.02197658601386457,0.026597228119213258,0.015226037052713425
247,0.4541410125175151,12.38095238095238,0.0,10.0,-0.3345214101558889,0.16319844298711506,0.041060691247949865,-0.09893055511469512,0.04455376980851487,0.007287263436999208
248,0.35637753679895345,12.431077694235588,0.0,10.0,0.4875174137403143,-0.22828436072207492,-0.19454360779962981,0.4604903263002704,-0.294451026360572,0.1898886479163414
249,0.44894987546682097,12.481203007518797,0.0,10.0,-0.0011051689360285222,-0.3985538555439109,-0.26304588165013343,0.0009017259457960848,0.07869625908417534,0.0004115557611744884
250,0.4647864387463381,12.531328320802004,0.0,10.0,0.362187420718183,-0.32860824411610545,-0.19727041191558625,0.594880887912598,2.9467250192413807,-2.8068556902954356
251,0.6636144175288843,12.581453634085213,0.0,10.0,-0.40531344245659695,0.1418753111300779,-0.18334313392577606,0.07965385095546376,-0.02272860227721027,0.007640091311640674
252,0.4173685305464622,12.631578947368421,0.0,10.0,0.3378355699156419,-0.09350579058807518,0.02145862405537654,0.02634295439526675,0.004158693327617159,-0.02364188139503142
253,0.0,12.681704260651628,0.0,10.0,0.1549564384338784,-0.3945913450134775,0.006596969249497903,-0.06249784938124095,-0.08708794447543883,0.05870606962129932
254,1.267517770653278e-11,12.731829573934837,0.0,10.0,-0.37947858636084486,0.044675993849347284,0.0004969462825737481,0.04613292939365285,-0.055622338043814834,0.08815066539685001
255,0.647327982599716,12.781954887218044,0.0,10.0,-0.323284054695018,0.20188094654206756,-0.15216904370432788,0.06733977944679206,0.050165891351301214,-0.035224332282309624
256,0.0,12.832080200501252,0.0,10.0,0.37007966961461414,0.37559710466883434,-0.07698326245616448,-0.01653237384800063,0.06882097731264583,-0.037275492988561074
257,0.0,12.882205513784461,0.0,10.0,-0.412574522947716,-0.05592519125469364,0.04956794851564966,0.05278298110613808,-0.08281244068676948,-0.09553844242019238
258,0.4750432080057472,12.932330827067668,0.0,10.0,-0.3200494433871356,-0.03269477571177648,0.12554326978331004,-0.03951651888711935,0.04328416575543242,-0.11824086975986044
259,0.0,12.982456140350877,0.0,10.0,-0.3925137405088447,-0.3245921409758872,0.0366918296555869,-0.07957011338810532,-0.09106399021332011,0.04671827355539235
260,0.7141535350381993,13.032581453634084,0.0,10.0,-0.2501288185547845,-0.3847068219738202,-0.44573775279612676,-0.08078837618273393,0.02148895955310499,-0.17939278182408935
261,0.4192599861726457,13.082706766917292,0.0,10.0,-0.14940270092370134,0.19454823057635928,0.015224223416373051,0.005034242246142399,-0.05180420241413031,0.09238672595915082
262,0.27228682896643897,13.132832080200501,0.0,10.0,0.4019170305936888,-0.18735352140659434,-0.01123603714133304,0.0854826022579803,-0.008622564031678017,0.35986820869031144
263,0.0,13.182957393483708,0.0,10.0,-0.29768001437564506,-0.4346508520553659,0.006342838675442386,0.04732638822858429,0.09705804150076322,0.0809795512108124
264,0.0,13.233082706766917,0.0,10.0,-0.011851428700864086,0.2474303251941924,0.08368172782073796,0.01852604525112625,0.03575251499371046,0.0729347232203087
265,0.44133988339646363,13.283208020050125,0.0,10.0,-0.08215620226687326,-0.45601340676931534,-0.14330474494622736,-0.09417389170105914,0.05472235292708626,-0.0006588865993534029
266,0.0,13.333333333333332,0.0,10.0,-0.09274451758478863,-0.22856574665736507,0.08602665376181337,0.025343910901242578,-0.0929017411707489,0.06289999758201667
267,0.23275441322975923,13.38345864661654,0.0,10.0,-0.23898630548340538,-0.06344896956508572,-0.00533060993458275,-0.2983173653014926,-0.017110172369609142,0.05428185234412601
268,0.0,13.43358395989975,0.0,10.0,0.339785556697502,0.13759640690280495,-0.06911321755364873,0.024860732672175104,-0.07045145442849639,-0.03943728364370678
269,0.49495001341122735,13.483709273182956,0.0,10.0,0.1762102249518278,0.34920172721211173,0.07498553731471168,-0.08362347025153445,0.12051013352096186,0.09973796683056388
270,0.8710735450818093,13.533834586466165,0.0,10.0,0.41139246569474275,-0.39651460237836655,-0.3438314860838614,-0.01110778205811903,-0.3188217905325749,0.5175381221451241
271,0.562735095721529,13.583959899749372,0.0,10.0,-0.02268696160700645,0.17284447146244464,-0.1541434575974467,0.18442842683543714,-0.1633269967437946,0.0571841401813558
272,0.4635960855176814,13.63408521303258,0.0,10.0,-0.07783996701283036,0.24573234817885092,0.12683735193169868,-0.07392896654786171,0.08725361796945405,-0.13393730523300584
273,0.715382977104503,13.68421052631579,0.0,10.0,-0.2528904868781321,0.04533027615124696,-0.2948544053571751,-0.1749372941320082,-0.19952572722901432,0.06598008379876111
274,0.0,13.734335839598996,0.0,10.0,0.03444611145140031,-0.17052499620415806,0.0604665681151301,-0.01683722569017347,0.014618204442629151,0.08514370259158824
275,0.46517474149245935,13.784461152882205,0.0,10.0,0.16128827592584005,-0.37953596999500894,-0.7208658263066736,0.621503942318903,0.21579391217778002,-0.4204643146240993
276,0.4592723828433268,13.834586466165412,0.0,10.0,-0.3062847502164563,-0.23398981140440755,-0.012854744646052851,0.010437049201026938,-0.04953931732080385,-0.041260639280403105
277,0.4278000058852592,13.88471177944862,0.0,10.0,0.3176693618596438,0.4786216495739424,-0.01082026366482055,0.07988778132201121,-0.04484947897183856,0.03466279004989648
278,0.0,13.93483709273183,0.0,10.0,-0.2991332197187352,-0.3128030233509629,0.02969209294792119,-0.057088712748248005,0.06761406253742425,-0.0131588000106833
279,0.23609992242598854,13.984962406015036,0.0,10.0,0.25764133731135574,-0.005933118327651532,0.039077923316335715,-0.15656426534549012,0.007124317328244788,0.13621126964104038
280,0.4324375456156231,14.035087719298245,0.0,10.0,0.35620428668261916,-0.27313720840934064,-0.046913168151475365,0.0779049670259071,-0.019337828759776222,0.015707499082772365
281,0.0,14.085213032581454,0.0,10.0,0.09596565241635124,0.1465354158387271,0.0793131089441208,-0.029523214508278023,0.04142194325607082,-0.022111498074202623
282,0.44348988519951166,14.13533834586466,0.0,10.0,0.46051849531830236,-0.4978206867849858,0.04996731468245569,-0.04399258100135145,-0.04407051157090876,-0.040202331564343614
283,0.0,14.185463659147869,0.0,10.0,0.007221976706675237,-0.23852736773631833,0.0914221195764662,0.08415308382069106,-0.028038565394657988,-0.09530600083296162
284,0.0,14.235588972431078,0.0,10.0,0.1496646175783557,0.20930536756843632,-0.03192980641003651,0.029282251302760576,0.008158226072226757,-0.02437171450735849
285,0.34420470750826526,14.285714285714285,0.0,10.0,0.05625844733119245,0.14946621616237454,0.06666925603421578,-0.0663847873740806,0.1632784802922742,-0.1399897125405049
286,0.6944557524095909,14.335839598997493,0.0,10.0,0.3251609942570207,0.12586334354624218,0.1513416194774041,0.20387162507687265,-0.004543164743009982,0.004139330618240006
287,0.0,14.3859649122807,0.0,10.0,0.37096284545371416,0.025278453164262693,-0.0954101330696299,0.08022784916751335,-0.09783605912245229,0.009682360392633371
288,0.36233745458644695,14.436090225563909,0.0,10.0,0.3580952525532869,0.13018156151904026,0.08252363148817389,-0.22785468249119614,-0.180354372001309,-0.13928346823482493
289,0.6636857555687397,14.486215538847118,0.0,10.0,-0.3309533323264543,0.219240412186256,-0.15559156399278062,-0.005830082275687303,-0.08254837765803097,0.03429956409875253
290,0.4569082076396868,14.536340852130325,0.0,10.0,-0.4749672644646854,0.3780941243650153,0.046657650653466866,0.05983013952826805,0.04724157906306228,0.029237412185372333
291,0.6784210531312604,14.586466165413533,0.0,10.0,-0.22418248869533464,0.14061507509995186,-0.03856084461038166,0.17365164900395966,-0.17400350955637595,0.009078767167277315
292,0.4665106043197569,14.63659147869674,0.0,10.0,-0.4769185408501383,-0.4855771213493545,0.00551290542049653,-0.020347530133325402,-0.0038415932580881116,0.02613508879592362
293,0.6130726957428918,14.686716791979949,0.0,10.0,0.14536724724635774,0.38847244943544745,-0.035228914593913356,0.05355604497961028,0.13404112413087854,0.006983382437901218
294,0.0,14.736842105263158,0.0,10.0,-0.21730834153138812,-0.360195721892528,0.08362688877077973,0.007111480717716681,0.07938693920955892,-0.022480330815257757
295,0.0,14.786967418546364,0.0,10.0,0.06089976239284567,-0.48197750998259703,-0.011083930788662391,-0.06815400879339158,-0.06958423291595624,-0.05852894327273213
296,0.46791644980422803,14.837092731829573,0.0,10.0,0.10697196731976222,-0.008835890909643762,-0.04022303271249266,-0.11266553408926884,-0.12375037435406702,-0.06928347781026477
297,0.0,14.887218045112782,0.0,10.0,-0.4020171017176434,-0.09111504136591553,0.07782220817263333,-0.02845998750683308,0.005771638481581534,0.09524582693866293
298,0.484601852101907,14.937343358395989,0.0,10.0,0.14486914270995155,-0.057366846253196546,-0.09235057651487812,0.07356299131405918,0.034438047476227876,-0.0626754716835978
299,0.0,14.987468671679197,0.0,10.0,-0.34465043156337805,-0.46150515121884716,0.072740867214074,-0.006262878854419313,0.08902325257924235,-0.05950645078495542
300,0.46641954909333494,15.037593984962406,0.0,10.0,-0.3359000504311752,0.4684883682783646,0.0015910242160774757,-0.06196400017512607,0.09265699017585116,0.04894130541400338
301,0.46730074365442453,15.087719298245613,0.0,10.0,0.017669189700046273,-0.028862801400158067,0.00427031657783784,-0.11264186598946942,-0.1540778245994538,-0.08275416362087767
302,0.8725111500598027,15.137844611528822,0.0,10.0,-0.2869990438472225,-0.2486183513678183,-0.13990312286857665,-0.07587267789051148,-0.05887684260395909,-0.01617062613820914
303,0.7241958189776199,15.187969924812029,0.0,10.0,0.2669021456867592,-0.24786353107870618,0.218339694913054,-0.25015112327149647,0.27745217237837216,0.018634316004806244
304,0.5064216442103034,15.238095238095237,0.0,10.0,-0.10201347103917946,-0.16253272247430095,0.11524832983314978,0.18660533505907984,0.025450437323016682,-0.026036138869666
305,0.0,15.288220551378446,0.0,10.0,-0.039675019186132254,0.002669942495711397,-0.030639201444343206,-0.040018906332508576,-0.05015745325572805,0.07278467872614366
306,0.0,15.338345864661653,0.0,10.0,-0.00033690215292925263,-0.37808021656633384,-0.04036336719220477,-0.0903564124085856,0.005693754752353591,-0.04529651615866066
307,0.4734655857128647,15.388471177944862,0.0,10.0,-0.006885179908379557,0.07578959624036963,0.029459123378595825,0.0979141196113293,0.11745537144910773,-0.10354324729000453
308,0.8570759061424492,15.438596491228068,0.0,10.0,-0.04987106817700904,-0.27517003878869695,-0.09730286521100895,-0.13969327131461245,0.1959797726551714,-0.01735545493614824
309,0.7046368855623159,15.488721804511277,0.0,10.0,0.14313384019255637,0.34758423368593294,0.07334463247034437,-0.0020806246567867627,0.027653122131795514,-0.12315599491106369
310,0.7588331096698139,15.538847117794486,0.0,10.0,-0.15883905142610144,0.24560225426387172,-0.05229458129605208,0.020459426117641066,0.0759393101415361,-0.03056487964200752
311,0.37948692213546265,15.588972431077693,0.0,10.0,0.43720374489986513,0.34402220589093746,0.10084441068375444,-0.0708592254310564,-0.08867964347345353,0.11801065127721269
312,0.6365655883368052,15.639097744360901,0.0,10.0,0.20097613725345087,0.16961081430985425,0.07628015748861128,0.009687488094288831,0.005364162934042852,-0.06200947653135701
313,0.0,15.68922305764411,0.0,10.0,-0.017385739798947974,0.010975386846669655,0.07057525174992793,0.0525152023766878,-0.09334359568182456,0.05284973216442032
314,0.0,15.739348370927317,0.0,10.0,0.39680565615133123,-0.46425431868278866,-0.028751512790706965,0.03300707625049787,-0.06284169260534717,-0.021748939443561238
315,0.0,15.789473684210526,0.0,10.0,0.19561369455763578,0.09808401449397641,0.05987047597584197,0.05858138476493627,-0.06891340411078035,0.08979554508534873
316,0.6048175099183157,15.839598997493734,0.0,10.0,0.48712961796527776,-0.06716816391270952,0.1766325606603279,-0.01941881132634273,0.024059942766809367,0.09187188383248744
317,0.7248760020662401,15.889724310776941,0.0,10.0,0.1401590622046064,-0.2627152057305343,0.024689068958020213,-0.14183782205426468,0.23798912166186675,-0.013548686563963089
318,0.4545452712564218,15.93984962406015,0.0,10.0,-0.368367781969296,-0.23927467522654478,0.01886294752675615,0.005496414106244296,-0.04721806064960549,-0.04027221934860639
319,0.46472724470994325,15.989974937343357,0.0,10.0,-0.1375527616582205,0.09704342534716404,-0.00920326499254652,-0.055268730671365285,0.048230019360638685,-0.07258183323606217
320,0.40144624204927953,16.040100250626566,0.0,10.0,-0.025914777550654522,0.05202972468634204,-0.03048986136373261,0.018039441487449796,0.09971518450851333,0.14310429941472158
321,0.35112671440618665,16.090225563909772,0.0,10.0,0.41225473930754186,0.37545549207339124,0.07011220104850285,-0.042480585166534184,-0.11860090757887248,0.16623111546261357
322,0.0,16.140350877192983,0.0,10.0,-0.0523073585448115,-0.42861802682407,-0.011161172318161272,-0.0795992370193662,-0.030771626551658465,-0.08003215539510627
323,0.7352611257926077,16.19047619047619,0.0,10.0,-0.21378274960869392,-0.2738132706428992,-0.16187629550988036,-0.04231645070636804,0.01923999983121112,-0.013522045227023213
324,0.0,16.240601503759397,0.0,10.0,-0.20091286446286194,0.01656667722847227,0.049131930951009956,-0.047944436959882555,-0.04724412290396678,0.06935729061344989
325,0.3418483266691585,16.290726817042607,0.0,10.0,0.39349909778057457,-0.24145330423385547,-0.06162701908530201,0.22152983225262932,-0.14798815572826146,-0.07002328075129738
326,0.5268345551639523,16.340852130325814,0.0,10.0,-0.20980135338072392,-0.29635626478484234,0.022762788926686907,0.10877346354336306,-0.01803333016801857,0.0046053032324283
327,0.518091627261954,16.39097744360902,0.0,10.0,0.32751419031114715,-0.33706129799796014,0.08982264135470819,-0.01639848719074179,0.08347402714206198,-0.03820379006577597
328,0.533555648853516,16.441102756892228,0.0,10.0,-0.47691798115790984,-0.2783125959067,0.20662010821951157,0.17950924641770227,0.43076486000238373,0.12948450989221136
329,0.7971928783037038,16.49122807017544,0.0,10.0,-0.27349131258366444,-0.45802175854479876,-0.16024792794392434,0.004612888653686227,-0.021462381698182403,-0.10213967480319835
330,0.5120170721419455,16.541353383458645,0.0,10.0,0.32234226790926834,0.10895651959007391,-0.009465394710975603,0.1268209336215783,0.05640094303557497,0.02112901438451235
331,0.4226486542365264,16.591478696741852,0.0,10.0,0.15643492597300035,0.19185219760743888,-0.026404138026485433,0.004987238842043634,0.009120608095044946,0.02564446360699594
332,0.39217691098026614,16.641604010025063,0.0,10.0,0.012447845198336416,-0.24537588555333356,0.015355851865903141,0.02903967566983571,0.082857325593585,0.019716070740109275
333,0.05000752682100935,16.69172932330827,0.0,10.0,-0.15072869428733582,0.27823708216320897,-0.09312635191712183,0.020292121193069456,0.03064999272530657,-0.10447201410231317
334,0.5130615295499904,16.741854636591476,0.0,10.0,0.2715343194433565,-0.44138759835765107,0.34127688552113866,0.011324334432075402,0.43825680275685513,-0.5020500183395957
335,0.6173775352110347,16.791979949874687,0.0,10.0,0.39176193266846615,0.1440126137322103,0.07074035135757323,0.010356328243393019,0.05945778232633694,0.02236374081988296
336,0.0,16.842105263157894,0.0,10.0,-0.20681388237483578,-0.42054623540993985,0.005290887682673204,0.07120842463476959,0.01938061026309243,-0.08337729543824615
337,0.24936859610725087,16.8922305764411,0.0,10.0,-0.4006712252131367,-0.332435464784427,-0.04326657785614229,0.0922047342001591,-0.0493573324434516,0.10091632591968397
338,0.0,16.94235588972431,0.0,10.0,0.4955752757615154,-0.08450587105855956,-0.0446629299010306,-0.007164295922429176,-0.04988162179997238,0.08412227397956779
339,0.44679498478378693,16.992481203007518,0.0,10.0,0.06906111220394051,0.43370481497308466,-0.14444155517681387,0.11130672894202996,-0.006385264647491286,-0.053273412165029004
