,tf,fid,y1,y2,y3,t1,t2
17,0.9047619047619048,0.001177144743840621,1.9999999920668634,1.3289909610194395,-1.9997821464482135,0.6771591581299068,0.6820604923099699
18,0.9285714285714286,0.0014215101002260334,1.9999999937099515,1.9999871140371464,-1.9999145115698749,0.6813537670320956,0.7019334160988785
19,0.9523809523809523,0.0017138849441718676,1.9999999994006292,1.9990314098596664,-1.9999391649078275,0.713800744632256,0.7229171378863369
20,0.9761904761904762,0.0020624653633011607,1.9999999971487081,1.998915824803065,-1.9999923384622642,0.7388186420919246,0.7430525155529688
21,1.0,0.002477070598439488,1.9999999981898686,1.9914031439268447,-1.999999319547563,0.7609063889244966,0.7647792881199634
22,1.0238095238095237,0.00296812531118221,1.9999340406286894,1.9999999997837956,-1.9999984776925122,0.004229050984086104,0.785665612416671
23,1.0476190476190474,0.0035474562361081973,1.9999999992949273,1.9999927824800885,-1.9997300408888459,0.7557526008232105,0.8068809381930571
24,1.0714285714285714,0.004229097678217088,1.9999999967960844,1.9999751761196891,-1.9999996844854773,0.8091963556183499,0.8287166292103976
25,1.0952380952380953,0.005027028314807239,1.9999999960736703,1.9999765913101215,-1.9999976387784106,0.8199195121204005,0.8498820034721505
26,1.119047619047619,0.005957611417102039,1.999999998479933,1.9974348939278967,-1.9999929269167265,0.8641595296531831,0.8714013252558347
27,1.1428571428571428,0.007038417891927317,1.999978723915959,1.9999999979250622,-1.9999412644585517,0.006726868676547214,0.8929726951349788
28,1.1666666666666665,0.008288207000841442,1.9999999997791207,1.9999640299841128,-1.9999950352042277,0.844152341829906,0.9147430993785486
29,1.1904761904761905,0.00972716213243933,1.9999999996933997,1.9998085366898593,-1.99999795528506,0.9272364291768627,0.936324611502093
30,1.2142857142857142,0.01137629589887517,1.9999999958430756,1.9999787459847187,-1.9999963851923748,0.9087792238255381,0.9582098203103108
31,1.2380952380952381,0.013256354616931048,1.9999730226514245,1.9999999992996766,-1.9994894210025924,0.006501061348668863,0.9800458311836006
32,1.2619047619047619,0.015394392412190922,1.9999999951514567,1.999980319757299,-1.9999980086479434,0.9442887602231301,1.0021782799795862
33,1.2857142857142856,0.01780932683262563,1.99997286564326,1.999999999377109,-1.9997534373454262,0.005284946365407787,1.0242187388296589
34,1.3095238095238095,0.02025390624791417,1.9999729544180629,1.9999999999998181,-1.9291367628584133,0.006492804624288989,1.043256788364974
35,1.3333333333333333,0.02357044637033932,1.9999999982932561,1.9999808731515059,-1.9999683695206811,0.9289250231274264,1.0686980676652291
36,1.3571428571428572,0.026962104927859387,1.999999996724885,1.9999821880475477,-1.9999973036629186,0.9800445769303362,1.0909412479629137
37,1.380952380952381,0.03072359950054843,1.999999998974166,1.9919343450331213,-1.999954125627945,1.0919674955585785,1.1133460532999542
38,1.4047619047619047,0.03487685936619735,1.9999999944076312,1.9989060288895941,-1.999999607788978,1.1070961066421323,1.1355092196916792
39,1.4285714285714284,0.03944116544898121,1.9999999471251777,1.999999996856276,-1.9999966884050167,0.047164923846781136,1.1581029260224591
40,1.4523809523809523,0.044430512269192014,1.9999999934950219,1.9985063751628607,-1.9999999997019022,1.1688483524945799,1.1802522973323881
41,1.4761904761904763,0.04986097882546982,1.9999999959342,1.9999453810935317,-1.9997677374116458,1.1086385616001384,1.203111574266004
42,1.5,0.05573565440748479,1.9999999955386185,1.495023023397735,-1.9999968460933775,1.2157488281579534,1.228378001495749
43,1.5238095238095237,0.062088909250539066,1.999999998677888,-1.9872284338060278,-1.999915359554755,1.2485310196436945,1.258724210381396
44,1.5476190476190474,0.06886301933308497,1.9999999941845696,0.8166667934235659,-1.9999889619316191,1.2590343671356667,1.2775823858769977
45,1.5714285714285714,0.07615486972153754,1.9999999919036016,1.3103918415932692,-1.9999998769949954,1.2836886833978387,1.2970406911476062
46,1.5952380952380951,0.08279483818069788,0.621880159733181,1.9999999942171611,-1.9012616609391568,7.657983872334906e-10,1.3099466110387632
47,1.619047619047619,0.09207678947211922,1.999999947140547,-1.180578859678655,-1.9999996954241543,1.3373890618445705,1.349249248589506
48,1.6428571428571428,0.10068183793185809,1.9999999981638739,-0.9395185097429228,-1.999976206901053,1.3572821487922762,1.3734601458180757
49,1.6666666666666665,0.10970445161672572,1.9999999994117785,0.4476413898734735,-1.9999970846152606,1.372387992330311,1.3927751289369559
50,1.6904761904761905,0.11920649406117592,1.999999996795883,-1.99999637207776,-1.3402914463014641,1.4080623423813061,1.6904748123078288
51,1.7142857142857142,0.129011553895099,1.9999996209349467,-0.9366570520620178,-1.9999937998550392,1.4283043634072772,1.440353653203404
52,1.7380952380952381,0.13909162874616443,1.9999999999756843,0.0865265023969381,-1.9999969788489513,1.4413629490839353,1.4672933798574264
53,1.7619047619047619,0.14964472862667264,1.9999999933414503,-0.9330000781373491,-1.999955786981529,1.4738322077796542,1.4884390112231876
54,1.7857142857142856,0.16042338319565705,1.999972986925846,1.999999998925737,-1.9999939131112836,0.0052662235123222415,1.5001581863589506
55,1.8095238095238095,0.1705974409498648,1.9999999653600011,-1.9997744442483592,-0.9618846843647392,1.515694797634591,1.8095238004846323
56,1.8333333333333333,0.18231717243208453,0.8578249272192708,1.9999999999994535,-1.9833236470964224,2.253874377587507e-08,1.5455272682092671
57,1.857142857142857,0.19388211497720415,1.999999988449628,-1.012066755567186,-1.9999639040226698,1.5664051659550153,1.5801043550124332
58,1.880952380952381,0.20531172696505837,1.9999999919510747,-1.999292082650802,-1.7216881946506142,1.5927063078557349,1.8809385050062095
59,1.9047619047619047,0.216793290296842,1.9999999979718925,-1.999995999457335,-1.3187242046840748,1.6164574302788202,1.9047608742148046
60,1.9285714285714284,0.21576398970637065,1.999999999353576,1.9999999900976304,-1.3993371421809797,0.1176810129095627,1.5983064182816284
61,1.9523809523809523,0.22243629255258507,1.9999733030198183,1.999999999984087,-1.1982083128335976,0.005954492384282247,1.6006426595081231
62,1.976190476190476,0.250320385133836,1.999999973458126,0.3100875171786455,-1.999999634521662,1.6483527993512617,1.7152427550104792
63,2.0,0.2622154825944843,1.9999999687716639,-1.999995172958838,-1.3494839727985588,1.7091214227349627,1.999964269279068
64,2.0238095238095237,0.27321997122473374,1.999999981942141,-1.999909603616276,-0.9326263272197518,1.7324682359573242,2.023809523219317
65,2.0476190476190474,0.28369127952273776,1.9999720734235238,1.999999944234387,-1.9998868414216957,0.0068850286672291145,1.7594749057492043
66,2.071428571428571,0.27554953992415826,0.9072909038583492,1.9999999839348548,-1.0689585795822394,1.2103624742720313e-07,1.6979877735369044
67,2.095238095238095,0.30466621585066095,1.999999983005943,-1.9999755970571547,-0.6898634306368796,1.8024626482643087,2.0952327276953207
68,2.119047619047619,0.3144847331041527,1.9999994402335237,-1.999989952265081,-0.5471111191387373,1.826197912932155,2.1189641444702976
69,2.142857142857143,0.3237793240595297,1.9994522609079968,1.9999999279730716,-1.9999525027279712,1.607484804734693e-05,1.8517485291878402
70,2.1666666666666665,0.3326613773920461,1.99999999925637,1.9999976571984752,-1.9995161733596958,1.5064828997643813,1.8759612007217887
71,2.1904761904761907,0.34154668540123423,1.8680684109376433,1.9999994382015853,-1.9999644970948214,1.1180321004263802e-07,1.8960681567995774
72,2.2142857142857144,0.34958067958800915,1.9924852407932794,1.9999999960582204,-1.9999992645390263,4.710117825574078e-06,1.9211924490856578
73,2.238095238095238,0.3390071881823684,0.22696398393833989,1.9999999999907958,-0.8559089109487195,2.964524694237637e-08,1.8248389346363054
74,2.261904761904762,0.3643372923423026,-0.333334279911173,1.999999726399287,-1.9999993446577384,2.6409137088156604e-08,1.9678593827088087
75,2.2857142857142856,0.37090067182712555,1.9999730821708135,1.9999999550699312,-1.9999452870476782,0.0072690804122623005,1.9916486553228658
76,2.3095238095238093,0.37706332291670547,1.9999999356148475,-1.9999808323260952,-0.41029833397267307,2.0133710146514727,2.309509093698131
77,2.333333333333333,0.38237601104407565,1.9990128180023181,1.999998656377707,-1.9988855076005128,2.8878447100036854e-05,2.0393123886790323
78,2.3571428571428568,0.3874227459420952,1.83687934369439,1.9999987088117765,-1.9990858529528919,1.0877629673099091e-08,2.0624165043450176
79,2.380952380952381,0.39201076452585965,1.9999968459679374,-1.9988868042655907,-0.7105984816818456,2.083853509653863,2.3808467831241753
80,2.4047619047619047,0.39570393330652426,1.9999937297559625,-1.9572339894439077,-0.7424923215276337,2.1040980743341553,2.404761755108976
81,2.4285714285714284,0.3871560230526788,1.999999999996466,-1.9994174706164163,-0.5837894712800621,1.9706267534936885,1.97956850292547
82,2.4523809523809526,0.39831357565891046,1.999369926119578,1.9999999847195984,-1.2598461723489405,6.587545328562509e-06,2.0886629189516013
83,2.4761904761904763,0.3935051119648059,1.9999999743276045,0.25141425510145443,-0.42567921929973296,1.9779241003269392,1.9779242132135928
84,2.5,0.3801351178154079,1.999999999443453,-1.9999950177483379,0.27902920727742364,1.8030789651711483,1.8113447562063227
85,2.5238095238095237,0.4062484029206361,1.9999976563624675,1.8172808699830652,-1.3363026367983517,1.2198770423997576,2.205350326899663
86,2.5476190476190474,0.40903624410767725,1.9556707061453753,-1.9999996585593967,-1.1392573962849013,2.257922477247895,2.547600583526057
87,2.571428571428571,0.4089337589783331,1.999999760634091,1.9585514926534453,-1.1270128824981522,0.9014690432152278,2.1957134352979497
88,2.595238095238095,0.40585451216655694,1.9990279450891513,1.999999999849949,-0.14254201848481146,2.186962313626034e-05,2.028500359888315
89,2.619047619047619,0.41277651624039213,1.850123079140662,-1.9999999999820657,-0.5923904557492882,2.354445424382639,2.6190247392368216
90,2.642857142857143,0.4114023408451618,1.9999999161942639,1.9082868659722567,-0.3713541158088862,0.9035003902959177,2.158410501877394
91,2.6666666666666665,0.4100066951278963,1.9631205514062928,-1.9999972223223221,-0.016143226780556737,2.096743208263202,2.118898511627281
92,2.6904761904761902,0.410507447381589,1.9938693774916076,1.9999997946861725,0.24485961902395395,5.454541051060354e-06,1.9866886333774392
93,2.714285714285714,0.4117598092403942,1.9834610281969218,1.9926617332792087,0.286501167086014,6.463228733474329e-06,1.9938491932237452
94,2.738095238095238,0.42816888715790913,1.999999922527162,1.5693730508409507,-1.8176692366072218,0.9600861473332678,2.529907981844605
95,2.761904761904762,0.4161772007717484,1.9999999502382018,1.7232418716953992,0.4566031218233021,1.1641660501519737,2.059296296183804
96,2.7857142857142856,0.41670925395065245,1.9999996039757189,1.858356959336038,0.5258229746818083,1.1261469802000412,1.9815734044552589
97,2.8095238095238093,0.4187390413994035,1.9999996353956697,1.7975368273209675,0.5709389882330842,1.1057885361091762,2.003305974114893
98,2.833333333333333,0.4190438234780876,1.9999992792170533,1.87670940814204,0.7081550134284437,1.1412094968483677,1.880485561251364
99,2.857142857142857,0.41943760518929024,1.8806575547648356,1.940619286117472,0.48348536624751065,2.0396852510700056,2.0792799513822615
100,2.880952380952381,0.4232585371539658,1.9999999784394753,1.7025579015832941,0.7918977561124605,1.1882547221747128,1.9255402176019865
101,2.9047619047619047,0.0711980056647587,-1.9999788502079672,-1.9999999912662392,0.9243351709545407,0.005829036442464556,0.7585020390381461
102,2.9285714285714284,0.42923420738008433,1.9999997356282886,1.5249190570532705,0.7861158321478011,1.1378641746194682,2.12040015784017
103,2.952380952380952,0.4370285277967972,1.9999999629681955,1.315752494502669,0.5896707408858142,1.2349729805548706,2.5059506302376193
104,2.9761904761904763,0.43176517427736555,1.9999999962270423,1.5163826236664049,0.925523711929379,1.2184263701192901,1.9733408841837894
105,3.0,0.09509024909616273,-1.9994606951003198,-1.99999999604208,0.96855587230514,6.435628722116855e-05,0.765549754972294
106,3.0238095238095237,0.10162586859785697,-1.9999755770517758,-1.9999999713892853,0.9793666626721853,0.005606481666867519,0.7652979664128065
107,3.0476190476190474,0.4461838209906216,1.9999999715082466,1.2884224887494204,0.7327598087926622,1.1927098157823939,2.6130389002055
108,3.071428571428571,0.4463870051051992,1.999999999597921,1.3437019458324695,0.7978399546291035,1.1359435300106113,2.48281721694504
109,3.095238095238095,0.12243877604793561,-1.9961954262977435,-1.9999999866758753,1.0080144417015116,1.8690778743105217e-05,0.7695809795904619
110,3.119047619047619,0.4467476431118097,1.9999999996546949,1.295418200903188,1.0602081140366948,1.2040057361450003,2.241297593221055
111,3.142857142857143,0.4533381005033159,1.9999999804685877,1.270927213050546,0.9567796290938115,1.1683903399735611,2.614639520744272
112,3.1666666666666665,0.4575319824126993,1.9999995205309609,1.2794235569434804,0.900426377268566,1.1383650519494812,2.698476981453937
113,3.1904761904761902,0.1526284827605461,-1.981603179665386,-1.9999999981845535,1.0415079760163568,9.666050130762038e-06,0.772279243218501
114,3.214285714285714,0.16054732031191185,-1.9954816131678637,-1.9999999953830743,1.0525099980512616,1.4204205106238707e-05,0.7700147499933
115,3.238095238095238,0.46446790503296626,1.9999999747021155,1.2719087518159968,0.9984229081987114,1.0964950545112484,2.788585756474933
116,3.261904761904762,0.46850815923012373,1.9999999739639527,1.2869846844902135,0.9511159377725599,1.0383620887857141,2.8575892573467145
117,3.2857142857142856,0.46894055377929106,1.9999998791925309,1.281868678247771,1.0574918931001491,1.0483898181864832,2.7916604654983255
118,3.3095238095238093,0.1932391747157186,-1.9986499209463133,-1.9999999944067879,1.0830635165149156,1.893533417546125e-05,0.7726638080404838
119,3.333333333333333,0.4526051079581926,1.6375677685128907,-1.8835058655011019,1.0324330296420623,2.164579967388352,2.16558397859439
120,3.3571428571428568,0.47237784195217014,1.999995643774588,1.3329004996269906,1.2307317503956068,1.1103088964236956,1.3714468407258227
121,3.380952380952381,0.07685046760256609,1.9999999999999039,-1.9999999977471548,0.5903960255456464,0.4462260642729456,1.5883114321535037
122,3.4047619047619047,0.483027987710557,1.9996916683667527,1.2846893493975016,1.0874257630776165,0.968485754736386,3.0476220970930785
123,3.4285714285714284,0.23549528789873975,-1.999998619682374,-1.9999999497200853,1.117566377772481,0.1350717436244589,0.773746255189005
124,3.452380952380952,0.48839318923918656,1.9999999091374414,1.2927888950162687,1.105815592023618,0.9226214571490872,3.0864057724482237
125,3.476190476190476,0.49261096738783333,1.9999941262648433,1.3007622306097464,1.0372489669621012,0.882211200671173,3.1572610437726816
126,3.5,0.2609737836480165,-1.999997156638642,-1.9999999809572182,1.1357104767000175,0.03919194505459312,0.7723166116618557
127,3.5238095238095237,0.49635380049597605,1.9999999285186485,1.3000828634854995,1.126720281885472,0.8620920838927194,3.168329907100876
128,3.5476190476190474,0.4992196968271792,1.999982162918749,1.3029119838979577,1.1205276197091651,0.8414160589762067,3.209050473153912
129,3.571428571428571,0.5022495778058015,1.9999997621642978,1.306404159885364,1.1023802777067404,0.8144789827145036,3.265783332440332
130,3.595238095238095,0.5031082331905069,1.9999985022020261,1.3016434141181041,1.1913792520967612,0.8255329925074792,3.238427324172883
131,3.619047619047619,0.5032021271056971,1.9999997182973193,1.2920398637089234,1.290237772797277,0.860428392408782,3.2190010693162687
132,3.642857142857143,0.3106998076095071,-1.9999997858362797,-1.9999999748702078,1.1674948201894064,0.15585381117379277,0.7717586250499487
133,3.6666666666666665,0.31870590598488036,-1.9999840239229534,-1.9999999836113687,1.1723981369819838,0.11112167410939446,0.7705618627076096
134,3.6904761904761902,0.32660327694374786,-1.999998251007396,-1.9999999950146963,1.1772832016822106,0.16526465829448,0.7684918359967441
135,3.714285714285714,0.3343886662423659,-1.9999998718836711,-1.9999999653095808,1.1812714687933572,0.16154212127556233,0.7704967266204534
136,3.738095238095238,0.5171619873731356,1.9999976184448258,1.3107222249833868,1.259322538491015,0.7190145523305124,3.41467022748923
137,3.761904761904762,0.5266280859997012,1.9999985161086853,1.1227927421698685,1.3647974383199248,1.0083024915246277,2.0894119950010963
138,3.7857142857142856,0.35697964404965793,-1.9999968945444573,-1.9999999800585084,1.1944951836053541,0.16436592259664073,0.7672099389366833
139,3.8095238095238093,0.5244693342887934,1.9999992422399988,1.3161242950408845,1.25364019832914,0.6580654539149158,3.520584712656563
140,3.833333333333333,0.2331517125827402,1.9999999818509921,-1.9999999999985167,0.824537590257046,0.5617617624483354,1.726193978321992
141,3.8571428571428568,0.23767994882394214,1.9999999999841591,-1.9999999907285302,0.5400885304864432,0.8203873730573781,2.0206725330687907
142,3.880952380952381,0.5363749903318401,1.9999999228576544,1.2482180768517088,1.3395845557467003,0.7635967793014709,2.159259841155679
143,3.9047619047619047,0.5142613334952272,1.3545914730636945,1.99991178995652,1.098371560808191,2.9573528731444583,3.103019336484311
144,3.9285714285714284,0.5460987794548633,1.999999992223891,1.1080360432928844,1.3471092531493134,0.8896336818395801,1.8424126789529764
145,3.952380952380952,0.2775899842072026,1.9999999999839897,-1.9999999999907638,0.5679165900517061,0.877116131327693,2.073158375574066
146,3.976190476190476,0.5588144212289096,1.9999999484644841,0.7528155752887059,1.3736688368973324,1.108313140190871,1.7421502361505725
147,4.0,0.5189043076349062,1.3778178077039007,1.4675369023070117,1.2888156252817706,2.658394950973511,2.6585801940735263
148,4.023809523809524,0.3067830052261959,1.999999968656741,-1.9999999828631625,0.675177887483671,0.8447769002361458,2.0271170187354293
149,4.0476190476190474,0.31553402704306827,1.999999976076948,-1.9999999944403202,0.6709262027077006,0.8686839321393437,2.053255692429396
150,4.071428571428571,0.3240310884582033,1.9999999523527137,-1.9999999920226996,0.6751735087259283,0.8842363596439009,2.065596945579265
151,4.095238095238095,0.5397967089255754,1.321348025737277,1.978902926857305,1.1597659570756718,3.2182557156552587,3.3908262769622244
152,4.119047619047619,0.3075792363851891,1.999999990502497,-1.9999999864868367,0.04446864138730498,1.2634522787644715,2.4589318679380914
153,4.142857142857142,0.34766612735073626,1.99999995526667,-1.9999999992167992,0.6702114368855824,0.9496608655744034,2.1192177628672195
154,4.166666666666666,0.3539215486854316,1.9999999866111215,-1.9999999999994418,0.5866385013528687,1.041566631722757,2.2060399904579895
155,4.19047619047619,0.36175149248770827,1.9999999933090642,-1.999999999937574,0.6868069323534087,0.9738433313467433,2.1355475763165854
156,4.2142857142857135,0.36776375184851995,1.9999999956685828,-1.9999999998785136,0.6158145684821293,1.0549570560288712,2.207050968274222
157,4.238095238095237,0.5953399757897809,1.9999979256580303,1.0779569655734187,1.479002052396074,0.9792286278920721,2.474081027230749
158,4.261904761904762,0.609720265038465,1.999999478094189,0.4886967713653928,1.4673662007885615,1.2346416707015,1.9303629922878436
159,4.285714285714286,0.38543246801032816,1.9999999412506435,-1.9999999725753912,0.7131164826482279,1.0329025880014748,2.165858509319681
160,4.309523809523809,0.6117512795986668,1.999998700104544,0.9249611408669176,1.486234229923848,1.0257281501223507,2.2231253462551877
161,4.333333333333333,0.39462858800809425,1.9999999141119031,-1.999999927458674,0.6398832498805817,1.1378477488753562,2.239742732370597
162,4.357142857142857,0.5773589964220425,1.9999997546414137,0.8692026729557791,1.335589021538227,0.7549945824826707,1.4310434259222387
163,4.380952380952381,0.6292290136762619,1.9999704338734285,0.45892507739696226,1.4780851879375942,1.2782092318368734,1.9882457801610545
164,4.404761904761905,0.5628341281122933,1.9999988226884253,1.3348168351819052,1.3251777769343303,0.15067218319238485,4.33959438928864
165,4.428571428571429,0.6228054037128687,1.999999979165602,0.9485703080526432,1.4445382584825042,0.7881536741625151,2.0156674257958893
166,4.4523809523809526,0.4112585757734513,1.9999999955488554,-1.9999998675496495,0.5001854644806272,1.3381218147183778,2.3484947378925844
167,4.476190476190476,0.41080838538807796,1.9999999248984421,-1.999999998091993,0.3982323152741957,1.4164360238820035,2.410712668106113
168,4.5,0.41993591295433463,1.9999998560281391,-1.9997887671790775,0.6649126902006619,1.258344546203704,2.2450504404465823
169,4.523809523809524,0.4228947066697558,1.9999999980892627,-1.9999999402356143,0.6487361102310618,1.2888976425100216,2.2572861729193487
170,4.5476190476190474,0.42515967351789347,1.999999882059212,-1.9999852135294351,0.57153342125583,1.3650872218626595,2.313634184628464
171,4.571428571428571,0.42838126182708547,1.9999999866552924,-1.9999997831858674,0.6034862071725782,1.3589683653750788,2.2937568314900645
172,4.595238095238095,0.4313266086522511,1.9999999974054385,-1.999999854706533,0.632990908919481,1.3551671434503578,2.2787287733083645
173,4.619047619047619,0.434055516291292,1.9999999752342683,-1.9999833406126009,0.6411367436978117,1.3659185400461107,2.275192756796748
174,4.642857142857142,0.4366473349236147,1.999999996068161,-1.9999984207989219,0.6729399686307425,1.3580487276141249,2.2581707778937106
175,4.666666666666666,0.437928712120054,1.999999961005655,-1.9999999998109619,0.533374649562982,1.4834891168510775,2.36816334971154
176,4.69047619047619,0.6765221447980265,1.9999931920725542,0.7955227883069613,1.5038393085019417,1.1061067864798686,2.2551959586777794
177,4.714285714285714,0.44431780252596337,1.999999945479899,-1.9999988435287643,0.6270291826796475,1.4424479334961926,2.2994991227171218
178,4.738095238095238,0.4465338446045545,1.9999999960461121,-1.999999867949885,0.5987914659388823,1.4849918240094921,2.3359713455112603
179,4.761904761904762,0.4485266399073074,1.9999999971364184,-1.9999999796292902,0.5748703887368907,1.5196608536503633,2.3607286749687857
180,4.785714285714286,0.6964195773553667,1.999999875306117,0.4817338760557676,1.4867279096725892,1.2107118131644707,2.0473060528217704
181,4.809523809523809,0.43160331212567965,1.9999998034442237,-1.4624452923752655,0.679120150103604,1.378744183880252,2.4499710960705543
182,4.833333333333333,0.5452684736632532,-1.9999999936872075,1.1520348066658173,1.3798745536043975,0.6261601848678976,3.0462918985566114
183,4.857142857142857,0.4244799521133527,1.99999994911277,-1.2393835148526036,0.7182236723927963,1.326074022329696,2.5355095803294643
184,4.8809523809523805,0.4594393647953823,1.9999999981890582,-1.9999998913400492,0.5859407947149136,1.5844808449420464,2.3718297741206285
185,4.904761904761904,0.43832961993548575,1.9999999979846257,-1.4086205506991574,0.6762590574936476,1.4419684893709073,2.4858118786806283
186,4.928571428571428,0.4521967144475499,1.9999999999421763,-1.7043847535422456,0.7933144823946874,1.3993190467226257,2.2941042241646796
187,4.9523809523809526,0.4614420577409933,1.9999998728906274,-1.999999893017215,0.49901413556101865,1.6978912847669487,2.4643314908588203
188,4.976190476190476,0.468453375854952,1.999999901266297,-1.9999554271057223,0.6798750896070089,1.5782941837297395,2.3430605181123823
189,5.0,0.33391350274015413,1.9999999830214872,0.4771778867635594,-1.258528872108594,1.5623816747556927,2.594355873020484
190,5.023809523809524,0.7277803912515084,1.9999999943824749,0.8228050404750489,1.5046444616628043,1.0462622790654825,2.3668516403147204
191,5.0476190476190474,0.4473200287067448,1.9999999935479313,-1.4170544075878284,0.9678170020615411,1.198241093860529,2.213852219000537
192,5.071428571428571,0.44491594352716296,1.9999999998853595,-1.2803336141145678,0.7587750225722845,1.4728958426533427,2.5203922258280826
193,5.095238095238095,0.4731896985942299,1.999999997383663,-1.90520441288158,0.7734915489468506,1.5646710909913717,2.333338964329249
194,5.119047619047619,0.4691365394300533,1.9999998927852856,-1.9999999971864777,0.5203708911616309,1.8197930210758184,2.55678042871114
195,5.142857142857142,0.4747383027192717,1.9999862227112875,-1.999999990747347,0.5661245292694637,1.7773159790405704,2.490114057510557
196,5.166666666666666,0.42355107028938155,1.9999999995001718,0.2786060048692053,-1.311880949634344,1.8020920847937765,2.8856775665910632
197,5.19047619047619,0.4354647786237757,1.9999999981446162,0.30250175844784427,-1.3085617449286666,1.812784921187634,2.903838317178692
198,5.214285714285714,0.4803784665567266,1.9999999954183534,-1.9495924710699666,0.87787137718429,1.5127221587176618,2.2409253246315477
199,5.238095238095238,0.45765946567150245,1.9999999827787611,0.21263955542366597,-1.3013694698143934,1.8925770931803152,2.9927759010318877
200,5.261904761904762,0.4828029615504101,1.9999999834779267,-1.9999977297726945,0.6545012380560956,1.788528056104655,2.4796071689964156
201,5.285714285714286,0.47645770017091094,1.9999994610154408,0.37833380990610505,-1.1425816344847528,1.8399284052172578,2.915398102172147
202,5.309523809523809,0.4888334173823053,1.9999999220374078,0.32783733344764127,-1.2732402420990365,1.9090649496723944,3.0115791684876605
203,5.333333333333333,0.47478034453557943,1.9999897042043728,-1.731123120540322,0.7385644494104722,1.7626995411883302,2.5301456746662114
204,5.357142857142857,0.489200492308117,1.9999981615934352,-1.999997723764582,0.7720830050596768,1.7359689655439083,2.4138813912409627
205,5.3809523809523805,0.5896376530521024,-1.9999996964949367,1.1210768894659104,1.5361602184834218,1.1339539739608318,3.744432123189092
206,5.404761904761904,0.5334368687728366,-1.9999979319940304,1.89063114697333,1.3230644142510783,1.5524013775601415,1.6775129600924634
207,5.428571428571428,0.5253098086412837,1.9999999996892357,0.04539143426390548,-1.2613744274401373,2.1327999841705045,3.292980406390763
208,5.4523809523809526,0.7935559223252397,1.9999868368007498,0.0055932586130106555,1.4835621444209979,1.3306847666616397,2.029897788563873
209,5.476190476190476,0.49265683179269776,1.9999999436115918,-1.9999998604937343,0.8333246315579513,1.7365512197798532,2.3961113160585525
210,5.5,0.5423951155001709,1.9999999999999751,0.8479429939533809,-1.0417985031004193,1.7365412978056791,2.942470055487596
211,5.523809523809524,0.5482029010443126,1.9999361755394562,0.13312482115966248,-1.2633595346361863,2.1964751445168895,3.3253143287694686
212,5.5476190476190474,0.47873316237724495,1.9999999545281424,-1.6514928643518065,0.8336313123493921,1.7671594695935218,2.511631489103014
213,5.571428571428571,0.559170311465936,1.999999984379253,0.4959210238428492,-1.108899352170038,2.043858343534063,3.1639095004929576
214,5.595238095238095,0.43848501586809957,1.8993050896011863,-0.33740461164330077,-1.2232756661701383,2.1947094318174805,5.595212597869881
215,5.619047619047619,0.4331243034345524,1.9702549221079158,-0.22916225331335305,-1.550003670616937,2.106346989225567,5.617067625329832
