,tf,fid,y0,t1,y1,y2
0,0.1,8.648833443818682e-06,1.8284912802172215,0.01389902390974173,1.0889181645016077,-0.2767075807145112
1,0.11959798994974875,8.870638137864502e-06,1.7029135938809048,0.059649334115939937,-2.499647621517876,0.6273044681350646
2,0.1391959798994975,8.901006859536666e-06,1.5402027080113756,2.544806076211492e-05,1.2581276609038814,0.15334483338659166
3,0.15879396984924624,1.1185702759261424e-05,3.9999205688055905,0.07381329514045644,-1.8911536001021303,-3.433237326172618
4,0.17839195979899497,1.2417791785250232e-05,3.999976764098706,0.09430049429683643,-3.6192019209161836,-3.5590181035083015
5,0.19798994974874373,1.4158772169444857e-05,3.9999952419482026,0.11463574558910763,-3.9870183886763764,-3.996086794336675
6,0.21758793969849247,1.578618333457376e-05,3.9998887311977036,0.13141280726985927,-3.999988422050985,-3.613146490658104
7,0.23718592964824123,1.8016083364697505e-05,3.9996662062565917,0.14588329987393756,-3.999999898330608,-3.99997154052935
8,0.25678391959798996,2.050987970461166e-05,3.9999999286609738,0.15771712114545258,-3.9999995988135275,-3.999990028321147
9,0.27638190954773867,2.3572083828546237e-05,3.999999999952951,0.17059110394962676,-3.999980606087042,-3.998807998875625
10,0.2959798994974875,2.6980131589137874e-05,3.9999999985945096,0.17588186730764777,-3.9725825231761807,-3.999985092036899
11,0.3155778894472362,3.194191686873072e-05,3.9999999996476725,0.19607754373250602,-3.999999999395626,-3.999969173014579
12,0.3351758793969849,3.764410730413567e-05,3.999999517061093,0.20906031801256286,-3.9999994902264038,-3.9999797480753188
13,0.3547738693467337,4.466137278911412e-05,3.999999997791118,0.22220926990412504,-3.9999999933680708,-3.99962895409623
14,0.3743718592964824,5.339024329674972e-05,3.9999999999983173,0.23541088650184272,-3.9999848770982207,-3.9999995166873337
15,0.39396984924623113,6.422333715208217e-05,3.999999999950027,0.24854686233677317,-3.9999953467616347,-3.99999983588901
16,0.41356783919597995,1.3719472905347181e-05,1.0108909393813539,0.41310786099018326,-3.638527267827516,-3.7872657207546156
17,0.43316582914572865,9.455643231033309e-05,3.9999999983460555,0.27574791370200036,-3.999997727349291,-3.9999969400990225
18,0.45276381909547736,0.00011565138084036878,3.999999998196166,0.28937258079899086,-3.9999999658207854,-3.9999999084495093
19,0.4723618090452262,0.00014203114873761102,3.9999999979529295,0.3032179411050341,-3.9999992294498723,-3.9999986266774314
20,0.4919597989949749,0.00017509085861490208,3.9999999964333623,0.31711775471221143,-3.9999999797461565,-3.9999861992711514
21,0.5115577889447236,0.00021657659707028832,3.9999977660452317,0.33108712840237875,-3.9999804751226153,-3.9999999880427235
22,0.5311557788944724,0.00026856505542848457,3.9999999995808055,0.34530602352793177,-3.9991126306409157,-3.9999999652093945
23,0.5507537688442211,0.00033373091049384597,3.9999999980721967,0.3595158892678237,-3.9998516962663047,-3.9999999932052486
24,0.5703517587939698,0.000415433068588092,3.9999999982131365,0.37383174222595394,-3.999999993485099,-3.999999975757227
