,tf,fid,y0,t1,y1,y2
0,0.1,8.667665557584712e-06,1.8223310581463088,0.03505036338751499,-0.5146505740275522,0.041149601321334384
1,0.11959798994974875,8.929023899888416e-06,1.9907695689714962,0.05031409246787958,-1.428960651256056,-0.04162798276798241
2,0.1391959798994975,8.663876397949666e-06,1.4607139832993612,0.13892820754273152,-1.9590515916089302,-1.9671410291214777
3,0.15879396984924624,9.19755719886291e-06,1.7021962651815583,0.031403845423696265,0.693998751642898,-0.10908511907270224
4,0.17839195979899497,1.027629668020569e-05,1.998481100680246,0.09512946045446033,-1.3836667630355672,-1.643081328420312
5,0.19798994974874373,1.0878597732111184e-05,1.999995854028483,0.10897838237538426,-1.4499001860968337,-1.8519060957594
6,0.21758793969849247,1.1748923979497504e-05,1.9999979317836907,0.1280150761558148,-0.7711009603628669,-1.9998676304997487
7,0.23718592964824123,1.2789913397446529e-05,1.9999989698424154,0.15967942221405007,-1.999999924550872,-1.99956701097279
8,0.25678391959798996,1.3763461037679193e-05,1.999999994682376,0.17232876315987233,-1.999992320094765,-1.999713342679053
9,0.27638190954773867,1.4452957259948343e-05,1.9999991922779767,0.16027592087747097,-0.4768038597544837,-1.9990324366689876
10,0.2959798994974875,1.5699414240852883e-05,1.9999998644711363,0.17414665986093564,-0.7026327446698188,-1.999941224656121
11,0.3155778894472362,1.772900998886937e-05,1.9999992892673648,0.21394508425890077,-1.9997814624784436,-1.9996258234936988
12,0.3351758793969849,1.947447072145058e-05,1.99999999477888,0.22958223488676205,-1.9999611138943627,-1.9998025471512926
13,0.3547738693467337,2.1512334680749646e-05,1.9999984221796197,0.24352189536456756,-1.999907553474583,-1.9997555578703403
14,0.3743718592964824,2.305152743678513e-05,1.9999999993576572,0.23189866077802634,-1.1320615294680016,-1.9999999354085654
15,0.39396984924623113,2.6615623157752178e-05,1.9999999977041365,0.27209550036554786,-1.9999991306826364,-1.9999996974733114
16,0.41356783919597995,2.7363906823316195e-05,1.999998914208791,0.22771170984502162,0.4096202854834788,-1.9999800410697721
17,0.43316582914572865,3.015236831232128e-05,1.9999999736242997,0.22553951878321124,0.933958437140542,-1.9999818928155966
18,0.45276381909547736,3.625385027286134e-05,1.9999999992209048,0.2872995701821812,-1.2411051101581387,-1.9999988539146591
19,0.4723618090452262,4.29025372485512e-05,1.999999977717333,0.3306246097554946,-1.999999759827926,-1.9999956075337488
20,0.4919597989949749,4.881600153220046e-05,1.99999999916298,0.3446294675651822,-1.9998871905129867,-1.9999980019772357
21,0.5115577889447236,5.572362389686802e-05,1.999999999959788,0.3596774043096721,-1.9999571575487132,-1.9999999546445808
22,0.5311557788944724,6.382904553258945e-05,1.9999999999678086,0.3746437967242564,-1.9999955016170117,-1.999999999806709
23,0.5507537688442211,7.335080643436221e-05,1.9999999999059384,0.39000872408852827,-1.9999999994939448,-1.9999628047780014
24,0.5703517587939698,8.446406226855888e-05,1.9999999996945526,0.40394820110843915,-1.9998771561836666,-1.9999999936562833
25,0.5899497487437186,9.759049784919002e-05,1.999999999897628,0.4207353959264955,-1.9999604296288032,-1.999988482546029
26,0.6095477386934673,0.00011300569435524162,1.999999999671426,0.43572029810519747,-1.9999999526071641,-1.999990500352297
27,0.629145728643216,0.00013110800372375078,1.9999999935197672,0.4516793582735702,-1.9999992608483788,-1.9999969404681326
28,0.6487437185929649,0.00015241456609978475,1.9999999999320859,0.4680360569663845,-1.9989246582647209,-1.9999999855835822
29,0.6683417085427136,0.00017748956607941812,1.9999479157567666,0.483085418268424,-1.9999999868783638,-1.9999999939774415
30,0.6879396984924623,0.0002070303699784815,1.9999774952121352,0.49901430641527467,-1.9999508098949417,-1.9999984939386277
31,0.7075376884422111,0.00024175312459839143,1.999999999094083,0.5149769369967615,-1.999999980457315,-1.9999765364286568
32,0.7271356783919598,0.00028254427957880436,1.999999996035088,0.5300567809151719,-1.999999994796979,-1.999986418169836
33,0.7467336683417085,0.00033056532056934337,1.9999999999710434,0.5470035566737361,-1.999999810530265,-1.9999999800768837
34,0.7663316582914573,0.0003869707267800561,1.9999827990106023,0.5637817288150315,-1.9999999767884744,-1.9999998941463013
35,0.785929648241206,0.00045315295297043945,1.999999999011058,0.5794987950103003,-1.9999999798908583,-1.9999992898184957
36,0.8055276381909547,0.0005307941224708245,1.9999999988605048,0.5963484243132178,-1.999997271311961,-1.999993015140736
37,0.8251256281407036,0.0006216565080328245,1.99999999956274,0.6129969614267871,-1.9999080326721412,-1.9999868888467924
38,0.8447236180904523,0.0007279647369942004,1.9999748350145021,0.630046597735032,-1.9998071043894758,-1.9999632577001039
39,0.864321608040201,0.0008522019191103277,1.9999999996424058,0.6465485507966031,-1.9999415344703202,-1.9999737678504066
40,0.8839195979899498,0.0009965271285505963,1.9999999987486459,0.6631959832480893,-1.9999999774021373,-1.9965551394185197
41,0.9035175879396985,0.001165635578645672,1.9999999979226246,0.6801274559639463,-1.9997772745553737,-1.9999606710585613
42,0.9231155778894472,0.0013616280795694714,1.9999999974704583,0.6971767464757053,-1.9999913190002578,-1.9999999839230154
43,0.942713567839196,0.0015889415358254758,1.9999999989794455,0.7145255324226811,-1.9999996435668286,-1.999999874318991
44,0.9623115577889447,0.0018519678537405105,1.9999999972793627,0.7313238057369015,-1.9999997121089046,-1.9999800637169385
45,0.9819095477386934,0.0021557422348463203,1.999999999293822,0.7488026404009895,-1.999999950951874,-1.999999890008425
46,1.0015075376884424,0.002505743941123419,1.9999999992516841,0.7661750857683226,-1.9998702732758955,-1.9999992463253045
47,1.021105527638191,0.0029081460882865572,1.9999999996628335,0.7834099394295391,-1.999999707626719,-1.9999998254932119
48,1.0407035175879398,0.0033693689686591457,1.9999999779525441,0.8009214036421787,-1.9999899492083675,-1.9999999733118765
49,1.0603015075376885,0.003896972400833105,1.9999999980790926,0.8183579928167519,-1.9999999920387013,-1.9999753456273015
50,1.0798994974874372,0.004498852116876433,1.9999974344309939,0.8358638528376966,-1.9999999243683233,-1.9999999923023895
51,1.0994974874371861,0.0050494713739228396,1.9999999995697033,0.8425207944411819,-1.6273364577052696,-1.9999999997975078
52,1.1190954773869348,0.005959617781507471,1.9999999991825863,0.8714709254616938,-1.999966577652396,-1.9999999823829666
53,1.1386934673366835,0.0068377771099127896,1.9999966223429049,0.8889765283667969,-1.999999999367776,-1.9999999897577563
54,1.1582914572864322,0.007828021831884732,1.999999999753329,0.9068904796220559,-1.99999998276522,-1.999999868402469
55,1.177889447236181,0.008941432665077478,1.9999999995057625,0.9249951444230909,-1.999999993902904,-1.9999999921915843
56,1.1974874371859299,0.01018991322129257,1.9999999994851496,0.9427169270110363,-1.99999994005825,-1.9999999696411632
57,1.2170854271356786,0.011584865654719553,1.999999998643415,0.9609449939248501,-1.9999999732246991,-1.9999999725717046
58,1.2366834170854273,0.013139185865424355,1.9999999977720342,0.9789579821776462,-1.9999865989125738,-1.9999999909544655
59,1.256281407035176,0.014865291943374484,1.9999999993169348,0.9971949491105102,-1.999993632356577,-1.9999999876495345
