,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,A1,A2,A3,A4,B1,B2,B3,B4
0,0.9617608666631401,0.1,0.0,1.0,0.026717046753626073,-0.311941673350127,0.4024191455255377,0.47284299251287965,0.04192452073330616,0.00039293462100125823,-0.04066569895872969,-0.10010624252307707,0.08195024683836773,0.05610138299383029,0.08352700867957948,0.03623206260829859
1,0.9618035445090423,0.11991991991991993,0.0,1.0,0.14058877673221848,-0.30524917089673564,0.2632471095176542,-0.06405831621444502,0.08964853398069503,0.06363207870790549,0.039195119539441534,0.03320976274189096,-0.013058137062418998,-0.05481673150445391,0.07172072276452557,0.004782872694027269
2,0.9618538973661835,0.13983983983983983,0.0,1.0,0.05416520497537414,-0.2876673058782493,-0.14924544758883973,-0.3560261018612141,0.0987378500476486,-0.07067594215649872,0.08892653666408573,-0.08734364242763096,-0.08953046004641182,-0.045309736910653056,-0.06878393648864299,0.01092899922873852
3,0.9619119364696805,0.15975975975975976,0.0,1.0,-0.10377751819249625,0.27220631032369547,0.4058730663807576,-0.08935002302022255,0.06988381572790285,-0.002499078279695038,0.06014401383199347,0.03345976069386804,-0.09654845460244313,-0.02637185895784053,-0.007839380915514829,0.07413205695475744
4,0.9619775915057043,0.17967967967967968,0.0,1.0,0.3353053797976949,-0.08814586225851295,0.016800413398307845,-0.08384362395616785,0.04124346878530924,0.1004644551819623,0.06842000811833382,-0.04185361849805937,-0.05749080580134869,0.05129542259926977,0.0682219677306369,-0.0943719149199452
5,0.962050883382358,0.1995995995995996,0.0,1.0,-0.46293798337354874,0.2223490133519197,0.20028876548798158,-0.2554236973069919,0.04721225840363521,0.010612389961477856,-0.006087537130963517,0.03131063071609503,0.00020776277154393584,0.07526538550685435,0.05201946091099679,-0.07080274857434807
6,0.9622322247937275,0.21951951951951953,0.0,1.0,0.3113676786063777,0.08121836403906202,0.10463839710538148,0.28160367880473836,-21.729184646354543,14.876906286523068,20.966141999116104,2.9365462851031756,199.9996678704113,-7.055320946128797,11.62705322996616,-19.37577834907355
7,0.9624117151127239,0.23943943943943943,0.0,1.0,0.45322516041531646,-0.3349921966113697,-0.2957289960752222,0.4481641756955189,30.73518029955231,-21.914117673336246,0.002629639151617881,18.366659494815767,88.22924514168173,199.99959186213164,31.446239925316945,-2.1516980401503014
8,0.9626129714580007,0.2593593593593594,0.0,1.0,0.040362083410779515,0.06384379022547149,-0.24132379969175743,0.01219860140611817,-199.8088724475574,-12.196092223577292,18.756887738013013,-109.13934430985198,120.80614773828859,-63.72759207630464,-58.47498251507349,-199.99806625380756
9,0.9627713534281157,0.2792792792792793,0.0,1.0,0.42815719717041345,-0.3308071044603542,0.4754160000936324,0.3673120303690015,117.4617559891802,97.13433328872141,21.700663684387834,-18.582681027617582,18.453207757276864,199.999919149998,12.679853830173586,-18.216806935298727
