,fid,tf,y0,t1,y1
0,0.9642187580697507,0.1,3.999999735912657,0.0556522834387081,-3.9999936933080242
1,0.9653071672207534,0.11991991991991993,3.9999993210434974,0.06680496806156845,-3.9999992140052143
2,0.9665251547539743,0.13983983983983983,3.999999664999526,0.07570282981316219,-3.9999605524549273
3,0.9679905950702918,0.15975975975975976,3.9999996497074712,0.08930573876491278,-3.999996911841068
4,0.9686766919455794,0.17967967967967968,3.999999999954867,0.08831369187603187,-2.8287921794150552
5,0.9693950081126064,0.1995995995995996,3.9999999998503024,0.08809222026844615,-2.132848421200407
6,0.973079686618212,0.21951951951951953,3.9999999847242917,0.12302347829214935,-3.999996523180693
7,0.973998184375674,0.23943943943943943,3.999999999747414,0.11975121079463857,-3.3229599318169933
8,0.9769308094066468,0.2593593593593594,3.9999999154861166,0.14326619656649928,-3.999999686578356
9,0.9788803028996035,0.2792792792792793,3.9999999998876574,0.15558649682582182,-3.8779400078066595
10,0.9810435626773021,0.29919919919919924,3.999999840924011,0.16588152592150962,-3.99999496885162
11,0.9832145954782162,0.3191191191191191,3.9999999074930908,0.1807736505192869,-3.9999955039131585
12,0.9852982111097117,0.33903903903903904,3.9999999096498406,0.19221851175062435,-3.999995647806391
13,0.9873437579877274,0.3589589589589589,3.999999437335725,0.20398021242270584,-3.999917439700385
14,0.9893184365769027,0.37887887887887883,3.9999999256731584,0.21678889314933478,-3.999999435981376
15,0.9879252867928849,0.39879879879879876,3.99999999997756,0.18778861144285455,-2.4255718763648537
16,0.9929539366869369,0.4187187187187187,3.9996019902071818,0.23747396387149003,-3.9999994362368887
17,0.9946289664621338,0.4386386386386386,3.999999174965751,0.25231469848460714,-3.9999978905836153
18,0.9960556464913939,0.45855855855855854,3.999999520918582,0.2617657138712442,-3.999993882138198
19,0.9922780345452231,0.47847847847847846,3.999999999996696,0.1971063951499886,-1.706997655816975
20,0.9983370629506925,0.4983983983983984,3.9999987558049734,0.2913608200182153,-3.999920223282824
21,0.998893298293163,0.5183183183183183,3.999999999323377,0.28995212051512625,-3.6194476112724683
22,0.9997033873913541,0.5382382382382382,3.999983764381297,0.31408189826034927,-3.9999854287952075
23,0.9999137821725476,0.5581581581581582,3.9999999330257565,0.32629171512510585,-3.994208368446595
24,0.9999249012873196,0.5780780780780781,3.9572278467175743,0.3194011914763243,-3.377744427243167
25,0.9999306281909118,0.597997997997998,3.9500504349079737,0.3070093077661718,-2.7768711243007096
26,0.9999353086560431,0.6179179179179178,3.999998269122112,0.29086312456457986,-2.271726809258545
27,0.9999364633067626,0.6378378378378378,3.9999873911150643,0.2764565861844272,-1.8584572678165454
28,0.9999428898438942,0.6577577577577577,3.999989207884588,0.2687293632550001,-1.6091740913898704
29,0.9999262131621219,0.6776776776776776,3.9999999988868304,0.2514803403952622,-1.2751027658632927
30,0.9999503894493258,0.6975975975975975,2.962717088476491,0.3500096326144447,-1.6990794740052644
31,0.9999518392252373,0.7175175175175175,3.251448616348622,0.3033107129419687,-1.2425466860945964
32,0.9999596329498143,0.7374374374374374,1.848312636875984,0.5681262208145038,-3.8124137424663065
33,0.9999569138171032,0.7573573573573573,2.5327130232190282,0.3777972167946895,-1.275933289045723
34,0.9999568112784947,0.7772772772772772,3.81925330924739,0.22694379497800854,-0.6143081979244782
35,0.9999599393367278,0.7971971971971972,2.367466316291338,0.3823535974962673,-0.9900638058629666
36,0.9999614106639755,0.8171171171171171,2.2333835439416894,0.39694367354484056,-0.9144310219785053
37,0.9999613074295851,0.837037037037037,3.999928337808018,0.19364204648751038,-0.3143911129483494
38,0.9999691747108634,0.856956956956957,1.3168932597115193,0.7250821888568126,-3.944919209630577
39,0.9999649435279614,0.8768768768768769,1.9455723669200635,0.42698815462081574,-0.6688969629508899
40,0.9999663820822798,0.8967967967967968,1.7240858349040535,0.4833045771752719,-0.7413868185710586
41,0.9999661936474581,0.9167167167167166,3.2972705574695462,0.2106755159852342,-0.11582475562255921
42,0.9999678519756456,0.9366366366366365,1.6873473366215304,0.4662189687292797,-0.4917575725658955
43,0.9999686338663362,0.9565565565565565,1.6389586680203925,0.4697023322351626,-0.41730355574980643
44,0.9999693746841052,0.9764764764764764,1.5976836920583743,0.4711007438207898,-0.34471234319102484
45,0.9999702163503501,0.9963963963963963,1.508151861147048,0.493651840579406,-0.31760357094518205
46,0.9999709514172106,1.0163163163163162,1.4488007064924189,0.5059663323113563,-0.27277287695676744
47,0.9999717573078354,1.0362362362362363,1.3595933168675947,0.5366596782197305,-0.2627222256286471
