,fid,tf,y1,y2,y3,t1,t2
0,0.9619556529377884,0.1,-0.2243692222606587,0.11892895755396082,0.5019109478541498,2.0367355932898798e-07,2.3613187161919302e-07
1,0.9649317437626643,0.11991991991991993,3.9999999017873176,-0.06732749497273835,-2.948708456764896,0.060026159311852234,0.06021067538605644
2,0.9622336005459972,0.13983983983983983,0.3895597249713306,-0.3455999045931707,0.5011465463216942,2.9915184370917823e-06,3.0998846987890293e-06
3,0.9636451119945569,0.15975975975975976,3.999983478041392,1.9687035928784595,-0.02035182069892346,2.5654469389403456e-08,0.054486337504455556
4,0.962596964402326,0.17967967967967968,0.07790162161900599,-0.11112988216045512,0.49746351436015074,0.0005477518118217955,0.0005481972306332473
5,0.9711232255707909,0.1995995995995996,0.1426378993207752,3.9999960351738597,-3.999983348240052,0.0016348275575761508,0.11236504315142454
6,0.971824094832953,0.21951951951951953,3.9999923034313913,-2.2755515759000566,-3.999973746071158,0.10443754830753418,0.20038047117831756
7,0.9710850546565509,0.23943943943943943,3.99998823308293,0.7771791975289526,-1.457725257633379,0.0803813378212578,0.10258377227549959
8,0.9721339261564231,0.2593593593593594,3.9999577508141977,3.008007106362701,-1.4928950855247431,0.026497545096863237,0.1127392771633561
9,0.9788607405998946,0.2792792792792793,0.30171709340968417,3.999999448691975,-3.999969213817482,0.001821440736470299,0.15791932227982092
10,0.9805746902678434,0.29919919919919924,3.7610980598584343,0.057603132870305815,-3.9999485155632537,0.17332702045115891,0.17338137725183728
11,0.9820678878548444,0.3191191191191191,3.545928781626214,1.6622334300706525,-3.9999911925688276,0.18745733892325223,0.19112516127170054
12,0.9816931556647713,0.33903903903903904,3.999982570514403,3.9999576178940934,-2.2224926984956137,0.01765713490201417,0.15451016594933464
13,0.9790624140653512,0.3589589589589589,1.884667157214297,-3.999989282881746,-3.8872159759670812,0.2625402404161133,0.2629992068862116
14,0.9763355571373357,0.37887887887887883,-1.3009914706275105,1.2627256317140532,-3.9999408579994253,1.1736336451645996e-07,0.307226164453611
15,0.9910162007287509,0.39879879879879876,3.9419868477603446,-3.966896726146828,-0.018573975324381438,0.2282159155624724,0.39879870405882467
16,0.9926111407265635,0.4187187187187187,3.8590184288957268,-3.570957891290873,-3.999990128325221,0.24188015935460894,0.273544228168061
17,0.9672843675318056,0.4386386386386386,0.7764239079190722,-0.35700654858888364,0.583451253316595,0.06628196412518499,0.06631903647390683
18,0.9762383496862783,0.45855855855855854,-0.8583158289698289,0.8131488423048728,-3.9999989894964356,3.291400072928932e-07,0.40479840849702753
19,0.9831233114584426,0.47847847847847846,-3.999317870651905,3.045502913694193,-0.44139756632607635,2.1184460259192165e-07,0.1581361157952255
20,0.9961661160279593,0.4983983983983984,3.9999998750194967,1.507323179480927,-2.5115188059579463,0.24169726868043795,0.24169809151847105
21,0.9672084737449902,0.5183183183183183,0.25578306821215174,0.429021584533667,0.07880787963790145,0.5181035442216406,0.51810359722347
22,0.9893168532650343,0.5382382382382382,1.7654458126335517,3.9999650969898597,-0.4985592779758086,7.88524174807708e-07,0.1438326292799268
23,0.9822645182990002,0.5581581581581582,3.9999385092869777,0.7670563166166952,0.16315978763875005,0.09098760301041706,0.09108441420159574
24,0.9992068246894217,0.5780780780780781,-0.9197108174793447,3.9999978341071922,-2.1353538131079883,2.685166322375751e-07,0.26398892183990796
25,0.9868854539664987,0.597997997997998,3.999978829619937,1.0904690854678156,0.024272290632774716,0.11152635177210304,0.11612024490129799
