,tf,fid,y0,t1,y1
0,0.1,0.8739669389583409,5.185405992759806,0.05237848422432465,1.1700037513208477
1,0.1473684210526316,0.8749371305765345,6.372677330514961,0.06534100919710416,1.4300276243231222
2,0.19473684210526315,0.8748495483498577,-3.7539418845962595,0.1705511903930968,0.12200644485558951
3,0.24210526315789474,0.8763747286615106,6.104118859416022,0.1184704378261224,-0.008568497010335636
4,0.2894736842105263,0.8755909880320695,3.290851422724633,2.9761236004735183,5.419315719914096
5,0.33684210526315794,0.8821024930728889,7.170598202471822,0.12102577049922182,1.2569977781785813
6,0.38421052631578945,0.8847542947661309,6.383517010336704,0.18741235932288947,-0.0832090794318882
7,0.43157894736842106,0.8781786268834374,3.5401836524035466,5.217773236930412,7.589912724792044
8,0.4789473684210527,0.8934905069961964,7.482186538573152,0.17217045535293646,-0.009004234331367806
9,0.5263157894736842,0.8985225276913062,10.08249496326445,0.11137924841366798,0.8209473087023211
10,0.5736842105263158,0.906316906118695,10.528045659286814,0.12247764329353043,0.1326964320035899
11,0.6210526315789474,0.902360759166595,6.403073919664755,0.30406617723913726,0.007686554266810476
12,0.6684210526315789,0.9050867287629303,5.939154990773401,0.3576637305248737,0.011552029070504786
13,0.7157894736842105,0.9223974249213067,10.159173003174413,0.16398157681351688,0.17563521070594512
14,0.7631578947368421,0.9291241190096621,9.98112138438794,0.18670831648287545,0.11961136522966773
15,0.8105263157894737,0.9158916583441402,5.571064387564624,0.491880387943581,-0.0016324090380599517
16,0.8578947368421053,0.9478042142114976,11.652736192641031,0.17071296240024839,0.01425981771596948
17,0.9052631578947369,0.9322137743015705,6.209603920511369,0.46989885135458903,0.008226899665290421
18,0.9526315789473684,0.9471178245342506,7.5515658894474695,0.38028395349436156,0.023022767752084256
19,1.0,0.9473100413070703,6.6280325752719245,0.49260212313905555,0.012145749918127703
20,1.0,0.9473100413070704,6.6280325752719245,0.4926021231390556,0.012145749918127705
21,1.0379746835443038,0.9493239864216751,6.351218745072943,0.5383786217102268,0.01267594238077009
22,1.0759493670886076,0.9533123716800854,6.314879335089043,0.5669313080829051,0.028150623717655168
23,1.1139240506329111,0.9815014270311035,10.293329124958769,0.2979734483491017,0.028676825245340938
24,1.1518987341772151,0.98568945226936,10.892073674725307,0.2802490757444225,-0.0560914194725608
25,1.189873417721519,0.991122024681372,12.391577164825318,0.2450010198479569,-0.01946883056345311
26,1.2278481012658229,0.993477194906386,11.337956186735024,0.290968481720046,0.02655974040067519
27,1.2658227848101269,0.983295428311216,7.269073596945156,0.5732671985783363,-0.015425213755134469
28,1.3037974683544304,0.9932653096074684,8.482298756224342,0.48710453683196997,0.04495249752741997
29,1.3417721518987342,0.9884520695010376,6.939260298994499,0.6550715224138118,0.00034380543246082283
30,1.379746835443038,0.9911898317324644,6.925096743940627,0.6853934074679778,0.011778429206752705
31,1.4177215189873418,0.9950125614759427,7.250310677507403,0.6665506360287357,0.05866686409969939
32,1.4556962025316456,0.9957853849681808,7.099901754884709,0.7043114973570929,-0.0965657004414908
33,1.4936708860759491,0.9971722321456928,7.06379590918512,0.7391620277981057,0.07001323793790619
34,1.5316455696202531,0.997891989573931,6.878231775055784,0.7828420474565797,0.03611053081326883
35,1.5696202531645569,0.997206873560012,7.090083116591611,0.7531897790723089,1.107467020146552
36,1.6075949367088609,0.9974950574345616,6.841414344415583,0.7957843060795834,1.4316504544094883
37,1.6455696202531644,0.9984691631988712,6.579340127220048,0.8409624309245907,1.685586556549456
38,1.6835443037974684,0.9977140561540786,6.3713410692659584,0.9301696879907668,1.3707806387944883
39,1.7215189873417722,0.9981362620568536,6.448270144887654,0.8542815923731865,2.2307261103065814
40,1.7594936708860758,0.9973898370507216,6.237326645897328,0.8975984750673217,2.3941933946892746
41,1.7974683544303798,0.9971578520965704,6.033989885092782,0.9868360374405762,2.27022605906262
42,1.835443037974684,0.9991276160005944,5.896197702625222,1.0350801591550305,2.3446768061969467
43,1.8734177215189876,0.9974128894913704,5.874582854937718,0.9935093160202686,2.741564748648512
