,fid,tf,y0,t1,y1
0,0.8139277087383591,0.1,3.999999999996824,0.055775517002206954,-3.9999431487038164
1,0.8187740320568576,0.13793103448275862,3.999999999996605,0.07720488060109756,-3.999970774979686
2,0.825100190684894,0.17586206896551723,3.999999999998686,0.09889207339448364,-3.9999968115430735
3,0.8328473639863148,0.21379310344827585,3.999999999993005,0.12090753216730628,-3.9999999697012574
4,0.8419369469337488,0.25172413793103443,3.99999999999114,0.14331321178868045,-3.9999998947578823
5,0.8522672251932893,0.28965517241379307,3.9999999999982396,0.16617140824036578,-3.99999953945304
6,0.8636075187833395,0.3275862068965517,3.999999999990798,0.1873302636345722,-3.9999999841540936
7,0.8761024532122594,0.3655172413793103,3.999999999989187,0.21303113317474617,-3.999999999989749
8,0.8887404459333873,0.4034482758620689,3.9999999999956617,0.23319989926920046,-3.9999999969286892
9,0.9029479216383163,0.44137931034482747,3.9999999999967994,0.2624211216126694,-3.9999999528802133
10,0.9169159879744747,0.47931034482758617,3.9999999999908677,0.28826112920002867,-3.999999994291071
11,0.9308758334920759,0.5172413793103448,3.999999999986662,0.31557625333542705,-3.999999997587228
12,0.9442173618914802,0.5551724137931033,3.9999999999999227,0.3398604519879617,-3.999999992645601
13,0.9570668352306598,0.5931034482758619,3.999999999983262,0.37379804722021837,-3.999999417117351
14,0.9690422943783322,0.6310344827586206,3.9999999999950906,0.4011034768291231,-3.9999999999803624
15,0.9792089682575584,0.6689655172413792,3.999999999998157,0.4314116039330558,-3.9999991694242003
16,0.9878257883168808,0.7068965517241378,3.999999999997656,0.46026394628156686,-3.999996794277266
17,0.9941449403458814,0.7448275862068964,3.999999999989835,0.48942349007902886,-3.9999995530938905
18,0.9977984483713808,0.782758620689655,3.999999999993198,0.5216083271578973,-3.999999631864434
19,0.998770622039091,0.8206896551724137,3.9999999997234745,0.5386386719682356,-3.6813424924453697
20,0.9988299668994487,0.8586206896551722,3.9998923790643777,0.5133676415515555,-2.6680136143517608
21,0.998873865878633,0.8965517241379308,3.9983969825943784,0.49011409997452465,-1.9950308842445112
22,0.9989071926845474,0.9344827586206895,3.999705058410673,0.46810573214770856,-1.514241243965099
23,0.9989332836493672,0.9724137931034481,3.99990927055164,0.4477142000314391,-1.1567664686195254
24,0.9989544260065991,1.0103448275862068,3.999999999997132,0.4286511066339422,-0.8808794982693952
25,0.9989722117331093,1.0482758620689654,3.9994068084718157,0.41084461898103997,-0.6621764558115277
26,0.9989909139114005,1.086206896551724,3.449573916525491,0.46684847182897227,-0.6406810556801681
27,0.9990092875826939,1.1241379310344826,2.922855201770057,0.5447959538384898,-0.675970724124178
28,0.9990166780438218,1.1620689655172414,3.4568192199618557,0.4296161812007873,-0.31188276970364226
29,0.9990402077391358,1.2,2.348781920752927,0.6590073796668995,-0.6504965568296253
