,fid,tf,y0,t1,y1
0,0.816372025633982,0.1,5.999999999978206,0.05414304957255365,-5.999995995264809
1,0.8194963086520558,0.11836734693877551,5.999999999976327,0.06422700691193702,-5.999992142895635
2,0.823124275448152,0.13673469387755102,5.999999999982491,0.07438171011159665,-5.999999998817094
3,0.8272448925216906,0.15510204081632656,5.999999999981009,0.08461707923495865,-5.9999994223697755
4,0.831844985370665,0.17346938775510207,5.999999999986789,0.09494288908607196,-5.999999871895362
5,0.8369089873887644,0.19183673469387758,5.9999999999965805,0.10536954475389099,-5.999999715250549
6,0.8424187161441173,0.21020408163265308,5.9999999999980895,0.11590652961738511,-5.9999997673236365
7,0.8483086531084424,0.2285714285714286,5.9874111435874315,0.12667920433570326,-5.999999999983298
8,0.8546880191678896,0.2469387755102041,5.999999999977072,0.13734806297456464,-5.999999785455059
9,0.8613958542084561,0.2653061224489796,5.999999999995046,0.14827029426263286,-5.999999616598656
10,0.8684454295256929,0.2836734693877551,5.999999999992338,0.15933790026835074,-5.999999905107103
11,0.8758004514733844,0.3020408163265306,5.999789703607612,0.17055981852523808,-5.999999999386411
12,0.8834254325234062,0.3204081632653062,5.999999999999595,0.18193822229327122,-5.999999968857479
13,0.8912732894392897,0.3387755102040817,5.999999999992689,0.19348430434095898,-5.999999967663701
14,0.8992974332933324,0.3571428571428572,5.999999999962253,0.20520225898733965,-5.999999994812002
15,0.9074455843348143,0.3755102040816327,5.999999999995361,0.21709708960536436,-5.999999997150533
16,0.9150397680832224,0.3938775510204082,5.999999999955504,0.2325351434408156,-5.999999602266169
17,0.9238824977293647,0.41224489795918373,5.9999999999829114,0.24143466678508732,-5.999999787815472
18,0.9320447279094558,0.43061224489795924,5.999999999987198,0.25388296447367364,-5.99999990816712
19,0.9396665716217776,0.44897959183673475,5.99999999998014,0.2691324135127283,-5.999998137566009
20,0.9479103563815611,0.46734693877551026,5.999999999988771,0.27935148946246,-5.999999995132051
21,0.9552803892991346,0.48571428571428577,5.999999999993124,0.2940650207071221,-5.999999179816316
22,0.9623830394936502,0.5040816326530613,5.999999999957454,0.30763645880717744,-5.999994953875698
23,0.9692645807086679,0.5224489795918368,5.9999999999933396,0.32051698806597795,-5.999999099680756
24,0.9755472473084502,0.5408163265306123,5.9999999999934035,0.33389206796618515,-5.99999956866181
25,0.9813126575210569,0.5591836734693878,5.999999999977511,0.3463839531788965,-5.999999712673548
26,0.986156500321803,0.5775510204081633,5.999999999989107,0.3615995833082507,-5.999998641400674
27,0.9904540493047072,0.5959183673469388,5.999999999965907,0.3751001384928996,-5.999999999999332
28,0.9938302325053253,0.6142857142857143,5.9999999999738804,0.38937733652186035,-5.999999121542687
29,0.9962719010852766,0.6326530612244898,5.990662591844502,0.4039734360395107,-5.9999992239430595
30,0.9977921682368781,0.6510204081632653,5.999999999991686,0.4185511909239068,-5.999999949107394
31,0.9982975244897607,0.6693877551020408,5.999999999963348,0.428351150390078,-5.821721814253233
32,0.9983973596732523,0.6877551020408164,5.9913618968011235,0.4174140110446372,-4.923786646492392
33,0.9984814159003692,0.7061224489795919,5.999999999854364,0.40568792604613074,-4.196026111364612
34,0.9985300933905583,0.7244897959183674,5.0268054405145515,0.4775976349307389,-5.1150707796968415
35,0.9954301105654865,0.7428571428571429,5.999999999981074,0.3267991629856516,-2.211021052941077
36,0.9968484576056239,0.7612244897959184,5.999999999991412,0.3320045819011995,-2.1260106805001073
37,0.9985565278288503,0.7795918367346939,5.999999999996669,0.35347727504966586,-2.258818162480999
38,0.9987417633086164,0.7979591836734694,5.9675442672841825,0.35881531450674303,-2.1600323994369424
39,0.9987737733536375,0.8163265306122449,5.999999999955989,0.348023325431816,-1.9002864795907104
40,0.9988013510397233,0.8346938775510204,5.989613957350295,0.340329533252809,-1.6900656205853606
41,0.998824154176123,0.8530612244897959,5.012887328218938,0.4030294409797831,-1.8727654299302303
42,0.9988465478689554,0.8714285714285714,5.96502123221015,0.32602446161499393,-1.3414287118539279
43,0.9988658130646082,0.889795918367347,4.771075492013602,0.40623714243943354,-1.5643457381599988
44,0.9988827103989302,0.9081632653061225,5.025329804841274,0.3751414750688833,-1.2892567689797316
45,0.9989146255032934,0.926530612244898,2.6576812797499625,0.7560793116190887,-5.597631683037584
46,0.9989126817050823,0.9448979591836735,4.576418684551004,0.39780875417064354,-1.1405588168636682
47,0.9988654285128125,0.963265306122449,6.0,0.28327845335567636,-0.6906482338309509
48,0.9989334552232476,0.9816326530612246,5.999910262534039,0.2831092753016361,-0.6393252463538716
49,0.9989499585119824,1.0,3.848668213667082,0.4530305140714105,-1.0126528567514106
