,fid,tf,y0,t1,y1
0,0.8187254772628971,0.1,7.954252146451896,0.054209439289229264,-7.999999999999392
1,0.8228197941330997,0.11836734693877551,7.999997170122402,0.06413163832906556,-7.999999999971389
2,0.8275914605097607,0.13673469387755102,7.999999999965171,0.07333869185950262,-7.9999997373925575
3,0.8329328133615346,0.15510204081632656,7.9998589501330875,0.08319005246530874,-7.999999999971382
4,0.8388910606574886,0.17346938775510207,7.999999999956284,0.09376548559163819,-7.9999999133100355
5,0.8451502469719586,0.19183673469387758,7.999524511240492,0.10227810891832276,-7.999999999808745
6,0.852483137853107,0.21020408163265308,7.9999999999879305,0.11469267066689574,-7.999999896172658
7,0.860050961982938,0.2285714285714286,7.999999992534937,0.12537248564575695,-7.999999872021073
8,0.8680748011790929,0.2469387755102041,7.9999999999645395,0.1362102454985791,-7.999999954815495
9,0.8765026415412914,0.2653061224489796,7.999999999995783,0.14721585586160635,-7.999999975659474
10,0.8852754360709543,0.2836734693877551,7.999999999991628,0.15839810529268472,-7.999999985945354
11,0.8943267453728116,0.3020408163265306,7.99999999998215,0.1697651740246314,-7.999999685888181
12,0.9030684829150424,0.3204081632653062,7.999999999984208,0.18369426628801272,-7.999979121099343
13,0.9124161073210071,0.3387755102040817,7.99999999996541,0.19547993267396488,-7.999993035450384
14,0.9197134790541202,0.3571428571428572,7.9999999999999964,0.20332841594509335,-7.571336594069066
15,0.9313918246962574,0.3755102040816327,7.999999999987307,0.21900417982988551,-7.999996806025941
16,0.9406100397847333,0.3938775510204082,7.999999999995052,0.23124033912719968,-7.999994896655723
17,0.9425377770496335,0.41224489795918373,7.999999936200842,0.22729324240729043,-6.679218497869941
18,0.9581223104365505,0.43061224489795924,7.999999999984858,0.25624537201041275,-7.999997632648792
19,0.9658954568939756,0.44897959183673475,7.999999999987553,0.2698386923176412,-7.999999860878605
20,0.9679157311191442,0.46734693877551026,7.999999999998865,0.2639439497204785,-6.756452938470875
21,0.980071082732582,0.48571428571428577,7.999999999995995,0.29581238651200625,-7.999999397224804
22,0.9859079502405259,0.5040816326530613,7.999999999944379,0.30881161923389727,-7.999999999986492
23,0.9904505141601451,0.5224489795918368,7.9999999999261036,0.3233494213407001,-7.9999995319913655
24,0.9940994665507197,0.5408163265306123,7.999999999998626,0.3371254401741254,-7.999999690573379
25,0.9963437897397865,0.5591836734693878,7.903030238242952,0.35223637462574825,-7.999999079299211
26,0.9975598944551463,0.5775510204081633,7.9999999999661675,0.36496636692552464,-7.999999999880491
27,0.9969901133106094,0.5959183673469388,6.6532689971710335,0.40014451138743923,-7.9999989492358
28,0.9943129696995757,0.6142857142857143,7.999999999999994,0.29379944393203794,-3.9926052403121655
29,0.9981188876156135,0.6326530612244898,7.973835425863851,0.33626485489438085,-4.918859952692594
30,0.9982458835727154,0.6510204081632653,7.999999999907608,0.3256105548284075,-4.242365958304341
31,0.9982853289642353,0.6693877551020408,5.707558068144606,0.45229158977797296,-6.563568958311982
32,0.9984363189582128,0.6877551020408164,7.790141863018961,0.31644879561663664,-3.3506544576278094
33,0.9985133814792644,0.7061224489795919,7.96180981456997,0.30094323003488715,-2.8879570475966307
34,0.9985766930648403,0.7244897959183674,7.9964733415804545,0.291608130079111,-2.549736941327729
35,0.9986228638597965,0.7428571428571429,7.041493362683353,0.3247586589380047,-2.57541746548358
36,0.9986751905555354,0.7612244897959184,7.8475482548764965,0.28215361126642535,-2.0560159081749556
37,0.9987070070976732,0.7795918367346939,6.292582967578102,0.3475978178319317,-2.2910335484313276
38,0.998742357334917,0.7979591836734694,6.083894030551732,0.3514460260636343,-2.110100987049191
39,0.9987787035752543,0.8163265306122449,7.996706081829027,0.2563976656716267,-1.4464778960527203
40,0.9987993353472371,0.8346938775510204,5.186779052884422,0.397633657953768,-2.024098423237995
41,0.9988241886077077,0.8530612244897959,5.035817512889099,0.4010269991614204,-1.8607091372134594
42,0.9988461913962332,0.8714285714285714,4.754589424256243,0.4172394804736383,-1.7827205275859197
43,0.9988651641565659,0.889795918367347,7.996943625282115,0.23292195444144384,-0.9227613213419159
44,0.998883610349794,0.9081632653061225,4.503636145903259,0.4232629149886143,-1.5014410819614121
45,0.9988995455517127,0.926530612244898,4.356654485311018,0.4294840603114451,-1.3913441944891167
46,0.9989091157175767,0.9448979591836735,7.464316224465587,0.23400503010597276,-0.6780038700518756
47,0.998922753261733,0.963265306122449,5.626447340716681,0.31023425926013376,-0.7795414762251962
48,0.9989393540257666,0.9816326530612246,3.906316586957359,0.4549285679197942,-1.12686498103467
49,0.9989438444436782,1.0,5.938910550649941,0.28015374747628763,-0.5639216212730338
