,fid,tf,y0,t1,y1
0,0.81144024569981,0.1,1.9999999998858342,0.06014597165931012,-1.9999996387707435
1,0.8126107001404304,0.11836734693877551,1.9999999999995788,0.07126279105795855,-1.999999984021435
2,0.8139745064883785,0.13673469387755102,1.9999999999937181,0.08241393969485164,-1.999999717475612
3,0.8155299758430496,0.15510204081632656,1.999999999988065,0.09360584903608313,-1.999999996854485
4,0.8172751473058185,0.17346938775510207,1.999999999988606,0.10484274460064805,-1.9999999198438057
5,0.8192077800431397,0.19183673469387758,1.999999999989217,0.11613069046456462,-1.9999999981471275
6,0.8213253398922696,0.21020408163265308,1.9999999999962914,0.12747429487977227,-1.9999999994074187
7,0.8236249823541234,0.2285714285714286,1.9999999999963358,0.1388741805441838,-1.9999971211243759
8,0.8261035673895584,0.2469387755102041,1.9999999999993059,0.1503492500476412,-1.9999999302086826
9,0.8287575771893174,0.2653061224489796,1.9999979787861537,0.16189096911575607,-1.9999999999923095
10,0.8315832189973765,0.2836734693877551,1.9999999999901164,0.17350743167629562,-1.9999999967443458
11,0.834576260755324,0.3020408163265306,1.9999999999994769,0.18520607251471438,-1.9999999912283668
12,0.8377321445668344,0.3204081632653062,1.999999999992157,0.19698825252773908,-1.9999999910629118
13,0.8410459108768016,0.3387755102040817,1.999999999997265,0.20886187122934508,-1.9999999455915782
14,0.8445121977434814,0.3571428571428572,1.9999999999997233,0.22082894185943533,-1.9999999780818603
15,0.8481252253681144,0.3755102040816327,1.9999999999849483,0.23289438491313785,-1.999999831911405
16,0.851878788846908,0.3938775510204082,1.999999999994987,0.2450623862126702,-1.9999999986627286
17,0.855766238696712,0.41224489795918373,1.9999999999915745,0.2573366050500023,-1.999999947970384
18,0.8597804791864557,0.43061224489795924,1.9999999999973472,0.2697207017849691,-1.9999998107545718
19,0.8639139563170846,0.44897959183673475,1.999999999992753,0.2822170839257507,-1.9999995319556252
20,0.8681586591987894,0.46734693877551026,1.9999999999912712,0.2948346201328792,-1.9999999877336807
21,0.8725060966524688,0.48571428571428577,1.9999999999994467,0.30756972199976196,-1.9999999918361888
22,0.8769473198779592,0.5040816326530613,1.999999999995258,0.3204282951542296,-1.9999999537628628
23,0.8814729122997044,0.5224489795918368,1.9999999999946239,0.33341264343919597,-1.9999999988445143
24,0.8860729926570076,0.5408163265306123,1.9999999999907765,0.34652401492935475,-1.9999998228231681
25,0.8900098330993262,0.5591836734693878,1.9999999999911153,0.3490350601280789,-1.9999996435986793
26,0.8954548559802628,0.5775510204081633,1.9999999999936968,0.3731416205409058,-1.9999999749058306
27,0.9002146614545542,0.5959183673469388,1.999999999998541,0.38664973742509345,-1.9999999954786711
28,0.9046596407393032,0.6142857142857143,1.9999999999932803,0.3931057096154454,-1.9999999856078108
29,0.9098139973491094,0.6326530612244898,1.9999999999925364,0.41407148847895053,-1.9999999903180588
30,0.9146291748499071,0.6510204081632653,1.9999998677698572,0.427987192712832,-1.9999999999979055
31,0.919437899669829,0.6693877551020408,1.9999999999962736,0.44203944484549806,-1.9999999730425135
32,0.9242271792550999,0.6877551020408164,1.999999999999949,0.45622851202294795,-1.999999868697747
33,0.9289837806966997,0.7061224489795919,1.9999999999988674,0.47055457784487353,-1.9999999721532653
34,0.9336942424447989,0.7244897959183674,1.9999999999884686,0.48501849073793896,-1.9999999907591013
35,0.9378700398840824,0.7428571428571429,1.9999999999887272,0.4917499832910643,-1.9999998250645263
36,0.9426990094462535,0.7612244897959184,1.9999999999882916,0.509024482218906,-1.9999999976299778
37,0.9466015392953051,0.7795918367346939,1.9999999999960627,0.5391656841643033,-1.9999999999407458
38,0.9516507369558531,0.7979591836734694,1.9999999999962748,0.5399494291328729,-1.9999999999259253
39,0.955186671969774,0.8163265306122449,1.9999999999901783,0.5695242298587919,-1.9999999999832614
40,0.9601330853799857,0.8346938775510204,1.9999999999912665,0.5714528997105691,-1.9999999893133826
41,0.9642188693146303,0.8530612244897959,1.9999999999966254,0.5903771837823836,-1.9999999999988776
42,0.967899961940983,0.8714285714285714,1.9999999999980183,0.6011838947988503,-1.9999999998716007
43,0.9717383701697128,0.889795918367347,1.9999999999923563,0.6218175776463963,-1.999999999995289
44,0.9750000880406137,0.9081632653061225,1.9999999999985372,0.6418480076419896,-1.99999999999945
45,0.9784920777437105,0.926530612244898,1.9999999999962796,0.6548738165168435,-1.999999999976152
46,0.9816304106464331,0.9448979591836735,1.9999999742289518,0.6686804076085658,-1.9999999999971596
47,0.9844125750728936,0.963265306122449,1.9999999999955702,0.6817355599701515,-1.9999999998801992
48,0.9871456457795735,0.9816326530612246,1.999999999994633,0.7015148854398019,-1.9999999999899718
49,0.9895527895724701,1.0,1.9999999999982951,0.7172345945425587,-1.9999990274887278
