,fid,tf,y0,t1,y1
0,0.8163720276067109,0.1,5.9999999999894245,0.0541428001080286,-5.999999835232275
1,0.8233777995672915,0.13793103448275862,5.99999999998349,0.07504581788660845,-5.9999999985179455
2,0.8324787430006391,0.17586206896551723,5.999999999988018,0.096295592535297,-5.999998802453701
3,0.843545640084609,0.21379310344827585,5.999999999996508,0.11797906735789017,-5.999999811464605
4,0.8564009273229415,0.25172413793103443,5.999999999990932,0.14018024974674684,-5.9999999422507555
5,0.8708092750844031,0.28965517241379307,5.999999999992452,0.16297774226615602,-5.9999979643638675
6,0.886468274680498,0.3275862068965517,5.999999999985925,0.1864303569052482,-5.999999950772716
7,0.9030004220082579,0.3655172413793103,5.9999999999843165,0.21060351533759242,-5.999999842355033
8,0.9193632089828228,0.4034482758620689,5.999999999999869,0.23877535101273037,-5.999995912236652
9,0.9361473314312101,0.44137931034482747,5.999999999971937,0.2645104299121738,-5.999994133087611
10,0.9523360134783811,0.47931034482758617,5.9999999999857545,0.29069665429309305,-5.999997982893409
11,0.967118066425122,0.5172413793103448,5.9999999999728715,0.31770589513771913,-5.999999671358184
12,0.980043364768633,0.5551724137931033,5.999999999986867,0.34446677685205873,-5.999999999991094
13,0.9898522261770085,0.5931034482758619,5.999999999996979,0.37301365215955745,-5.999998835079793
14,0.9960878645400576,0.6310344827586206,5.999999999984498,0.40285521967765797,-5.99999984622993
15,0.998295004270784,0.6689655172413792,5.999999999973901,0.4286230778821452,-5.845629472169975
16,0.9984846361518418,0.7068965517241378,5.999999999780477,0.40523022149164994,-4.16930991531593
17,0.9986172138035802,0.7448275862068964,5.999999999992656,0.38378775512728014,-3.1062039966693877
18,0.9987113793610257,0.782758620689655,5.943847716691643,0.36779063975841897,-2.405084769048612
19,0.9987806824002785,0.8206896551724137,5.999209220638674,0.34606697001943315,-1.8472591858459941
20,0.9988321210503747,0.8586206896551722,5.999999999995713,0.32932463169673676,-1.4468733372332725
21,0.9988715394239708,0.8965517241379308,5.999976977862677,0.3138832895712204,-1.1350617410851915
22,0.9989057677589558,0.9344827586206895,4.3502638090782915,0.4261071634102686,-1.3198255088743065
23,0.9989279619000242,0.9724137931034481,5.99999999999276,0.28620975603639826,-0.6830344953184264
24,0.9989494611120795,1.0103448275862068,5.825086555616701,0.2826864180009658,-0.5319451772305893
25,0.998967792417994,1.0482758620689654,5.9999999999866604,0.26208911639125293,-0.37366501103768535
26,0.9990361591751197,1.086206896551724,1.9188058691574883,0.9528929853780177,-5.840720055570708
27,0.9989998593546607,1.1241379310344826,5.410452423361246,0.2697038233364264,-0.1853112373095839
28,0.9990270500420699,1.1620689655172414,2.5187743481218403,0.62751566367878,-0.7326725423255137
29,0.9990306441023225,1.2,3.0227693171332946,0.48392373584903814,-0.2915797002687901
