,fid,tf,y0,t1,y1
0,0.818680451303944,0.1,7.99999999998222,0.054606138682718554,-7.999908934202052
1,0.8279209476339384,0.13793103448275862,7.999999999995972,0.07399686144754844,-7.999979905078834
2,0.8392790518622599,0.17586206896551723,7.827571163614244,0.09503051587764587,-7.999999999988128
3,0.8539238237674714,0.21379310344827585,7.999999999998771,0.11676762900431989,-7.999999892196082
4,0.8702339064392276,0.25172413793103443,7.999999999990795,0.1390611350756707,-7.999999954664252
5,0.888196035980029,0.28965517241379307,7.999999999993832,0.16207931990158356,-7.999999945058621
6,0.9068610324530095,0.3275862068965517,7.999999999982624,0.18791143908319144,-7.999999875126488
7,0.9262470205011663,0.3655172413793103,7.999999999961063,0.21256910099545454,-7.999999684113792
8,0.9452237773327277,0.4034482758620689,7.999999999980769,0.23793600984758703,-7.999995754417285
9,0.9613934496582694,0.44137931034482747,7.999999999998853,0.25904805733286135,-7.648653618749313
10,0.977987622125438,0.47931034482758617,7.99999281058359,0.2905606431972793,-7.999997622166894
11,0.9892193210322694,0.5172413793103448,7.999999999988412,0.3194327422548412,-7.999999552782283
12,0.9738879883519105,0.5551724137931033,7.999999999971671,0.2338858091753368,-3.3765407563544723
13,0.9977528895362276,0.5931034482758619,7.999999999998251,0.3570588338474334,-6.918004689990769
14,0.9981074112401737,0.6310344827586206,7.99999999982135,0.3359827786522585,-4.961381817566286
15,0.9983488592273048,0.6689655172413792,7.993686447364899,0.31696498442183,-3.7187866894341775
16,0.998516600824064,0.7068965517241378,7.992881206052196,0.2993889339394941,-2.86205686376936
17,0.9986342154375131,0.7448275862068964,7.807398239907664,0.29035294099329456,-2.2893786749023506
18,0.9986828842934734,0.782758620689655,3.7277422264609434,0.612230316887799,-7.040541683802192
19,0.9987638464964652,0.8206896551724137,3.308553546718285,0.6664947540471958,-7.397326851137776
20,0.9988335181106169,0.8586206896551722,7.997370932155418,0.24242674009149429,-1.1193267035361225
21,0.9988823474538213,0.8965517241379308,2.7186376016614915,0.7620235464741448,-7.6344632442972165
22,0.9989257843080259,0.9344827586206895,2.497659943566994,0.8065708059703248,-7.621344605057949
23,0.9989620038430838,0.9724137931034481,2.3032744493277213,0.8528315744220106,-7.760145759198038
24,0.9989546791731172,1.0103448275862068,3.954543942849493,0.4341830404384154,-0.897237534221748
25,0.998968531219085,1.0482758620689654,5.312911807504539,0.29931243033273697,-0.4355961787934824
26,0.9989965292442665,1.086206896551724,2.9437282944603256,0.5622244822912037,-0.9074985473212981
27,0.9990104796428224,1.1241379310344826,2.840463427284728,0.5638091553778377,-0.7267838608985167
28,0.9990772183042335,1.1620689655172414,1.6635264139245178,1.0700621368207408,-7.928485790826405
29,0.999031695334098,1.2,2.8907642746694147,0.5105452442767398,-0.3349387379977958
