,fid,tf,y0,t1,y1
0,0.8791291130441792,0.1,3.9999668344573283,0.05574466751912297,-3.9999975508958396
1,0.8811002474911436,0.1191919191919192,3.9999999958080865,0.06657257362993545,-3.999999896999712
2,0.8833980360018935,0.1383838383838384,3.999999994945395,0.07739129626911766,-3.9999601537951874
3,0.8859037617887603,0.1575757575757576,3.999999998061506,0.08570302794225192,-3.9999631636768083
4,0.8889357858364213,0.17676767676767677,3.9999999997663047,0.09932049727806905,-3.999999949036693
5,0.8921527933956006,0.19595959595959594,3.999997504190184,0.11037361880382306,-3.9999858785587503
6,0.8954957516606269,0.21515151515151515,3.999994379553242,0.12459945226127107,-3.99999796766147
7,0.8993499841369512,0.23434343434343433,3.9999999997823914,0.13471992146176295,-3.999971475280405
8,0.9034247586670261,0.2535353535353535,3.999999999916885,0.1442102198915137,-3.9999985982834314
9,0.9076652445655017,0.2727272727272727,3.99999483481554,0.15551581026714198,-3.999997331044366
10,0.9103265231397171,0.2919191919191919,3.9999999998818345,0.15805261442083615,-3.435585462058243
11,0.9167474853275333,0.3111111111111111,3.9999999999107265,0.17875632981280193,-3.999995874069925
12,0.9214420795057605,0.3303030303030303,3.999991642915889,0.18813999391359282,-3.999999855432454
13,0.9264709025029179,0.3494949494949495,3.9999999999912204,0.20245878931397793,-3.999985826211314
14,0.9315020454236657,0.3686868686868686,3.999999716482821,0.21496476389365546,-3.9999999984047987
15,0.9365792633534187,0.3878787878787878,3.9999996928368797,0.22813156601265022,-3.999999999899219
16,0.9417691377931755,0.407070707070707,3.9999703174070396,0.2390885887069384,-3.9999999998925864
17,0.9469041645256627,0.42626262626262623,3.9999999999819003,0.2503056938347171,-3.9999989092019113
18,0.9520668942745154,0.44545454545454544,3.9999999999999343,0.26417937335563535,-3.99941942145502
19,0.9571437474501738,0.46464646464646464,3.9999999643406734,0.27699561482449003,-3.999977191202375
20,0.9621165041374788,0.48383838383838385,3.9999999999899694,0.28992754083506617,-3.999950939118273
21,0.9669130491933996,0.503030303030303,3.9999988165332376,0.3017402333361256,-3.9993679809430462
22,0.971564092767479,0.5222222222222221,3.9999999995533835,0.31759178874751753,-3.9999910757298247
23,0.9760138931854802,0.5414141414141413,3.999999937113751,0.3289274799793596,-3.9999998756534816
24,0.9801890732248556,0.5606060606060606,3.9999999997452305,0.34328561641397015,-3.9999981957167745
25,0.9840448423778145,0.5797979797979798,3.999999999329037,0.3570479711540788,-3.9999792420240317
26,0.9874519426924567,0.598989898989899,3.9999999985119903,0.37307271194338026,-3.999712579855959
27,0.9906673782322213,0.6181818181818182,3.999999997857212,0.3851367489673014,-3.9996082937967854
28,0.9896517583404808,0.6373737373737373,3.999999999975041,0.3628870889177019,-3.0546952889781673
29,0.995535268338534,0.6565656565656565,3.999999986305773,0.41487457922987014,-3.999939205886002
30,0.9972769925829854,0.6757575757575757,3.9999999964572077,0.428207103724037,-3.9998973765282493
31,0.9828391364862864,0.6949494949494949,3.999999999999846,0.2842951792277234,-1.2472915850801694
32,0.9990210212737803,0.7141414141414141,3.999999987427707,0.4577980490500634,-3.9998434472515614
33,0.9991088566088862,0.7333333333333333,3.929238828330792,0.46458688368111584,-3.7238608718060338
34,0.9991453799790226,0.7525252525252525,3.6495472397958237,0.4901609941740629,-3.691469860088333
35,0.9991749960267926,0.7717171717171717,3.7092900078293405,0.4680271919881122,-2.970670736843832
36,0.9991985172225099,0.7909090909090909,3.999294755096458,0.41863442478747454,-2.192848332413819
37,0.9992207400962838,0.81010101010101,3.9537849913957643,0.41259816257690995,-1.925068027331234
38,0.9992527435856091,0.8292929292929292,2.93361397213364,0.5638063344917243,-3.1440341306746107
39,0.9992739648213949,0.8484848484848484,2.7409826259213217,0.5947260936938441,-3.207492031120461
40,0.9992711805788751,0.8676767676767676,3.976132772088574,0.37847670900333646,-1.2403353489831328
41,0.9992842684185661,0.8868686868686868,3.999431599076282,0.3663982923567996,-1.0677940533297563
42,0.9993005649862344,0.906060606060606,3.4444906275573337,0.42322244967699413,-1.1605920030216115
43,0.9993119460740695,0.9252525252525252,3.3624300418545765,0.424345169277559,-1.0420857130619914
44,0.9993171659580409,0.9444444444444443,3.9999513834487646,0.3393998419360213,-0.6871924750355838
45,0.9979123066408341,0.9636363636363635,3.999999999965943,0.28405858201395734,-0.37467899332698645
46,0.9993352936346834,0.9828282828282827,3.9971397916920046,0.3232198370575215,-0.49804094312213865
47,0.9993440674072436,1.002020202020202,3.85522967113642,0.32861449716525026,-0.4409430373417021
48,0.9993572061819795,1.0212121212121212,2.9470091670425043,0.438575398272597,-0.6003979050618357
49,0.9994105221119579,1.0404040404040404,1.6618057069754284,0.8754192281526907,-3.854096720200501
50,0.9993780960986208,1.0595959595959596,2.369910812143149,0.5452447262273853,-0.708256968984429
51,0.9993857587496277,1.0787878787878789,2.2573139635091373,0.5663814832312611,-0.6779283308240145
52,0.9993926350556883,1.097979797979798,2.170790810644579,0.5818675382383622,-0.6332159130883575
53,0.9993907644750674,1.1171717171717173,2.6306533515917248,0.44784023672472323,-0.28581540950325823
54,0.9993946276080473,1.1363636363636365,3.3404428904338315,0.3287003638594651,-0.0797585556748192
55,0.9994013036608097,1.1555555555555557,3.5481540998159486,0.29916514049926907,-0.010549927154599271
56,0.999418785105761,1.1747474747474747,1.8384296720014464,0.6621526922662602,-0.5126239965242161
57,0.99941487668921,1.1939393939393939,3.6795507234182163,0.2737330600782208,0.0789505198178219
58,0.9994222407376289,1.213131313131313,2.039380156306876,0.5530089669060063,-0.18318827465656035
59,0.9994279088548073,1.2323232323232323,3.5585216523111503,0.2717564759976058,0.1385664930142557
