,fid,tf,y1,y2,y3,t1,t2
0,0.8755812881351843,0.1,2.6261670925366687,0.2941324595326722,1.4724309174892256,0.021141837029384866,0.09999999995173645
1,0.8749433960423593,0.1019019019019019,-0.3737053502470224,-2.633376723017987,0.5031475421373832,1.9545271614603164e-05,1.9909951398713435e-05
2,0.876262542871716,0.10380380380380382,3.9999991411458833,0.9557981956414667,-0.017598013106986735,0.020821952817360587,0.022650972839559115
3,0.879669339679374,0.10570570570570571,-0.9729915343971677,3.999999997887379,-3.999997998201331,9.05592560055021e-05,0.059060288782161935
4,0.8798258705939292,0.10760760760760761,3.9999998541113584,2.849061759981997,-3.999999991541551,0.04732751802005412,0.06194431316206829
5,0.877088484926995,0.10950950950950951,1.3364931699683908,3.9999999999744635,-0.4246657463484633,1.1165491316823388e-05,0.02884616784677815
6,0.8757503873544854,0.11141141141141142,0.6427707105291898,3.992619306293209,-1.6414910895897687,0.09224934734069404,0.09224945126056683
7,0.8765555965919783,0.11331331331331332,3.9999969747841027,0.07332396253393399,0.020041192690275884,0.022394461435180493,0.022554527183519694
8,0.8790218065987716,0.11521521521521522,0.42563975885702793,3.9999999991861968,-1.7636174368251094,3.392991664333551e-08,0.04780399726178959
9,0.8806384331251117,0.11711711711711711,3.9999999988283443,0.738427497414942,-3.6110726086710674,0.06190906008562846,0.06423400739044015
10,0.8751465995179093,0.11901901901901903,0.12589420008879026,-0.7463133373216277,0.501836532571265,8.191926658555819e-07,1.4900793498787923e-06
11,0.8768412704701165,0.12092092092092092,3.99999999715779,0.027124959831285753,1.6688776774244385,0.023901916085699196,0.12092034444557491
12,0.8809814708120918,0.12282282282282284,3.9999980503927866,1.464353346180805,-3.5705155463035343,0.07000941608369188,0.07006040868986622
13,0.8815559869921623,0.12472472472472473,3.9999826015838433,0.4049846268718117,-3.7774242042068447,0.0641557891069365,0.07228270114410264
14,0.8817948825781377,0.12662662662662663,3.8519705077048,3.9999999955192878,-3.9998662230651294,0.07004495962984186,0.07176604880983387
15,0.8752635388544395,0.12852852852852853,0.19172150919215722,0.5514927881445222,0.9792109817607053,7.92441093084203e-08,0.12852618348443653
16,0.8804242371060025,0.13043043043043043,3.9999999995633635,-1.8572102845798186,-1.5156747258411647,0.05360970091866843,0.1304041398524729
17,0.8808756947007401,0.13233233233233233,3.9998558172997543,3.999257966241471,-2.077017961880478,0.04230627617175303,0.05768289064954968
18,0.882798802086085,0.13423423423423425,3.9375326964265414,0.20125465202593498,-3.9999999972522895,0.07458214901762925,0.07605312130472239
19,0.8831046164161022,0.13613613613613615,3.999999974436455,0.28255878552634467,-3.99999785285035,0.07375291331634765,0.07798934002181487
20,0.8833336455817126,0.13803803803803805,3.999799759885052,-3.4969040221851033,-3.9999999639408816,0.07624674522022123,0.0904806637034826
21,0.8834408307282215,0.13993993993993994,3.9999999994885727,1.1419361111794453,-3.9993285011226245,0.06678563854901096,0.08121351001353808
22,0.8753819310582491,0.14184184184184184,-0.23720909711203,-0.7847525408761861,0.6395791451301613,2.1164889460209572e-07,3.4422590658510353e-06
23,0.8754946833581824,0.14374374374374374,-0.5545555875470591,-0.31316400924255156,0.5001865213290266,2.0060958730847937e-07,4.019349196245923e-07
24,0.8806748011013953,0.14564564564564564,3.9999999998185434,-0.592427166701384,-1.1503613689879293,0.052969090696798296,0.058429890964747225
25,0.8841308275705271,0.14754754754754756,3.9999999997494013,-0.048093020318870784,-3.610558974465441,0.07120994021799323,0.08839793255418087
26,0.879662423239129,0.14944944944944946,3.9966037904760316,3.9999999998974447,-0.5268854641389898,0.0016349906091823174,0.041627490759701284
27,0.8822076306447088,0.15135135135135136,2.736402555963222,3.997652991029148,-1.684995989553156,3.571660914368718e-07,0.060418111383658664
28,0.8853971986079231,0.15325325325325326,3.999969282210385,0.33741888697012173,-3.9999233465348087,0.085723406292654,0.08589935500299947
29,0.8855863843780639,0.15515515515515516,3.9999999872121297,1.6287584267461974,-3.999968685302182,0.07597625723280194,0.09087094892594406
30,0.8756223167918377,0.15705705705705705,0.24696583732558475,0.11573711326372887,-3.9999999997862608,0.150274426636953,0.15027802268008122
31,0.8856189544709224,0.15895895895895895,3.9997268508863506,-3.9994842017615504,-0.5456712111287452,0.08678826362287434,0.15289565472626698
32,0.8830535837869486,0.16086086086086088,3.9999792109591974,-1.6100666063670308,-0.45364079937781865,0.06261048157515475,0.16086050239718164
33,0.8798025995767919,0.16276276276276275,3.999984597588376,1.226377238584373,-0.27974970290487033,0.04354289686292846,0.04354289686381073
34,0.8821486232229174,0.16466466466466467,3.9999999935340194,-1.0263839041621636,-0.16530242768251321,0.05513342928615059,0.16466424912669306
35,0.8752899583122096,0.16656656656656657,0.18320388512197242,1.6111504516910062,-3.999947560486793,0.15530542200014574,0.15530757486789143
36,0.8792813808796589,0.16846846846846847,0.9720451111245895,0.16058606910843706,-3.9999999988820587,0.142044881095088,0.14205017517226634
37,0.8877922731559471,0.17037037037037037,3.927456729077977,-1.0291830246299094,-3.999999985759338,0.09623582612521545,0.0962855641012918
38,0.8864960668300591,0.17227227227227226,3.999999999655574,-2.753914797409144,0.0297868005190046,0.08332347340190227,0.17227061821293876
39,0.8882823412725502,0.1741741741741742,0.05366352862696021,3.9769457866010334,-3.999958648559198,0.0012664479706787643,0.09852939726792243
40,0.8866188869469064,0.17607607607607606,-0.3343028833644349,3.011339119995718,-3.9999998692847303,9.755278653704751e-08,0.11005018830727203
41,0.8888832917408708,0.17797797797797799,3.999999999779991,3.8703414958010627,-3.9999328922340744,0.003595877584542093,0.10154122649282225
42,0.8864779050310634,0.17987987987987988,3.999999998610646,1.9193579088394708,-2.2537586507824567,0.08555805042258433,0.0855582505249691
43,0.8776490610020438,0.18178178178178178,-0.49926693644851566,3.9999999854564656,0.18166143109418834,2.397081348449519e-10,0.011184570665005285
44,0.8864934507975998,0.18368368368368368,-2.2334676712011117,3.9999999708903404,-1.9554809162924076,7.38985525146504e-07,0.07837511733109812
45,0.8885220388800718,0.18558558558558558,1.9911271230255145,3.9999999992983506,-2.8308934946082456,2.4299947313060708e-06,0.0904824744360262
46,0.890297051417572,0.1874874874874875,-3.9999999124348413,3.926268732104904,-3.845956502554471,6.531736930539433e-05,0.1046522547134569
47,0.88177065744352,0.18938938938938937,3.9999999992746815,0.05094078144601227,-0.2731126495582623,0.04555856828869603,0.045558737283710085
48,0.8829223905583682,0.1912912912912913,1.628982167003806,-2.4303407818445124,3.9999999989573745,0.1303669866505349,0.19129117205575238
49,0.8889702486016735,0.1931931931931932,-0.10250040035512362,3.9999999998779043,-2.4802309879137985,4.413015644881357e-05,0.09121301105726465
50,0.890886427528371,0.1950950950950951,3.999964646472465,0.1401748391554512,-3.8275682549586136,0.08406749634432131,0.13052433486847256
51,0.880136007101914,0.196996996996997,0.13685323131491023,1.7767951269641933,-0.1495303731213996,5.753620298266667e-06,0.08270961523540996
52,0.8839321507213403,0.1988988988988989,3.9999999988862607,1.6064312876811855,-0.589401170185732,0.052815623940205,0.06067108333730273
53,0.8765444265125325,0.20080080080080082,-0.544357985918677,-1.1019826664274406,0.4984542744831632,3.105707167182645e-08,4.716725224409451e-07
54,0.87656197658653,0.2027027027027027,-0.17115275019138482,-3.999455059619261,0.5523933614754102,1.7024176065585453e-05,1.7436999286563118e-05
55,0.8917262081962996,0.2046046046046046,3.9999999992158832,-2.9457091054105695,0.14736794880926812,0.10175140189987007,0.20460460352897655
56,0.8879974485317457,0.2065065065065065,3.9986161757983476,-1.4712287406782516,-0.9513009513500523,0.07595118095076744,0.20650649683846806
57,0.8943620709822975,0.2084084084084084,-2.892623497576718,3.9999484702691834,-3.9999900994068653,8.913196768925351e-05,0.11759612154262525
58,0.8767526405417893,0.2103103103103103,-1.417176609249417,-0.3661401104328882,0.500708987223485,3.289930151903373e-07,1.1338185136613968e-06
59,0.8772832820593889,0.2122122122122122,0.5807914798545442,3.9967049284532763,0.26402100562412656,0.068934060454666,0.06893406049237867
60,0.8768373611911711,0.21411411411411413,-0.7353592387691049,0.4903781114426633,0.9611320281843261,1.5155460426601496e-07,0.21411383352959384
61,0.8918921599654445,0.216016016016016,-3.9999999905799526,3.9999747837212416,-2.6882003070382363,0.0034448516981386776,0.10913470973429029
62,0.8875826331563017,0.21791791791791792,3.694913957335938,3.999711362660413,-1.046765304692015,0.07969228978238338,0.07969624621792575
63,0.8961381205239173,0.21981981981981982,3.9999999977971115,1.828204750767095,-3.7857062887456596,0.1211802811647208,0.12182670897491873
64,0.8898179436041369,0.22172172172172172,2.0170169249932073,3.9999999993488693,-1.6415824856497871,0.014481107599713187,0.09369982231137997
65,0.8843984778448823,0.22362362362362362,3.999999998118434,-0.23277123578077913,1.2849019392346555,0.05304140613396088,0.22362354250207445
66,0.877105137378202,0.22552552552552552,-0.216750328011317,-3.738080563464055,0.5055238723835322,1.4827458018195207e-06,1.7136061267658876e-06
67,0.8771889297637439,0.22742742742742741,0.0576960322762078,0.711865087131972,0.4844224986443144,1.2305329873747842e-06,0.003697256749765988
68,0.8963777862074235,0.22932932932932934,0.028361375354652295,3.9999998409801845,-3.087681178096598,1.830865104316816e-12,0.1175938604188127
69,0.8772379273774837,0.23123123123123124,-1.0689578816596508,-1.568714248364862,0.5242739027123319,1.7839078896548928e-07,8.696360825117034e-07
70,0.8808513984654031,0.23313313313313314,-0.10004426611575384,0.9442121708048572,-0.3806564415151444,1.9255857886549833e-12,0.13811364896572065
71,0.8936473423613512,0.23503503503503503,-0.3876986729476564,3.9999999998580025,-3.9401758193138354,0.027177902632705517,0.14497446196114755
72,0.8978081895903245,0.23693693693693693,3.999999999575184,-0.0162860974349155,-3.5694894078414,0.1015513708573447,0.15809550624896349
73,0.8941361769117788,0.23883883883883883,0.8632970617414379,3.999999999815609,-1.8401355032788917,2.6818437440311875e-07,0.10066316728984204
74,0.89523312387005,0.24074074074074073,3.9999986025378256,-2.1872751946261264,-1.6900619728730426,0.10547985910208879,0.22220466699011876
75,0.8775306266481,0.24264264264264265,-0.2749455196941917,-0.06012977689111178,0.5034822370762752,1.8834202584502094e-07,2.5287209376216613e-06
76,0.8944530606891018,0.24454454454454455,3.9999999999783737,-3.9999877527259162,-1.6930943672229017,0.10097969227289316,0.10501600456008743
77,0.8958454064760587,0.24644644644644645,2.925476303550865,-3.999976832866217,-2.1359455173223303,0.15364083605215706,0.22101675442682633
78,0.9013219664665408,0.24834834834834835,3.999999999997937,-3.5837255020442957,0.4544953333495316,0.1359277743538255,0.24834830962626178
79,0.8996770732639126,0.2502502502502503,1.4123347390568821,3.9998072883224496,-2.864979101069852,9.820896658413711e-11,0.12697123878241157
80,0.9022586805419778,0.25215215215215214,-0.29140521452941825,3.999999998795355,-3.9999307129169006,0.0037417928815705413,0.144006628733912
81,0.9023702429776601,0.254054054054054,3.9999939342819903,-3.7896332134990622,-3.5404468131578604,0.1369787403010081,0.13698109329605407
82,0.8904024961518071,0.255955955955956,1.4029669550854016,3.461051453583722,-0.7956496892423708,1.8771567313775942e-12,0.08146507920465756
83,0.9024016552969281,0.25785785785785786,0.14428444792975753,3.5376816620147276,-3.999999998447719,9.646740617286593e-08,0.15481055420578488
84,0.8927820014709733,0.25975975975975973,3.9992710100094566,0.5871684138417211,-0.9323549652357364,0.08420486351115825,0.0842167657463867
85,0.9051172673005545,0.26166166166166166,3.999999999074995,0.4051737532368884,-3.999999998830941,0.14111445510709586,0.1554049029807809
86,0.9011774698780665,0.2635635635635636,0.05831109576477671,3.053867142134388,-3.999989742172346,1.3673795011256248e-10,0.1659890914356609
87,0.9053791610179334,0.26546546546546546,3.999999999980492,2.5159112628835336,-3.999840212753189,0.10727367761298603,0.15868435721389162
88,0.9017162692889726,0.2673673673673673,1.4048969512709544,3.0163916336963643,-3.9999999999762434,4.2063230518667243e-07,0.16984062287292706
89,0.9049274665721746,0.2692692692692693,3.9999999996731104,2.257102403221774,-3.4459522426486395,0.11357810142561214,0.15386720081622585
90,0.881119628182789,0.2711711711711712,0.4820639396671196,-3.999999999918532,-0.7920341290669206,0.2493476014075641,0.2711692780598307
91,0.8922790863454872,0.27307307307307305,3.9996619685888253,-0.6090704248157901,-0.19397878087388634,0.08282482626041418,0.27275312223793635
92,0.9080966632323118,0.274974974974975,3.9999999937679704,1.6526018581902862,-3.999996185289716,0.14561111741119043,0.16165321407171857
93,0.908423355087315,0.2768768768768769,-0.32199346024541453,3.958979383388214,-3.999998895434058,9.578813567738994e-09,0.15878323768791106
94,0.9027660001329781,0.27877877877877877,-3.9999447664720176,3.4583876460343337,-2.7096738556762756,2.136369102939162e-07,0.14731655251715614
95,0.9000709789398204,0.28068068068068064,3.9999959390037514,-0.8051656488993852,-1.7935551788382118,0.10486953317090694,0.18329247650151964
96,0.8991381418812343,0.2825825825825826,-3.566917028791582,3.9999999999849414,-1.3949675234916907,4.252911823264731e-09,0.1077530888530327
97,0.9098765230851745,0.2844844844844845,3.999998707275253,-2.2355505936445654,-3.961981061505525,0.15282683564773727,0.19145852405675703
98,0.9108102473867086,0.28638638638638636,3.9999997561591885,-0.2005003134571048,-3.9999997942670493,0.1629230573026593,0.16467512305013776
99,0.8934637870800066,0.2882882882882883,0.34591672217193487,3.999999999758974,-0.5083567111990077,4.527624391073463e-08,0.08015357103042851
100,0.904894229884016,0.2901901901901902,3.9999999234841024,3.7813468906008225,-2.3572634694984638,0.0005165401456303956,0.1405009406536582
101,0.8915851766585509,0.2920920920920921,1.1720301140359104,3.999998859113612,-0.26159728956194384,8.324861837711499e-11,0.07254261859592748
102,0.8744204232219354,0.29399399399399395,-2.4908397301041543,0.0026640202740396083,0.9320625890480434,4.3139683447860875e-05,0.28382056981496
103,0.9023745565968078,0.2958958958958959,2.3243281549790566,-0.5118672940586726,-3.9999999999279865,0.20378384197483812,0.2037928377614181
104,0.8913850725711414,0.2977977977977978,-0.41109863244557276,2.2843539313603367,-0.5306246365638618,8.499490692888188e-07,0.11818636357654197
105,0.8895617084696562,0.2996996996996997,3.999999998872572,1.7163426943135707,-0.0049067327288372375,0.054442632425254274,0.06936620741093341
106,0.9115775977620879,0.3016016016016016,-1.729823850939476,3.490688636017235,-3.999999979284919,2.1490595069030373e-08,0.1836654737063197
107,0.9051721138960562,0.3035035035035035,3.999999999654558,3.9073255384383154,-1.7701330797781667,0.10522517320716919,0.12805920142802224
108,0.8998193971059594,0.3054054054054054,1.991071484887851,3.992485435510653,-1.1543268799125563,0.017777807727384284,0.11206876891801854
109,0.8911329877929669,0.30730730730730726,3.999999996481491,-0.06753172037481445,1.265178212379488,0.06675890062280142,0.3073058128924909
110,0.9048736069472957,0.3092092092092092,2.3415070039645056,-3.230252861474952,-3.999999780316837,0.21814186611141922,0.2191562521780375
111,0.9101654864923614,0.3111111111111111,3.9999999996265254,-2.3887711798923723,-0.5276508635031374,0.1482305933127896,0.31110799419714535
112,0.9171000379937614,0.313013013013013,3.999994863298483,3.544621980732989,-3.999999973529838,0.14297858061716429,0.18222140234703582
113,0.875905617122694,0.3149149149149149,0.07843089775511633,3.9999990023431806,-0.13873505474243386,0.2974007313837418,0.2974099507584712
114,0.8991689099207496,0.31681681681681684,3.9999872092063224,1.2658260159155796,-0.6940690374926775,0.09548962956528831,0.09553718117960046
115,0.8957153679486711,0.3187187187187187,-2.508590657275662,3.999999999941668,-0.342073215972781,5.0322931918219404e-08,0.08152584776226254
116,0.9184991025650572,0.3206206206206206,3.999999999760921,0.4746455064233913,-3.8258771486609073,0.1821685694622614,0.18216995688875876
117,0.9191314452420319,0.3225225225225225,3.9999998557100906,0.2750380044001732,-3.990593942207041,0.1664452733837068,0.2008360534587515
118,0.9200573547698214,0.32442442442442443,3.9999999999775397,-3.7994523524291255,-3.9999999995424407,0.18702365684476527,0.18911158361925584
119,0.8800402849074229,0.3263263263263263,-0.188274197371962,-3.8466451984502923,0.50723540505298,2.9733856025092674e-07,3.694697540895549e-07
120,0.9202132066550143,0.3282282282282282,3.999999999562989,-3.6767354020473313,-3.861815706664152,0.18467867566755944,0.2827678189880867
121,0.9000738451871381,0.33013013013013015,1.531149211121523,-2.391191581905546,-3.9999999989501003,0.25777679992342395,0.2577778870849403
122,0.8921192721591317,0.332032032032032,3.999999997173126,0.053960070176626754,1.3860503984171375,0.06444911936919154,0.33203118741171583
123,0.8888222191514752,0.3339339339339339,2.465535393151726,0.18292194511776055,3.7195018152468537,0.0848496668254273,0.3339338006778148
124,0.9227399218553872,0.3358358358358358,3.9999999999336477,0.37158323630132195,-3.9999999998838343,0.1800411005539196,0.20496348542369136
125,0.9206002970554049,0.33773773773773774,1.2340026884133373,3.9999999515599116,-3.999286877722205,0.0163446114890812,0.19964617868279166
126,0.9237854844966937,0.3396396396396396,3.978051261624759,1.509019184423062,-3.999993712407176,0.19632819017220715,0.1968069809992692
127,0.9111684675819984,0.34154154154154154,3.9999999997942624,-3.999999998788046,-1.5213746215339086,0.14451676250303397,0.16794044028583321
128,0.9232924116942963,0.34344344344344346,3.8203567305942734,0.165905673961035,-3.9999999997654934,0.20750730100631648,0.2075128225640123
129,0.8880410201828162,0.34534534534534533,0.8530781014571724,-0.5527295442578827,3.999473867977218,0.22635306227867946,0.34534533697396425
130,0.8996251732022837,0.3472472472472472,3.9999999920516296,-0.3481207328712071,1.5061417266035195,0.08846768434953525,0.3472472470357706
131,0.9261043183304228,0.34914914914914913,3.9805236248908265,-0.5698118562951431,-3.9999988262406507,0.19973147046335338,0.19975926629949436
132,0.9180274974156434,0.35105105105105106,3.9998509085959832,-1.556108052399125,-2.244658630652591,0.16055631580079419,0.16072884837159723
133,0.9272669215814898,0.3529529529529529,3.9999786915660707,1.0307252569728318,-3.97319153610913,0.20388154755924648,0.20390549193350493
134,0.9263282694638824,0.3548548548548548,-0.4171836557031816,3.9999999986881285,-3.999999999422636,0.005343762383556513,0.20804170999163613
135,0.9283318074605456,0.3567567567567568,3.9999976878635963,-3.675388385925558,-3.9999923683645497,0.20551235954664943,0.22894273316260408
136,0.92369231991716,0.35865865865865865,-3.9940048124748935,3.3730150907199423,-3.8499486831088348,6.812066713865286e-09,0.2201116298824155
137,0.9127269541855648,0.3605605605605605,3.9999999996223643,-1.33964337891297,-0.8612579173339105,0.13143467140947734,0.36053489051955045
138,0.903680704796163,0.3624624624624625,1.736348110120793,3.999999937908366,-0.4827687472240469,1.0775981335373254e-05,0.10046516050435528
139,0.9303181961601368,0.36436436436436437,3.993520292818306,1.5124153238823945,-3.999976836747626,0.21178025735754702,0.21178199871732492
140,0.8974802082303713,0.36626626626626624,-3.99963339406262,3.9999992083353852,-0.07938187077410147,1.6865734998245833e-08,0.09167742436252924
141,0.9282051713186936,0.3681681681681681,3.996704730428217,-3.297003690886891,1.3735754218864562,0.19947558526794185,0.3681681633140006
142,0.8816303666684713,0.3700700700700701,-1.2899202976402047,-0.2927444823283368,0.5024553406360424,2.4730746637826176e-07,3.8558348263814437e-07
143,0.929625026012928,0.37197197197197196,3.999999999766497,3.617097071141263,-3.9999725138428848,0.0058872392067317834,0.22482331918612591
144,0.9061394603666424,0.37387387387387383,1.4994705912005626,-0.6121565672127255,-3.999995201098428,0.2966129702504917,0.2966129702507121
145,0.8818442683045454,0.3757757757757758,-2.749964044195833,-0.3325616879238408,0.5040709595140048,2.8878447501326048e-05,3.238303123444272e-05
146,0.9214265792464384,0.3776776776776777,2.829524435997094,3.977232457941664,-3.3079520444338284,0.23962467714206984,0.23962467715765493
147,0.8866025618892751,0.37957957957957955,0.7093024177156108,0.07298226768000868,-0.40529205179722105,0.3170666327792852,0.3170666327868932
148,0.932466560299469,0.3814814814814814,3.695014918424022,1.7878212907381308,-3.999979576172137,0.21645859949116014,0.2340460345048857
149,0.8819586522070564,0.3833833833833834,0.05982940049588878,0.36153606175729347,0.48772703926686345,1.0453053755022242e-11,0.018570900545210548
150,0.9270883099773115,0.3852852852852853,2.9862282928569126,-3.999999999671134,0.05935652576838692,0.2507907904020228,0.3852805707128578
151,0.9163153989831712,0.38718718718718714,1.1519600878575322,3.9999998275908277,-1.143224955538419,1.7951455453391226e-08,0.14131664991288245
152,0.9313530010470693,0.3890890890890891,3.999980577481942,-0.09829919028703127,-2.899812099381421,0.2013133972419454,0.2013384211918947
153,0.9327740255926948,0.390990990990991,-3.9999443624882414,3.949287190233697,-3.119233372252056,9.456440505891872e-08,0.20998825701033336
154,0.9313207534987498,0.39289289289289286,-3.024141846188456,3.9999909902338855,-3.9853186077852287,0.013710605219131453,0.23787220207364118
155,0.9384511810717393,0.39479479479479473,3.999999930204157,1.0213403135226842,-3.996205934389291,0.2313914537440941,0.2313915124124476
