,fid,tf,y1,y2,y3,t1,t2
0,0.8791291397189254,0.1,3.9999999999550786,3.398451950104626,-3.9999999999873515,0.055615460297539464,0.055790322235285114
1,0.8811002475491672,0.1191919191919192,3.9999999997526907,-3.9999999955232917,-3.9999999997540234,0.06657074693556218,0.07821142046570444
2,0.8833980961703355,0.1383838383838384,3.999999999993983,3.092979230821895,-3.9999999999946296,0.07731709673801855,0.07742981505583021
3,0.8860134259756247,0.1575757575757576,3.99999999996751,3.9765714646409784,-3.9999999999916196,0.08746388590010314,0.08839373895373044
4,0.888935688082972,0.17676767676767677,3.999999999999909,-3.857580019562617,-3.9999999999974976,0.09931138169645606,0.10142879129836452
5,0.892152866920606,0.19595959595959594,3.9999999999962443,-3.912070018489949,-3.9999999999987947,0.11036739549934015,0.11132921426452146
6,0.8956505574953931,0.21515151515151515,3.9999999999902753,-0.5423827785710075,-3.9999999999999027,0.12130604222005821,0.12174225036730435
7,0.899413723971707,0.23434343434343433,3.999999999961784,-3.9999999998328173,-3.9999999999857576,0.13278611311512198,0.15937940116891103
8,0.9034249696428593,0.2535353535353535,3.9999974098242443,-3.9999999999888782,-3.994505379890042,0.14407477798028545,0.2535244457141062
9,0.907665259224992,0.2727272727272727,3.9999999999162474,3.997711710374169,-3.999992121776452,0.15420673066912352,0.1556079271430076
10,0.9121136799889975,0.2919191919191919,3.9999999999896003,3.9141647365909185,-3.9999999999969056,0.16628560221920943,0.16705959740727838
11,0.9167474985347975,0.3111111111111111,3.9999999999886504,-3.9999999999810205,-3.999986623808317,0.17875477781203813,0.30217170748746686
12,0.9215421174360029,0.3303030303030303,3.9999999999949627,-3.999999999981305,-3.9941253889676682,0.19053548462044625,0.3302946805054592
13,0.9264709283065858,0.3494949494949495,4.0,-3.999646833386588,-3.9999999997580296,0.20243096943223993,0.21336759741214598
14,0.9315056813021594,0.3686868686868686,3.999999999900084,-3.8278903653908305,-3.9999995917816777,0.21451753765190232,0.21463049023300315
15,0.9366155409579637,0.3878787878787878,3.999999999994527,3.6170074785968724,-3.9999999999919513,0.22502837545570928,0.226720067280519
16,0.9417695121525776,0.407070707070707,3.9999999999825153,-0.14386764875548871,-3.99999999966749,0.23906048391602924,0.2391154951857938
17,0.9469324134458611,0.42626262626262623,3.999999999990748,3.996264288949222,-3.9999999997473266,0.24942895297793635,0.2514744001432048
18,0.9520696644755847,0.44545454545454544,3.9999999999949667,-3.9999999999018296,-3.999999999998595,0.26417988543273824,0.2946497288098032
19,0.9571379186540574,0.46464646464646464,3.999999999932903,-3.9999890354817245,-2.9431280334591947,0.2764190229909718,0.4646435214915017
20,0.9621166523600554,0.48383838383838385,3.9999999999930647,3.3942413086262597,-3.999999922656447,0.2888810717606874,0.29003258640878377
21,0.9669002546108686,0.503030303030303,3.9999999999999902,-0.25803968644558717,-3.9999999999946785,0.29688479214864744,0.31099059872569434
22,0.9715989305756859,0.5222222222222221,3.9999999999984066,3.998867186338506,-3.9999999999994826,0.31114837544590895,0.3162312136665889
23,0.9760263523165897,0.5414141414141413,3.99999999999923,-2.363289389574938,-3.9999999999645803,0.32947322562526105,0.3304163231877975
24,0.9798948449328013,0.5606060606060606,3.999999999997196,-1.9274832581490675,-3.999999999999995,0.3303152098558733,0.3775478334729649
25,0.9840449426866084,0.5797979797979798,3.9999999999905884,3.987315004284277,-3.9999999999960294,0.3534026350423885,0.3570584454182316
26,0.9875513331105472,0.598989898989899,3.9999999999958984,2.253387347378163,-3.999999999998,0.36864574984951076,0.3716465003382047
27,0.9906598505093366,0.6181818181818182,3.999999999999845,-2.869450569903171,-3.9999999999796554,0.3830449659673118,0.3947751105310908
28,0.9933550769848419,0.6373737373737373,3.999999999995605,3.970576069478697,-3.999999999959388,0.39666950707134796,0.39927149733983897
29,0.995569460799444,0.6565656565656565,3.999999999996373,0.01232711934285435,-3.999999999995233,0.4116606917156738,0.4156223368372726
30,0.9972769277667932,0.6757575757575757,3.99999999998656,-3.9999999997934412,-3.999997032731656,0.42828905625970454,0.5223872854522954
31,0.9984387887740852,0.6949494949494949,3.9999999999970397,-3.9999972581585856,-3.917327855213027,0.44288441347681823,0.6949328824612966
32,0.9990110154288241,0.7141414141414141,3.9999999999978595,-1.2909243507350676,-3.9999980425809336,0.44283026700768585,0.485079551413752
33,0.9991085674054084,0.7333333333333333,3.999999937808827,-3.5767683104271613,-3.0313790081554357,0.4554154933000539,0.7333333333308238
34,0.9991804313083116,0.7525252525252525,3.9999999999921236,-1.832226337081212,-3.9999939767129167,0.41281853076274844,0.656311956693019
35,0.9992277566827958,0.7717171717171717,3.9999999999998352,-1.167339462709819,-3.9964221299346803,0.38976524030168486,0.6707855066594439
