,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,A1,A2,A3,A4,B1,B2,B3,B4
0,0.8745941521648379,0.1,0.0,1.0,-0.3931498218513062,-0.42639471814421515,-0.10236867106752556,-0.33154110441827234,-199.9967533680673,-199.98076771692914,199.9855041769473,199.99843307154978,-199.9882212882343,199.99917222056925,-199.99730410325986,199.99218070425724
1,0.8746980686490087,0.1191919191919192,0.0,1.0,-0.27931463125669753,-0.2950435244199404,-0.220632014047754,-0.09880314256383593,-199.9834426991488,199.99977004642565,-199.9924499992645,199.98526620693883,-199.97452574245617,199.98172974508267,199.99018882969256,199.99767127544888
2,0.8748205296873865,0.1383838383838384,0.0,1.0,-0.3204779560700408,-0.3407267642918336,0.020718535590046105,0.14566975737440835,-199.98153684146692,195.63300748252325,-199.99654016280536,199.97942159681816,-199.9985137643474,199.99409612892134,-199.99814036426613,199.99528787364386
3,0.8749955167848437,0.1575757575757576,0.0,1.0,-0.2283958218459109,-0.1393412334397669,-0.4626124549988353,-0.012918119019898033,-199.9988278134094,199.98016817226045,199.98946248822693,199.99993238964254,-199.98271499575853,-199.97856513548882,199.98826609172355,-199.96250699443152
4,0.875117379168215,0.17676767676767677,0.0,1.0,-0.4320833543019371,-0.1873844704397276,-0.03580622559023838,0.2821756734795775,-96.29588711933023,199.99907245888082,199.95339672502644,-199.9762276666016,-199.99981027107358,199.98996144847172,-199.95124123255454,-199.9747790162494
5,0.8752885270135439,0.19595959595959594,0.0,1.0,-0.45869222726718006,-0.03854608568715179,0.28704083728736296,-0.09607409220490626,28.99877286238089,-199.99138322253228,199.9748184278492,199.98932303999,-199.99939281974713,-199.98722108917244,-199.98210937378428,199.99310701084892
6,0.87561789872633,0.21515151515151515,0.0,1.0,0.14718044184965606,0.08891688346259374,-0.20044220467553298,-0.07103251870928629,-199.99735369533565,-199.99970341674987,199.9931176584088,199.99025035039574,199.99679502248017,199.99962310247096,199.99520761804717,-199.9940916789877
7,0.8759348445897216,0.23434343434343433,0.0,1.0,0.09363987699642251,0.13098620052712628,0.30956056244850993,-0.22516604906016657,-199.99046168457608,-199.99250224652965,199.99773188424558,-199.99539436708685,199.98659107693896,199.9810618270917,-199.99995939839988,-199.98581057148274
8,0.8761489528077985,0.2535353535353535,0.0,1.0,0.3382407700934251,0.0991588806308421,0.3422115248580615,-0.4229360525375967,199.99072381659508,-199.99778149782776,-199.99891342825237,-199.99690161672484,199.99228759303858,199.99930521985416,-199.99035582800917,199.9906030518156
9,0.876923643417398,0.2727272727272727,0.0,1.0,-0.3054835502263439,-0.16960046349660107,-0.07075657568347427,-0.2045600514012872,-199.99320917345915,199.9955710981511,199.97033186286703,-199.98077461750518,-199.99622393720614,-199.9884456489093,-199.98182337152355,199.98309427240937
10,0.877043258879052,0.2919191919191919,0.0,1.0,0.25314333277184076,0.10357411201221856,0.28214809070668156,-0.40157873851289483,-199.99656312739407,-199.98030254441628,199.98126172584318,199.9800310203469,199.96798945547013,199.97969037219602,-199.97839957290466,199.999217932449
11,0.8776798892481743,0.3111111111111111,0.0,1.0,0.15700005710965748,0.10062959674482996,0.24267743438107792,0.35660026362591224,-199.99974335829577,-199.99998266323567,199.99993795261486,-199.99992819547796,199.99996454576953,199.99995486893886,-199.9999735495056,199.9999941231245
