,fid,tf,y0,t1,y1
0,0.5996268147590346,0.01,29.99992361737807,0.004621834263289422,-29.9998548685605
1,0.6111783929577503,0.030050251256281406,29.999998876703444,0.01404483188870961,-29.999988799087998
2,0.628392473219386,0.05010050251256282,29.99951979742891,0.024543776007406537,-29.23725111083071
3,0.6476067218292544,0.07015075376884422,29.99965916877492,0.03408886153476818,-29.999959450843555
4,0.6622539002392491,0.09020100502512562,19.54330219327114,0.05319860781492108,-29.986840216127767
5,0.6618992909351584,0.11025125628140703,4.144201672856942,0.08880441543234657,-29.99999999707459
6,0.6889187543848485,0.13030150753768846,29.999727043516785,0.037102616788899555,-12.496536704534142
7,0.7064573614827607,0.15035175879396986,8.32906161255262,0.11147903436930288,-28.019448654176912
8,0.7215001222693254,0.17040201005025127,6.7553185035172065,0.13342175772224743,-29.283002132024603
9,0.736378876935145,0.19045226130653267,5.634181038708576,0.15394021520850287,-29.36225132342786
10,0.7512083043102842,0.21050251256281408,4.782625487994356,0.1745973080105116,-29.559127779801035
11,0.7659452766243665,0.23055276381909548,4.113864509358853,0.19532849165827992,-29.862230368009513
12,0.7805059272396654,0.2506030150753769,3.5827745272965763,0.21585279561881585,-29.990685241304043
13,0.7948533871421849,0.2706532663316583,3.1565506502296974,0.23619591888088456,-29.989556103669873
14,0.7909979785226295,0.2907035175879397,18.970671295146072,0.05669748356376926,-4.917038638109795
15,0.8228100389764562,0.3107537688442211,2.50892006490372,0.27683453223916843,-29.999238552833692
16,0.8363423355074515,0.3308040201005025,2.256234805389653,0.29713790777724086,-29.997465520747205
17,0.849530884451795,0.35085427135678393,2.040806017098063,0.31742499197829743,-29.999127548849444
18,0.8623416572199518,0.37090452261306533,1.853064836870415,0.33771111643151475,-29.999899631391646
19,0.722759421337484,0.39095477386934674,-29.999955725915022,0.16697885764483728,-5.1942480155549395
20,0.8858638839681808,0.41100502512562814,1.2274083115461973,0.3805160595756568,-29.999985652959843
21,0.8981888616922784,0.43105527638190955,1.4229225840677475,0.39848012831495905,-29.99996307173073
22,0.9091783718061646,0.45110552763819095,1.3116008460548283,0.4187116197761344,-29.999768184174872
23,0.9196161670760584,0.47115577889447235,1.2628530425967917,0.43850233275798634,-29.997475448536708
24,0.929556929087007,0.4912060301507538,1.1243728442264258,0.45914668195592195,-29.999802457793205
25,0.9387326129722394,0.5112562814070352,0.9382071389893978,0.4801664372326666,-29.999580842440913
26,0.9476417716246518,0.5313065326633166,0.9729768319719567,0.49956720306992763,-29.999372533032307
27,0.9554201140437235,0.551356783919598,1.0714949322804956,0.5180326513835577,-29.999996259556276
28,0.9632617224228847,0.5714070351758794,0.8507514181735357,0.5399330439035727,-29.999887182708328
29,0.9701001752653893,0.5914572864321608,0.7953373187407321,0.5601337850208928,-29.999594180601
30,0.878957794774114,0.6115075376884422,-20.312430225387903,0.09050138374019495,-2.2021906622699423
31,0.9817106376770803,0.6315577889447236,0.7550045027875726,0.5999173015632956,-29.999240687009948
32,0.9865366832415844,0.651608040201005,0.6616771524906958,0.6206338984747053,-29.99661554585109
33,0.9906103254312515,0.6716582914572865,0.6150560286558437,0.6409095700267896,-29.999809689593015
34,0.9939644043750889,0.6917085427135679,0.5898571532255675,0.6609398790855436,-29.999799702856297
35,0.9965862963962817,0.7117587939698493,0.5653644336468683,0.6809985513133435,-29.999659825380302
36,0.9984711414828201,0.7318090452261307,0.5283362675460023,0.7012304465812008,-29.99885139321982
37,0.8692117230326526,0.7518592964824121,-29.999992443808264,0.271856900177098,-2.4233516424283366
38,0.999999694175343,0.7719095477386935,0.4296278297769598,0.7421249345081422,-29.87878510324596
39,0.9976447369156831,0.7919597989949749,0.6958510287782809,0.528068283846436,-3.383316796696769
40,1.000000028563422,0.8120100502512563,0.5714032020129397,0.6451729535476323,-5.455376721666949
41,1.0000000230621036,0.8320603015075377,0.485024905824893,0.6145907468991397,-3.980060174235563
42,1.0000000262604753,0.8521105527638191,0.780447979742287,0.5392616374812276,-2.976061388913894
43,1.000000030637138,0.8721608040201005,-0.4497736317539661,0.8573724782484965,-29.999939693211747
44,0.9999999882786572,0.8922110552763819,1.540931256621113,0.39432862850922434,-2.0374049876681024
45,1.0000000303879657,0.9122613065326634,-0.5608187783488708,0.893976465556534,-20.223406398080577
46,1.0000000388523804,0.9323115577889447,0.37051607039945583,0.4695749458785131,-1.7375774231306553
47,1.0000000373962274,0.9523618090452262,1.2293796852608245,0.31912661878422693,-1.4417855534074495
48,0.9999725719602406,0.9724120603015076,-0.6961834482673499,0.9639088825810201,-29.999953347781183
49,1.0000000319434788,0.992462311557789,15.601747820724384,0.09349901406875966,-1.385939212712009
