,fid,tf,y0,t1,y1
0,0.5991350133759589,0.01,19.995006288370785,0.004312180690683788,-19.96635880684495
1,0.6073937975997574,0.030050251256281406,19.999047148683058,0.012979822609643069,-19.99996288528791
2,0.6223835298819587,0.05010050251256282,19.999949788774057,0.022820054961233297,-19.99981316818682
3,0.638065221235786,0.07015075376884422,19.999999958972527,0.029021933276520504,-16.51145144627988
4,0.6583260031691343,0.09020100502512562,19.99997756171452,0.04003948860572733,-17.917613975771367
5,0.6760064877764642,0.11025125628140703,19.57237467241666,0.05372707398603586,-19.99968826530448
6,0.6904968792189198,0.13030150753768846,14.308245293457116,0.07289154142227469,-19.999389415937564
7,0.705219240064956,0.15035175879396986,10.182532827905735,0.09516287452714889,-19.999577529085947
8,0.7196489805000209,0.17040201005025127,8.291356594933012,0.11257368793849176,-18.888135313327062
9,0.7278013740687431,0.19045226130653267,19.99999995268208,0.048540472987907334,-7.436886456034212
10,0.7491994244465855,0.21050251256281408,5.531954490905908,0.15603549166066064,-19.65374072207656
11,0.7636875872298892,0.23055276381909548,4.731530554019186,0.17582102840832736,-19.388349783065745
12,0.7781176794566852,0.2506030150753769,4.366365609857401,0.1965674899850306,-19.997983243468347
13,0.7874532837844636,0.2706532663316583,4.401171217927835,0.17859556622227435,-11.113051715281339
14,0.8066644866550771,0.2907035175879397,3.1038164241356117,0.2390794877229389,-19.99848418171175
15,0.82047347422574,0.3107537688442211,2.757649307714189,0.2595394998646036,-19.999269318729723
16,0.8339912943794294,0.3308040201005025,2.466201529587236,0.2799921821738472,-19.99997333373121
17,0.8470858355983147,0.35085427135678393,2.331350317862093,0.2998070981642574,-19.9987297983809
18,0.8600084952559279,0.37090452261306533,2.006957501504131,0.3208230288903032,-19.999770065330154
19,0.6542304794213101,0.39095477386934674,-19.999999965404935,0.25002028586841274,-8.195496563587309
20,0.8844430670108095,0.41100502512562814,1.6646899878298547,0.36157615867455667,-19.99940297023314
21,0.7813627597259253,0.43105527638190955,-19.999994120598654,0.08973878861708388,-3.4715439867680993
22,0.9070464464927173,0.45110552763819095,1.4016335405389446,0.40226855460110955,-19.99979557343366
23,0.9175205766550775,0.47115577889447235,1.342111029881723,0.42236364336587146,-19.999966590220865
24,0.9275917058686213,0.4912060301507538,1.195202032010988,0.44289579457839867,-19.994265284191677
25,0.9370323459917755,0.5112562814070352,1.1084100070380518,0.4632079133855219,-19.999841641134605
