,fid,tf,y0,y1,nuk1,nuk2,A1,A2,B1,B2
42,0.9807461218164721,0.8521105527638191,-5.0,0.0,-0.4150112130414836,0.46955361699009335,61.926626806528006,32.73681498507638,144.87175207587376,-36.41548192888979
43,0.9772108702750466,0.8721608040201005,-5.0,0.0,0.31054789857868415,0.0857170668350401,31.45398485581086,199.99998375700898,-177.09764243302828,-101.09615247064087
44,0.9688590653277538,0.8922110552763819,-5.0,0.0,0.14323072247788204,-0.3536564776301844,199.99984433200657,-93.86405061691052,-132.04409377590716,93.33099645100091
45,0.9379480004214832,0.9122613065326634,-5.0,0.0,0.4316929792382712,0.36416292633405223,-42.42254142367254,-22.37899134466469,-118.26499017389632,-97.30378843365693
46,0.9514010730025142,0.9323115577889447,-5.0,0.0,0.09176550544557627,0.4714883681742783,83.70427473613621,26.557364312624294,-64.88702046239115,42.606350938873014
47,0.9736556769563424,0.9523618090452262,-5.0,0.0,0.3932684832396862,-0.1560699420125886,-40.21523079643604,137.0878546339536,-199.99999363702972,68.30307317054994
48,0.9568892165322221,0.9724120603015076,-5.0,0.0,0.4443529837269178,-0.17537821739289183,-144.6241928085351,199.99950141739424,-186.83957585352752,16.43978426744625
49,0.995499236732232,0.992462311557789,-5.0,0.0,-0.13925245761920846,0.3943156722703709,90.48071816003471,16.690978739961807,9.03140485310185,-48.97554321942941
50,1.0000000309441568,1.0125125628140703,-5.0,0.0,-0.3342889941046565,-0.07564671881194918,79.30371330654322,-9.297539385745917,99.74966713658002,77.06913482813698
51,1.0000000305503047,1.0325628140703518,-5.0,0.0,0.09966661157362855,-0.1909633937667491,130.15918161145473,60.64873269691016,-89.56077256340505,90.25158747227051
52,1.0000000371962523,1.0526130653266332,-5.0,0.0,-0.39924655985188684,-0.3600678870813979,43.49398991053188,-90.27262962222771,135.92014369815126,8.880712216579036
53,0.9081189784731957,1.0726633165829147,-5.0,0.0,0.23160569299658096,-0.04862778993064143,-9.816661586591133,-66.81480131279021,18.31042240501179,36.30226798606564
54,0.991050401702605,1.092713567839196,-5.0,0.0,0.17538466153264842,0.11033395981716254,37.38941635044123,43.957941287080395,-71.34101497030287,-100.4381943161731
55,0.9992218617495926,1.1127638190954774,-5.0,0.0,-0.0728657010480136,0.0450171463574317,66.0485192896283,1.9273331468937116,-15.174749937303543,-0.5772031555917059
56,1.000000031362594,1.1328140703517589,-5.0,0.0,-0.47893916773054557,-0.21858393628291006,23.007056552807224,-6.050257043267588,49.040530965739705,-3.797145934023825
57,1.000000039673568,1.1528643216080403,-5.0,0.0,-0.48370810478607906,0.05553379738209874,24.86401979350643,19.128331684328572,86.54822136464436,73.06385728259218
58,0.9607501192557191,1.1729145728643215,-5.0,0.0,-0.006182271466557365,-0.046952557890133195,7.76442565928993,-24.203765084722136,-25.826280717985707,-24.66606239319841
59,0.99994636877082,1.192964824120603,-5.0,0.0,-0.15749098144901008,-0.4725317637954205,16.61945717132118,42.51429852349007,-22.160774329248575,-4.164363713927337
60,1.0000000388395622,1.2130150753768845,-5.0,0.0,0.017655425070326247,0.13575266689152032,36.69432677397798,29.98078122133477,-33.22460925615425,-64.25585643610466
61,0.9936409503213639,1.233065326633166,-5.0,0.0,0.4233698978972208,-0.18033953429908167,-100.21399076092273,108.76144491771643,-74.1497437526991,-23.915379876876784
62,0.9693569422149247,1.2531155778894472,-5.0,0.0,0.34469705505231485,0.024447347640389916,-19.370760679563723,-34.580535213467506,-7.879386263539584,18.73937782804755
63,1.0000000309454251,1.2731658291457286,-5.0,0.0,0.2727615265258856,-0.13006543910426094,-11.003527348611499,37.67580801839637,-62.20769164449616,-5.356535167120068
64,0.9908280492575389,1.29321608040201,-5.0,0.0,0.4414463805369342,0.005218730121710924,-31.42871784307679,-15.372599235966629,-20.335630507179236,0.38272759469449236
65,0.9486831609608045,1.3132663316582915,-5.0,0.0,0.3436928485564864,0.467639442254544,-18.25166721978523,12.065773927211424,-0.8828444781682275,34.992962028559226
66,1.0000000329911478,1.333316582914573,-5.0,0.0,-0.22551147551918738,0.019887667506529705,26.872692133229794,-8.411415054940676,-3.6042112003919993,-10.275217213326137
67,1.0000000247380119,1.3533668341708542,-5.0,0.0,-0.2903010547101611,0.42550860427946124,26.587438569791075,14.345408361046637,2.632080123678288,0.5048074066473389
68,0.999739141533669,1.3734170854271357,-5.0,0.0,-0.045271274371010195,-0.34556606411455626,-9.58142619774755,-25.014374956166414,10.938511670676943,-49.37397714209533
69,1.0000000260904096,1.3934673366834172,-5.0,0.0,-0.09295445806443225,-0.42750177475898987,9.135609515651652,13.114288248287282,-22.85477662638984,-0.002385565403018501
70,1.000000026548345,1.4135175879396986,-5.0,0.0,-0.4763611650501771,0.14711751092125813,16.694193625949737,0.5185958943120857,11.655822041796096,-2.4348749143320645
71,1.0000000310153505,1.4335678391959799,-5.0,0.0,-0.16591032330797406,-0.17321492036910058,22.285677514877282,-4.358599143617484,-6.235129941635679,9.330233216129562
72,0.9794991528524128,1.4536180904522613,-5.0,0.0,0.36753400442206685,0.21144926640757356,-11.980088928454549,8.36008823599519,-5.010099537810277,32.33065058326315
73,1.0000000378561125,1.4736683417085428,-5.0,0.0,-0.3215675003970726,0.31312384184216735,22.80553725200418,21.826869072708988,0.675350811440385,-34.939488962106225
74,1.0000000276118006,1.4937185929648242,-5.0,0.0,-0.26569354852855653,0.33966589947796855,19.864029557615716,6.701781684672904,-2.1257943612088352,10.328468763619215
75,1.0000000262802213,1.5137688442211055,-5.0,0.0,0.37859036757529874,0.40636323181071576,-23.73928034002261,2.084431030168351,-23.378659438482725,-9.470010577637222
76,1.0000000350171308,1.533819095477387,-5.0,0.0,0.47578762768475213,0.198703633266607,-25.011340024073036,-4.6264256103768595,-4.445942963858043,14.13176313570383
77,1.000000031660533,1.5538693467336684,-5.0,0.0,0.45231810981962683,0.38104249437664583,-21.33989895385717,-2.0240877545969296,-1.1749191711009466,10.222809148170224
78,1.000000030607821,1.5739195979899498,-5.0,0.0,0.37151419771189065,0.27761321683048534,-17.196469773980816,2.7514086707035963,-8.626140319854505,14.025985153626255
79,1.0000000373074909,1.593969849246231,-5.0,0.0,-0.026884764897788016,-0.4679221496768937,4.365158176439325,-3.243010044972895,-3.1471129650906473,-12.16147313483928
80,1.0000000298766298,1.6140201005025125,-5.0,0.0,0.2568229702820979,-0.28588265382476985,-8.14130292333708,-14.80597483379007,4.1328414903049,-12.746572286266563
81,1.0000000351275695,1.634070351758794,-5.0,0.0,-0.36954099377136396,-0.3030917330914483,6.337185499823952,-1.9566156504325356,-7.709450473440205,-8.707017412578018
82,1.0000000355159304,1.6541206030150755,-5.0,0.0,-0.38113443911511247,-0.3262669778468783,1.920444578970552,-34.340227539756924,25.772267798302913,16.217590806273858
83,1.0000000331563996,1.674170854271357,-5.0,0.0,-0.14247296353974503,-0.31066766950568336,12.098932524228662,0.08512377542809182,-10.318965440618559,4.473338506578984
84,1.0000000360954358,1.6942211055276382,-5.0,0.0,-0.43305008343306495,-0.39491582708891393,-1.8669625268041452,-12.835053323461832,1.3948078181454444,-12.69138926524517
85,1.0000000343351199,1.7142713567839196,-5.0,0.0,0.26983488334249484,-0.2013385456526139,-5.942542429411363,-6.100398018826768,-6.6972427342746625,6.2362755983852605
86,1.0000000335793924,1.734321608040201,-5.0,0.0,0.4537401248501495,0.124161153805466,-15.176900277946572,-0.650053866322294,3.479247697046808,4.3263961440837395
87,1.0000000330869552,1.7543718592964825,-5.0,0.0,0.494057133767829,0.3564403516739819,-15.963956995768989,3.322802946844749,2.7145078995116867,-3.28802728075859
88,1.0000000310259176,1.7744221105527638,-5.0,0.0,-0.31839957495050286,0.008080521495148596,1.0411697875426045,8.032146298834784,-1.5178325675327704,12.957399432747781
89,1.0000000360031425,1.7944723618090452,-5.0,0.0,0.21838902468923105,0.21068051618639805,-1.5421893030614338,13.236597342837783,9.045053106255803,-14.420547914211404
90,1.0000000374464748,1.8145226130653267,-5.0,0.0,0.06703087537555541,-0.02126984580418867,-3.3026948828915295,0.4552115301675048,-10.38002660814346,1.2529652350578115
91,1.000000023453344,1.8345728643216082,-5.0,0.0,-0.2070555762066334,-0.24276367485421324,-0.21217195368507524,-10.17989733143705,-3.3954147288176775,1.9444790423212517
92,1.0000000348897935,1.8546231155778894,-5.0,0.0,-0.44946780594872826,0.31740327615469566,10.383923049877081,-1.1721248759378788,-0.5169785039030843,-10.189463499499926
93,1.0000000296502904,1.8746733668341709,-5.0,0.0,0.4835381209797386,0.23701696670222205,-16.269980563333984,1.6924272960380604,0.2784292431776538,-8.680327382459625
94,1.0000000277677732,1.8947236180904523,-5.0,0.0,-0.02329141914528121,-0.42155556836398167,13.181359414493414,-14.118989425774664,-5.472276664437983,3.6087764766229333
95,1.0000000350420775,1.9147738693467338,-5.0,0.0,-0.17147694343636077,-0.28209000834631637,-0.23819248453886444,-12.116564074976733,0.16816795612070007,3.034492555474864
96,1.0000000312487487,1.9348241206030152,-5.0,0.0,-0.39404368588523053,0.01605377894168669,0.131336555995201,4.3068307256694425,-5.892589802562718,11.466045095727189
97,1.0000000293178266,1.9548743718592965,-5.0,0.0,0.1565814883777179,-0.3884009513428779,-1.6278246134124694,-6.25512733660004,-3.8822615666957923,-1.5732461664327821
98,1.0000000303859349,1.974924623115578,-5.0,0.0,0.06868817744932676,-0.01541876613391846,0.0681388155640365,10.979834903867985,0.8906686238485442,2.9287181617518225
99,1.000000032579676,1.9949748743718594,-5.0,0.0,-0.02473627264163991,0.3128127092825045,-0.9674772862191245,0.17696526911297822,-8.795227244056294,-1.7273902943057993
100,1.0000000309446089,2.0150251256281404,-5.0,0.0,-0.4800548376394024,0.31027519435875317,7.84171159259777,4.4560890078097,0.5678694382754885,0.25907536143679794
101,1.0000000322587368,2.035075376884422,-5.0,0.0,0.0032261044451558085,0.43301632524928957,-3.6332725064000333,-2.069397303258296,0.015122834310063924,-12.094180239397463
102,1.000000033268374,2.0551256281407033,-5.0,0.0,0.47632634776032734,-0.06009343920995924,-10.701696419013924,9.881579335898152,-2.8474631415630838,-0.8933211654107975
103,1.00000003162889,2.075175879396985,-5.0,0.0,-0.42204360857733825,0.39785022646049384,7.600344093487206,5.510881168680291,-0.7613804305523886,-1.7355237975118554
104,1.0000000311727064,2.0952261306532662,-5.0,0.0,0.03751699633925765,-0.2504473643286017,7.899951763956378,-0.87328213672649,-5.343721278082153,11.999519657850286
105,1.000000035372407,2.1152763819095477,-5.0,0.0,-0.32629912035256925,0.09108010369606101,-3.2532374823404666,1.5757447185627564,0.9691169921434821,-13.572710344551446
106,1.0000000378218616,2.135326633165829,-5.0,0.0,-0.2765811067684436,-0.07131636512008854,0.2132799295390858,0.004154641754697753,-4.331637284476641,4.867042872553936
107,1.000000036549698,2.15537688442211,-5.0,0.0,-0.1084301055778123,0.31397406562370056,-2.7339672941744833,0.5706300736049189,-1.3605966733294759,-7.578202291035806
108,1.000000031909967,2.1754271356783916,-5.0,0.0,-0.44597312465150885,-0.18256248727259639,3.785090668469313,-2.4958106478057482,-4.9299627257722,-0.08789211028693955
109,1.0000000182592585,2.195477386934673,-5.0,0.0,-0.006236782027266963,0.11542198508562374,-3.741843056964431,-2.8424240806620524,-7.043482654749341,0.39846463968603696
110,1.0000000372082614,2.2155276381909546,-5.0,0.0,0.19087628671805523,0.4445910598269647,-1.3819383376356082,-5.2399097078103445,-0.8719178653619148,-8.278505234357834
111,1.0000000360151169,2.235577889447236,-5.0,0.0,-0.30432562488272896,0.382077302440078,0.45651051467468085,-1.7428349484929637,-1.2408238796019302,-7.803769875519386
112,1.0000000334212877,2.2556281407035175,-5.0,0.0,-0.03203109720334485,-0.03387652629548732,-3.1618306071878166,-0.8371630045929768,-5.572775294397554,0.4234560320198686
113,1.0000000367440922,2.275678391959799,-5.0,0.0,-0.16865311267310568,-0.32438354818897586,0.3986938694639561,-2.5299622514726163,-3.7328754693932336,0.7033083340244082
114,1.0000000320102942,2.2957286432160804,-5.0,0.0,-0.07938644922883831,0.007283197101013994,0.11944667772204616,5.521271445255689,-0.49630029826383054,-2.1284374641490773
115,1.0000000295086033,2.315778894472362,-5.0,0.0,-0.461856202202105,-0.11231192905913834,1.2953864649340168,0.10612503543715121,-3.241099643788848,4.518375376373782
116,1.0000000348359424,2.335829145728643,-5.0,0.0,0.00325531911953425,-0.40040890187372535,-0.9058911142125824,0.6492223985408377,-8.419333334938415,3.9166643216849595
117,1.0000000288000865,2.3558793969849243,-5.0,0.0,0.48868374709295004,0.0346118527633591,7.090352864517929,14.347331280021592,-15.570558956675368,1.237013302027456
118,1.0000000343150381,2.375929648241206,-5.0,0.0,-0.33926032793704775,0.34050052888508797,0.03105570798142207,-0.9544119325963119,-2.461291124362447,-4.546431727833982
119,1.0000000354927578,2.3959798994974872,-5.0,0.0,-0.2612000011006399,-0.01300291761463801,0.027826347444427597,5.282411278944206,-0.11280772760084895,-3.3601774156222137
120,1.0000000349587135,2.4160301507537687,-5.0,0.0,0.18243238200895062,0.10377407402547434,-3.283402184769371,10.698878054186086,0.5047115385047678,0.3346124504688196
121,1.000000040088608,2.43608040201005,-5.0,0.0,0.36891011093862713,-0.2750099293306686,-7.498539875082528,4.653989643074237,-4.8460903672975455,6.873141900227342
122,1.0000000297710503,2.4561306532663316,-5.0,0.0,-0.3081454986439327,0.3504998746146887,-1.75902580147436,-4.74582101660061,-0.9295830078011262,-1.402579773066157
123,1.0000000355864798,2.476180904522613,-5.0,0.0,-0.2538626026614714,-0.27034355611057137,1.3300210126483467,-1.5286142190352077,-1.8176682882725559,3.0723902862299055
124,1.0000000273760532,2.496231155778894,-5.0,0.0,0.38914817616822295,0.4279021780806772,-3.3555977667884145,0.09203324844350462,4.330064045713069,-2.7516384781054963
125,1.0000000351657816,2.5162814070351756,-5.0,0.0,0.2718352610347292,-0.23713479931942383,-1.5089769427988342,-0.1036008661374165,-1.3172805519448803,4.81430611628194
126,1.0000000232331752,2.536331658291457,-5.0,0.0,0.25350286798971966,-0.4044663315987559,-2.3846015198127244,-2.682733653630625,-0.2950223946998995,0.6306935404029335
127,1.000000028881843,2.5563819095477385,-5.0,0.0,-0.4668706190873738,0.06967911306418217,0.462041528165685,1.847287385859734,-0.5974045660916445,-3.2239868751458856
128,1.0000000345698379,2.57643216080402,-5.0,0.0,-0.18543280094378822,-0.3276121072952711,-0.23832903083696477,-1.4699270292028883,-2.9261074064295,0.8951010974545585
129,1.0000000326279321,2.5964824120603014,-5.0,0.0,-0.33986422025912455,0.4564263683066483,2.2100143380064194,-0.18053379269478093,-3.8792669022141757,-0.015966226511627515
130,1.0000000343044737,2.616532663316583,-5.0,0.0,0.2896449688469578,-0.44798467179344137,0.7908128690885999,-3.7422503054114693,1.651958802391619,-3.338401166422898
131,1.000000032567882,2.6365829145728643,-5.0,0.0,-0.1511526739754424,0.47494633100257777,0.002381329980865954,-3.6325822850521643,-0.011236906462272964,1.7986866314943248
132,1.0000000388640293,2.6566331658291458,-5.0,0.0,0.48615693914500846,0.22879931351688465,-0.9497954834153656,-2.4659225039836383,0.9844873071982645,-2.175632523146323
133,1.0000000293745057,2.676683417085427,-5.0,0.0,0.2777122851704159,-0.41072365919307097,-0.035905113144265983,6.16751524616839,1.0611285348554151,-2.7057873890464914
134,1.0000000307354056,2.6967336683417082,-5.0,0.0,0.30285328138236467,0.2675052700008771,2.3054101034329877,-2.7772117200870072,-0.24482794677743747,0.03660756724691493
135,1.0000000295201408,2.7167839195979897,-5.0,0.0,0.10666687397412078,-0.40020345755818154,-4.864081387933314,0.9577125953014848,-1.3738974159344637,0.12786578110616253
136,1.0000000304073249,2.736834170854271,-5.0,0.0,0.4873759313219662,-0.146254885823082,-1.0964996229574429,2.485069151279,0.7764724569626773,2.7701733020155452
137,1.0000000342441495,2.7568844221105526,-5.0,0.0,0.3346031573577495,-0.24858992054817974,-0.567488148075844,-0.38406129888762114,-0.03689273181700626,3.7167050344554324
138,1.0000000342544533,2.776934673366834,-5.0,0.0,-0.4433833109439813,0.2663565289604537,-1.2153156722895446,-4.078589295104514,-1.4660533450370181,-0.36504396088868674
139,1.0000000294519495,2.7969849246231155,-5.0,0.0,-0.1831848289302641,0.07417535406920206,0.18965620951292766,-1.1400139588090479,0.19914649116013933,-3.1042828766892594
140,1.0000000268776692,2.817035175879397,-5.0,0.0,0.3807687866775712,-0.4405801691536396,1.2691191366661239,-0.25446115032069194,5.0573232390267435,-4.487375996754058
141,1.0000000332100585,2.837085427135678,-5.0,0.0,0.17975549912054378,-0.33467326132306974,3.6434663742955395,0.8347125294043398,-1.6358705156231834,-0.7831621856325061
142,1.0000000369324145,2.8571356783919595,-5.0,0.0,-0.38223532189541365,0.4595448638145492,-0.8493221813166585,-2.2640065242646217,-2.210132743491521,1.3322569446110641
143,1.0000000289680318,2.877185929648241,-5.0,0.0,0.1860152013216213,-0.2050485113623315,1.2083311055189672,4.113248137922572,-3.7346522095508634,0.04076986399154683
144,1.0000000361158687,2.8972361809045224,-5.0,0.0,0.10345005593774637,-0.29386441201714886,-1.4145548040229632,-1.0576890939104557,0.22288824505924182,1.9304799599364193
145,1.0000000372803273,2.917286432160804,-5.0,0.0,0.43830860987007714,-0.27997895050306754,0.2553587131276288,-1.0996906453011581,2.6722560537251696,0.6739674468791279
146,1.0000000346262492,2.9373366834170853,-5.0,0.0,-0.38798182840424533,-0.4026856136485215,-1.152185708939824,-3.2474220975828088,-1.215337347733435,-0.042557240490349674
147,1.00000002664124,2.9573869346733668,-5.0,0.0,-0.001894290437069679,0.2605950321820958,-3.002867119847981,0.048593438115785925,-0.5577550826970052,-1.1997464522869534
148,1.000000034582827,2.9774371859296482,-5.0,0.0,0.3723961139962395,-0.45519698388583774,2.914693113170431,0.04550131994473507,-2.9268708196039763,-0.6848935195549394
149,1.0000000337393293,2.9974874371859297,-5.0,0.0,-0.3325686389821191,0.17382182102855415,-0.11771699867475907,-2.595290058758733,0.348291888367553,-0.5754317521535156
150,1.0000000264742488,3.0175376884422107,-5.0,0.0,0.3785309463678833,-0.40914500355674754,0.23937857219389563,-4.595550883148185,-1.7812617910831419,2.1268611652473357
151,1.0000000356463332,3.037587939698492,-5.0,0.0,0.024138925141468426,-0.14349801020330744,-1.2470831485201799,1.5060156831662623,0.6139048527716132,1.6702402248064483
152,1.0000000306453265,3.0576381909547736,-5.0,0.0,0.00875963541956326,0.4059168199518709,0.7929659738193339,-0.14788210688662923,0.7747205037402066,2.140668368431501
153,1.0000000268466376,3.077688442211055,-5.0,0.0,-0.414974669776635,-0.10990617230116007,1.1739704137175908,1.8055720225069871,-1.0993886024149717,0.1818074573172668
154,1.0000000319435547,3.0977386934673365,-5.0,0.0,-0.08040526320872354,-0.4156813640839797,3.0226223927687066,0.5396899913971567,1.2186128360013568,-1.4653055421130785
155,1.0000000312566135,3.117788944723618,-5.0,0.0,0.1130457558836061,-0.23347235368292085,-1.0226837780942772,-0.09299984567300096,1.2379870621856384,2.2614867780787744
156,1.0000000330951566,3.1378391959798995,-5.0,0.0,0.3391515477625554,0.4652751705558519,4.008202186638279,3.669034504867354,0.7056288267847595,1.7683695205639842
157,1.0000000380007297,3.157889447236181,-5.0,0.0,0.4129357228254027,0.24914289339329587,-0.04946223131537539,-1.9565686854883317,0.363376767417826,0.4808451298933095
158,1.0000000296532996,3.177939698492462,-5.0,0.0,-0.3021101969540094,0.41880078334013005,-0.10558443590235117,0.0729446469201088,0.4357429751828504,1.9708983601673453
159,1.0000000294711084,3.1979899497487434,-5.0,0.0,0.22639855052006586,-0.0623997920635625,0.8555416542926771,-2.5277374113029807,-0.0063534165159337816,-1.7204846365965114
160,1.000000031041634,3.218040201005025,-5.0,0.0,-0.018195128725621124,0.003227832833521793,0.07234873719232432,2.991657914511663,0.7849368249486874,-1.0211792643121893
161,1.0000000360647954,3.2380904522613063,-5.0,0.0,0.18892111822906454,0.19431144017498425,-2.02495441055012,-0.3487496272424966,1.2137261396863006,-0.5429678092465049
162,1.000000027142477,3.2581407035175878,-5.0,0.0,-0.24999010327628157,0.033900275618629516,-4.254134006581274,3.2131117991398312,0.5642058884020684,-1.3511371185262666
163,1.0000000348991611,3.2781909547738692,-5.0,0.0,-0.032981940083935735,0.1838991522910749,-1.7550641931939177,-0.6602424425382726,-0.2829060204397986,-1.2423568080105993
164,1.0000000284733235,3.2982412060301507,-5.0,0.0,0.03816191474456343,-0.19269024633810372,-1.5137377190448,1.1490073591742762,-0.8361906992827515,0.4849570196606814
165,1.0000000284324833,3.318291457286432,-5.0,0.0,-0.45292892982649713,-0.33280040494700724,1.4675053180607691,2.319387262390217,0.1441096962789557,-0.5776782908787665
166,1.000000039731325,3.3383417085427136,-5.0,0.0,-0.25917419782849804,0.2351359466298084,-0.42303405533486305,-0.6954304771711763,-1.872603023418936,-0.41809741008112034
