,tf,fid,A1,A2,A3,B1,B2,B3,nuk0,nuk1,nuk2
14,0.3686868686868686,0.8133626022766873,45.35273543161905,5.93215570418937,-164.73367327993236,199.98341534819096,199.99993345139882,-13.248356581829837,0.35640768009967905,0.23552483336327545,0.40562163504215776
15,0.3878787878787878,0.812693228748306,-18.538802603379438,-199.9992143912683,-199.99968240363734,10.741369826317936,-116.45265317664887,0.8673061401854694,0.3399098935313992,0.05876714319553389,-0.2936758400218127
16,0.407070707070707,0.8145234230682998,145.71795715384857,-175.437503621051,-7.744346056825188,199.9999920493894,35.93360937645925,-199.99948572514865,0.4940961376814289,0.10578002135221998,0.49220550446264355
17,0.42626262626262623,0.8160288877746202,-84.1101251672732,-13.978882443155847,-72.25253222662428,199.9998709793258,199.99992435045237,32.315435352781975,0.285369378798467,0.21637092926973278,0.1383013797782442
18,0.44545454545454544,0.8175068256588661,-199.98461972753125,17.393100552051052,199.99994085019208,27.393075760465962,87.8519748700473,-170.97141416896068,-0.18085043653245259,-0.2732987496250423,0.030908464348510134
19,0.46464646464646464,0.818628828692069,-27.55127909999547,27.355017746532816,-3.154333500704909,199.99900275058872,198.93498145368886,157.74039150711994,0.2534031879657762,0.16114871333415626,0.14393412750879564
20,0.48383838383838385,0.8213146419144409,-118.21095510352521,-101.16436647161564,199.9989222561527,-19.639023256747965,171.8303351037757,-115.14604348334282,-0.29020370130140405,-0.4134692117031916,-0.19012542607058724
21,0.503030303030303,0.8215585687971844,-188.96544000179546,1.4182679320218226,-50.04927199428438,-17.203350508146464,-199.99985335216374,-51.961737516804504,-0.13652471470528094,0.025678396164024786,-0.0035891006104057377
22,0.5222222222222221,0.8169454231299985,-107.24810472693414,-125.38634770244303,179.65547833444114,23.328489176617826,-199.99992016991325,-66.37853612303027,0.285977751881933,0.4511115486381727,-0.11359307655254836
23,0.5414141414141413,0.8211196640248122,-17.930403563402173,-199.99999180426386,199.99993483751263,-21.527157563822385,58.028959129334254,195.58938743233256,-0.3201025720378614,-0.3996420612019377,0.22605411292626076
24,0.5606060606060606,0.8201909123489024,199.99986361645273,-28.935283142147227,-33.47217213268851,-5.513896822037482,-118.54189148134347,-31.300707601936622,0.43220931728135226,-0.08700609197212184,0.39350996809914685
25,0.5797979797979798,0.8287341545322657,17.24461607475651,169.45708503121193,191.16299644944257,198.21274436747126,39.14884260592528,-115.64229053594045,0.3618729086162844,-0.18550889741762555,0.012739919887761575
26,0.598989898989899,0.8285359954914796,199.11226522225252,199.25906520597806,2.0074396867384463,146.43485206106732,-199.99933775667557,-10.62562769639252,0.49010019285170303,0.44189005266114145,0.26374583624126113
27,0.6181818181818182,0.8324888320025826,-199.99996406387973,-15.995828996516817,-87.39040786900259,-12.581102957492476,24.77282944423646,-146.62363963107788,-0.23544878844244088,0.2139924518623274,-0.29739955871543156
28,0.6373737373737373,0.8407315372338399,-199.9999880353238,-134.12396253481586,199.99994074215357,-143.42238640124378,-195.78550034663496,33.552737260279535,-0.2911606878811309,0.007587732967841321,-0.23052810813533953
29,0.6565656565656565,0.8331002698266244,132.59075124478142,20.079767628336505,-176.24068260754683,199.99997711762626,-18.54668577161182,-76.70800624544356,0.44176074833379897,0.012603264447467066,0.11325470664976434
30,0.6757575757575757,0.8371941941794961,105.45602272422028,114.7093091944096,-31.01244117659708,199.98857108353016,-7.2591312017041645,27.874048097908524,0.3017163997153455,-0.06415939405707882,0.27975158592646676
31,0.6949494949494949,0.8713905427465649,-199.99999465724449,-146.85600520318894,-129.13505415525583,-125.62773185906548,199.99997236256635,151.09650522770656,-0.32841542693705705,-0.4344966145609246,-0.322275428093307
32,0.7141414141414141,0.8441149700809863,-199.98972903803013,-55.58790479762347,-4.291082520516837,96.10309682652762,1.841243082565664,-87.15716987137262,0.050640184245577924,0.4572618147004416,-0.25165760851114016
33,0.7333333333333333,0.8457189726383754,2.098670756570897,-66.5709657396454,-27.433801008562803,128.9600315523071,71.91369205803551,100.13287882097734,0.23530988176577405,-0.3793578324200384,0.21462050520227205
34,0.7525252525252525,0.8453927711106098,-49.114984747421346,7.6931136478890245,-199.9999413363259,-199.99971305079453,-28.352729483169803,16.388738672213726,-0.45598876580525394,0.17394468627577642,0.15246358450491337
35,0.7717171717171717,0.8497387509588391,-124.68017518300849,62.399883996020066,134.47751077080954,95.13462013821663,-110.3886825714086,-186.9528038152041,0.17845336302311043,0.360052488782305,-0.4067819436824899
36,0.7909090909090909,0.8692015522423016,-199.99999296170586,-3.900223366896647,-2.855969437745472,105.06305209261816,127.99943797016631,42.8206342194932,-0.09436223885779582,0.18747418328456789,0.20776296343087408
37,0.81010101010101,0.8655712208016143,-184.5724759617117,-51.84467035278331,-51.94275878667983,42.63337925204388,-20.26254969701459,175.74286714587106,-0.10009152931470267,0.09091622496250573,-0.4954263204493492
38,0.8292929292929292,0.8693529207351333,-149.51897718023997,-1.8217255585347942,36.14795712453956,125.12806426151042,-58.97459708875044,-71.85027879113858,0.03832848559301805,-0.11357062263523676,0.07054618501560417
39,0.8484848484848484,0.8678024843044058,-136.91900893979886,85.17381510535336,3.1974146575422306,-60.907308837573,199.99999208320435,195.3065046182826,-0.32852059682206336,0.23413688204223093,0.05328160556060324
40,0.8676767676767676,0.8298995170058951,4.924823040131594,52.255558700431635,9.68513892763115,-6.24273754238958,-23.639324114134045,-176.99674483495312,-0.47767396571958953,0.45963484347764216,0.2971708898654052
41,0.8868686868686868,0.867502025018322,-76.65514572796248,-64.28097979757217,-100.74194328794032,154.54274898605283,-70.36324866398482,5.916864580590241,0.19773692871011983,0.09956138039227991,-0.3598413838690081
42,0.906060606060606,0.8979921200607424,-199.99995736969186,-9.915546916352021,-17.465405081146294,111.383305006769,1.654345909723249,-34.41537617030656,-0.05196599596396945,0.37772484760980185,0.2033878935582707
43,0.9252525252525252,0.8886843473772466,-54.66250449094613,-55.27375800730539,-45.50439516086767,92.50801246220993,92.04445286380383,15.712024814223604,0.08905392927923106,-0.40655961794031314,0.41063967877811125
44,0.9444444444444443,0.833089683798449,-1.6698400647828333,112.14432592760693,-7.458850437756512,-0.589687408753861,-7.90944638824852,-23.95090013905785,-0.48618507194259897,0.37624901289315615,0.24190843174896481
45,0.9636363636363635,0.8904862089247377,29.26010979372085,-169.9150163396189,47.284005251017504,199.9999984765934,23.875250724184426,-63.619043456374825,0.27415693633673344,-0.0502793430452777,-0.30340783518751235
46,0.9828282828282827,0.8640413497915136,10.408317521209215,-0.6236906595368228,14.830578396771635,109.57909626734053,73.27686687201518,15.113877230390925,0.3523732817650139,0.32733760830509595,-0.0019626128223413364
47,1.002020202020202,0.8906689450575695,-184.85171398312332,-46.73535810763287,-99.1056192990679,0.08309889261376649,-73.08379009359172,-46.57462950117014,-0.12326527962278233,-0.25907260093534024,0.11014706963072185
48,1.0212121212121212,0.8339804722498996,-5.96055696628239,36.038150760140795,17.523022282171432,2.7010792643879133,-5.505597054729318,-103.80574091299238,0.21483100222056284,-0.01957524368793151,0.3382157805826489
49,1.0404040404040404,0.8696216337791582,-7.687115477865788,10.788491319243246,-47.61947055325692,46.55937516012837,127.92722718549425,-1.6581786610354812,0.17699699056431584,0.19733747666682389,0.4540421956716384
50,1.0595959595959596,0.8671686691764129,64.53828773962981,-3.905412904970968,43.440074591225056,76.78055216219556,-7.466562112913397,13.156084211904371,0.4808963581870871,-0.49901937370832694,0.11374431697440546
51,1.0787878787878789,0.9130210390646273,-36.76239823277218,-122.50418650790235,-19.234351746936206,68.85694205547026,37.19293939902792,-0.5503158030325708,-0.12162376507013073,-0.4438737002317479,-0.23250846615922316
52,1.097979797979798,0.8784029782374262,-65.85946181184924,-140.82086555441873,25.22150743240244,4.224332487667836,29.043606370835995,-56.09158485100291,-0.4494763730135227,-0.3938370461651872,0.18468742447296715
53,1.1171717171717173,0.9067588900072515,177.8109502025738,59.978612521174725,-8.074827301377287,44.17132826173557,-38.463093380088424,55.992132372150465,0.4386492407110374,0.36712759432121944,-0.4279702419531707
54,1.1363636363636365,0.9063986089417577,-102.32575608922772,12.490131336566101,27.684603870703505,-20.61785046884987,28.106721378204846,114.9452615646137,-0.16545873788910104,0.23644153838760174,-0.28073412833928624
55,1.1555555555555557,0.8998897994073529,-41.30766767209931,76.00727669674566,-6.6741603250381,-7.843446801400411,26.492510108306163,19.532940297448782,-0.0745368935857944,-0.2923877524025488,0.4433242717579521
56,1.1747474747474747,0.9201266053085638,-182.6318296715127,108.3862335060133,19.0238241416084,-189.06959058778912,-156.43968306503353,8.261687027902255,-0.31862402114048916,-0.37736054188662926,0.37652484971767386
57,1.1939393939393939,0.9056679270053719,3.842447195557825,-33.73191036999239,-26.077405517048412,-3.893005995538554,86.64774158883125,-12.589808669392813,0.23249547402825166,-0.4089525295987885,0.44432543706703276
58,1.213131313131313,0.8636079065750714,10.620258927784896,17.944847078388605,-16.413357354563715,-18.409159481080636,113.33130485664074,-176.35938700050684,-0.42727071487940094,-0.012582132041613403,-0.3831461104461398
59,1.2323232323232323,0.8837021606209013,-37.86022962043589,-52.618440034391995,26.33968731640575,34.656779653655946,31.141601851195993,-8.002086146470667,0.15687766935501146,0.15946403501604478,-0.03993564211125589
60,1.2515151515151515,0.9434430562919667,-100.9084963379745,7.844266655984402,-72.46269568710835,-29.97894142901815,181.0251430483911,-88.20962586575865,0.1988408406537755,-0.4301196511279931,-0.44912352553450774
61,1.2707070707070707,0.9131787444258529,0.9262815916841227,40.02922634492124,1.7038793936266585,29.264649567612523,42.93023236337806,-4.646190942736043,0.15139986666520688,-0.27056505411969056,-0.10856846203729364
62,1.2898989898989899,0.9301425015724062,-13.715292013968915,0.34057974307012373,42.5544577971293,90.36320685506227,6.647225129994246,91.65610966610461,0.22434446370660766,0.011845173250329633,-0.2337834834241559
63,1.309090909090909,0.8878245454805727,-25.00294034677976,-6.08412121288602,1.805870923922372,-13.7054691468399,-15.738975696465348,-48.25826338617941,-0.2625903505906406,-0.019581045191571,0.3709439366654075
64,1.3282828282828283,0.8987043548575335,50.083316323421684,-58.59464174907197,45.56626352663367,79.99909011424035,-6.212976997585457,17.2770975243223,0.46640766473967343,-0.1309755899244447,0.109843846069549
65,1.3474747474747475,0.8901653221111866,-9.117748496768094,-17.462729691097543,-2.683505326976473,48.22295006143294,-80.47258053335003,26.999577378871336,0.4662730758555169,-0.0632454701267472,-0.24953837593531636
66,1.3666666666666667,0.9030008022717328,42.9181442052598,1.0450615273451977,2.294730496838717,22.397825428062063,12.779491044101615,-19.22256104588796,0.4882128222584847,-0.24225659280653222,-0.35776579507716555
67,1.385858585858586,0.9631008558591199,-79.44644380346602,6.4940692539689415,-2.635608193524508,8.562472512959395,39.554031105258986,-10.963560254936425,-0.1703393247708559,0.17430832488953873,-0.4077659831339471
68,1.405050505050505,0.9194467525479016,-46.97940457005316,102.41793022182989,-47.26233980474552,15.648497359915869,-58.06824333225961,61.40237916713326,-0.010858205218222672,0.17599848995516343,-0.24832006014329533
69,1.4242424242424243,0.9657442118874401,-46.50879130402046,-0.5338955675275223,-32.32379076968178,10.918980837490107,71.81908429652796,9.790642211792889,0.007423349830258608,-0.48132617046185544,-0.479067660332153
70,1.4434343434343435,0.9148029532410421,4.565968220926063,-8.185668563985615,54.828473657731934,5.577200326535831,-8.743474288557394,-1.6329411753923013,0.4247045952010592,0.4356306130166865,-0.477702869366179
71,1.4626262626262627,0.9773492196598339,-78.32568929770288,-0.4324395470140827,-2.533321447413012,16.313091820059114,-3.0773412389408765,5.300383092856321,-0.16643953169771075,0.48116046171500926,-0.1422269008729412
72,1.481818181818182,0.8845901217854646,-14.768220199544555,40.94401469812897,-13.932888392591515,-9.449522849072808,2.1604700770282115,7.89441162188777,-0.17430024587907367,0.17523881216833392,0.05081256854232907
73,1.501010101010101,0.9049026370098945,67.51320190751414,14.387789559748214,-12.814557158829828,7.161694097614479,11.92662530070131,2.858746542637366,0.37561597587798445,0.13887418534874696,0.0076040139754840474
74,1.52020202020202,0.9397379409499205,-37.477276415079736,-52.47493336247813,-12.00946728955926,22.784782918248894,-0.7702159674511242,27.40473861406274,0.004974123728514912,-0.022195805154385906,-0.016592740732373268
75,1.5393939393939393,0.9666792263401459,10.329080163516386,-55.39082029488014,-8.195893022999808,15.773677126197633,34.20975734603428,10.10317341001876,-0.13160914791975076,-0.49523428168603856,0.250125920528646
76,1.5585858585858585,0.9943485497836256,13.835070919401797,-53.859393819292215,-187.42774030255015,199.1586082560607,-17.68462053394635,15.198695286515138,0.23226539242159916,0.26489650168765444,-0.4431138566322399
77,1.5777777777777777,0.9802043548412358,-59.05672948939977,6.107779561937605,7.925130087904616,-8.281840974144147,-27.795447166306595,-2.6370954385131347,-0.23151043189324394,-0.21607207287952224,-0.3375346776584076
78,1.596969696969697,0.985410792391684,-15.61636927577262,-57.31597656861677,-3.995004989861802,61.48057382050537,-0.07517438287621502,18.327188802272403,-0.08834937850119151,-0.44416832365431336,-0.17233734174109172
79,1.6161616161616161,0.993999146304899,-63.70655815057544,-8.212044881680363,-7.998814124586138,-47.47994670919566,1.9091572149526623,-17.48452135589956,-0.3793578459053638,0.3179889727647497,0.14627725707790606
80,1.6353535353535353,0.9552897708528043,-1.1906890462246338,-3.742713092505486,-4.9380621783451275,6.812740592545975,40.10533761117361,-8.598838480408524,-0.1266774858704035,-0.3882571762095296,-0.14789189317783746
81,1.6545454545454545,0.9246616841800022,2.64153673897523,39.21348470969568,8.987471509345731,6.018473771804217,-22.363761291163584,-16.877504399316464,0.43484187152255505,-0.14159689512728146,0.028095183661094425
82,1.6737373737373737,0.9631250827076901,0.3941205847308613,0.39976593597881677,-6.6974109509424125,20.02139162812491,64.28945272061851,5.039797797890695,-0.36511417029966864,-0.3392658396874446,0.403339627833162
83,1.692929292929293,0.9783627809952934,50.304286264613594,-63.516149405275726,10.046459712665603,32.3235308291284,-4.996476260806624,8.868949672759218,0.08233173986443487,-0.49982881706341287,0.4648049644908019
84,1.7121212121212122,0.9158784354507253,-0.3525525734280736,-10.398580514643957,-8.335929833826908,29.29758545697819,-7.516931003537488,23.533634868776677,0.34349103317949525,0.20553157584392057,0.47283494555481564
85,1.7313131313131314,0.9803017133952099,81.5604993331148,-2.6161751846370316,24.155115188824624,3.0594976844111628,16.8198239001501,24.567168395365947,0.48175676150813196,-0.16083417215592577,-0.23937082353006223
86,1.7505050505050506,0.9982900640741067,-36.21085135065608,-1.4579615896587126,0.31274791524487,-50.29732723227299,-17.24944969615519,6.79052918094594,-0.467786049344193,-0.07241867584582606,-0.348907911283029
87,1.7696969696969698,0.9073876051531168,3.3733036695227456,0.9324033175461988,-0.18658212117872647,-4.68689495159806,-40.097185706603426,4.167995861666613,-0.30523453758203367,-0.11516937218665668,0.24467181399073545
88,1.7888888888888888,0.9821747652076751,11.952660880787757,5.065902325569962,-54.041615228112704,30.765548866094523,-54.84210621185857,-9.283071115793518,0.20366644524619126,0.3102079637369779,-0.2975626495299776
89,1.808080808080808,0.996871696170959,-38.98988015183377,-5.743181989072804,2.17616571494601,22.883625789478796,-0.7457578873961368,2.360955161987506,-0.11818076669505506,-0.020118496183136436,0.23069265775539172
90,1.8272727272727272,0.9932077570021239,-15.65040962835908,-9.667871976388493,1.362059119670425,0.34746194257760843,52.23358882379303,-1.3940933274217515,0.4640402607585067,-0.4586486836840241,0.296566346453483
91,1.8464646464646464,0.9512092566264568,3.076965299944085,-5.739755037458469,-13.614803341126837,22.874254116334,19.099385503701242,20.551812260426004,0.2888009386370597,0.06329860309674362,0.4348741388074717
92,1.8656565656565656,0.9924002689999195,-36.37055009242466,9.010678581134872,-17.39533558113439,-11.69316949496501,-2.073859378258081,-16.395488873611114,-0.2976605745657023,0.15231064244439096,0.30002591195604933
93,1.8848484848484848,0.9841438345758947,-34.3538514591569,-10.962189970254617,9.664589566977842,-6.912605553165394,1.5765266985063957,6.794311757527197,-0.266407311227003,0.27893249773946793,-0.37630649772631475
94,1.904040404040404,0.9962168281232686,-33.06259143904727,-10.421283419368308,-33.45744583002153,-3.6367691837190375,57.17893066262246,-4.406052408911528,0.368547833757325,-0.46255760776383015,-0.37243066730905316
95,1.9232323232323232,0.9749965621302604,-16.06656017576751,4.9959810142080165,-24.07479024450327,-13.249674774243108,16.979855246805077,-15.343916018532934,-0.39181015334536684,0.16734562292570188,0.3825865490255983
96,1.9424242424242424,0.9850017335608283,4.543618861107937,-9.961472325641045,13.88207506912834,33.101575972445495,-10.156449730146676,-6.859496924510049,0.19832633579344072,-0.31340704278572595,-0.4870628505456974
97,1.9616161616161616,0.9909137228665027,-23.301817295357893,3.315127774215185,15.726003800629783,23.119356697453597,21.772393648261236,8.651241308419813,-0.014673737973119771,0.02829059313897564,0.357511918203845
98,1.9808080808080808,0.949937027407861,-4.640788175754465,6.511683387374889,13.238326797765016,-14.08702086382798,39.359867611887665,7.138299120546794,-0.49534103181671607,0.10670825376715476,0.07838911542883453
99,2.0,0.9991337230514211,-35.392735096058395,-7.376523427849621,1.0379494791206323,-3.1668573922150567,6.531695624854346,-4.217729108225402,-0.27302149178157953,0.27482600773320964,-0.04566563569640858
