,tf,fid,A1,A2,B1,B2,nuk0,nuk1
85,3.4484848484848483,0.9994708739287057,0.9717303540204515,4.482927236822655,-0.9756387262028736,-0.9954460491609826,0.22013802287780992,-0.2607131344477108
86,3.487878787878788,0.9994888068550543,-1.8981154146009682,1.9966685891497344,-0.027653930152321197,2.6036376354136777,-0.18054842990569975,-0.4805223460545279
87,3.527272727272727,0.9995558085711915,-1.2681149150821245,-4.097088109028328,-0.4705668129109228,-3.3891833647893064,-0.267277004462701,-0.08709799728827228
88,3.5666666666666664,0.9994626876756724,1.782310199384065,2.5164579930809063,0.2756668103464248,-0.32791329296319455,0.19396027173800634,-0.27125041557584106
89,3.606060606060606,0.9998364410278593,-3.295269628373544,3.494331923292656,0.5145337341584554,-1.7975659561379478,-0.2790711038810386,0.4291737010136739
90,3.645454545454545,0.9996213531465417,-3.6400417727266237,1.1448350677747419,0.19804979684260074,0.3380336542102752,-0.3351484527414468,0.21467069156999696
91,3.6848484848484846,0.9995282645311616,-3.064322270698886,-0.8745934823112671,0.11583470144035106,1.0355718174141004,-0.42006185910440685,-0.41458125864964035
92,3.724242424242424,0.9994864857613344,2.9056089256322686,-0.731305074020557,0.5940422659131718,0.4772866545661304,0.2846408380273646,0.051293486794495524
93,3.7636363636363632,0.9994914392117554,-1.7777895316263561,0.4826645158356047,-0.44865825312888835,-2.043018444061246,-0.47801332795435725,-0.10600090436992837
94,3.8030303030303028,0.9994820440845071,-0.4898524068869143,-1.3146241042558482,-0.05756566993740003,-3.607298620767359,-0.1727680066409477,-0.15099643466824675
95,3.8424242424242423,0.9995270457219059,-0.0947180695929084,-0.19855783247527528,3.0233365439683615,0.24521090823244046,-0.022585494604290157,-0.15016733762916423
96,3.8818181818181814,0.9995962121736099,3.4975703523313415,1.9989918658406842,0.7169224532061256,0.4946816081173763,0.3094995930695522,0.11216946241428472
97,3.921212121212121,0.9997597470947984,-2.3792356762945226,2.0294236543001567,-0.729986311853919,2.4708400127292705,-0.4012916193964149,0.33237320118367586
98,3.9606060606060605,0.9994563465210421,3.011927791807025,0.4865305216153071,-0.24633216370490432,-0.949786052261722,0.31199079305555577,0.06750744039765422
99,4.0,0.9997615370670708,0.18110042074110008,3.1315835644299463,2.0051471423100105,-0.6924362706219971,0.046852679107138195,0.42693758173563134
