,tf,fid,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,nuk0,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7,nuk8,nuk9
10,0.2919191919191919,0.8121424185410504,199.99739332959655,-199.99723600841912,-199.99956966905214,-199.9735591883309,-199.983492360292,-199.99000430550836,-199.92875937045972,199.99621424852776,3.772184085944642,-0.042149818843753364,199.98064232651186,199.96145689947323,199.98041449931972,199.98708519098426,-199.96172351084812,-199.9630321898607,-199.99824632874646,199.9816879765609,9.225242713785248,-0.4688383869192109,0.4887932927384301,-0.3940715129877598,0.40015759850973054,0.10511567772439079,0.23394313237073006,-0.4721732405090723,-0.14193774473070486,-0.29138644435848826,0.2822542108771319,0.2070565015100354
11,0.3111111111111111,0.8126269556201442,199.99205967575998,199.98105233103158,-199.98828442162494,199.98457525629917,199.98869841197143,199.98831012907027,199.9858221466193,-199.99260502554444,199.9859466980446,-199.9892003865032,199.99250798564887,-199.98792444455594,-199.99250533290876,199.9884199179718,-199.9984996267286,199.98164061105672,199.98529966665495,199.52766181922038,199.99232254444783,199.96602951323064,0.39218932794623496,-0.06515960307139623,-0.2982356772320316,-0.34956057594491985,-0.42586790133164765,0.10313598448330474,0.09114500118170132,0.1579389209123382,-0.37457088233883307,-0.3776236947968772
12,0.3303030303030303,0.8131363464848167,199.9999890635798,199.99871030605115,199.99892605713444,-199.99936032062615,-199.99900384544236,-199.9008414303108,-199.9961787947176,-199.9925458002248,-199.97622518983937,-199.98922937013882,199.99980878087567,199.99634035500162,199.9998845035633,-199.9997609166655,-199.9997610414647,-199.99908265691607,199.99855077468283,-199.99989279983743,199.99722107873865,-199.99655549296588,0.3956276456577503,0.33345591810357567,-0.16653371493058933,-0.23687635411171426,-0.17061803393477648,0.16532113379451618,-0.3820366611572157,-0.4937310731437954,-0.0754137182910809,0.016165139747324475
13,0.3494949494949495,0.8147642586110942,-199.99370972418896,-199.9967830356036,197.34434502801895,-199.59614587892744,198.9652810281343,199.98250957713742,199.9968409000456,-199.9978623021063,-199.99549730146754,142.65232531193786,-199.9909643666417,-199.97336104816605,199.99655935285315,198.2236138593022,-199.99235235135498,-199.99806535081098,-199.97054945774966,199.68066600346154,198.69009434692634,76.73568602011167,-0.2314642336461492,0.03609489250331921,-0.1332153073557203,-0.43467269882500115,-0.46236699451289476,-0.3830710944148398,0.2503421637247152,-0.08074899351350495,0.1533792736846562,0.2559084658343359
14,0.3686868686868686,0.8154400616014927,-199.99995331679264,199.99990646371148,199.99986853336162,-199.9994629904986,199.99951298491055,199.99785840518823,-199.99921080160001,199.7309696968969,-199.9968187882491,197.12570139715916,46.70596287565274,-199.99992016581137,-199.99966661315443,199.9826059471185,129.51397973708805,1.6075460361555094,-199.98412203225726,143.76881901378277,-1.400860554863534,199.99788261281662,-0.10172919767007271,-0.09667385255037553,-0.1022922185027294,0.05406164669623592,-0.4963885951784792,0.25046898396581296,0.018275637227864183,-0.05749960723695868,-0.435081346185037,-0.3503619204273283
15,0.3878787878787878,0.8186226945035716,-199.99994303714638,199.9999533736984,199.97810264282103,-198.39187043533448,198.3076033604479,-170.0511246005176,199.51369345598854,199.99758447361725,199.00477759857705,49.89126830618023,173.31634467265536,199.99996965153494,-199.9185983440877,66.02439763930728,0.021294573768495986,0.6720014045540481,0.42245100289829707,-169.14887299413982,-0.4641313566618458,0.38933574655037223,0.03181764745580551,-0.3237132292397119,-0.045262139126968526,-0.4511708486517869,-0.4906826808696876,-0.11429424540482935,-0.20812985971522824,-0.3826661608042914,-0.043293813627417355,0.44796163587715654
16,0.407070707070707,0.8207214209564034,-180.42074391098285,199.79616241069766,198.65712147427442,199.9996331472937,-199.99977314713817,-199.9999369046519,0.04254225721812937,198.66229944350707,167.2745280072539,191.59357008094634,-199.99992477735725,199.99961284568886,101.2054594720019,-199.9992790857205,139.12963265223638,-199.99818537399457,10.457810928765348,-24.01130897170437,0.8423621785084016,28.93565394730233,-0.4015315680044882,-0.22905401355007649,-0.47975359459778155,-0.29403001626359204,0.05676941934115609,-0.4928864449533561,0.3511085160902263,-0.2702256345989583,-0.3811262204392579,-0.029665232451338674
17,0.42626262626262623,0.8221393749517435,-199.99999148281077,-199.99998311447266,199.99998849059105,-199.98244763528197,-199.99702035633288,-199.99975967499938,-16.6698856320884,-199.99704829284477,-199.99890456809558,-3.6690911185005213,-133.73856367859483,199.9940017402676,-199.9997183230224,-199.99339195040108,199.9999868697067,-159.81077631663308,-0.8904674759135778,-199.99732796801658,-199.99081110356252,-199.99331330650037,-0.26320308808156223,-0.4247813119511823,-0.07024724707674201,0.49561428626708426,-0.13328114687094827,-0.33319714754633667,-0.43430825812569884,-0.3760801226087316,-0.10690818400948154,0.002415617520230562
18,0.44545454545454544,0.8200076622651844,-199.9999977215986,199.52687489707034,-199.9898100330783,199.99013571069807,199.99986362109271,-199.99994731934768,74.67090845561806,196.97861646581023,-199.9966016770557,199.45708309584214,199.99997840142765,-72.76007030859554,-123.32365214923674,-133.24657283157117,39.432657914598565,199.98855174007127,-166.29213428899638,-57.80604752470106,6.529544670526808,-119.02542536738403,0.040304673718986495,-0.05539584721500945,0.3756501406023479,0.47165795428346535,0.3070896703138306,-0.300181314605504,0.12505174242354777,0.3660512330318423,-0.1836867355189582,0.18028442911499287
19,0.46464646464646464,0.8201661411673432,-199.99997314424,199.59665139347737,198.14024968633254,199.601246574172,-199.99791539404757,-199.9975083472757,-199.99969186205192,-199.99932312875106,-14.394508631537471,199.9988143594512,109.05327114423014,0.14242100587118947,0.5402922420087665,-199.9999809986737,-89.66937745960878,-0.901971825927738,0.6180056051560437,0.017535244659969886,-47.42955493021858,-3.503577719827072,0.04388031149150251,0.19137300982404792,-0.1764134835741914,-0.039058876281251376,0.40815650601827447,0.18823746380779038,-0.09911571507525496,-0.2019792392085814,0.46426989970067367,-0.42415111750907186
20,0.48383838383838385,0.8215655358721685,-199.99999988573123,199.99998434658323,-199.9999499326506,199.99719284494626,-199.99988046957176,-199.97919762279523,-26.583905007554876,164.01946567672772,-2.779323670921014,-117.54160269015527,60.604598023132034,199.9995680942825,180.19512078928892,-168.671199138074,-0.7557674533357266,26.368158007331996,98.11697425914534,2.615579726251265,199.98476652142506,28.09394829185637,0.12095982953958884,-0.19772668621698308,0.4302380985525853,0.4764945932270189,0.20134746779891588,0.4057849811014682,0.4773218763995498,0.46603863695607206,-0.3074087784191296,0.3376178563206125
21,0.503030303030303,0.8296748987851342,-199.99995408441592,199.99998752982313,199.9999679597687,199.63015454511975,120.6695568594393,1.1710250700456084,-77.02248404419471,-121.04981918180646,-11.605413104822553,-7.584080492033594,-0.2671089713567018,199.26214255163063,-107.74821685743129,-33.019869616172436,-127.34618109707128,115.56595954650994,87.78440184566568,-0.9286678265414098,-0.9197023050513672,-7.4923881597463655,-0.035434949899720736,-0.28158316182410326,-0.44263702724916787,0.18681225545063918,-0.4560911906227465,-0.22915109996731164,0.0312068853597417,0.27351099008821944,0.11202783458038756,0.41196786714196976
22,0.5222222222222221,0.8305424007517466,198.96818875048382,-199.999979998064,-199.0343846386444,-65.4022790064891,-0.4581665106314972,-70.31500248555625,-125.99088177906197,-6.00413249855217,115.01428542675853,-14.781219139183442,199.99993661362484,72.26698209197808,-6.308558615739626,100.1733464025077,-76.95052617065174,-52.12536864495909,18.269317673256705,22.03472748626726,-0.9281151111565962,0.7289743091351489,0.4427790794503501,-0.4933571195071259,0.3858443039164451,-0.4345816404239419,-0.16574739006787131,0.49693153207645735,0.48046174576319156,-0.21480370609088628,-0.05877064618328176,0.4297833330959411
23,0.5414141414141413,0.830101059485722,-199.99996848686493,-199.77757285726253,198.74210727906257,181.24081544555665,2.9720499608490702,-22.92651521398489,-195.8780210592205,-199.9971517951598,-61.787918984940916,18.982930000365933,-14.880796004623615,11.568289554358431,0.5854456588152078,0.4383991052706595,-20.392556787318266,194.8747058415469,-19.429525041846762,-20.474476985718738,1.320775496220742,2.5980709636620762,-0.22257065508376217,-0.44556287959239693,0.27934077799454227,-0.13232462518342103,0.14319419612184947,0.40969174350147675,0.1716612320070222,0.13224341374394155,0.022763262656611105,-0.03577270146919065
24,0.5606060606060606,0.8320784062409712,-199.99999895388274,-199.9999917156528,199.9999261544642,193.332777548007,-199.99652567741146,147.33173209977787,-11.672845706246948,189.91117178771114,-199.99824605289376,-28.25598151449166,-79.70924768568135,4.736073131022923,97.27390904273791,-80.02365035595561,-1.2125049471663256,-199.96180014235253,99.37798629409131,55.73178456425724,44.62736516239602,0.39881796924641333,-0.333638115342919,-0.4324496651844786,0.16978449727143408,0.4885337457510933,0.19808676178648432,0.3043915049912932,0.2079584272626649,0.3245993440377213,-0.1739744752875204,0.10780721702978424
25,0.5797979797979798,0.8266158999795664,199.99999631205017,-199.99996215193795,-199.99961807778934,199.99920850363955,199.9993681305443,-158.81211265996492,59.13545792924199,199.99975503452822,-130.6689770556628,-50.26822127983316,99.9126031657057,0.3815848526216592,-47.62481743503452,-197.62954901030662,-23.152984533320872,-27.11198579874723,55.46697948791286,199.23476157712398,48.025967057139425,-0.47619696268678513,0.3538966452743052,-0.384399420144681,0.03281385163985173,0.49029998044319545,0.343071276095947,0.0011481870420890772,-0.3567235271571356,-0.05878549500850727,0.4833908452589303,-0.3916939516306073
26,0.598989898989899,0.8335573883086184,-199.99994057517972,-199.82826217478828,144.76552366014005,-36.31521889911931,-109.90987410964516,34.869862481222526,-105.20305460367814,109.63205908149439,32.222844424469926,98.30515709272072,25.468201569894564,-199.99984522782503,24.831710872931506,199.99925713109363,-42.05741523699673,39.69388409680469,-11.086967367167961,-172.35812334822634,-4.096246434213321,-2.2405131247939405,-0.07720155515268445,0.4727180045779199,0.21070313797666074,0.08785024990604606,-0.17687192706123567,0.11431721868273714,0.4425600257835426,-0.27808033607973415,-0.22511708389209628,-0.005103487736647705
27,0.6181818181818182,0.8375621627643821,198.04240077556753,159.63123410777524,2.6772054172705637,73.16461987084409,72.5067440882156,89.95450872285811,194.7706329395486,-0.19256300255442982,-86.43658824219897,-57.30731501291151,199.99998864585712,-199.99999788747013,-135.4895573877261,140.36705516051134,-199.99981046534202,140.4002729186651,88.09377589682762,-15.644474481420625,-0.8349518339166963,0.9971638610905655,0.3835529350843544,0.36462646930024,-0.02205559920657285,-0.33376697962470414,-0.20858965469528457,0.09153090073763004,-0.3519529798197587,0.1365935120339029,-0.22005862532502762,0.34405557239387363
28,0.6373737373737373,0.8443179895636579,-24.7898965077512,199.17032348367474,-48.817755312061394,54.77353868920038,-9.01066908658342,123.34165854098727,-69.71633751133986,-0.6608066919418946,0.917197786602387,18.883235809852323,-199.99997916326566,120.48988392123603,199.99998929583614,121.59071973442069,113.40582195231839,199.99998609124353,29.046831065128508,-0.7809643449734844,-17.68461976613729,-1.9127676234159379,-0.4920708831175503,-0.2531820089899337,-0.2558866580611414,0.16083271361312113,-0.12422947199381551,-0.08303451376752313,0.17729235473215055,0.2635002557273557,0.11609714211484312,0.27967335348363953
29,0.6565656565656565,0.8456166617590358,-92.63311079081834,199.99999669523802,-199.99997017948473,64.07536260051889,-103.5880294422903,-199.99846305096315,68.26880410979717,-0.9025184399726469,-29.212068804094773,0.17249990466488158,199.99999854081037,154.86939170424313,126.02463947276418,-181.33554711006155,154.45473521996823,-108.89199117976916,-41.09217908015243,39.03278416529749,6.709066999115571,-19.494486225871203,0.2822281264601433,-0.23399174010729706,-0.32923767644341195,-0.30628226850547324,-0.1385799511928153,-0.15829813828801853,0.2588393580981905,0.28396956061198786,0.4758238553304802,0.38105799903740456
30,0.6757575757575757,0.8310763318738433,5.0382757432844185,-199.9987830246184,199.32696676996295,3.8997440286698453,-153.95281816026764,-175.18515488834115,-117.72143625452605,-1.3857534292392004,-48.38261517678601,2.322727431032238,-131.2783212064079,-169.88566020279222,123.74692133339016,-199.99934205465414,19.028383235666695,38.4843486384939,-30.837899626827074,0.1127112024542824,-18.2083769653384,-45.58537428044431,-0.43610555324434874,-0.026714369840226793,0.16645953030070615,-0.07480257669197499,-0.3196097433696421,-0.13883536029178767,0.14763330506923378,0.011888965921721395,0.22927197590853687,0.4845596273326669
31,0.6949494949494949,0.828121789922418,-142.73245914708158,199.99902860510113,22.296822553648283,-40.09031875671646,42.48157109368233,-17.67795891038078,62.95846438126499,-9.033237689681439,-17.432714629166412,14.261668316231544,0.6546243623509226,0.30879033930032046,57.37470331899324,59.396190451904125,0.09287217257492436,-50.7545370423913,52.300652108952605,-44.70372467055815,66.87445284037791,0.8597756893113259,0.15311346936461123,-0.08386346127285971,0.20395334182320224,0.06880498181093064,-0.009510016816084432,0.19228400729532114,0.22954501820637419,0.3844593072280925,-0.4116940329880363,0.4672586413813089
32,0.7141414141414141,0.843613508537034,-89.60720811153345,199.9998898408286,16.854121882490467,199.99999255121907,-80.30134744997723,125.94319041176706,-0.6341803479009807,194.17148593840304,-1.7344251296294275,-69.0663512274403,2.6059865309142927,-164.76145011891356,41.82790331209133,199.9999806463814,178.59259243503115,199.99986213010004,-124.41145468521226,162.35829669846257,199.99915455262612,21.49972379965838,0.0767688800136036,-0.11491808739943044,0.1529082678631125,-0.3961005124952466,-0.3553720484739785,0.08644341184904836,-0.27944639983579533,-0.31098524715947284,-0.19314454799539882,0.4333732131120078
33,0.7333333333333333,0.8452780163640914,-32.13776657939194,199.999982626292,186.51269444532306,80.1623875572658,-70.65318768173336,-40.24088843581672,3.288290451096959,-47.084446836701325,-23.560005024570902,-1.9790761055182569,-91.7068080598734,199.38209790630538,-162.19057745153847,86.15047785042283,-0.9587968708202788,-0.42139596645033167,109.842462634738,-78.32787927412907,3.121307281378099,106.4879041352811,-0.4479743054197104,0.22685046790780694,-0.3652657692883292,0.13371363102383538,0.018642758006833904,0.03869113079945796,0.4981355148721309,0.14480844344600563,-0.41448438960674405,0.12514290768517078
34,0.7525252525252525,0.8454391705752132,-189.48990108774277,3.9434760739212575,199.9999715309171,162.22348260111417,-9.032615902703215,0.11994396961473522,68.60450223331033,77.1090506591278,58.774350018038184,5.087717293134422,5.632543110655799,0.4494995880090747,-1.3568191343519032,-47.290039581188175,-53.84385703818811,0.2973651506787036,-35.96545540105088,-21.863019411447766,-44.60304477393592,-9.729422815321568,-0.004898249403050281,-0.48641450019896115,-0.09255670693050877,0.19907482717314906,0.2044698285163059,-0.0017094404359141446,0.3898058343506353,0.09678529229928712,-0.14138171686130974,0.40023183343239155
35,0.7717171717171717,0.8460134173345847,-64.72281641494742,198.75067296000108,79.7339860603428,46.914532255330265,-40.28087148912256,-100.06647445132614,-61.72044278830224,-199.4863417091966,28.46336808297074,-31.57842238672999,-0.40679612152277783,-137.3115461769407,-1.7565766458656913,-197.47257611733147,-24.580908917646433,153.72274926798565,7.997746395442559,12.701826930271338,-62.543815215019386,-30.04289757967609,0.2636617772657448,-0.19566467888797734,-0.41303764080639427,-0.27376832346011437,0.0118028865735893,-0.11165253473198855,0.060133197347999934,-0.46975872269007635,-0.363179353463877,0.014411046857861098
36,0.7909090909090909,0.8448852891789472,-160.9597844719194,199.99986149116458,-199.29363846630156,197.79199462399944,54.443017883826144,-106.45476895049383,-0.15477961429860035,-0.21090640707115993,38.909992023373796,0.8426772651508259,0.6046526256783804,0.0430536643427646,0.5914998191824408,58.801839280119744,-59.92349232418407,-1.1259791251647258,97.92395698014214,-3.5994880771120243,37.595122219268276,24.620193907081887,0.05561788039488913,0.19146775113858916,-0.3279203816514559,-0.1438586877900978,0.3911457317211092,0.3551312703363262,-0.39002459499537967,0.019641404876859947,0.16774665867898442,0.45258126209210836
37,0.81010101010101,0.8447127584115105,160.74285464472936,56.11679699227029,54.101145705565,-0.05700070366886827,84.80938440723938,-0.9736630278587212,-64.89676911399135,-49.29461777758314,2.9075287709790705,10.966830030767673,21.370667193795953,0.22521488521780977,-120.16679148796453,45.1083591931586,-102.61651054629691,70.24371659623546,-1.1371937128889105,36.870419004587035,-0.7153023431916113,-6.454775113618044,0.38407508338156127,-0.09496627458901641,-0.08083241273441377,0.3501489840933373,-0.24446642945522257,-0.2711258402669212,0.3084296896330594,0.27984734205998996,0.21734609015733086,0.47716876286519894
38,0.8292929292929292,0.8611296779127537,61.71252691322361,-76.96368656777194,-151.1799056414701,-199.99998354255177,-77.51856289990027,4.9214117694724075,21.200307710193183,-31.609344022441533,30.199038061507853,-83.77240804216694,151.77428682542487,40.32663953706113,157.39998818652236,122.39441092222161,-1.8278168083101851,-41.03506985179765,-1.1819304649477682,0.6574354806209847,0.20352906706520277,-0.40639710977005905,0.3194636420160031,0.1732520868530506,0.12679741401652822,0.0497728978856542,0.034694894871780124,0.302662312071301,0.12200727665664679,0.41015307991901695,0.27421240440289574,-0.4985088009668146
39,0.8484848484848484,0.8434390540428119,-61.84031183963807,199.99994660204592,-85.30911101774406,1.0066046213555464,179.36078130497935,53.28641293203464,-49.0333892422708,-0.7054021488910441,106.75973982252722,-63.27523338330637,34.65494613568663,-66.87488468391625,-4.370361286170388,23.995440141586663,-70.97560495237529,53.61788647969502,-37.365239228153335,-0.7342664909869941,42.88246319595569,0.9263572718167078,0.2300415176100855,0.40500702996095983,0.3379810894209665,-0.35883254699358436,-0.22030202553829825,-0.0866178665801216,0.4291151519341835,0.26558589540387645,-0.493542073787099,-0.26301780093899996
40,0.8676767676767676,0.8820384111720702,-199.98746911981618,123.85390015600605,0.1960390235117535,4.720400483501382,2.5260914971891633,113.22553577819404,19.574264940028275,32.94016141843085,-0.5633822884124724,0.8221715550022968,-0.7747531194916875,34.177422391375615,11.874528854878683,-38.99588751211981,1.9201667185943787,1.19886661522825,-49.27992467129469,-15.512527027033038,-15.963382120877991,15.46044876845287,-0.24072091244694305,0.2737785246199622,-0.14085153455576793,0.21332676977331,-0.09151155905440589,-0.38447406038395293,-0.17580557293095733,-0.4026797010369382,-0.46312342110030646,0.1710715755607497
41,0.8868686868686868,0.8778864862968714,-197.76410390258584,44.541939877807366,29.08387800736931,37.04612017050532,-1.4549276406602443,0.786995850593312,0.25866502901071475,1.7218597627670829,8.760834188526578,-17.274267602440258,12.336145030536386,0.5656202634007431,0.039158661918636824,0.5992701861385334,-0.7956176946196682,3.932868071401353,-0.5400321272528276,9.101411170320665,0.7533769868845476,0.6140782410440769,-0.09168243606609094,-0.15794723269523758,0.057631069631884024,-0.10865425307538445,-0.020696312579101317,0.22801817421159087,0.2523006317073627,0.1907206173480338,0.24054780697081812,-0.22378600903700063
42,0.906060606060606,0.8496047191886792,-15.20619369103491,187.80519082721656,-199.9999576081215,65.01199519899193,3.7995850898498573,0.7092198229540252,34.97129440608777,41.661757916738246,-0.9552445567772153,-0.49226149079680703,2.5551428197904285,-1.0374180424278687,-0.3434470376466004,-10.994042397431006,0.26241687810636327,-11.867438794512317,-27.24932743040589,0.7131361722502383,0.34493878948714496,12.991314212175535,0.30183103646204057,-0.11255497241427481,-0.33570842499006837,0.4407009425219399,-0.09393306818901337,-0.006682576975207688,-0.31294986496505095,-0.1632199390986514,0.3632398904998422,0.24438706412191047
43,0.9252525252525252,0.8703208617664693,-55.21651173555187,199.2714519141026,-199.99979732008003,199.97329491176018,118.9400710857198,-0.07080219053887929,0.07044179885528959,76.30664723144518,50.78613031486661,36.77834369951007,86.83680362762439,-34.110694107380915,61.644039887281245,6.4462058068323405,39.00265535839246,62.87500602404393,33.80246817133934,0.2032749113409745,-71.80914029023229,176.67570913590743,0.2507131845219104,-0.09166599054481894,-0.3195471902775049,-0.40441558392134036,0.3084153497894242,-0.27318024384780526,0.04304000610626946,-0.4099849230540631,-0.14086620390266347,-0.4699816333921131
44,0.9444444444444443,0.8597273327024401,115.84815362411155,1.41004747749902,117.5600988421424,2.0829393261881717,45.444680004566735,-19.740357449092734,-59.14436692177231,33.212994941773474,57.26870517810967,33.13822243769064,24.21116887450082,196.60566014458126,-43.602952898424675,-0.6002659409608436,24.093617460963504,-8.28210139531906,0.28428197697146346,54.31092097453457,-6.638325850101922,-20.435260603237424,0.36569374354725426,-0.1987371818712299,-0.055947849467386734,0.15309787568447208,0.11570951093466242,0.16417114439400549,0.1806264951824621,-0.19009950565258538,0.21578751722448086,0.2772792399786824
45,0.9636363636363635,0.8822814777213653,121.46325409437092,83.6079817496495,70.52962010473817,0.21302207808743875,16.48836764160498,-70.78751254342407,31.910876340240076,-80.18557896460301,18.228083401908485,-7.331786335747898,96.74202415539999,82.7451055382507,-70.1131088967617,14.692105566761175,137.6119647627106,-0.3184142901506941,42.28417434715036,-37.850012089841115,-91.44852807655579,-4.763980501695937,0.4769872519948155,0.27550066569306664,-0.0847013457816489,-0.3780522406742327,-0.3395082855318797,0.18665023641052492,-0.3589585545146081,-0.24640498167096514,-0.47328506652374835,0.4193481051841558
46,0.9828282828282827,0.8583395055634395,-86.33415228441915,-53.75607542771391,-84.98259966558632,-118.49731120899533,53.34312852158346,0.6051645475110758,35.28906183843517,-6.194214853174848,-3.4880435584850846,36.36857015678598,19.73177887168596,-11.650132933252952,-10.950913636074096,9.896792974622095,7.029565359395169,-14.4581465209746,-37.194022662295836,-22.72404648182001,-11.595967366820787,-16.244432832974013,0.08282142443417728,0.4667197094203649,-0.37714027077183954,0.29493265075606967,-0.272623973348759,-0.14294060182706714,-0.46427996531877347,0.2756563774909009,0.3394141978201497,0.18403001215916193
47,1.002020202020202,0.8886623013800939,-133.85441539355418,84.95882002809853,114.89805813564205,37.141953119577494,3.483628260332069,5.8041268590518245,0.7426398369177699,8.77056484488297,24.503196868739103,23.310146006210946,0.9465633807976851,-94.7231950479936,-0.5331602327785914,7.82997929076791,-35.78516631518236,-1.705231901267412,35.68110209737936,10.84378822079725,0.8039578566457227,-58.81515899895724,-0.04875341611778106,-0.2323664480554235,-0.25159665867187675,0.10371232406388664,-0.023362027832499188,0.3423004039889924,0.20214760831344414,0.31549855302804886,-0.43861235927310005,-0.39555154541478055
