,tf,fid,y0,t1,y1
0,0.1,0.7366518364598297,7.638250346855543,0.05,9.488566203286702
1,0.1393939393939394,0.760674680742748,1.11061634056533,0.0696969696969697,0.12884765644171925
2,0.17878787878787877,0.7169645144471141,9.80121606897658,0.08939393939393939,6.9773056921178815
3,0.21818181818181817,0.7451236369511302,3.312236159261831,0.10909090909090909,7.836836763540777
4,0.25757575757575757,0.7306993080124076,2.226518657393448,0.12878787878787878,8.75437998507755
5,0.296969696969697,0.7632810286299825,0.03542274845546256,0.1484848484848485,2.2982042664204174
6,0.3363636363636363,0.7330996354709567,1.6245773560789611,0.16818181818181815,7.925223345838069
7,0.37575757575757573,0.7625614246141065,1.3898437006745181,0.18787878787878787,4.202071617950494
8,0.41515151515151516,0.7683773732049378,2.4468210022448265,0.20757575757575758,1.8569010167275224
9,0.4545454545454545,0.7584297491668417,2.516433794847203,0.22727272727272724,5.58752199791583
10,0.4939393939393939,0.6812269293668856,9.071886305017122,0.24696969696969695,4.5725324973263
11,0.5333333333333333,0.7065412779420428,2.0470551498240614,0.26666666666666666,7.54756887438909
12,0.5727272727272726,0.7448736130168473,3.207997626156528,0.2863636363636363,6.087305987621081
13,0.6121212121212121,0.7802708733138098,2.9325274035844493,0.30606060606060603,-1.558276178756226
14,0.6515151515151515,0.37452039961478906,8.403154157639998,0.32575757575757575,9.842740705789119
15,0.6909090909090908,0.5023588214526452,4.971342025930757,0.3454545454545454,9.455691546041562
16,0.7303030303030302,0.510089631620759,4.795436117236365,0.3651515151515151,9.14195737978656
17,0.7696969696969697,0.8002445831458792,3.407741420142532,0.38484848484848483,2.8251226255177055
18,0.809090909090909,0.704987985654358,2.386318447013916,0.4045454545454545,6.677955356406244
19,0.8484848484848484,0.4918274361216283,2.9515238567977806,0.4242424242424242,9.362529845184056
20,0.8878787878787878,0.4712117177368711,9.285515704326901,0.4439393939393939,5.455753716819391
21,0.9272727272727271,0.8054770372514161,3.7357132261250343,0.46363636363636357,4.009955668269473
22,0.9666666666666666,0.7997840233346843,2.5356328206634626,0.4833333333333333,2.328486046323331
23,1.006060606060606,0.18929877152530844,9.284356377546857,0.503030303030303,9.708728624904216
24,1.0454545454545454,0.6167198840210066,6.953680207268362,0.5227272727272727,5.363265564687252
25,1.0848484848484847,0.654727441187152,4.630085491502429,0.5424242424242424,6.228561432045515
26,1.1242424242424243,0.8708407856879673,6.467785463849774,0.5621212121212121,2.7947075402604766
27,1.1636363636363636,0.392647013662964,8.278387018746225,0.5818181818181818,6.13750289791298
28,1.2030303030303031,0.4023370502255703,2.1005527764081013,0.6015151515151516,9.085952156692386
29,1.2424242424242424,0.8749834442181781,4.290141045617451,0.6212121212121212,2.8800420137251033
30,1.2818181818181817,0.8349452076252029,2.9818551506243907,0.6409090909090909,2.7902067890147895
31,1.3212121212121213,0.7786473977721355,-1.0344593937431412,0.6606060606060606,-3.9840733995274977
32,1.3606060606060606,0.8020296955802588,1.697938904613323,0.6803030303030303,4.016238827887563
33,1.4,0.9694373050917244,7.191690884364133,0.7,0.0396310540435747
34,1.4393939393939394,0.6734736108955978,8.564695677732063,0.7196969696969697,-2.5557703519841333
35,1.4787878787878788,0.965276996937279,6.14393958640485,0.7393937538249991,-2.0365136469546576
36,1.518181818181818,0.8772753199283547,3.500273484924853,0.759090909090909,3.3247915412060633
37,1.5575757575757576,0.27382401156018843,2.7363500948757142,0.7787878787878788,9.271139116890302
38,1.596969696969697,0.8174579887716709,2.809731894999911,0.7984848484848485,1.38569403069961
39,1.6363636363636362,0.9899315483433757,6.308207497268506,0.8181818181818181,2.210225519142789
40,1.6757575757575758,0.8805797984997762,4.183825836523802,0.8378787878787879,1.9454271913239074
41,1.715151515151515,0.9415330985557743,5.65228956428257,0.8575757575757575,1.202985775053378
42,1.7545454545454544,0.8222310428301007,1.451947529963297,0.8772727272727272,3.520904466192935
43,1.793939393939394,0.8526507945199735,2.467566477724167,0.896969696969697,4.038146726431683
44,1.8333333333333333,0.7723584825405052,-0.1836860981066045,0.9166666666666666,-1.6054268761848265
45,1.8727272727272726,0.15321754606567034,9.111175943602248,0.9363636363636363,6.177595062345599
46,1.912121212121212,0.9826995330915083,6.090126295542874,0.956060606060606,3.013150243361656
47,1.9515151515151514,0.998438048459535,5.806602094465033,0.9757575757575757,3.0898617882256465
48,1.9909090909090907,0.3337180514924006,9.32787401527821,0.9954545454545454,3.965056810209945
49,2.0303030303030303,0.8648174758637811,2.333354904463405,1.0151515151515151,3.7463323492150375
50,2.0696969696969694,0.988965564782526,5.015315122178239,1.0348484848484847,3.6410332494028887
51,2.109090909090909,0.7610639562723993,0.7281561499641889,1.0545454545454545,0.41835615154225275
52,2.1484848484848484,0.13343268610535164,5.063498815527972,1.0742424242424242,8.795376462041274
53,2.187878787878788,0.8451498507841592,1.4938471160232099,1.093939393939394,4.034663310436953
54,2.227272727272727,0.8490722051578888,-1.6238978440658114,1.1136363636363635,3.9540733037154006
55,2.2666666666666666,0.7524428696571906,1.5038132762736567,1.1333333333333333,5.188772586663669
56,2.306060606060606,0.13129259169023894,0.9580624580444915,1.153030303030303,9.89241345611936
57,2.3454545454545452,0.5123980262611852,4.870262973400772,1.1727272727272726,5.777910164196372
58,2.3848484848484848,0.5003702715928776,6.376371388575743,1.1924242424242424,5.018488032761291
59,2.4242424242424243,0.8346693262302841,0.9400720290935696,1.2121212121212122,3.0477349420315822
60,2.4636363636363634,0.3300356651315035,7.735840245688792,1.2318181818181817,4.749298949765497
61,2.503030303030303,0.3335721804620225,9.903316802683308,1.2515151515151515,0.5845513545735387
62,2.5424242424242425,0.569892944722087,5.602496595322125,1.2712121212121212,0.4039263242172497
63,2.5818181818181816,0.31853929131603914,0.9622949891182545,1.2909090909090908,7.28162552419414
64,2.621212121212121,0.9431542756426415,3.5123328928760458,1.3106060606060606,4.0309471230837035
65,2.6606060606060606,0.7631845980385483,-0.10615240927728231,1.3303030303030303,0.5140728026875804
66,2.6999999999999997,0.852382028280868,-1.0156729227293109,1.3499999999999999,4.253725469499358
67,2.7393939393939393,0.38236677525729973,7.495497357975685,1.3696969696969696,0.7324518619248168
68,2.778787878787879,0.9084135945529006,-2.9607476114579785,1.3893939393939394,4.040378113225271
69,2.818181818181818,0.938728799161551,3.251450398974843,1.409090909090909,4.229862410960154
