,tf,fid,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,nuk0,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7,nuk8,nuk9
10,0.2919191919191919,0.8112529526145004,20.219816169098316,109.73508381193199,31.560806948607294,19.43757345080887,-17.045510915907723,108.37357412138742,40.51859332995964,129.822515055851,-180.9744271739512,-20.881100069536302,-199.99996396992339,3.2499130247102164,-67.56616069258502,0.46120576436616234,4.4300532106523125,-12.40407882741051,-1.811993200513107,41.981835299053174,-15.406348013746129,-171.90157088089285,-0.4388297894415263,-0.2012907492585635,-0.10631551684293761,0.49036764870897065,0.4140210851892375,-0.1697610186581363,-0.48280407850948537,0.4226599208147064,0.40443926322234036,-0.2296394027553782
11,0.3111111111111111,0.8118265110001391,-198.85198075936665,-47.332115808678196,1.0657076081863561,-0.15883094717893173,96.62758617321359,50.680956419851796,88.11093587408045,-22.930235872803927,-28.158621520151954,6.873483777650518,30.15663109921777,-20.738813465515072,199.99731633682043,-0.6228098387659031,-11.736166895288898,5.262882137888897,186.3780138421818,46.01232806068218,-32.815908497438095,109.93133061757928,-0.007494590820238178,0.08959125875946361,-0.23166348687793203,0.31707665513264527,0.3652445206389381,0.46205940395606837,0.4352242203523782,0.41502083177128446,0.029842664075402703,-0.44213909779761684
12,0.3303030303030303,0.8111300348210893,28.918691124435632,-43.53940462135222,-184.87255212877366,-22.429580639615597,-26.404143695171978,-64.15947842011033,-37.67397788808453,6.252459443370993,82.43665344827383,170.9574404350663,-5.970440908672339,41.35834759800129,199.99881878474082,-2.189151441425623,-194.47706646482334,54.379714084290356,64.19947235025035,-10.654723095910676,-53.38273623101118,-81.97474532820803,-0.46970245236939856,-0.2669968305813988,-0.21013026331732376,-0.03691868248825947,-0.15100053085992404,0.3518672776274838,-0.21532078766440066,-0.4580626045328945,0.31079397615824245,-0.3133844302086405
13,0.3494949494949495,0.8143843325568414,-199.9941026937371,43.92333950120077,-32.78630280921574,-56.26232475979427,166.69454471262225,-43.26716019669365,56.47348782731906,9.480694143844367,-110.96691131949211,-0.056123452022431575,-199.9872500629425,175.57492248650453,35.37890457292052,18.334798827331213,-115.55680045824903,-108.49654844771692,-89.15556335033119,-25.27111322099131,-119.51484807623177,-76.63933618019988,-0.2309930237998522,-0.3173298863684222,0.4385933814654591,0.4842471411584377,0.04454794353066183,-0.3353724236978989,-0.09122928086959492,-0.13706555452274383,0.07971364589018659,-0.39903402959551004
14,0.3686868686868686,0.8132784034917949,-42.49835986228945,133.36396332163002,6.311929190570877,-23.019292786927082,-9.938157152162681,-4.249273073646288,172.1497709724282,42.58415027222087,-11.646147983829145,-123.10761909747055,189.66692086310832,35.16217841159873,-6.499970308943627,-8.16210943280036,199.99213894185095,-27.520289878126803,-192.99956384265204,2.8242624945120416,149.79943826605097,168.6929661077629,0.21293535032182365,0.2816511524040707,-0.3889230631275322,0.4064408134709484,-0.24382706206856375,0.49764058521881704,0.19372447874109366,0.17640112524935025,-0.2809037675578804,-0.24754903255903649
15,0.3878787878787878,0.8141144309666155,0.872850959547669,-116.69337910137196,-6.952459170828227,56.739537485197474,-16.6201084741894,-56.66385666676456,163.82998604413945,-25.540773920001172,9.29371413274545,2.8628267500520312,199.94367559514643,-111.28268969720057,-44.09226740346901,110.07398000304227,68.79307888592425,-10.169475407452012,65.53279159016387,-24.490031419806236,-31.61851348960885,-183.66211228749313,0.1781792235486751,-0.06268999470986059,0.40986493201150265,0.34410396352867534,-0.34503311217599264,-0.39755167327144436,-0.4885344760493048,0.1749348488120107,0.42392395713738107,-0.10048225282170475
16,0.407070707070707,0.8147559260743696,57.610162222049354,199.94749695539645,86.90767596121589,90.91114437204442,-83.65696899623123,149.41587308084314,32.34275518038105,-2.521441001428043,199.38679355046406,-133.48706453271694,-95.73413176189746,32.68169077186164,-7.814891278462589,-197.3425266617386,3.1762077469641223,85.56775583345649,2.9603930650188808,2.4370704193623833,-36.85287651531138,-4.795727803214376,-0.4647352500386426,-0.3045736460267764,-0.07131833600328075,-0.0009094651596072145,0.24888882107656696,-0.42997802966156795,-0.406155184233007,-0.08709688713607977,0.4109802393905989,0.2846022753358889
17,0.42626262626262623,0.8169861426885836,-120.63275317690983,-5.777921577194331,8.007433423314325,116.6814233324456,127.49463351806111,-15.674361021705877,19.561704277150028,-0.018222880656058704,1.5239267683496784,-58.04196914059423,194.42498536965718,25.495402917457042,-199.0371434265246,199.88842453876396,5.7894475911759,89.31744635601171,-199.8615150917002,-38.25060831492701,-16.782099319441215,-130.77884345585693,0.1985321773025297,0.48064296168157694,-0.40610446958941726,-0.3308989452150629,-0.05145378464380568,0.4824778308923693,-0.3578458775451312,-0.3431935674847364,-0.4261508883013455,-0.2691556171044027
18,0.44545454545454544,0.8171636697597534,-199.08875236203198,17.495285410556743,112.50978218146554,41.291558874024716,-3.8399665854737695,13.951436953296604,-33.42654237325064,7.657677872664683,-193.9278862015458,-118.89563116294903,119.03226825932123,-124.57311532248568,-16.30327865379284,-34.22472825612506,34.63522519159004,-40.573214884918784,53.77712572527825,3.088616369067698,-33.59458782352135,-12.316587001802926,-0.04359367256209257,0.2953604001090383,-0.19146637553206536,0.3283379078870895,0.18324013240866688,0.031759986713281174,-0.3202366417870667,-0.2610015312785918,0.4761652243919283,0.15904577430235378
19,0.46464646464646464,0.8230807866970803,-195.61390015126432,-43.77208729569816,-159.28823043996562,-10.633285074799566,7.20131551300817,-151.95641257374308,21.030730318482146,42.906414250829414,145.22024410681962,95.373480232954,-106.54696987534712,199.9872103035716,-90.15658219303853,-106.76599827561279,-35.643977194072804,34.240789244311834,-56.9043994933443,-18.07893778601026,34.18691764980451,3.6851715028326364,-0.1795895345536448,-0.3859433450798406,-0.34198028587312324,0.11099462770596291,-0.4831739763652748,-0.016458851347244896,0.13731110041056527,0.18475764689209184,-0.422934865787718,-0.31189916575086263
20,0.48383838383838385,0.8194242142450628,-199.40056541004202,-11.515789938109336,-0.12814721586494843,170.96353872759232,199.70225057293848,-64.48876687807658,67.83068691322526,-154.35972963087443,199.99236038102492,11.711698537307068,-1.3253271549799024,3.6464930102568704,160.17105747491757,-31.054065961839314,1.394287685898432,141.77704195952145,-22.276809138289394,-85.16166727814809,15.345080784049033,2.5217029618321343,-0.011499595471515467,0.4940639635293492,-0.2942919569067797,0.444913872464866,-0.006214491886004536,-0.4606152949998744,0.1103237322020606,0.2830986226804415,0.4351320330230445,-0.15849544512730274
21,0.503030303030303,0.8208574460393304,-199.99677227146924,50.27987922900067,3.914251842859918,59.13105970284664,42.74190443439491,195.39871489353993,75.48849914259276,-0.66451967784609,-52.87764037496768,88.45166664631967,-13.269349832038777,52.91805967594826,-5.121892148341001,-64.2480525904262,-0.9246081369592609,38.787802145677546,71.59059947169672,-47.55098107292821,1.1400128012714053,-20.089154431818883,-0.1247209437276029,-0.06313595553236229,0.27573097352099796,0.1836209724090857,-0.01659774717264617,0.0644850683754864,-0.31550738712668247,-0.08214569238383684,-0.37477462875722123,-0.008673733812847195
22,0.5222222222222221,0.8205070213672714,-103.91888360823599,-198.72380319010028,139.96115347028484,119.05004680119693,-48.47080019279389,-28.270358662252047,151.68234014261213,45.02802361476022,-55.853617982025355,-9.738998924522871,-110.89113916623512,-21.870884823770034,-160.97166621269076,28.956259867618613,-77.43217414779957,12.296763619341988,114.49998936498,-8.571709850191887,8.32965114324603,-33.92453054714981,-0.18042269024266222,0.023917871756816478,0.27958696311266196,0.026488190608684903,-0.4454259443943812,0.2580509986708286,0.3258721715644647,-0.4061391564854063,-0.4698587393130047,0.44396371134051715
23,0.5414141414141413,0.8248048655058244,-50.993256667391876,50.34968650728901,5.80029038995583,199.82616135585135,-199.4508921666557,19.83236002112617,-39.094475226041126,2.982643851698257,-11.520858498825689,6.584607347198565,186.33102324237802,11.775326791952274,67.9512358762689,33.345896992560384,-95.06004788794041,175.06221449629112,18.853816591568098,5.98272660985727,0.14974550892388283,9.875846543913994,0.10606154072739349,-0.160232432382161,0.39447481056642564,0.17168068798082126,-0.3829423871830675,-0.07718207967925672,0.43025148918280876,-0.1986013271534589,0.34454455009626817,0.04565373534589734
24,0.5606060606060606,0.8184685173584895,-199.76302934133577,-24.69412058795747,-63.8634618813625,199.3448725073447,-63.03889897854499,-132.2878723081988,-17.68261268187689,53.8192352182721,-41.78439285001002,-8.817343414357836,9.565889161648151,8.669554822226925,41.15695561586003,-3.5563391176170156,26.631839795722883,43.64654712350074,7.709430850036078,-0.2647048883988576,35.78041878617377,1.3154372104834815,0.2346099109314379,-0.06661819419008741,0.47112397000547357,-0.10954464324516178,-0.17141170916111315,-0.46056683880435156,-0.24511996112123902,-0.43322914858850625,0.41465203584557586,-0.48200701817448977
25,0.5797979797979798,0.8282835700798269,-199.40404952501194,-23.279819477641084,-9.528995771953024,-23.919874264441006,1.718190453910231,3.9552234554399828,-16.91417224258725,15.154481680521087,-105.66895940667706,17.737145170389553,40.633958521181754,-123.18322231558352,-71.3413304799858,17.516682620984405,-101.10834395058987,-80.11297804058515,1.4307606096578045,13.92177516598494,147.96082486153432,59.69558343043528,-0.0018261136702357739,-0.016170699139017808,0.1293895033830066,0.3372029327367281,0.3414919646834016,0.30021699634417076,-0.2902803197216842,-0.37999775117131107,0.17126803142673896,0.30473505275090096
26,0.598989898989899,0.829689699712627,-94.25039461366683,172.13032063758385,4.663170263046805,2.3485613720306633,-2.598612481742407,-7.6227601843098505,2.5488965902092904,-9.060142952108112,82.63051756523242,17.235226993515546,199.99996341233572,124.18538899296863,-85.17216549016922,6.201781959970649,2.923670707529947,68.70033342599106,3.6222225169051185,6.736544183608981,13.660967411651932,75.52248365497256,0.2056971706418229,0.4025842838653948,0.3989755068294307,-0.22662701719170908,-0.06076086006952164,0.02493584789651304,0.27833935579293356,-0.2080481626935583,0.26314906610431743,-0.2746095336875011
27,0.6181818181818182,0.8268309770185454,-32.34765304745035,5.866328514520175,-101.50520659963647,-50.45368357998407,-16.589928133536436,90.76172386388987,4.443202344160026,90.11802802985679,9.317322058470385,-31.155645839972678,142.6580755316043,-35.724042764704606,54.110586426779406,-34.858222306098455,0.44324268749479356,-136.54075747351476,49.399890530495156,-0.25226787532744055,-0.13346170566847565,-36.488664556070844,0.0884761756001432,0.3112475678260982,-0.2250587205633704,0.11294938031276414,-0.12319605134862321,0.4892522821629872,-0.2287589659130328,0.23047836600205063,-0.10052566591673695,0.29911699165031513
28,0.6373737373737373,0.8329098084025018,-199.82084682787155,24.08654706228552,-131.084915121216,-5.3738356936749305,-15.100999320941796,76.34771850548634,6.511193891795388,33.19780108820619,-6.642018672564711,-55.31934350861603,68.68319649305454,-72.49221851076962,-41.77435449577489,-2.824322916662372,2.2287176480011626,24.627342974430164,147.19652648242356,-13.735721812107332,55.42551024273112,0.6672401225950627,0.01989789193443081,0.22400816344307595,0.2108495850818013,-0.03542548819238378,0.2921478934575421,-0.2591771026011145,0.11935948948653152,0.2701511710575578,0.36868967755488635,0.4003693190875749
29,0.6565656565656565,0.8400558788431087,8.482214671374905,-54.713484605078904,1.8983929286355605,8.59866285083146,-10.836484444593513,-25.07908004424307,13.15794956907266,70.25994462434579,-19.07962926891637,1.8611577351318944,121.8373387906625,198.92979830832235,7.561441633098502,-62.71075233542096,-40.00510137482714,-28.26959372014229,119.20940076642485,23.46880045961775,1.538027267851196,-12.684971059666271,0.25531018659731797,-0.3378861073118752,-0.048926338840685646,0.3413848483673091,-0.25981901929883866,0.26523512664139837,0.11074472358925902,-0.33694832654700446,-0.4543569444139379,0.48323331950082926
30,0.6757575757575757,0.8455983505963612,-199.9998364333774,6.9711050930408085,29.143179725163172,28.0400683393929,-5.574867942506569,-60.54271206313919,15.816131485921208,-3.06231086864781,-100.13570681900347,4.722078510480236,-195.4497273052726,37.017067726575355,2.744552805851514,-59.930154667693444,35.460666682779255,13.014503143339475,-20.555953094158724,-79.60863996917465,-34.35513927553743,-0.4150578195250745,-0.324628044663255,-0.12956338688615376,0.13643080740136104,0.10496987100720678,0.2575799239299307,0.3732260595781818,0.3083135071224583,0.060985966883873255,0.26661395865632387,0.024328703719838418
31,0.6949494949494949,0.8384360386480797,25.082061103728197,51.34683728719284,1.531958282268684,-21.817321261974683,-10.987643723631875,-97.94972122933932,-85.24097961978232,91.03002823806108,82.30704154670774,-25.277028959457937,99.52272860211512,70.54583337583199,-93.33057330546514,-19.135291710513396,-34.00193897218951,22.708633980884713,5.217559306762597,3.2088070913764746,9.907612418113391,-55.04529611056043,0.3396072876218076,-0.30787432314749985,-0.37406296680318907,0.19243941302731038,0.10099973081464941,0.23908741862802974,-0.08401134900081386,-0.008044945806952919,-0.1999023335224791,-0.06366866953975203
32,0.7141414141414141,0.831098201379398,67.07656234688952,1.8253137712103769,-127.83329447777288,5.787091470710317,-64.96615972856719,-111.93926699311976,-146.5469308167594,-11.598736066720704,11.096391019193874,4.640344079247837,-23.251222205166776,199.95046516933428,127.24711323925106,-18.443425436475152,38.95725969615694,-2.940911753057028,7.9706440272995565,38.82779573181401,40.20730173777622,-38.89690752146822,0.4191225298053587,-0.23506885482731688,0.1116127105035346,-0.21674253630018758,0.024056940362149337,-0.3167130788343069,0.24114284361591243,0.05720430928521514,-0.4300941454847216,0.36561432692784546
33,0.7333333333333333,0.8453112236900234,-85.93773367612641,-195.02455287154794,26.419849547835923,5.550467868829822,42.7443997778975,-31.796471365895115,23.538733219975505,6.438471378742374,-2.4254424028555617,13.154746267995613,-115.5457316353797,-8.463462878200488,133.54104738972404,130.47422855967255,2.4292152661913873,48.52300155313455,-3.6940167359863096,3.664866878654264,-1.7171917291471717,-8.347503001037442,-0.39479523703404307,0.024854454012966598,0.16010343474660493,-0.005378208545172791,-0.07345724389424668,0.020597323904658627,0.2223456632218973,0.14916068836049834,0.4879028144539258,-0.31790748397597257
34,0.7525252525252525,0.864397878589219,-199.999992807566,100.45346287550731,-4.999036677176841,-8.920418890578006,9.320617072135054,22.669454755278323,-24.14608306918955,-0.6823504272525116,-7.777969385293737,-3.7781634163838094,-28.6470580328348,40.79073347507446,20.185791591950014,-30.302089726834538,-4.561183986434665,40.72268675287356,7.873828965178722,11.538213761762442,71.63011173501897,-21.060736308234205,-0.19683838978973556,-0.25730191837294514,-0.25516243046797515,0.21463524392560773,-0.2080286841552763,0.0745165248857339,0.06841317825992921,0.09688700216745938,-0.22273136101162705,0.18168645828121088
35,0.7717171717171717,0.8453425655785851,-174.10067612040996,23.147379106439843,15.426564930742401,-105.24657693625124,-9.964483843597513,40.50840263939058,-63.5642988227781,22.287335786843613,1.163717278016918,0.9989824641112848,31.195714237883152,-12.320590048071253,42.377240627513245,-13.795813428584228,40.7141919810778,-0.1544706561970618,-4.992850486144222,19.11466959080812,-1.0206395265229902,5.99304940888835,0.03179865758290057,-0.07804531146857985,0.23012956721380162,0.48992416725113985,0.3823476749077701,-0.3826412354339034,-0.20612684332243747,-0.30197679815378875,0.26460482891157666,0.45892449337163443
36,0.7909090909090909,0.8542589911082101,-7.097019342363112,23.96081765331722,27.39948396115092,17.160080628144307,44.147457745998196,-38.86701412574709,-10.594633027460944,-59.03007839019915,3.2995525465128335,-11.835393978275548,37.67800499939456,156.7846015995944,14.576966798109382,-2.333733301521324,64.20463760658441,63.26011001812776,16.70013383577367,18.436598155187326,27.773344129015697,-40.00095686024093,0.20775134645632853,-0.3881170118273717,0.4160755842037087,-0.22457573501531358,0.3418254088791879,0.18141990911439232,-0.281061807369705,-0.32035524361768797,-0.0562457847584491,0.37441706153802823
37,0.81010101010101,0.8395217567723701,-96.76296271495107,-27.96229837964225,24.734165744592772,15.004333940506541,8.95441925873386,-14.677450865321937,-1.3503700655366266,-69.88911309175617,-27.14478479046909,-82.8881685340071,-47.72767487628215,-93.89450630708825,-41.43309273226865,57.26433294132477,-1.5379416890499389,44.27143879126123,-21.160064522769297,-67.40153747194702,33.64739406342265,62.996743137131716,-0.07142641128885485,-0.02742239592387552,-0.1224125508300361,0.3107897536602524,-0.43782316205638083,-0.24610602408154192,-0.20130868534062352,-0.019912158727607654,0.0933128165541911,-0.057936727497399754
38,0.8292929292929292,0.854055164834973,-14.149755530100698,199.86236538571472,-18.622835058759385,2.927486020735622,-0.9477651180448372,6.389521236420624,-14.703469985461716,-0.1611326329189124,-46.00111596039227,3.7541958537538163,9.8618073219092,50.12563092670119,77.36949874019652,4.042931945260074,-6.232366856214465,14.817098176362745,6.638787868813889,-30.017393595952058,12.175535613474452,-11.079699865735304,0.38877001649618004,-0.24328959239831294,-0.2547705255349104,-0.37019472865953384,0.3675457620222662,0.3587906516799385,-0.406722009060962,0.3398264161238145,-0.452513986885416,0.1301202696126481
39,0.8484848484848484,0.8551229030947387,-9.647108444369334,-119.01923110657305,120.0315689449917,-133.33381876860864,10.230056940285767,-11.68727806473662,-0.6789283609992771,74.79295948268751,-3.7728413297989665,31.203264019631824,2.74115946978222,83.37427380171079,9.56702954549801,48.068863003119105,-60.088618020359604,56.828834809160895,3.104290198556952,6.0531550434695856,-2.0674237029879654,-10.19242849461411,-0.3552759496530973,-0.4185402816674053,-0.13669693121310056,0.44957340735709683,-0.21558506932503896,-0.3616174203887845,-0.08756573206484031,0.32342939428082507,-0.05410118578688461,0.1317419268593154
40,0.8676767676767676,0.8497130469232094,17.868521043433418,-148.1039182606541,12.986910197550117,0.038197130516833655,2.2051110401120813,-5.01916232155784,34.94494828488389,46.49180696490427,28.552196832181224,16.844965028811046,49.920775360245955,-3.996517990217619,-0.31639578432620885,0.35942946183691205,1.126263150047071,28.21088808054718,-10.130956748528966,56.943367086689506,-74.97939967491618,-22.450677080514836,0.033483166993955815,-0.4500062484847479,-0.07847637267151564,0.007617375764470968,0.29792479247995796,0.3249200515456543,0.3134643397560851,-0.19813278152969038,0.2268139918469081,-0.11691993407665413
41,0.8868686868686868,0.851616392401985,-15.805715921870032,9.67692330851099,146.93962193946453,57.22081934876514,9.80963079865143,9.161819451203613,-16.176100858356193,-17.936386994430677,-0.975228647158218,41.37209621840195,-0.9280288855261369,-10.485695994108536,-7.902997353040367,14.40164241643191,-81.69201667742664,27.653228761170272,23.02346739520403,-0.07385466570031934,10.391476750519878,3.0503350412477532,-0.39275021697503343,0.19997136158923645,-0.45503937233994973,0.40283543792734133,-0.4408216380028357,0.3681009776051938,-0.16858528533920747,0.3118700316237628,0.21182240128759744,-0.4450230453023901
42,0.906060606060606,0.8441157372673185,83.32733894878737,34.23603199082301,12.0408624056907,5.439903485879576,-1.7782647485222673,6.313219979689865,-20.865885489289788,0.5284745359067731,-0.5515822000965962,-0.8781154691309343,14.47503176274796,1.3357701727731142,0.8393371535748528,-1.4453633541544084,12.55878593079239,15.650637005300773,2.168055662041665,42.9535002050101,-5.232706380807805,-5.258730151531719,0.4355869490803572,-0.15736549652614618,0.3062253653687248,0.23810988780234388,-0.38334092761848115,-0.19969584839289334,-0.046949448742337085,0.23240354541788233,-0.1384625962770325,-0.4497585561654879
43,0.9252525252525252,0.8778207500011879,-102.42015244060269,-15.927392970249482,0.6188087136976276,54.34599883921034,25.040346449058788,-4.35254671597246,-14.732515563050384,45.098110702166856,22.211975960930417,26.546746453717915,112.13801052897728,-25.857335851515288,-86.26852573804366,8.061168780740632,-73.65921356595486,59.59451643714778,21.032798189087664,-28.619012379662784,-20.339742598499065,4.016481597600877,0.10885615555684425,-0.09303697174085934,0.34512811303805546,-0.36518539730325505,0.38537541559062105,-0.36521770257368036,-0.3860951845487022,0.23624416996763364,0.338544795031099,0.06097411367069061
44,0.9444444444444443,0.8535400332271115,13.031335252451406,0.6926990223419427,-3.660564423961501,14.123226112687135,13.268951173541922,-19.424703796499244,-1.0840495414113511,-6.642751613179721,-15.850651755359337,9.29749261925354,82.75367978563338,-13.889769987486236,11.400829072292924,5.764664851883168,32.29884431338648,18.247802302709175,46.90348437484569,-43.32359231430995,31.88175579317611,-50.29328991501063,0.18469284457771418,0.1606567717171341,0.006346994139746376,-0.38079778949125964,-0.312632397867884,0.34877880798003325,0.3320893775333621,0.43579495637004173,0.08895353388367,-0.41023792993845887
45,0.9636363636363635,0.8753362577620555,-116.62534920541549,-6.245856163756152,38.07924018081101,28.885295065599266,-3.371640916841158,19.646832192658536,7.066209961946175,-3.848163056926512,2.392069863146279,5.7204477376412015,-43.07734980480495,-10.364772231917787,61.77982681627816,52.318580753256384,-13.958527125005109,2.736190256382086,-45.660878865567724,18.37451381024485,11.695126424907272,3.757180514331014,-0.29288065877944724,0.1748953710363761,0.27734728420650534,0.09260077045928394,-0.28901381011335325,0.4548892317957125,0.23243294360495914,0.4549144395046686,-0.3277884293161911,-0.3906065660759581
46,0.9828282828282827,0.841068060301622,-0.2342273954381665,-142.00851964781168,38.59846049654439,-1.9967562225188562,29.606242539735355,-21.14401074945748,-10.411369793764894,-52.667086464760274,-43.53831941403274,39.973283783797314,-18.613901882388134,-0.6054319591216162,-2.601525245436556,199.85899171046907,-1.3704345544668577,32.96846722062892,36.28294484773153,1.9039192155904558,63.823359732304354,-13.510869751143233,-0.08801373369070442,0.45089850156716593,0.25441459561323354,-0.3812595753420509,-0.4097146870478824,0.21964300274820425,0.25796392961228176,0.041964996601499216,0.03991832544695928,-0.310984143013594
47,1.002020202020202,0.8793644597009824,-107.55557282399295,0.32125991203216836,-43.85599771760716,-16.042026533892,33.294280574479146,-15.599328069792419,2.933129611152045,-20.88884355795794,-16.911035638172443,7.845166845953852,-9.268109526117572,0.4118481381790914,-2.9695915499551053,0.8924823434950345,9.689183418565044,46.814382595543975,-3.743980556329779,-16.32522869107337,-17.71897128408889,-12.520825628122981,-0.13828155141826648,-0.1638931378830153,-0.01131263257669679,0.46019669657504725,-0.3248529322440489,-0.17675941056799593,0.48215523106051017,0.474671986734837,-0.05725658087260532,-0.13632283342886475
