,tf,fid,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,nuk0,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7,nuk8,nuk9
10,0.4939393939393939,0.7802637386605453,-199.9999955831471,98.2059639293888,23.0965184448697,16.484068262232977,-3.317181855734142,5.63737738617797,5.346964192245723,-0.4183300081279421,7.364051545912348,-72.62699157639469,-153.59180352762706,197.97926738479987,83.84054937013214,-14.13464336937538,96.63047627370932,-5.884880517180777,-2.4478393446407405,1.6000463239715568,-4.5627257815504025,-199.9999873965013,-0.3405711923900525,-0.2953889543593631,0.14323593395781198,-0.05351355053026219,-0.1768560250312644,0.13396617656773913,0.07131352618035103,-0.08347039967729508,-0.013885564809296147,0.29389706428161777
11,0.5333333333333333,0.7888239512855029,-199.99998825775052,-199.9999737834001,199.99998466076116,15.711972810219478,143.2919895466496,-5.124696567357334,6.801676522174761,-66.51635808635,54.348150006007096,-6.655924668546177,167.93355785043008,8.236251714036735,21.82245975301898,86.68394482264833,-2.303709096756474,-17.869709948750206,-146.55087842445678,70.0839802243896,-33.28751899337495,7.709852359872584,0.02816576596208853,-0.4954320097760827,0.1835843491727701,0.3192843390339273,-0.14807819149130952,-0.08629158472432974,0.4446827036631833,0.29653753307748654,0.20639528865087986,-0.17462724798903806
12,0.5727272727272726,0.7933980715325024,199.99987382297107,-199.9996976298791,70.42071681022917,43.55269449529575,55.27716703479888,134.56555836458878,-38.87138670335799,3.5357468304294017,142.50899800166792,-8.421622169853556,199.99999547025283,-105.61515229619091,199.61842313812787,66.60010355949149,-50.022481609656225,192.92090983753698,-26.492477559456997,4.1272120000588,-63.512039765716366,-4.3217463591772525,0.3651147330416804,0.48355447010430086,0.4724237159961704,0.08298924763919924,0.29287744906648705,-0.1286784567935495,0.09434330791125822,-0.001652560801685854,0.3080646419204628,-0.29052989810200913
13,0.6121212121212121,0.7956645933300136,-198.80691944983045,199.44110769107394,26.144965185444523,-17.845645544029374,46.172864806687116,53.77323855840964,-2.886080463099365,-22.073916743672704,-39.24678256593651,114.9710286038342,26.987208302402724,-86.35634703523372,0.9688613882436099,-160.49163756255675,114.25948459506353,-8.7067407541715,1.672485249766183,-3.9783077691134383,-2.19743103962906,-28.72196565969554,-0.02871543664785403,0.253919932234251,-0.16309824241330184,-0.14885030442967273,-0.03293772227612468,0.14892048147096204,0.3703107192160878,-0.33689815208304275,-0.430011920451837,0.31165640127175864
14,0.6515151515151515,0.8006813594074428,-50.54556160367709,163.4839127167901,-19.047893076210116,-111.70583261235605,-46.72388267848854,-116.55050198188233,9.634549727778845,-22.385955803496607,15.291198045774834,-28.237446254837895,-199.99999667388224,-189.30471015167183,-156.01135870397476,70.1914465067172,0.12156616896487685,0.07451007653677648,16.46830604692087,33.55451674248535,-12.923151379595833,5.533254070094547,-0.41638684940509685,0.38908710973014327,-0.18445342216571992,-0.028453762793219206,-0.03949797946027478,-0.31075828813359996,0.26728413911371973,-0.23332482001596366,-0.14955118924822974,-0.22083426195238076
15,0.6909090909090908,0.8043571735587598,-77.14978665203795,63.952799505939076,-43.44361124748469,-65.70819690032228,-80.1495550665008,-11.509921972306975,-137.4726599996328,4.068719012240193,-1.7606725308273865,2.6879459735141027,199.99999689229256,-189.17870711634643,54.852308991778564,81.93758141204572,24.953892851787156,1.9350870095287835,73.44882406572647,-0.6246765048056199,1.7324226340616478,1.8575447577655688,0.18256807260320207,0.22335230312865129,0.1820397129515755,-0.4627539792220644,-0.06618219383786161,0.3333200567246799,-0.4245505946182241,0.431353642670541,0.23289336308931996,0.06098195137254603
16,0.7303030303030302,0.8223711132133491,-63.12892021129727,-197.40940976009105,35.50395270334574,10.725896589064947,0.7630932327011711,3.687825661338458,21.692018389145964,-10.731132453200631,-34.6562336138165,25.74408755885795,-74.86776380970275,35.16610746655817,199.9999966932628,0.39410858969890983,40.04139945189464,-134.08084299626222,18.188948841301556,-45.20215016240639,0.4695533646939333,31.690327097281887,-0.45157352562387176,-0.4559588896019936,-0.2812872063460252,0.24557626887584094,0.3391837601488452,-0.4145003069855622,0.11756846063980908,-0.47962570547480554,-0.47173346716608,-0.26560443419148283
17,0.7696969696969697,0.8231353073833867,-192.71897712136294,-13.042840934219534,104.76199611413631,6.852437729653579,70.863237027335,15.561614455280845,-17.385873929421383,-0.6211937314903655,-1.5020471198724104,0.5869078672338861,96.3127571868441,70.5492390750193,10.414791999262775,-7.570657273089231,16.39556955971525,-37.81269254990974,14.503532779659443,-0.6150674210587838,-0.8008978102179066,0.2999916930359916,0.02248207933074431,-0.052114453723950294,-0.24856943988469016,0.23020183732991606,-0.44143162816886006,-0.400701752514132,-0.28165703083341975,0.4499382248596929,0.25347945189449084,0.031382253103862
18,0.809090909090909,0.8225178690338313,-170.58598928192237,-64.47017283556441,-11.003805976026106,0.6586189676434178,3.672041441402148,-14.316323698758211,15.408220580052433,-5.111379885896321,0.22655042590177552,-0.43264174315300336,-35.108338455528,48.60778736115356,2.2281704307491776,-56.28223137535578,-24.969553356059112,14.860298451105391,-7.19049879878755,6.144732167716863,0.5046797459125656,6.356061383562443,-0.23353678668475197,-0.2724693330817689,0.3934962663959345,-0.2939094721411316,-0.05603393148613589,0.02416527792388301,-0.3318693131770286,-0.27795410083424565,0.48715941410370334,-0.27733514547884797
19,0.8484848484848484,0.8081281359932891,0.47956826331582286,104.71298086414099,-84.74666796098019,10.727950438888135,9.308019881136419,25.573921378345467,8.181975732564275,0.09971738580928197,-0.6101127732466766,-0.13115337537877367,-14.844705672651111,-64.05189048590019,34.4219076524694,45.52699319054704,2.9632600059101155,12.633830418346301,-7.68432443938476,0.5562084723784735,3.2500751134296264,-1.3229233164216905,-0.45430069592330047,-0.1225202340038225,0.058406707036014915,0.07654203699751783,0.30747127408392694,-0.26008896618126287,-0.04852635395258653,0.28650640414951123,-0.21197419949967244,0.25656376352032917
20,0.8878787878787878,0.8354503893290923,-145.47861285403252,50.57845311154001,42.089684584133195,-7.696679933930511,-34.85024039043018,12.476092662724211,13.792765621488414,-1.1619249828326899,15.992977553237871,0.2987001656885072,-81.59126900931633,-19.110429813744563,-73.02971746223909,1.3006778869271258,-31.902574612588023,14.751528619550147,13.23828349003553,-0.5049044045179044,-28.702195145384906,-0.9401030398505829,-0.28487745800260467,0.3441778571239589,-0.21587218420482523,-0.399096278456304,-0.00886141623280945,0.38037346685470297,0.08275033530420639,0.39106298768553993,-0.3993935158623605,0.32617575685565026
21,0.9272727272727271,0.8269499269186206,70.51154802435609,72.81818549710908,-24.243139968124712,0.0037563001107966563,4.461018099831377,4.8035690599416245,-7.388205549670408,-19.566021220481137,18.55201746494622,6.215608566404146,59.54407784051163,16.72783067767199,-3.1002683836481904,-76.82522157715749,-14.331163454413842,-3.9808560089288627,-4.01186033153009,22.523230108173955,10.298475081146147,-19.287699224862916,0.3252460818678288,-0.06496930874281237,0.2963240867240994,-0.29236595499496876,-0.2701545911875288,-0.05238760727431324,0.42676203651979605,-0.09456819793365201,-0.06348895135554711,-0.41417096386697017
22,0.9666666666666666,0.8421210995578954,-129.73954319887093,-15.580096744828008,-67.44038943140733,41.10207479975675,-6.961944319761995,-8.05272835776229,-56.326947281032325,-10.193618731912395,8.860637917446319,2.84065540027527,36.49701799091857,1.122995603815136,-0.5621151591467162,-0.67046789373264,-0.9184269169134884,-6.86373309722922,-24.696803901443445,-3.5680340658232104,0.2216604414754054,-0.784998624458505,0.042718594127278076,-0.10232043355015907,-0.0212169992842296,-0.39133006152003125,0.41254618372428575,0.008746271166095276,-0.4868715381837988,-0.299806762370994,-0.044826551851473107,0.1798084704926547
23,1.006060606060606,0.8425069327761335,42.92695412008211,-18.23056815409482,-27.540772935792994,6.260574356337126,3.837205048005797,-27.965439310813213,-1.2549953711153536,-2.741067649010252,-2.0735044456395935,-1.0063836190328792,89.90627171151932,-53.57469689060749,6.444200146782768,-2.894398030799623,8.59848762301307,-29.86257035316688,3.257736278451507,1.3673017295817116,-12.146457312637649,1.3516354860791042,0.3388364761169368,0.358381629782609,0.0032793243663349347,-0.3247140668728401,0.4753850847233838,-0.40951074548998323,0.48255288592513235,0.1525655583070542,-0.34834424556774857,0.2384069159370097
24,1.0454545454545454,0.8677495331632894,-20.729626156160638,55.56345269703213,29.98921331586826,21.185754360578883,21.066299288372647,10.736243140086984,-26.923727964611082,0.4709753253079958,-4.274190182324081,-23.060703154301223,94.07475208259488,-44.99371544284119,2.5751642123745944,-13.25520349866481,-13.886964473306707,16.214690594252573,-25.62049872403624,-21.911229140524064,2.8399353525918682,20.180453417372256,0.2366589291853588,0.3376333868075857,-0.36470394761283087,-0.3892357705015552,0.34277795135597466,-0.26308855634611317,-0.4512491807639559,-0.0408885632597612,-0.49700122339289243,-0.4971089072153342
25,1.0848484848484847,0.8535044140052458,-50.997895007180844,22.692656315056748,-8.689149215355659,-7.301594002215604,-9.131396728508989,15.04541068098731,11.505652925891983,-4.5974404424811635,-1.688111989335413,2.2713103603186697,-76.90906010253786,-49.268101958517036,-4.582687083023536,-27.531763513049217,-12.524599282937677,2.447525846368034,-24.168808134088668,-3.683180506941279,11.640716278285241,-10.168030570931979,-0.3386608212736629,0.3570602508023276,0.190129682435358,-0.42383607825249436,-0.4287800586536382,0.42026248140155886,-0.31717412771444176,0.22822846275616282,-0.29367301000144286,-0.3477113183754196
26,1.1242424242424243,0.8730622052393741,-47.41719546049526,15.800966438561563,61.39967860408843,-18.940976789614762,23.809236702158397,18.739498747514126,7.824130373791447,10.143731638341213,-2.189310746873629,-0.8225785890531321,78.67379775708557,12.346765711446066,-59.72138828384579,12.40354838726776,-18.547891781835506,-2.7844394252753473,-10.593567143003957,-9.848980307491429,-2.5574324763607765,-1.0516500091001857,0.2207741666675972,0.4420071874644318,-0.14518827494055175,0.2697314298179069,-0.040198004929271725,-0.1229031028909181,0.2760578942325943,0.19550111777143864,0.15949037519693465,0.21010595996883308
27,1.1636363636363636,0.888021514060675,-11.23916491646385,13.524206952469465,-20.118555384007163,56.12912236584949,10.747550299796421,-29.586562145870836,0.5289261260825376,1.6590006668979704,-1.9540079536218862,-0.3390496159683927,-88.31916267191704,54.70961018115061,0.5736688525623973,27.06354830996411,-3.0593911010501866,-0.7805955397141647,-0.34415902081238187,0.6859808965261638,0.49904065869523906,-0.4227337157450654,-0.4496988927707639,-0.10200595682699365,-0.2946529898889835,-0.3961967657713804,-0.3928734611471818,-0.35559049477599525,0.21919532737792546,0.4532214948138984,0.1439059094819698,0.2914800767079
28,1.2030303030303031,0.8672657372827941,5.800646455366322,-5.642374712648408,15.268347346480445,-1.5829171506657969,-32.45719492765829,-36.38927265011423,3.380091872777378,-7.130039413185499,-8.353192241245262,6.495947688902723,63.579453664534896,-1.1643332912850937,47.788395210226064,-3.793545082611391,3.9224704326711186,-7.895671965287473,3.5839825389546514,-4.429684341787663,-1.2099465355790784,2.003628521291228,0.22697460439058326,-0.40267966105885955,-0.32951006832162766,-0.4921675542489241,-0.18895398350671666,-0.4328068793554152,0.3675163293159829,0.38649346690490427,0.18520639658381233,-0.23196526985077126
29,1.2424242424242424,0.8868167826391649,33.59431367967486,23.449037361875273,52.021384984730936,-30.119821901732323,46.41926939550871,-25.758771000812008,16.78920192038274,-3.925211869277723,-0.6984717737347755,2.135824569041028,54.305425043435484,17.522352916015524,2.103739623630165,-73.24818308605147,-42.3297453687596,-14.173737957798572,-29.197791836069594,12.215917673256003,0.01083731140696217,-41.539511525289086,0.36564050922056346,-0.04390405295725275,0.07032746045706495,-0.26519360449395113,0.30786508883826513,0.11086461154363836,0.026652285538358855,-0.2062749744350818,0.346301811190994,-0.39977642823965986
30,1.2818181818181817,0.9055048027653355,-60.69310845625282,16.072330453609528,-31.139971589759178,-20.135377180052394,57.735550262907154,-3.855397366484616,68.36235468033334,35.10020947365701,1.7149489476295396,1.511780421125941,42.21344758842728,35.063510697497705,0.6550397347133335,-42.23843620104892,-30.253910559634324,-8.90252832013374,24.798055800494623,-74.28070628799328,0.7532847492140516,3.020990688714728,0.10568213539864135,0.008374051993762066,-0.3347671382705396,-0.17427467128594842,-0.28462028665227757,-0.02178126022023008,0.1649123725976166,-0.024771283516402343,0.3902043264934204,-0.2209294519709788
31,1.3212121212121213,0.9311275741060616,-46.76112782797309,-53.34702822740522,-26.479029080904386,22.36131459765376,4.2146458906776365,1.3696580120932977,-7.003576123520729,0.21616272800087508,0.5668048965262912,2.920733172042112,-20.852354848315677,27.741814318483783,-3.495473880557584,20.70960866188367,2.5094657482546108,10.380595379336897,15.913370441141359,13.657893613884376,-0.7396415822307519,0.28262386938401435,-0.34516258025079805,-0.431008096227647,-0.4316017781952076,-0.46385490908296445,-0.13627459793757624,0.3990996302506412,0.30635626979041053,0.08487495182848026,0.4265849058409398,-0.43096330795070925
32,1.3606060606060606,0.9204771685691455,-44.14612617601369,5.584515973072791,11.660178975508632,-11.43721590456669,7.467369738990901,-17.290574772906673,-5.193781005304485,2.5346808234593308,-1.8305702521668612,0.5974211390995244,-24.192462782734864,26.846455181741526,-25.154027358493703,-25.19170291588431,-13.38285419830026,16.694156535833518,5.417095415400075,-7.345625958298572,-1.1786824003114533,-5.22533273043555,-0.2944422820486584,-0.21671907954227665,-0.07819254754639038,-0.027720211371072945,0.3210778591917167,-0.14445171782133126,0.4520859069611416,0.10530494169809002,0.33882769646435384,-0.3265660625996637
33,1.4,0.9505036763099687,-54.37413101602845,11.877267979631585,-2.418096388465016,10.180615081410792,-20.50323683737342,-8.272103029292742,-3.518248440672317,-23.27807773574315,-20.714363334084307,-0.3273365183597749,59.95865833548934,63.12768751114414,0.8166623318329376,-5.194587213275885,0.03315845043079094,2.2763644632507507,1.038633700341253,0.905384578387962,5.036064639022431,0.10484825574493774,0.1128538084931513,0.016846954506035017,0.21767907629016547,-0.14764941590625402,0.009283296864650237,-0.18906625130338062,0.3123257193379201,-0.30828406965404354,-0.3308102835495357,0.47361139216100145
34,1.4393939393939394,0.8920875197873056,30.646297384424734,-3.749753811759928,26.288308872871628,3.5200547865961376,3.50301485794697,-6.2252124229186645,4.676539927299913,2.3021866759818566,-8.359688916935704,-12.736662859666499,31.6083001515336,4.095983348882599,-8.16384722803049,-1.0980519887668523,0.7689434445734222,-14.518849157333888,1.0823849056718575,0.7867410725788642,1.0686428053587207,10.023289624365603,0.40380702411326563,-0.23256758154687562,0.2369393945072209,0.038437720062780456,-0.15837454495932424,-0.18373592206805034,0.38120657836062977,0.2754963199835756,-0.39918662966145513,-0.38596411041853285
35,1.4787878787878788,0.9504230367305072,-17.725525920383383,-2.6031700354567837,4.19148355748017,5.454070110207034,24.19695637211219,21.561196433541557,22.86700787293315,-0.082652303400191,-0.7647433882020043,25.887633543186563,-38.96566112771566,16.993974338238203,-43.12106491635006,-25.666090618665656,1.443677721541371,14.047394429294654,0.36533175992749395,6.230978302532333,-1.3381710737276582,2.65342889168261,-0.4080466175219051,-0.05267603833580814,0.32528095753637176,-0.13468440691377948,-0.4423216594043283,-0.07701064014900938,0.21897034754708988,0.29108163611762294,0.45356336932526586,-0.2218973808436786
36,1.518181818181818,0.9290686205506897,-24.101742527134867,37.46584217496146,22.043991416179452,-18.40688105923619,1.6740844121425316,-3.754627773326578,-3.680892513031105,1.4118698600227169,0.8452223562168438,5.550972638666708,11.171777121090551,-0.0627906121823512,0.9907550875978641,-18.761904803923322,2.347414172244833,-2.3868687606824883,-7.461950696816396,-0.29082487252402484,-0.5310004119014052,4.729031234424295,0.1065457655975729,-0.2494935332518451,-0.20743213543089378,-0.3321847609601494,0.4563825016002284,0.4752367370479488,-0.15548523934392,0.45938241110508826,-0.34516835272155677,-0.25271612402634447
37,1.5575757575757576,0.9380752765146745,-50.46370983943886,-14.727522175313686,15.00937159118492,6.103926496425293,7.589700511838726,1.6252116839937667,-0.6157861560384116,3.476696942766517,-0.6308516023880858,5.615923409792223,13.738055916042441,-0.7062547619230272,-0.3835581627556982,0.10207780922726178,-0.3364804371774432,0.40877123768372414,1.1397662293841635,-0.14182845021338636,-0.327051269126237,0.5858851536600879,0.0022142687938231376,0.42751112629425037,-0.23781561292285003,-0.2834730945830579,-0.12872165174051242,-0.2054918190308681,0.46840656560942695,-0.06815610553519524,0.10089637331156165,-0.33956577501949525
38,1.596969696969697,0.9693361118241455,-15.614175871657045,13.148919035026166,6.489318219559292,12.81951549361031,12.307971084515952,0.4241382760508041,-13.65436859338143,-12.676226092437005,-11.50296471901524,-0.5346472469691588,-58.64892481906194,-7.5350732399514895,5.283853055172579,20.79565700199157,-4.76711241535563,-11.230199620847726,-9.964367502141064,5.34507426837942,-2.4099721627615036,-1.8299951296880796,-0.4854072870115286,0.42314449282583666,0.4794181631511881,-0.4980815590790667,0.029764364124697296,-0.19522565325365848,0.02153767678393126,0.02164889857100738,-0.1504474134090158,-0.21215480660945885
39,1.6363636363636362,0.9496993768684817,-17.58858279887704,19.61448199362589,-6.884780174618925,-2.574970662014825,16.331826091605947,17.94572384339773,0.14647230578970516,6.46980993000915,1.1408198499904283,7.250139543734958,-18.449870182707667,1.0169525411416642,27.745019571695394,13.743425028056757,-2.296762321737766,-0.8388375279660261,0.7958104687327152,0.09150226552361086,1.519012265858659,3.148098260410984,-0.3765994470319711,-0.14679649228975888,0.09294436148139962,-0.05058520587849369,-0.05932511995013856,-0.07412492153877359,-0.44679509334838463,-0.38397306828883626,0.18186984458794175,-0.24317621206413365
40,1.6757575757575758,0.979919900267085,-51.285491676220616,-11.13728347335792,-11.95410537252317,11.363286534350165,-3.1665540880145433,15.576410328580785,0.8572596817177688,-9.153352616674344,10.991122642434506,4.489123144040423,7.086858250412048,-12.442070418180178,11.743424174220808,-8.545829402447493,12.687242821951552,-7.955373851872285,0.6624747805681342,0.7373042898075047,23.6931701843,13.334449504909125,-0.18423840337170982,-0.4268118543924255,0.09439329941515151,-0.12789891306219725,0.0548914219994705,0.23843372107375338,-0.24833271230022325,0.10207564713095651,-0.30486598100761575,-0.4480042725424963
41,1.715151515151515,0.9947028842442481,-43.09555393377484,-18.90030734673036,25.150940698781707,6.8140880389864,7.73706071769691,0.6324836581546495,-6.641435414205433,4.2644690724217424,-1.4391041578157857,-1.9684632436067746,27.507019630555757,0.37742777360427315,0.44475372841697625,-0.9057211151748757,1.189251473124555,-0.247897305403811,-1.5724313964698595,0.24338594997768911,1.1731700077338194,-0.7283595898304032,-0.052570774894300065,-0.3196677494785647,-0.23646281374361666,-0.28707700338213316,0.2997450379122245,0.36850965462390195,-0.29576407816786354,-0.2490854341001726,0.030368243680425122,-0.20879926089738543
42,1.7545454545454544,0.9798441294503467,-40.56987118717357,-11.894193719562239,-2.8774330948488482,10.945257889105262,-0.24373317560735017,3.9644928702545266,-4.50189517511362,-1.3490018066234042,-0.5680316794531146,2.263164719151063,11.399202634630258,-15.041509339259422,-4.384974556925269,4.70792398627332,-3.058616260993036,-2.887012255578422,-0.2060436563232757,2.213772382280838,-0.3728940528604088,2.9183022191569847,-0.05808931595848432,0.3900296846335797,0.1562478048582625,0.35410679557964475,0.2977017686078359,-0.2068549094036244,0.0035909525051583957,-0.08675641195309436,0.4557482667011986,-0.16817468445792427
43,1.793939393939394,0.987497776004024,-31.351533240099588,-51.19053192927196,-34.9667853726475,-10.148794149388637,9.210739876427757,-7.220200318347695,11.00444433616167,-6.633719612317807,2.9171317607405016,-0.6903633407729725,13.334181846970186,-0.25286025517639893,-5.100042382210165,9.567825956536758,20.101039770780634,11.475220062444214,-7.069451091997705,-6.149679054254702,-9.009917271614524,0.3317286390777248,0.09556228410879475,-0.05225551137432238,-0.16305529876345248,0.476729056765665,-0.3255556060123499,-0.10570262211549719,-0.38638285737690126,-0.09138976036688051,-0.1561957692873096,0.12087013675200631
44,1.8333333333333333,0.9769095351649357,-13.822184660301126,13.611087135191486,26.953649465860654,16.50802894657186,-4.7875882898626845,20.187028695684642,-11.718200987535537,-12.999116965806643,0.7263582112262239,5.115343412177607,20.408598777773683,-8.53322087078894,-2.27331919798433,-6.052559366098446,-5.4829843416508295,8.584347201719348,3.257287503346334,-0.3144395254738283,-0.27970936177382505,-3.006370493144939,0.12076735233069469,0.39699829001493636,0.19342054990892044,0.036192063829200705,0.45256235200283745,-0.47630673520011346,-0.2632026402226023,-0.2952898162929454,0.08972375665900101,-0.2532376964336833
45,1.8727272727272726,0.9959725109350795,-8.09934748728505,20.72399401794802,23.083480103234006,15.014324824199983,10.809137093858052,-5.265566779206952,10.656688921060605,-5.364630188175719,-1.5895076586541117,1.6949699706333563,-19.95506678016605,-17.18805078241989,1.115804049393143,-11.667799453032892,-10.768259223818276,6.476151805184934,5.713521760894563,1.8766893965934242,2.7587736097321574,0.10789828721127712,-0.4171108070747409,0.2627188020238346,-0.4254641232355012,0.44954475153224016,0.333754412663232,-0.32883569405652324,-0.13284359155768743,0.147882849180358,0.2596346688429041,0.3727741344829515
46,1.912121212121212,0.9994364175340121,-33.07040807615468,5.153725858866991,-2.3372250808762964,6.116455459662649,3.8211031668411235,-2.98873559643839,-0.8217872870356493,-3.289039403293368,-1.201728180483117,-0.6600573656829967,-3.452551772637912,6.459880157938262,13.766732514552098,0.11146897408080955,-2.5664119474024014,-6.904362727351173,-0.800101251914253,5.136361254261461,-0.18463015765300994,-0.707607017199338,-0.23882357799202936,-0.05966087517162977,-0.44550866628163843,-0.36398848174192566,0.32615277793778186,-0.4977250086522924,0.4390382250834043,-0.33730990776219405,-0.2214824389582164,0.20509595296482963
