,tf,fid,y0,t1,y1,y2
0,0.1,0.7626095683620674,3.5019890836003316,0.0500045245738691,2.875674976431291,3.6957449341807727
1,0.1393939393939394,0.7572681493701694,1.440687811252473,0.06969617463900216,6.727608879703876,6.129970805285713
2,0.17878787878787877,0.7629894518222218,0.837726374378666,0.05657849304600858,0.017457448283381753,4.555180740204798
3,0.21818181818181817,0.7626592261759961,3.692379574073985,0.10909090909090909,2.9498686805683216,5.221106197313025
4,0.25757575757575757,0.7208458009302725,8.78809563708135,0.12878848964717732,1.5628047905027356,8.500037739308892
5,0.296969696969697,0.7656965642203747,2.8133346854226273,0.14848477625689177,6.871000343538732,2.4947252442443744
6,0.3363636363636363,0.7458221777456677,3.7986534543936816,0.16818158257284627,7.102397165000705,6.305356609893583
7,0.37575757575757573,0.7753618407793548,5.182126360246525,0.186110782782186,2.113787667116662,0.44248196419380453
8,0.41515151515151516,0.7156516443966886,8.71671018257475,0.01863289377476502,9.877431944574614,2.990181431867339
9,0.4545454545454545,0.7711316315782146,4.123152333762653,0.08562018721556951,4.881958985767952,4.0326811295152485
10,0.4939393939393939,0.7569486580128651,6.161520331982726,0.24142993902499782,4.225994996628405,5.01562981462615
11,0.5333333333333333,0.7419842645416931,7.129391769827199,0.2666666668731354,4.066179752492758,4.310245075149769
12,0.5727272727272726,0.7708941932438047,0.30035613259711785,0.2947488213342028,5.412319300095088,0.8701266309894417
13,0.6121212121212121,0.6055336695914125,6.5696910714001495,0.13780843650537644,7.182761536520357,7.346713341754025
14,0.6515151515151515,0.7651980255523099,5.6495882989594515,0.32575757575757575,1.8203638393590593,6.120666889846759
15,0.6909090909090908,0.8035580296272372,4.332911790985582,0.3783507197916031,1.9249232257961444,2.806151701355486
16,0.7303030303030302,0.4464292466555149,9.737518519152458,0.3651517605061622,5.19007359540241,7.7723196112379815
17,0.7696969696969697,0.4820385417030012,7.622100673993233,0.6746436759967699,5.641843612285945,9.159196381028979
18,0.809090909090909,0.8129365081223722,3.932426153714755,0.43728746651961214,2.138166109470467,1.3356477503816244
19,0.8484848484848484,0.8344870872577798,4.682139494829416,0.4265384356476623,1.6575693360831538,1.1530457975980297
20,0.8878787878787878,0.8573929978373124,5.936331244244466,0.32119445203947217,2.7762773424999385,1.3149876975953279
21,0.9272727272727271,0.6444608106929577,5.964081923299781,0.9125185392168185,4.925592593876177,9.353063949264316
22,0.9666666666666666,0.7627288478918294,2.113217000399819,0.5412563627368516,5.075493263340501,5.493426623682281
23,1.006060606060606,0.6913699888430993,4.967011591901641,0.503030303030303,8.874734327280278,2.857426091923382
24,1.0454545454545454,0.8147426572264226,2.714491786969968,0.5227272728446909,4.330533804740814,2.203743348878913
