,tf,fid,A1,A2,A3,B1,B2,B3,nuk0,nuk1,nuk2
31,1.3212121212121213,0.9275610312539563,50.244160619692444,-32.50546462241209,-72.50503460310412,174.98209823163432,122.37915131880101,-92.71667142766518,0.3641484688654134,-0.11614151389945648,-0.4464692785858638
32,1.3606060606060606,0.8750246662788523,0.16575257180849914,-24.051235872095553,4.02469066697123,0.039824786728256,48.42981659151833,13.206871895682543,-0.38674898390790236,-0.439422794448309,0.4394751125434023
33,1.4,0.9471409977562711,-21.079289939146296,-114.74742122934228,1.6588183756540458,144.18135212675682,8.614588497683151,4.016123017269777,0.16207950474623067,-0.2214691287826448,0.10341524981416039
34,1.4393939393939394,0.8717540016341139,33.34094277530364,-1.562790343786657,12.530813524431984,29.059374745101884,1.6333931073631194,21.09117252987893,0.4903137610942496,0.065527600493691,0.15019976396190515
35,1.4787878787878788,0.8808864009470386,-9.970001161705476,24.525213225145063,2.3141685958348193,44.00171701784599,8.777880386864254,5.851738744229603,0.3282322425735418,-0.40264297891882983,0.43762099320813774
36,1.518181818181818,0.9615927139190393,-55.96616869151817,6.481453373220324,-62.814771588531364,13.057206513598857,38.67130919065072,48.04948212982875,0.040827115257427105,-0.30785997849736024,-0.38785246166789433
37,1.5575757575757576,0.9368068678748743,-43.962999821330136,10.525935186280794,-8.42706543805744,3.425000639161924,18.23155252466413,6.451326923527896,-0.15796504690867164,-0.13835893317471215,0.10202184420774163
38,1.596969696969697,0.9114803174062888,-18.893715273524816,7.238245369534329,-26.830182039249042,23.404958193530707,15.903552465796938,-9.024018184613507,0.0821336371500655,-0.092107838671876,0.06175442261169917
39,1.6363636363636362,0.9433749014006874,-36.143536732315056,-1.2870693255463062,4.743478445603383,42.78146828251118,31.671571290743252,-13.716492065342013,0.27026150278450856,0.04876731917710164,-0.009176967812804637
40,1.6757575757575758,0.991786685291391,-60.503458850226565,-1.7824600317717554,-3.1417144124333642,32.0989159758015,49.73389942738268,16.15572683496066,0.009193149122876831,-0.01171458041311968,-0.05081989506057938
41,1.715151515151515,0.9957070629131669,-37.97804742702455,12.795427937001465,32.935070967896806,-52.79353207141182,19.276860591791642,1.319797132163394,-0.43135332945888394,0.39193925407918473,-0.25766243046430126
42,1.7545454545454544,0.962265687000689,-24.067854880539713,-13.14646821889174,-1.313638376480297,18.88845997368844,-5.52771458036044,-22.42690156988233,-0.050843807107207484,0.15096226642747868,-0.11193155275018563
43,1.793939393939394,0.9874953416153475,-35.81121759815514,5.313865465547552,2.8524431683480724,23.296230520349035,-15.108514447027552,9.4164418822639,-0.019822064367869485,0.22425239975248146,-0.27026875965181973
44,1.8333333333333333,0.9381267156960461,-0.33941622791659554,16.643072329480464,27.9562849122717,20.411472883161302,30.78471238619385,28.7439948298829,0.25062960963062086,0.15588389382852852,0.025274306653094047
45,1.8727272727272726,0.9250311779149524,13.936912983642202,-24.798371398289035,-18.071477996373474,14.41826681301334,3.9461316656618433,2.244723786700682,0.24588498031411565,0.4252100454407097,0.16915438554977724
46,1.912121212121212,0.9978321089928401,-32.48419430995146,10.716624458262716,22.5279683799005,6.3714918544230255,25.73003912763279,-3.2508979007518124,-0.15093711896960937,0.09369436157654965,-0.39230781261980385
47,1.9515151515151514,0.946036968242508,0.08491887002868687,-25.038412777473468,14.131670101708794,-12.159442348810854,7.361261097912689,12.496621768434576,-0.3799139477628306,0.49691751444102106,0.3673657153372293
48,1.9909090909090907,0.954010291317613,-12.169944375789338,23.3432466017879,9.182392380612306,2.7903917894238637,0.3129376475913671,-3.627130883073515,0.14060163314164342,-0.2858017041556714,0.186814545150362
49,2.0303030303030303,0.9731222106014425,-1.2229007381150274,6.892188123603379,9.134654099997647,-5.539738197390704,22.824700661978248,3.945821181362107,-0.27948271953693526,-0.38426360102609436,0.16327704994062386
50,2.0696969696969694,0.9992195198776803,-9.879503411718332,-28.185614980997194,-4.8350014884588095,9.062943574724587,3.8450430141167313,6.292308729115361,-0.27668852375057085,-0.49105604029728744,0.07290402304488575
51,2.109090909090909,0.9785428441255232,-11.362154370623202,21.41155735464158,-5.948826572197618,15.696819695347823,16.692720100017098,2.6344896680828054,0.4551763014021615,-0.3618798229011758,0.4548707011189299
52,2.1484848484848484,0.9989702639133478,5.617463768802871,11.951037449511007,-0.26417852666727104,28.650710426003897,-3.165193996995079,-3.714648489846301,0.2738083720695622,0.24558311242352004,-0.14726475558905672
53,2.187878787878788,0.9996386695330574,-32.84475301452105,-121.27156409455625,6.589780801139761,26.583168087093448,-12.350738782358835,-91.4440358084841,0.18934108007299721,-0.08399575004753834,-0.2649554086083159
54,2.227272727272727,0.9976647124558823,-6.801412445270078,17.684413951303984,9.628080407394659,-20.473436399480324,-1.7062293354419638,-18.097692315651994,-0.4575666120741477,0.42487891553539303,0.23516711236390697
55,2.2666666666666666,0.9675047713390384,25.343898940641974,-11.798908366602141,25.185401667952423,0.250927138670867,-25.649505120023818,33.841787977865714,-0.43463826960785135,0.21632799354593812,-0.17953825258301903
56,2.306060606060606,0.985520075904364,0.6823979714472312,18.345120209871776,-10.318356898213416,-9.780750204373888,-18.995116511848288,7.351296423362289,0.14426233561258617,-0.13684647808972872,0.03685904828852138
57,2.3454545454545452,0.9995038055581924,-19.779741159830543,-2.5858432319119813,-2.2143676528517595,-17.801469452652675,-6.059669854952535,0.08684625251207956,-0.3891866891997763,-0.19534251811760883,0.37309707917453394
58,2.3848484848484848,0.999604596415232,4.480847612568963,19.896180536670755,-14.397305097866646,-18.998914394060257,-21.562954170075265,7.161967271838243,-0.31333771794962506,-0.2602458376738257,-0.0866308424149318
59,2.4242424242424243,0.9995366814210483,-13.418448511322671,-1.6165736593197009,-4.905843104750254,-8.714372555429991,7.871780738531903,-14.59496854791194,-0.2068248320760333,-0.19947916228366191,-0.005635675981140564
60,2.4636363636363634,0.999703899865748,-11.899499710046076,4.333566427535791,12.744603278532276,-18.41060956896081,-31.419941914612544,33.44166514603589,-0.1175469323964714,0.232825754763489,-0.17355293760992951
61,2.503030303030303,0.9995679278434663,23.513025741043432,-9.000653477792643,12.016729547737054,-3.439963123825664,3.5289893126668224,17.94089918761594,0.47727021487104926,-0.10993071147658884,-0.4354151621003164
62,2.5424242424242425,0.9995865425932062,-0.8259965361817116,-44.06124447284773,72.44265718561238,2.024796021246819,86.46773068753689,-76.89172981387188,-0.2406081184569654,-0.12970222425042566,-0.4358266311341492
63,2.5818181818181816,0.9995862153564808,10.832834987319927,-17.66733416831468,0.48139169515690794,5.01144949237794,4.754995630905723,-16.632874114513154,0.4441956500191244,0.4698146850571613,0.026026538901991914
64,2.621212121212121,0.9994941815342527,-5.432488951122612,0.3344135799818879,4.957771344557082,10.486192543054251,-0.7026503293665082,-0.3865115487598846,0.00199577624917735,0.1041659554840414,0.40104856824803436
65,2.6606060606060606,0.9996010006130053,11.424298266978017,1.4269622503937698,-3.721083667408946,3.1491328893286283,-16.66040269068653,-2.9039014876813924,0.47554734290129663,0.37957670152984657,0.23310880268859968
66,2.6999999999999997,0.999661570670516,0.23238298080821693,1.5289404077148032,-5.414935429080544,-17.59057506439889,-8.6771944156716,-2.4384927815707127,-0.3277243434248369,0.2993456889223971,0.11587188961732586
67,2.7393939393939393,0.9995687831585934,-1.5954250558830712,-0.13460693739139054,-2.447641452668328,8.9746169344386,-0.12325483988314696,-1.3587943533669118,0.04902942847553304,0.02877784257596616,-0.31358945477331635
68,2.778787878787879,0.9996093208408857,8.335299391177188,6.334467024874797,-0.16365380957059977,3.3988327137581065,7.810897667878306,11.059909676942372,0.4157028437273832,0.34018718815167936,0.08485930368324823
69,2.818181818181818,0.9996207298394524,-12.621572326065301,10.533725361312463,-3.031816259048706,3.2584033163311714,6.945381733548247,0.04924106841226604,0.005802821357438259,0.19957088570864057,0.1381979703681776
70,2.8575757575757574,0.9996584793860832,-8.540049561308702,0.6543752016346331,-0.029981663867691882,5.824974234271488,6.26191873693564,-0.5180100600313458,-0.07126804290983235,0.20537748913185938,-0.08230953058924284
71,2.896969696969697,0.9996101556327457,-8.199831889705282,2.778164354419255,0.8825683491239802,-2.5001415936632108,-0.8159181731013317,0.4247145408531716,-0.36700166224412534,0.3111954794228875,-0.15900357495331985
72,2.936363636363636,0.9996366163721968,-6.883128198256275,-0.12653076234242527,-1.2074232254301953,-13.133114578445607,1.7254846032033013,-10.585549737561184,-0.4523630443947029,-0.30864471734220245,-0.4919154274886435
73,2.9757575757575756,0.9995801018758061,5.791215616109053,1.8814715937068636,-0.5127946863317887,5.36645229225612,-1.2480326610444639,0.41399470266493477,0.2506108683885051,0.3906644017323194,0.4251143020281327
74,3.015151515151515,0.9995870541597087,7.81641428849627,1.3961569116035015,0.22977104866370396,-3.0032825536276206,0.13894688158283175,1.9035081711297475,0.49120698489601744,0.19856090324132403,0.43231670993330085
75,3.0545454545454542,0.9995794599385117,3.6704319276852475,2.6067665839926386,-3.1951211456409037,0.5267939379860813,0.6103087132028735,-1.452846745117313,0.33837623742754486,-0.2704267298437043,-0.22705394138202273
76,3.0939393939393938,0.9996346081301218,-6.156022464283035,0.12716855058947313,0.11872467576091034,-1.477418624260854,1.0047809725094017,-3.254106178294133,-0.3655611321698735,0.3524685836046928,0.24893973839675854
77,3.1333333333333333,0.999475028445029,2.1893020541700188,-1.2331970727181032,2.518855263967499,0.12759311503675713,4.586592230118356,-0.8141227175881418,0.16425260703691724,-0.4784169627492073,0.15140077606889346
78,3.1727272727272724,0.999741768763282,-0.18671633006793167,7.386429405208121,5.158807965913365,1.3747705019271943,-10.370799883608486,-6.598746756849023,0.4687392608827827,0.4807644338081287,0.194689856239603
79,3.212121212121212,0.9994604447483216,-1.8429581162329698,1.6904265452367226,-0.22435965191657037,0.06689417027699862,4.909190325491904,-1.5127882199967815,-0.06347527164706535,-0.49288897386469066,-0.11950210376047965
80,3.2515151515151515,0.9995403812848883,-2.0161790248543934,1.3094581740907387,1.6204060476031312,4.449550392846051,-4.220164309469235,3.943345244913366,-0.08984894910968955,0.0833503998407672,-0.18571437692972736
81,3.2909090909090906,0.999502050633157,2.9863508151683376,-1.115937585456159,2.873909467658626,-0.17072492393773275,-1.10362311556956,0.18541642941639205,0.24407328287772723,-0.041007124449912724,-0.4770322108107937
82,3.33030303030303,0.9997111254562959,-2.007600742881517,1.049869169252002,-0.2736626350326916,3.8099984789012415,-3.6024986482091013,-2.104981175232396,-0.017215016054241472,0.3543826732944363,-0.46462387487126244
83,3.3696969696969696,0.9988495163485459,4.271734511961753,-0.5489946831251533,0.7882655031859134,0.6584065476257677,0.6511570113158592,-1.5850547613776205,0.3162286057013889,0.07135544272960159,0.17595978355259567
84,3.4090909090909087,0.999752888168404,-2.784151960095163,1.2086815118187846,-3.6802225023683217,0.09869651284742074,1.2553534032676101,-1.6578805750346608,-0.2845754683600964,-0.3914377892138784,0.091687979992362
85,3.4484848484848483,0.9995580611683365,2.728746476713294,0.760256083307277,1.177159297663711,0.2453660960246094,-2.381434991278499,-1.6346421595470912,0.42088200335530057,-0.20202200668561288,0.3935786164903756
86,3.487878787878788,0.9991685560649263,-9.282718164951602,1.9643511579540127,5.6126371155580514,0.06726420422144393,2.1239296998053154,-6.130713917430538,0.03311455029529209,0.36483926966693436,-0.07987132409114839
87,3.527272727272727,0.9998354362312265,-1.9887581020675213,-1.4822290954433417,-7.7418873135283395,-5.451448225335431,-0.27772252513373175,-3.1587324752564445,-0.29172790658160896,-0.14683260500436435,0.36175357281494536
88,3.5666666666666664,0.9996015285395541,-3.6129490186560043,-1.213493714890084,-2.5848374399226475,-0.42786208980785123,-0.16920525314338755,-0.7179364708626776,-0.358433461940731,0.11973667563220058,0.47474177305343523
89,3.606060606060606,0.999686804142261,-1.2030900263279207,-4.497116496871255,1.1028898910306322,-2.1753416248874986,1.0448721626523452,-0.5109547845547495,-0.47855431682178284,0.016477054191249008,-0.062348118873034375
90,3.645454545454545,0.9995156645219744,2.5368633375338083,1.2921812830137838,5.31309724246619,0.2177892192778561,0.03490313121914494,-0.5549620541537146,0.10802999669573743,0.43356666941598176,-0.4379278669358978
91,3.6848484848484846,0.9995053377262229,-2.0794793297132452,0.146198802755005,-0.818852736276322,-0.44142442643985647,1.3617451440961021,0.19210926707124376,-0.4200103293550882,-0.47001307769506373,-0.052271117642723075
92,3.724242424242424,0.9998475494806344,-2.918546047529161,1.827573117158091,-4.115917066979336,-0.28055987028825224,0.1251673093110189,3.3093889799613505,-0.12632703837944514,-0.4335193758044321,0.4733089203630819
93,3.7636363636363632,0.99963424626545,-1.5577981928114781,0.32404324038669674,-0.04772902770638218,1.7230084142367876,3.0928668170709606,0.2364066094276674,-0.16931940787202593,0.2559068702648555,0.04081728154334374
94,3.8030303030303028,0.9995095829155356,2.928502301969446,0.6303947263991754,-1.5827229687908826,0.9517417237520724,0.10460886715065838,-0.799897862040126,0.24055971970492296,-0.07871381256592136,0.32334862592164215
95,3.8424242424242423,0.99950227363945,-2.5090160252581324,-0.3339788791539987,0.04309322646957904,1.38881252872533,1.2899609729043382,1.2058776177078954,-0.24951024400640176,0.44267623788901667,0.18577479052120205
96,3.8818181818181814,0.9996394189858424,-0.7040130633917492,0.6405868627657418,-1.959763738360858,0.7942987939403143,2.7274259276737522,0.3214346192781677,-0.07138746780906446,0.2706823770648846,-0.3607485657248013
97,3.921212121212121,0.9997620975771878,2.144595730497659,0.11211846451031646,0.5353228108330795,1.148060591827293,0.5396236235607677,3.2291928127265006,0.2543605209698885,-0.3157785068202733,0.24887886842240903
98,3.9606060606060605,0.9995080996364392,-0.6808316279782437,-0.3712680653288062,-2.9291783934230864,0.10584862020194663,-1.203356553341281,-0.049192124113927205,-0.2811249208100215,-0.24397467191135302,-0.2793889974366325
99,4.0,0.9994540946174881,2.048689739943983,-0.6584556988291705,-1.0576924868353221,-0.8722853863728846,-1.0870778374648822,0.8383523647375706,0.49456114387702355,-0.22295372594700436,0.3299848709471307
