,tf,fid,A1,A2,B1,B2,nuk0,nuk1
21,0.503030303030303,0.8176445416337157,198.7930586463129,-199.9999743957312,45.47823274907654,59.571275353460315,0.4936879497412283,-0.019833950177219117
22,0.5222222222222221,0.8216131596552322,-45.36055661662727,-130.93049558050654,-199.99995517189666,-199.99992346554728,-0.3770199436617784,-0.08164534938990464
23,0.5414141414141413,0.823724073333608,199.99992358500361,-32.96683661815689,199.99227600468353,18.563384420847978,0.4241857777082104,0.07441030692049533
24,0.5606060606060606,0.8239071522170103,-115.38126222215544,-31.344616090007406,165.93351448266205,199.9999888021565,-0.03107207384975741,0.2645035911660909
25,0.5797979797979798,0.8220315496916187,-24.076380897437634,199.98862289186104,199.99998661325185,-61.23878528095861,0.4802840294634212,-0.07018227073834937
26,0.598989898989899,0.8231211737101866,-1.3215007564572465,161.26644386292446,199.99998960264935,-37.323012123326706,0.049325511793328225,0.371703588764687
27,0.6181818181818182,0.8339711069561798,-151.47477347415767,-45.13894536554818,199.9935954656641,-117.17638832616228,0.02702050939149281,0.10712350610284438
28,0.6373737373737373,0.8313231351463537,-5.629520056173476,-158.40541333443622,199.99999869021414,-59.907426741941975,0.2081058643162621,0.4186414935198919
29,0.6565656565656565,0.8310056458660107,-195.2892238939076,-128.83788401451318,-23.089450225748656,-199.9999999671347,0.01934293633466666,-0.010155404322240713
30,0.6757575757575757,0.8380758295631136,-71.60599249185877,19.07396973902542,-199.99999672469147,-20.152899172846084,-0.48732630730841564,-0.077310878383124
31,0.6949494949494949,0.8505621504627083,-29.286868772294753,-0.8362904377130584,197.10168313111208,122.96972400681868,0.2668556443908824,-0.42798771378426026
32,0.7141414141414141,0.8580296641391107,-192.9417543012127,38.12959309704503,113.16002571724225,82.06196880005464,-0.04610479677259316,-0.32341583259112117
33,0.7333333333333333,0.8391161954259445,-76.68807413318292,199.99995458556114,-199.9999428560111,119.05902148061051,-0.387664452178625,-0.02699528496070569
34,0.7525252525252525,0.8542708405880373,9.342614793170263,26.13369991934602,199.99998002864055,48.56649610403703,0.21561257138379109,-0.28315428221569927
35,0.7717171717171717,0.8384411400103818,-11.638779297039422,-199.99812139175083,199.99998019540288,68.87904455341575,0.4913546884745178,0.0871654865504965
36,0.7909090909090909,0.8608786111835489,-82.03975152754074,23.351630221442605,199.99885780561226,-113.16484110856334,0.05852532066512639,0.44557278326070904
37,0.81010101010101,0.8641260471537484,30.169685550442022,17.006668767268287,199.35882379389852,167.8973669463234,0.27511744521928483,0.1805201634861231
38,0.8292929292929292,0.8684569192229782,-102.52886633397154,30.82410111679384,162.77571349918304,24.073239534966206,0.0750941946655278,-0.1526455586091935
39,0.8484848484848484,0.8779465501844752,-100.02129515237053,120.27605551832255,-199.99992742972768,72.38570098543495,-0.4676379382727004,0.24659328693224447
40,0.8676767676767676,0.8340702158920845,87.23338961604533,-52.22268657979598,2.1956434943279546,0.3019806904038807,0.38582968092640246,0.06236794871874263
41,0.8868686868686868,0.8917444660467799,-110.41562452670522,123.4907645462005,184.7894138695595,62.510931357516526,0.05405786571996851,0.22798187498199107
42,0.906060606060606,0.8800480372614556,-112.32296627770971,-30.55523413276673,176.03774380006092,1.7940926770422938,0.148034863991101,0.15678737671248844
43,0.9252525252525252,0.894648290492422,-172.29090286634596,0.000633107814242777,89.94876441864065,-2.6244747306584575,-0.058019162245807165,0.18579933253331493
44,0.9444444444444443,0.8784386641746269,-66.55862710708136,-50.729695378960066,-185.79953395959024,-76.38500789454443,-0.44300492632664834,0.4192112884063668
45,0.9636363636363635,0.853784244470952,0.2827379411597711,-4.090098709625993,129.75284902138526,-74.6485847964893,0.06555795129934516,0.38224418119419445
46,0.9828282828282827,0.8481528128420788,38.12968615343385,-26.93465204968356,26.01834818614239,-67.60567359266653,0.35356400743110517,0.011458154248672026
47,1.002020202020202,0.9156925190921359,-178.08218474181126,-14.240941623107064,-80.53797795776032,22.32517466588598,-0.29232398422107175,0.3382319585281135
48,1.0212121212121212,0.8528478274154258,87.19951033667627,61.960037131227324,22.270837822261804,27.41565721214164,0.32684778335264164,-0.1341268322294733
49,1.0404040404040404,0.937608314961452,-199.99999801710663,-11.45545586792631,12.349095774461171,64.72270105062213,-0.1843004401242886,0.11554001955635929
50,1.0595959595959596,0.9185233615961228,-90.67936153183965,49.582835877159226,-112.2312671914886,-2.5206456328676183,-0.40632765605132537,-0.24274150678976514
51,1.0787878787878789,0.9295866824544589,-156.45917740894197,-6.427675651121216,-60.629128660788524,-6.004866484970064,-0.28214032996634475,0.10375726422809939
52,1.097979797979798,0.9114030573757906,-53.68094043726262,-12.839598684360094,94.79432027378289,21.699227960253687,0.08003726586775561,-0.3819631692667984
53,1.1171717171717173,0.8876214492179314,102.8657576881273,-37.72085826154087,-1.1236008844993113,64.33251615688174,0.477979000226199,-0.3109903631943619
54,1.1363636363636365,0.9033714887747359,1.090846828682933,9.307316139709847,108.20578765061751,16.82277280747566,0.23065302451010117,-0.11926689183624972
55,1.1555555555555557,0.9128261443145153,-103.90244559617162,-1.063748095093835,-28.16320971574408,-28.47887756345728,-0.27984199023827583,0.26975272165455
56,1.1747474747474747,0.9572019779789775,-147.58153911337357,39.44978126685966,-85.90285207850044,5.126483826456058,-0.32915177675039775,0.45461211772359433
57,1.1939393939393939,0.8511860267114644,0.6335446848362046,-49.22672996332636,3.4845361676766413,-50.8843125918683,-0.07848326091179392,0.027461842129282488
58,1.213131313131313,0.9297854949343316,-19.35637887928539,28.370483575632676,104.63446362605345,-3.4546162165655403,0.14277796655033537,0.2258366461193997
59,1.2323232323232323,0.909042695696002,27.744647086303715,2.6803315809036317,-2.817228498764485,109.7342161951533,0.15104606759306394,-0.3361090984892162
60,1.2515151515151515,0.90194471435881,-66.05511038971022,-19.763277574281464,4.49300213315165,81.54695358411472,-0.19255498312867092,-0.1910079742104852
61,1.2707070707070707,0.913745026893685,41.502268625518965,-3.619374736410597,28.430227606981397,35.91089615899524,0.4486061549589738,-0.3964313594965341
62,1.2898989898989899,0.9529598293399718,-101.47871087143027,-6.7976464765508755,-20.62847285676926,-10.603857030207394,-0.24465410593612136,0.06851798192309233
63,1.309090909090909,0.945784405542728,-107.79200349399068,51.46586619774266,199.99994934802152,-132.6603021576786,0.11885911341878652,-0.40654791522395217
64,1.3282828282828283,0.87146014214798,11.272017025914826,43.39041246014068,-0.3056950605885306,-44.31772217922799,0.4895962671992278,-0.052142626059542785
65,1.3474747474747475,0.9307233093314659,11.573741612897713,-2.3352717844640782,2.361411628671344,68.5128835937503,0.4895398206516349,-0.3893950594537221
66,1.3666666666666667,0.908261850534248,47.82171722356219,20.091759972208113,17.15581703746621,23.630462508166172,0.46613690942459274,-0.19569801184265334
67,1.385858585858586,0.9705641704775227,-89.92842940722943,2.545173721706007,-23.05750709293097,-2.869673368887919,-0.2802868443625023,-0.17758920206710238
68,1.405050505050505,0.9685488700430271,-92.6033742018997,0.7885239404249844,-18.22445128344861,12.904540895164423,-0.24448508115899403,0.38634138096260195
69,1.4242424242424243,0.8566103936961664,2.0335088838461477,18.367817794370243,-5.94687100439738,-44.344610832924985,-0.14539553989130294,0.4202977553646847
70,1.4434343434343435,0.9758748436866257,-40.963634849562496,23.151665887727567,74.03666074824457,0.7917715767158027,0.012914117351831012,0.28011168891755456
71,1.4626262626262627,0.98433948366546,-47.049309699797554,5.687084851652076,-93.5865703746038,-3.4347670744481866,-0.4919214853686399,-0.1628269339328684
72,1.481818181818182,0.994978540058825,-99.97968742879121,-4.160623519070315,-16.99266511543849,23.674568015760176,-0.27307841669297506,0.08228855423128612
73,1.501010101010101,0.9428358248657988,30.918563092394496,-2.1571109363022494,23.939752633557767,29.035140223429206,0.3145543065496902,-0.33700190977237277
74,1.52020202020202,0.9658448500862039,5.389915503903617,25.625014492763952,75.48948338061396,-5.547280420168859,0.11056856025097117,0.2738759899079256
75,1.5393939393939393,0.9439592749516009,-19.707295179693958,5.423603126287459,-54.70078387404309,-34.28718079878053,-0.4917060106204676,0.21448311172049483
76,1.5585858585858585,0.947830336325641,-30.826020244278055,9.969861594845417,-10.07231942561885,-35.52170961867046,-0.24525874510443268,-0.14181106308280034
77,1.5777777777777777,0.9614102166365623,-9.42591075790024,15.616621063368353,30.655621970718563,25.399760003632878,0.22171031613031889,-0.4085869381696947
78,1.596969696969697,0.9934490361690553,-68.05238508266643,7.181295980076651,30.137411642772435,33.480713638712416,-0.11685805195178578,0.07428698659893906
79,1.6161616161616161,0.9039940578448161,-1.0960623219012424,32.94581777794151,2.709449290767372,-33.0470575023655,0.30201796724747254,-0.08426924256973023
80,1.6353535353535353,0.9959297741010912,-70.43143038772203,-2.194910586915308,-15.737958756145005,-6.163864349809012,-0.2795762356603797,-0.21788417162012208
81,1.6545454545454545,0.9930964268993643,-52.570056129674384,21.542212393150223,-33.32019852602481,2.9489330663237308,-0.32969430167430447,-0.39429722031193315
82,1.6737373737373737,0.9806408973722804,-31.452032963544017,0.9131169888480277,30.34589127014484,14.173395498069695,-0.06706597108026169,-0.25865999232749237
83,1.692929292929293,0.9712409475849885,-31.946297983788664,-1.1226828745117066,27.738592007684534,27.215341136857518,-0.08195303502450146,-0.19431529294352068
84,1.7121212121212122,0.9962398956543854,-31.833636175013595,9.320808179636108,-55.09405360424027,-2.625039788680569,-0.48920816342294016,-0.2000312538910104
85,1.7313131313131314,0.9962017196811997,-57.09828377826692,9.142149764332316,-12.639934363354442,12.282185067062645,-0.2793159942360519,0.040373325844088925
86,1.7505050505050506,0.9191194649617384,24.11905102888837,-9.738841473577423,3.097562155729289,-40.49430523523682,0.4439906340919426,0.3626719046484538
87,1.7696969696969698,0.9081039461757203,-5.662053374990588,30.971836269769504,-3.4504265543060733,12.602001989341133,-0.19560076206197452,0.3285755829230874
88,1.7888888888888888,0.9216128061812541,15.465934925067675,-19.18799983342449,19.569403730157404,19.23225790748728,0.484755312452284,0.22318301616009406
89,1.808080808080808,0.952300808015451,15.769841870223186,5.863391226798115,14.256790351024929,-14.380688602947682,0.34882805554948726,-0.10997436401821292
90,1.8272727272727272,0.9509336847025205,-4.161583618755325,19.924338411504976,-8.055618959764963,-24.17928550809345,-0.4508513515715078,-0.1518061235006547
91,1.8464646464646464,0.997255314661269,-24.444218047693965,-0.4716217182653474,35.862976410718154,4.3498970243215425,-0.018193005950024488,0.15528394221209296
92,1.8656565656565656,0.8969300076667438,-4.192134479602747,14.826443438255836,-1.1220433759541544,18.752005200500022,-0.46287472956268627,0.2852654771521853
93,1.8848484848484848,0.9818846487869467,-12.887406739837196,10.257141089914997,26.36051788996398,-3.46122094786628,0.03448189264221513,-0.056998409427355456
94,1.904040404040404,0.9035781560858036,-0.22055820857244174,-23.420335266818228,-2.0081629646117625,16.6608877624042,-0.2608491735282181,0.13570140035733003
95,1.9232323232323232,0.952399725629833,-5.287309577114389,-26.787311506040595,12.839955997426049,1.6881883879379949,0.14776622167462816,0.02474553127205259
96,1.9424242424242424,0.9881050527923705,42.76505889495513,23.64455647465789,4.856761208047631,14.714107379885064,0.46621219473689746,0.16199022091654136
97,1.9616161616161616,0.9244422640350357,0.34781518575629683,11.503955401480185,15.065079418154864,36.49800558552458,0.4672351052017095,0.15977952126616812
98,1.9808080808080808,0.959313841203542,-11.509320036799142,-13.930086766603203,9.185630477240117,-13.354140652647779,-0.05619846828990216,0.10486041354143294
99,2.0,0.9879102156577467,-21.55676148717312,-16.87896459931939,-5.4459823585202205,2.265256563825611,-0.30296338813888213,0.1005832804870711
