,tf,fid,A1,A2,B1,B2,nuk0,nuk1
53,2.187878787878788,0.8242776735509554,-0.3111726852488512,-0.8672613458876552,0.5785504692108476,0.6464853707527016,0.049941873762974764,0.21127885033273597
54,2.227272727272727,0.8220245688132907,0.00941274742681004,-0.9657456783965854,-0.7502349852397208,-0.7944726323293415,-0.33779933560642694,-0.1353181506220984
55,2.2666666666666666,0.8126237318649199,0.3059830445319769,-0.2605047792563391,-0.04968089158428746,1.122574370077184,-0.4430794744600741,-0.2394602221954638
56,2.306060606060606,0.8308066755042506,0.11383864152504009,0.7789098262716541,-0.9631090720612379,-1.011871922238548,-0.4633754228307023,-0.10798020455722768
57,2.3454545454545452,0.8338499339748511,0.7591531342621195,-0.9821820354558639,0.7401163839536441,-0.9425713597884292,0.4400985503301834,0.41064926453508743
58,2.3848484848484848,0.8231635077650614,0.6826756309988107,-0.002830454312716224,-0.8621730340566658,0.952332571810891,0.31317106026422126,0.053695771405771975
59,2.4242424242424243,0.8005210520815255,-0.6130202227790578,-0.7496621914215458,-0.6468564601170343,-0.6473418558387081,0.17192633815364367,-0.3395774327848815
60,2.4636363636363634,0.8234946490444727,0.032727014276597535,0.9620369526015656,-0.17286964234974517,0.0032994386907023473,0.48654601708774625,-0.4718659512996837
61,2.503030303030303,0.838376819511702,0.3215445002620851,-0.23545124275948384,-0.21103769104930595,-0.561177168608211,0.40959408078026227,-0.043031132022894214
62,2.5424242424242425,0.8390322061556501,-0.945631890682425,0.2927780742702902,-0.46490777461369676,-0.2580290249749572,-0.2510604337001937,0.06239432903907194
63,2.5818181818181816,0.8229279605847334,-0.8595855564807702,-0.3563479518382562,-0.6231383974869057,-0.8435254354716042,0.005548681803512423,0.2928283546013658
64,2.621212121212121,0.8468456237900923,0.7655701170075608,0.5642632177874892,0.42280896818635333,-0.6821136395250278,0.017283771772251932,-0.2512940028753603
65,2.6606060606060606,0.8334260028852652,-0.08549045914281161,0.8160950105308871,0.9001266794805782,0.5820364705265422,0.48977211705003587,0.186183644019844
66,2.6999999999999997,0.8364074946779462,0.8615105861454986,-0.7733660039665209,-0.3447341762681457,-0.5884144417170979,0.19963623617883153,0.396346814237845
67,2.7393939393939393,0.8315998832050957,-0.5529671895638468,-0.41387858583734993,0.5440108367043683,0.41530176104270833,0.20107001289939563,-0.1547378438514473
68,2.778787878787879,0.8887081822637093,3.5382871075445754,-4.046396333508586,-1.5798312534392127,-3.540094659268688,0.39595558352190763,0.2347052518343753
69,2.818181818181818,0.8490378388102412,0.0160433639684524,-0.7103273552941833,0.16537039856403027,-0.4330518075125826,-0.3468534000683451,-0.08556084268756925
70,2.8575757575757574,0.8162422188805356,0.20479600376386067,-0.507798700567725,-0.8562284766414261,-0.8595893889285544,0.41063299030861977,-0.33309998662824014
71,2.896969696969697,0.9058773828622433,-0.534227999023383,-1.4602948700532261,2.5475471856969523,-0.9346421977641551,0.05146673862352269,0.39879514719901743
72,2.936363636363636,0.8557045928164849,-0.3109465436635561,-0.5996136067598479,0.68822500796567,0.8789497795224732,0.26346369180680806,0.11211604188511926
73,2.9757575757575756,0.8334809288812883,0.735048872882631,-0.8997618547905994,-0.5701475554316664,0.9277127005097441,-0.31949354417206666,-0.013001447859953719
74,3.015151515151515,0.998075759039746,-2.7156709322172423,-3.877599287610752,4.993407653792828,0.9161154525796739,-0.0652546929852944,0.12618744760927847
75,3.0545454545454542,0.9479202792926944,-2.2605022574849984,1.3055923232825237,1.3814492909972653,-1.1157485216024494,-0.20478397247103697,-0.31530186820301553
76,3.0939393939393938,0.9227016921549707,0.062372365655826656,-0.009574791160730595,1.0712483326967275,-2.029036794513006,0.11225211682685132,-0.1210000795937094
77,3.1333333333333333,0.8370943484631541,0.09540647514934641,-0.5388188911383354,-0.4697989729673766,0.9730968912420017,-0.13739727054841921,0.27215394072797583
78,3.1727272727272724,0.8584148999071343,0.35792250275731435,0.09697740415075745,-0.5898972600209125,-0.383654910346315,0.38010600821456575,0.05573748643353138
79,3.212121212121212,0.8469244904920507,-0.5202421010907651,-0.5817897171298085,0.7214683989817715,0.5448664819210094,0.2579362932388577,0.45602825643764033
80,3.2515151515151515,0.8999151284597788,-1.6583469099342438,-0.6290632065474835,0.44610744576625944,0.7254411264781985,-0.18779971379044058,0.17288368401033327
81,3.2909090909090906,0.8922697387414914,-0.21261740286541775,-1.18822006317698,-0.6591519902308447,-0.8803125813007482,-0.43457805311509856,-0.05672058759588916
82,3.33030303030303,0.8650063628790288,-0.3803994669773988,0.1778801887790488,-0.05502031646883671,-0.1289045983346619,-0.24269580530019708,-0.07301824126980871
83,3.3696969696969696,0.8045473548984037,-0.5505910742875487,0.7652238914967117,0.43713697772816457,0.6725765442811978,0.4564468347196844,-0.04575983905872305
84,3.4090909090909087,0.9902591250358234,1.2695097794621346,1.1745271161181552,2.9523652890271626,1.3755729703417992,0.0930531689728914,0.20888454584902605
85,3.4484848484848483,0.840355901224637,0.1545700746326002,-0.0559312658147626,-0.7099411216463154,0.8195983294596179,-0.4450536779664571,-0.40040052891932554
86,3.487878787878788,0.9334992476179825,0.3060306725715096,0.15516850471730806,1.9067017107411204,1.3289602386535575,0.13932428442469136,-0.4697544009698963
87,3.527272727272727,0.9937984572387943,1.2378975905195402,1.5804275021692222,2.2741858028979567,-1.3224907598433555,0.060327250999879456,-0.15783420975379392
88,3.5666666666666664,0.9395470509639828,4.310943795685831,2.1586752153973134,0.6839839870586675,0.4045134434602601,0.31940584848695464,-0.11967506083604784
89,3.606060606060606,0.948871021770908,-1.1089381364258057,-0.9964935745614931,0.5297049258432808,1.6628004698892846,-0.3081767546987444,0.06932626823640853
90,3.645454545454545,0.896785449520093,-0.7866248531023105,1.2149975517872387,0.30371983000604785,-0.4598548821154446,-0.4725705847417746,0.3984448759117194
91,3.6848484848484846,0.9062501406965006,1.5388771883477304,0.14182197257591136,-0.07258584600918622,1.1555089070275195,0.46647892476736796,-0.4343806870302822
92,3.724242424242424,0.8248264164531077,0.7608909596226323,0.9843034461542723,-0.4272521240603395,-0.8790819152622009,0.06707880240412911,-0.32424803308907346
93,3.7636363636363632,0.9284040044222033,1.806621616210803,0.4151147478304694,-1.494473416407484,-1.107759788111745,0.4734582274387996,-0.36792106556142035
94,3.8030303030303028,0.9396586092301987,0.43647798006005256,0.3859360299729836,0.8822471256626043,1.191184098202742,-0.28307880358199733,-0.40482861404301385
95,3.8424242424242423,0.9901981418053021,1.0348091154108312,1.6375570755020352,-1.5110252287998724,-0.03077856769282678,0.4875182276724298,-0.3451896742154422
96,3.8818181818181814,0.7848300466723922,0.48941307481456964,0.9066254598136432,-0.46685827027900884,-0.719829033731765,-0.11945301223812199,0.04694626278927794
97,3.921212121212121,0.9965687040745149,0.8621851378051716,0.6900810943817929,-0.19006504274635355,1.500460344586998,0.2700589173093746,-0.4577085248121159
98,3.9606060606060605,0.9988746898770984,0.06369039211126445,-2.190816426807825,1.4507971058337952,-0.767942723790078,-0.08236467403931647,0.0805910914544622
99,4.0,0.8627445926086962,0.2459490884348029,-0.2653126119114625,-0.25783999800086543,0.03982915354426628,0.10743976611766615,0.47509070150355814
