,tf,fid,A1,A2,A3,B1,B2,B3,nuk0,nuk1,nuk2
10,0.4939393939393939,0.7779559221278983,-95.1747558083367,165.6266315274576,-199.99984701780843,199.9998891182665,10.726943321901425,-54.22212840043872,0.15821659676354694,-0.13710354665230995,0.004296981352407969
11,0.5333333333333333,0.7823508401223246,-199.99999984844962,199.99997629567764,68.31408107146329,-199.99999869788243,-134.80515160502222,119.65065933893231,-0.30067023420190564,0.21550011619504905,0.3678274129208352
12,0.5727272727272726,0.7887891689132117,-199.99999811079095,186.09546217687893,-147.15627632151742,-199.99998015178747,199.99998198798448,-7.124521592785379,-0.20313116355434468,0.08536916592880128,0.2360025614381822
13,0.6121212121212121,0.7903108909494012,-97.51574882346148,-33.68502599863741,-86.6318901706637,199.99978890072228,47.14418512740424,-117.02284387413717,0.16285825855337654,-0.39234576739442617,-0.057026571978812335
14,0.6515151515151515,0.7978578454041867,-190.94116758954658,136.5179398483033,-56.62252173702424,-199.99999900491633,25.62376257724738,-41.948096569675144,-0.40615657914506254,0.10061677262472701,0.16698345088412292
15,0.6909090909090908,0.799054495679543,-199.99982768075395,-133.97735513637045,-21.7991781691886,199.99995503890563,-124.83859188644094,6.157548456775617,-0.09689898818138443,-0.461413528413151,0.3906486485417018
16,0.7303030303030302,0.8047425041438567,194.39775759209328,-94.64944357268243,77.58378214848614,199.9999999991983,134.50942183868094,-85.59217417294953,0.4001267123962944,-0.16819437895532985,-0.11545420903611459
17,0.7696969696969697,0.8209505950875187,-199.9999970602334,-56.34622517524331,77.18135791608833,-195.22181734592684,-7.543662575298118,152.73074103765347,-0.3358612119732203,0.24442529338290342,-0.30837741409629094
18,0.809090909090909,0.8147206191232474,-139.66783264717085,-142.34642417023682,-57.32690128426765,73.32182491232003,-12.550252439295361,-51.78677268725706,0.05720861908878783,0.48089434859532576,0.17420042510201983
19,0.8484848484848484,0.8359920247475516,-114.26124748956515,59.69170269621507,-144.3826963021834,-199.9997957522472,61.510440345184286,71.53261680824305,-0.39482710413872857,0.2699142404170528,-0.4770599419911292
20,0.8878787878787878,0.8214405821168962,-16.206060735654603,100.91107722092957,107.58554272346241,55.8001880149493,38.041861102956425,-49.93093172188773,0.1729652759238608,-0.14096271138051453,-0.14449620611068514
21,0.9272727272727271,0.8331321019570563,-147.4043478399213,-157.29179030877222,2.7032668509660542,199.99999978409147,-62.92520408325544,1.2373796730707771,0.15871953787199333,-0.24184848090714195,0.2000188885124995
22,0.9666666666666666,0.8489527434019772,199.999993054879,-168.58517861094353,19.110438408744425,199.9999976183502,199.99999999955642,-32.372621322431506,0.4424424385876935,-0.1059243508266361,-0.4405862570051
23,1.006060606060606,0.8458023250373052,-60.17984548569017,57.23698377393942,-46.626397878053474,-116.91145105074112,-74.24649187960436,-60.77992571490063,-0.44978091889499916,0.3109247235870154,-0.2345904041115422
24,1.0454545454545454,0.8454506808363748,-29.392798777600536,73.67156652375431,6.496135729750646,67.18661732641631,-51.24892640248977,-59.88707694681578,0.17744999406935447,0.31443098823335214,-0.25372302845045547
25,1.0848484848484847,0.8988522678240483,-196.78601853754645,-112.23969050123497,-11.193815911204222,-123.95227312737644,-65.25882614718303,6.510605594121922,-0.33500131037771164,-0.3033074752955519,0.25032389652998555
26,1.1242424242424243,0.8871738846214184,-118.92254517428356,55.8954838415467,19.320780937560077,8.649757566160707,34.84783714859502,6.841895125096075,-0.12524469444726283,0.06981623968305473,-0.039456415274932266
27,1.1636363636363636,0.8796783994861768,-85.59615695221771,68.85036081290902,-34.5791652216418,1.0330254287414686,0.5811863863373516,-0.9009337681309643,0.041132342455391324,0.23435134850867423,0.281478596162003
28,1.2030303030303031,0.8995585468033295,-96.3374538291,33.09654284601916,2.9091560585997653,-6.842943136833927,40.62309736554604,14.228320776873856,-0.1710901223125697,0.04595223311692298,0.39948560348307316
29,1.2424242424242424,0.8979239515489751,-85.59907267255863,-4.615724006219786,-14.37905380294756,-22.783217369089208,-39.18470415108909,-18.34017984029244,-0.23432867547960468,0.33292245909800344,0.19194919100809227
30,1.2818181818181817,0.8812971781751133,-46.76228486092344,-41.53235543627937,-17.55227751977196,38.02000096146693,-5.563921657332496,-12.26513771812331,0.08937353305987139,0.43158302640111046,0.09848112933817432
31,1.3212121212121213,0.9006468129905914,148.8569152931758,-199.99999849412808,-3.0889183237429054,199.2955577625177,-57.43014899884914,-3.3170248670620213,0.3270489205153716,-0.27280637669738916,0.3151372622948737
32,1.3606060606060606,0.8796748361892904,39.09209797113361,-19.88876206584085,22.749518519502196,22.941209632144105,-20.47754768933357,1.9272763604679448,0.37902381130618545,0.45312219869356085,-0.36418532820233784
33,1.4,0.953501319048765,-53.615657247503755,-1.3316498636902963,-8.368248421335057,-76.09693220167448,23.841002928933978,39.854185016439196,-0.40223589230566614,-0.195714622789268,-0.347843383043561
34,1.4393939393939394,0.9667978220769314,-178.06289300198466,-13.577344560671282,-3.2471811962287207,-16.718095513506725,-128.09223734212907,-3.9890269715346376,-0.2590747153742634,-0.44575930286737897,0.07852493476112032
35,1.4787878787878788,0.9428991873300203,-47.13649775735151,-0.771754593065841,-4.082283246327505,-57.5078456526742,-16.752523707320496,10.099287966669001,-0.41205868983036686,0.2971262144616508,0.3253963780770541
36,1.518181818181818,0.9861462723501233,-174.58703027716564,-30.37514476100742,0.858729522292271,34.97648453097618,-122.26166348265967,3.7288780390845675,-0.16343781803322155,-0.3941295899256072,0.3646946078714498
37,1.5575757575757576,0.9538516306227929,60.260643694559256,-22.13055649227218,8.742738279844037,71.56991320428762,-9.21060290067586,48.199547246285746,0.43196533438853346,-0.1917789720795945,-0.34776530138083495
38,1.596969696969697,0.9774411251719685,-56.12463755273935,-6.137993793156364,3.7719567637360973,18.67775671949732,16.402441277269222,22.019221165118825,-0.09071655838556225,-0.13712486194247242,-0.3550378887615536
39,1.6363636363636362,0.9432433202359518,5.116918812701015,-0.8449075055816447,-0.2169709450006287,35.9121610987809,0.7409090135914074,-24.761314096955047,0.25615952619804416,0.45520403693643463,-0.13200778313839145
40,1.6757575757575758,0.9954373801507439,-94.8050508328458,-50.775724866594224,0.4596400755598223,79.28484185982433,-69.46629785911037,2.2687233328515513,-0.05023970505357234,-0.3580541402595465,0.3831373557323239
41,1.715151515151515,0.9995032827586582,-97.38645944820091,-5.700563335722063,1.90348781559669,-63.815171908176346,-59.06748892992611,1.1342777685175385,-0.3681388069270396,-0.43838987072798896,0.49876775109156213
42,1.7545454545454544,0.9603909563401372,-20.092563561502367,17.068837840646218,6.4344268834555995,-17.90492364468302,-23.620368173475182,-18.632476130115762,-0.37567202428975155,0.2969357571879715,-0.3051527793113403
43,1.793939393939394,0.9995375097232264,-48.235664590899184,-53.6745714722991,0.44578554758093664,63.432245941961405,-8.434571356276725,-1.9198966704654983,0.013976423752853573,-0.27293527306666143,0.31792559468376613
44,1.8333333333333333,0.9679360793762959,-6.7522297182396365,-2.658477443934975,-7.978976726075555,29.366159176028365,-17.140216026866277,12.770916121333503,0.20337283090687452,0.33980219746995777,0.4008840097475974
45,1.8727272727272726,0.9868773693841281,15.514415755205608,15.741003586258879,9.283006074908577,31.603388303995622,17.13884998053364,-1.221063437277565,0.26410979746781416,0.033066722867352794,-0.3725637646659218
46,1.912121212121212,0.9776473489832811,23.649442003824255,7.298528233953066,12.170047328783092,16.856782990244806,-11.99354295821222,1.4627180089541751,0.41580236076287824,0.252241438606855,-0.2817109964578308
47,1.9515151515151514,0.9664945010474417,-10.74684218420968,2.237225284371408,7.989888812948578,-20.39886056254354,-19.539810315489394,18.800378626767657,-0.38802778543987004,0.47565817764754137,0.47018760628432177
48,1.9909090909090907,0.9785844353569582,17.539775546141772,-0.4847756562136377,-10.688902552150191,18.77410798957674,0.2927451409071302,-2.1385797154287514,0.3878305483216551,0.20702948956118583,-0.034958231985417254
49,2.0303030303030303,0.9760568463306089,19.760241869035358,-11.314534113458594,0.6036006303100945,10.77298702008785,-0.09220798495364851,0.9910275207396791,0.4606481362491619,0.46374829443816956,0.07941931228777699
50,2.0696969696969694,0.9921825154581194,10.143859018831106,-2.973796139069768,-1.642676216557559,21.47445198869561,-10.984500049416168,12.753347452979304,0.280932231175149,0.3901659428015657,0.38860148420653173
51,2.109090909090909,0.9995922552539624,13.719762877355203,3.509212779158221,-16.922980836793126,33.13196820838796,8.784152160319689,22.489436622335123,0.20961245968400322,-0.23622882361778796,-0.44077034249413627
52,2.1484848484848484,0.9996207965762809,21.83485257604264,-4.226808392469011,13.224632116535098,9.841434610117263,6.46805642253849,9.017309862884334,0.4196447063700117,-0.4477464925280211,-0.32718317717835665
53,2.187878787878788,0.9995879099441978,19.348866632236774,-11.535137140999355,9.990876475833673,-5.453633857359612,8.778350331840603,16.723701462611213,0.49274294705610244,-0.4976759270291654,-0.38612942950350415
54,2.227272727272727,0.9995842143548104,-13.062459128590817,-2.4931215316541375,0.3874581726995239,7.818946395436234,6.277701658049785,-5.374105864465908,-0.08860920109081949,-0.44410691403709357,-0.23912267860351433
55,2.2666666666666666,0.986087869859416,3.322647860977823,10.63078994690994,4.987771305606446,11.438340176660356,1.6919378299400891,3.9252331484338567,0.21104795963300116,-0.08635586351307967,0.1773000932758746
56,2.306060606060606,0.9993716607239357,-4.276378253048489,-11.970238630076537,-4.432700082899489,-22.095666902430768,-1.4139835694998695,-18.130067850678458,-0.4768473732640953,0.259866557952098,-0.0959020112071528
57,2.3454545454545452,0.9996007143714101,19.069797099095446,5.949271634385735,5.687232254696535,9.610338788990122,1.911052876699267,1.8669087466656102,0.4286159904633623,-0.057023441749520454,-0.28239679867291967
58,2.3848484848484848,0.9996216776067868,5.809015753978054,3.477575548166067,11.034316589433857,8.072802077488216,-6.337667308427012,-2.113566965859042,0.26828326373086886,0.21641434654071467,-0.42310257850026123
59,2.4242424242424243,0.9997432188960276,-23.353904547551426,-50.012517729316734,-22.752787224377492,1.625419725289352,1.9598587467931379,-23.66212543101357,0.026817600121276874,-0.08189918180520217,-0.235616105568361
60,2.4636363636363634,0.9996858462201293,6.814807194380293,1.9812806258423739,-2.8366658861766343,15.707008791296849,0.07864478160994057,-5.163354746025765,0.32047123227226126,-0.454529673214653,0.29695204085044324
61,2.503030303030303,0.9977408281579666,-7.899707704103942,-10.040008514550752,-4.308467841017143,4.262007062005475,0.07958626197639548,6.484450167460539,-0.1128506941145776,0.07832286007893408,-0.014095817151254186
62,2.5424242424242425,0.9995813829430845,-2.9454026983668795,-4.952185023282999,12.828907390279083,13.908127207784968,-2.089457853657172,-6.784372481001897,0.0662377265472176,-0.48899796414413543,-0.14987613058257454
63,2.5818181818181816,0.9994964853984963,11.226147427154396,1.129105706564462,-2.1097176990434563,8.006787114655276,4.658175728207052,2.30965067114067,0.40925396486382504,-0.32584624829505704,-0.4605733625824523
64,2.621212121212121,0.9995839780032268,-7.984000172978126,-0.36183559232200907,8.937871441523873,10.267401677723628,-0.035999469469401,3.388199902583764,0.08327675128115142,-0.04842615255334659,0.47181235234657426
65,2.6606060606060606,0.9994184827757259,-5.088692904784453,-7.699140893563169,6.8181555403569165,-0.7928763098726196,-6.616599964583222,-6.371602831529698,-0.3707215266990669,0.4763311113631168,-0.3556901778624183
66,2.6999999999999997,0.9981952806804533,-5.614888892914149,-9.896970800993977,7.484609484600299,-1.4990350839489397,-5.877579847637308,5.916988146075675,-0.1692787811048596,-0.10055986026336083,0.028899440509884133
67,2.7393939393939393,0.9907847672743902,2.715705782597124,11.258773596385447,5.3145807136954,0.7181681425004335,-0.20644463660258972,0.8717532344802531,0.17170395655069126,-0.14008702200587608,0.2436734382543726
68,2.778787878787879,0.9997285787707353,-0.3018358213387213,8.586365704852689,10.4161759481925,8.250413307001114,-8.556479034493378,5.235257403241076,0.062404383815533704,0.406739189742392,0.06738528430716373
69,2.818181818181818,0.9997851566229445,-4.906170911483862,9.38983457813891,4.119295487691132,-1.3535271502757238,7.733742232715829,4.261264592246711,-0.10282882584396447,0.17464820312607765,0.41062103624006474
70,2.8575757575757574,0.9997546202830064,-7.225214144415451,9.94415907549577,0.5973375742329666,0.5244050840588892,-4.49862497667025,-5.7828943710133895,-0.11396524929636531,0.35288338706160416,-0.1429266518570711
71,2.896969696969697,0.9995158148715764,8.800176472868097,-0.769750505903618,-2.977854902397447,1.6710505676136282,0.10484123289227502,0.6656768981204496,0.3583829430410045,-0.3314483432361006,-0.12218493836808442
72,2.936363636363636,0.9998390259401714,-1.2147440122772664,8.143890424418897,1.5036472044335563,-1.8343578133436176,5.8552734320824635,-6.425975546917959,-0.4514865457100038,0.29345063048616193,0.20390908270290786
73,2.9757575757575756,0.9998462997801546,-1.8117299923588621,7.505665020673688,1.018271532021881,3.467920129420266,-2.7420889188276223,-6.645163555077184,-0.03583786778720921,0.3994088593164643,0.2040614953796771
74,3.015151515151515,0.9995705272702087,-6.274226931529713,1.3503928490163428,-0.9019320423225213,-1.0229330224281104,0.46840768752115,-2.3878298189160114,-0.3281503659577345,-0.40485942273469966,0.20549064147316853
75,3.0545454545454542,0.999832307823735,-6.882171427666296,7.603474608682273,-0.7048049715834546,-0.40678002833899035,0.05005477975968272,0.7660698186301228,-0.2672180169226017,0.2946934661909666,-0.14629404004397362
76,3.0939393939393938,0.9995648992780689,0.05835110590512056,5.423896497352539,1.7028551452336544,1.6938759414057372,0.046529996870793164,0.2529783889485705,0.16568158632284868,-0.32946560573679773,0.4613998144046768
77,3.1333333333333333,0.9996845509229811,-1.1089717217286028,-0.04366241664418116,-4.529788804743552,2.976550178068002,2.107775243586689,0.7847317719447361,-0.03403941598067939,-0.47440750987591096,0.3561808943473751
78,3.1727272727272724,0.9996175200979412,-0.7729393500055446,-3.34805353956504,1.4983931862478541,4.715455799945652,-1.0974080485684992,0.49669392523309785,0.0371592626043773,-0.07002848655293836,0.4741878063780226
79,3.212121212121212,0.9994880890371685,-5.150192992708363,0.5539823433997696,-0.337399436495841,-0.1652680266342369,0.8112362286050903,-0.5177195792916407,-0.3575066068926739,-0.2354047098295987,-0.38323866996989375
80,3.2515151515151515,0.999854357407122,-1.1687951790704854,6.556921337754146,0.6413567316490804,-0.840207171817511,4.226757749816658,3.61156045163998,-0.11663791396628098,0.23771825033571847,0.3919214909502471
81,3.2909090909090906,0.9995975656188942,-5.838526873725668,-1.7409358768311327,-0.8158642991529228,0.28540940553766597,0.011566584665115993,-0.21269294726946447,-0.2846981115031584,-0.12408581222820325,-0.4023598240980165
82,3.33030303030303,0.9996808523581633,5.58863612508775,2.2185875586284776,1.3428546239687944,0.9317358769338961,-1.4400699153298673,-0.35784198793007393,0.38091054943992364,0.35421724030587676,-0.1803170193620548
83,3.3696969696969696,0.999650534120512,0.7154313212181332,-4.889197763068654,4.205431933729246,0.7388044458291524,-0.2874883134314571,-0.7608572192056118,0.14591497447734703,0.12473477820177303,0.16388159467513386
84,3.4090909090909087,0.9995076018036799,-4.2384397536261185,0.18821559548400557,1.1839662997300027,-0.21637540082277837,-3.108024026393507,0.7570885761656562,-0.35662033513235847,0.027429919053693075,-0.36706413409428684
85,3.4484848484848483,0.9995414673994031,-4.080118205901222,-0.18092653427600283,-0.5812295191373625,0.9473981076160076,-0.6128726684928725,0.7709270576922438,-0.29321131943865686,0.04210114743955973,0.3058410589793302
86,3.487878787878788,0.9996353274373115,-3.8149706301099524,1.640623809315262,-0.7703049940772142,-0.4349599278944257,0.5419580718750437,-0.5019755789577492,-0.37169327754658543,0.2920794143267933,-0.30055890691924925
87,3.527272727272727,0.9995085123844177,2.153127609621131,6.784554431016451,0.9654157083417256,0.27920730136054267,0.23203799434608235,-0.46086377420412794,0.1768927312058236,-0.14634613260579632,0.08250039127705078
88,3.5666666666666664,0.9994585670548182,3.228889039899758,-1.0089926478944626,0.1476430840794319,0.8288342582871137,-0.596882951231262,-0.6774613899842334,0.2530458595742373,0.04019297167486857,-0.2926521095328801
89,3.606060606060606,0.9998019005259524,5.281430928259689,4.93414768545268,0.5978514501431125,-0.49873355067392205,2.7893547120966935,-0.2696273948714316,0.48585019793195283,0.15507461858814076,-0.2298037839931496
90,3.645454545454545,0.9994853825182396,2.5016815164969364,-0.7218052370036608,-1.0464505515830713,0.8688960242394249,0.7850563770240933,-0.03362337323501366,0.16864181971285286,-0.4849833034254867,-0.3016277827687428
91,3.6848484848484846,0.9998289535733791,2.4068157637676095,3.193050821874329,-1.8467895937958947,-0.16282894411004403,-3.740216231606759,-0.23389357651784282,0.4791064112266029,0.4868392474219766,0.3308816951723612
92,3.724242424242424,0.9994539536331448,3.018656737520782,-0.3860358502760232,-0.19008886044697867,1.0248128627810087,0.8977630595038799,-0.5219456473986123,0.24658402894168063,0.2477010070820188,-0.15253914253690637
93,3.7636363636363632,0.9994430541139812,2.854099389671634,-1.8369579933911506,-0.2167337948689024,0.7928186312174551,0.333616666701369,-0.377756611160925,0.24851095726751826,0.22450921684330472,-0.07887550343049321
94,3.8030303030303028,0.9999572683435274,-1.3575531120481,7.364969994604904,-0.2890160609688185,-0.24648824701475308,-4.05526697828458,2.097686252936634,-0.06446379650012535,0.3554099273805641,-0.05337112342087902
95,3.8424242424242423,0.9996147990132391,-0.5459181813313175,1.4107725871748171,-2.3787914019217244,-0.5119091614991615,1.530640969453979,-2.0815804737508086,-0.434666214505408,0.3847152427790068,-0.33670627587246116
96,3.8818181818181814,0.9995043324491185,1.3000911536119448,-2.0043193259888095,0.32837883868157847,0.680816193726932,-1.0667711140872742,-0.08692102441392424,0.1425522287011125,0.012811960184935245,0.43302337935600044
97,3.921212121212121,0.9996944762808773,2.2350746205135144,2.5030373102365844,2.7894024760214684,-0.6916624148719479,0.8808430988560005,0.16285627097198693,0.4659920532003464,0.16367398388946697,0.45741332691050696
98,3.9606060606060605,0.9996623024121527,-2.6316504210897915,-0.12524239240042606,0.8655248738223622,0.02009720321356119,0.1801563162676698,0.5015251439346174,-0.3612311254705731,0.003959468968207647,-0.15565022313694743
99,4.0,0.9997616261383797,0.3503488733915602,1.9038320884685453,-2.6605526851782453,0.7089416482939546,-0.7318900901917951,1.1608995676614717,0.007701732103484349,-0.22620811433528598,0.14814187272322632
